file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
145020.exe  ,  2.96,  2.86,  0.20,  0.00,  7.81,  265536625,  139170000,    7372000
2209419.exe ,  2.94,  2.84,  0.19,  0.00,  7.17,  254320723,  153617000,   15797000
2536350.exe ,  2.90,  2.81,  0.18,  0.00,  6.97,  241694106,  143968000,   12278000
2547962.exe ,  3.06,  2.95,  0.21,  0.00,  7.70,  278481937,  273450000,    4989000
3902259.exe ,  3.50,  3.38,  0.21,  0.00,  8.71,  289213465,  193470000,   10969000
3969157.exe ,  4.39,  4.26,  0.27,  0.00, 10.69,  373819086,  273816000,   14856000
4245198.exe ,  2.69,  2.60,  0.17,  0.00,  6.60,  224504546,  125227000,   14025000
438014.exe  ,  3.50,  3.40,  0.20,  0.00,  8.79,  290668760,  196222000,   10011000
4757111.exe ,  2.73,  2.65,  0.17,  0.00,  6.81,  226206208,  127204000,   14022000
4873112.exe ,  3.33,  3.22,  0.25,  0.00,  9.09,  311651445,  305514000,    5990000
5401467.exe ,  2.22,  2.14,  0.20,  0.00,  6.09,  217192364,  210151000,    7005000
5682441.exe ,  8.51,  8.24,  0.53,  0.00, 21.59,  770799516,  758685000,   12010000
5949121.exe ,  2.72,  2.64,  0.17,  0.00,  7.24,  238946175,  143350000,   10950000
6306969.exe ,  2.62,  2.54,  0.17,  0.00,  6.75,  226832429,  134709000,    7254000
6925989.exe ,  3.41,  3.30,  0.20,  0.00,  8.75,  287418405,  189453000,   13031000
7241259.exe ,  2.57,  2.49,  0.17,  0.00,  6.71,  224290448,  125575000,   13952000
7382941.exe ,  2.40,  2.32,  0.15,  0.00,  6.19,  205934006,  110019000,   10905000
7511176.exe ,  2.62,  2.54,  0.17,  0.00,  6.85,  229274185,  137802000,    5991000
8157367.exe ,  2.68,  2.58,  0.18,  0.00,  6.94,  235576225,  135322000,   15035000
8686515.exe ,  2.79,  2.70,  0.18,  0.00,  6.90,  239948694,  141561000,   12959000
