file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  0.51,  0.49,  0.04,  0.00,  1.74,   72714668,   71409000,     991000
2520984.exe ,  0.51,  0.50,  0.03,  0.00,  1.47,   55038709,   54039000,    1000000
2636614.exe ,  5.42,  5.24,  0.26,  0.00, 13.85,  502211141,  501200000,    1000000
2695910.exe ,  0.73,  0.70,  0.03,  0.00,  1.86,   62581055,   61463000,     991000
3048609.exe ,  1.01,  0.98,  0.05,  0.00,  2.72,   97556143,   96516000,    1005000
3457019.exe ,  0.56,  0.55,  0.03,  0.00,  1.51,   51097598,   50089000,    1001000
363509.exe  ,  0.68,  0.67,  0.03,  0.00,  1.79,   61602447,   61588000,          0
3666543.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3097575,    3100000,          0
4046853.exe ,  0.63,  0.62,  0.03,  0.00,  1.66,   56385529,   55350000,    1006000
5075663.exe ,  1.04,  1.01,  0.05,  0.00,  2.67,   93120508,   92010000,    1000000
5104802.exe ,  0.57,  0.55,  0.03,  0.00,  1.49,   51263581,   51252000,          0
5409465.exe ,  0.93,  0.90,  0.04,  0.00,  2.41,   84408288,   83397000,    1004000
5878214.exe ,  3.77,  3.61,  0.29,  0.00,  9.69,  337525003,  167728000,  169725000
5920970.exe ,  0.60,  0.58,  0.03,  0.00,  1.57,   53482245,   52478000,     990000
6123694.exe ,  0.80,  0.78,  0.04,  0.00,  2.03,   68721573,   68588000,          0
6227368.exe ,  0.67,  0.64,  0.03,  0.00,  1.69,   57814344,   56733000,     995000
786190.exe  ,  0.62,  0.60,  0.03,  0.00,  1.62,   54837387,   53646000,     993000
787752.exe  ,  0.71,  0.69,  0.03,  0.00,  1.85,   64146418,   63039000,    1000000
8000029.exe ,  3.74,  3.65,  0.15,  0.00,  8.70,  287556183,  287506000,          0
8557275.exe ,  0.69,  0.67,  0.03,  0.00,  1.74,   59047322,   58035000,    1000000
