1091584.exe , 5.739318847656250000, 5.571533203125000000,  ,  ,  586, 573, 8
1091584.exe , 5.978698730468750000, 5.823730468750000000,  ,  ,  544, 535, 8
1091584.exe , 5.967712402343750000, 5.818542480468750000,  ,  ,  545, 524, 20
1091584.exe , 5.901611328125000000, 5.744506835937500000,  ,  ,  541, 529, 12
1091584.exe , 5.880676269531250000, 5.727600097656250000,  ,  ,  543, 535, 8
1091584.exe , 5.890625000000000000, 5.729248046875000000,  ,  ,  542, 534, 8
1091584.exe , 5.906066894531250000, 5.752014160156250000,  ,  ,  544, 532, 12
1091584.exe , 5.894226074218750000, 5.735290527343750000,  ,  ,  542, 519, 24
1091584.exe , 6.066467285156250000, 5.912963867187500000,  ,  ,  547, 539, 8
1091584.exe , 5.858337402343750000, 5.701599121093750000,  ,  ,  542, 526, 16
1680187.exe , 6.802307128906250000, 6.634582519531250000,  ,  ,  561, 553, 8
1680187.exe , 6.762817382812500000, 6.603088378906250000,  ,  ,  560, 544, 16
1680187.exe , 6.756896972656250000, 6.603454589843750000,  ,  ,  561, 550, 12
1680187.exe , 6.734497070312500000, 6.577514648437500000,  ,  ,  560, 544, 16
1680187.exe , 6.710754394531250000, 6.549560546875000000,  ,  ,  561, 545, 16
1680187.exe , 6.709228515625000000, 6.550659179687500000,  ,  ,  561, 550, 12
1680187.exe , 6.750793457031250000, 6.587280273437500000,  ,  ,  561, 545, 16
1680187.exe , 6.729064941406250000, 6.574462890625000000,  ,  ,  562, 543, 20
1680187.exe , 6.661987304687500000, 6.507202148437500000,  ,  ,  560, 535, 24
1680187.exe , 6.891601562500000000, 6.724304199218750000,  ,  ,  562, 554, 8
1723554.exe , 7.784118652343750000, 7.595642089843750000,  ,  ,  667, 646, 20
1723554.exe , 7.775817871093750000, 7.594970703125000000,  ,  ,  668, 635, 32
1723554.exe , 7.678527832031250000, 7.484436035156250000,  ,  ,  680, 667, 12
1723554.exe , 7.781677246093750000, 7.587402343750000000,  ,  ,  667, 631, 36
