1161783.exe , 11.712280273437500000, 11.388305664062500000,  ,  ,  974, 925, 44
1161783.exe , 11.620971679687500000, 11.339904785156250000,  ,  ,  951, 908, 44
1161783.exe , 11.561218261718750000, 11.279296875000000000,  ,  ,  956, 926, 28
1161783.exe , 11.471679687500000000, 11.196289062500000000,  ,  ,  953, 909, 44
1161783.exe , 11.682250976562500000, 11.390502929687500000,  ,  ,  956, 929, 28
1161783.exe , 11.492187500000000000, 11.214660644531250000,  ,  ,  954, 918, 36
1161783.exe , 11.443176269531250000, 11.163452148437500000,  ,  ,  953, 910, 40
1161783.exe , 11.531616210937500000, 11.261901855468750000,  ,  ,  952, 914, 36
1161783.exe , 11.451477050781250000, 11.181884765625000000,  ,  ,  952, 885, 68
1161783.exe , 11.428283691406250000, 11.146301269531250000,  ,  ,  952, 924, 28
1325505.exe , 17.577697753906250000, 17.120971679687500000,  ,  ,  1548, 1156, 391
1325505.exe , 17.710632324218750000, 17.242736816406250000,  ,  ,  1556, 1197, 360
1325505.exe , 17.558776855468750000, 17.097778320312500000,  ,  ,  1553, 1167, 386
1325505.exe , 17.328430175781250000, 16.873107910156250000,  ,  ,  1568, 1188, 378
1325505.exe , 17.483459472656250000, 17.015075683593750000,  ,  ,  1552, 1139, 413
1325505.exe , 17.421813964843750000, 16.960937500000000000,  ,  ,  1547, 1181, 367
1325505.exe , 17.438842773437500000, 16.980163574218750000,  ,  ,  1552, 1168, 385
1325505.exe , 17.410949707031250000, 16.948181152343750000,  ,  ,  1552, 1136, 415
1325505.exe , 17.375915527343750000, 16.920227050781250000,  ,  ,  1551, 1184, 367
1325505.exe , 17.456787109375000000, 16.998718261718750000,  ,  ,  1549, 1179, 371
1335271.exe , 8.624755859375000000, 8.396484375000000000,  ,  ,  725, 651, 75
1335271.exe , 8.627075195312500000, 8.397888183593750000,  ,  ,  724, 657, 68
1335271.exe , 8.658325195312500000, 8.428161621093750000,  ,  ,  726, 657, 68
1335271.exe , 8.611999511718750000, 8.386047363281250000,  ,  ,  726, 645, 80
1335271.exe , 8.608032226562500000, 8.383666992187500000,  ,  ,  725, 669, 56
1335271.exe , 8.682189941406250000, 8.450744628906250000,  ,  ,  729, 677, 52
1335271.exe , 8.606445312500000000, 8.381164550781250000,  ,  ,  725, 660, 64
1335271.exe , 8.569152832031250000, 8.339721679687500000,  ,  ,  725, 651, 72
1335271.exe , 8.629150390625000000, 8.393432617187500000,  ,  ,  725, 657, 69
1335271.exe , 8.613952636718750000, 8.387084960937500000,  ,  ,  724, 657, 68
