1103772.exe , 11.277099609375000000, 10.905334472656250000,  ,  ,  1078, 979, 85
1103772.exe , 11.364746093750000000, 11.035034179687500000,  ,  ,  1003, 879, 124
1103772.exe , 11.339111328125000000, 11.021423339843750000,  ,  ,  1004, 891, 112
1103772.exe , 11.321838378906250000, 11.000061035156250000,  ,  ,  1004, 881, 120
1103772.exe , 11.579162597656250000, 11.255737304687500000,  ,  ,  1013, 939, 72
1103772.exe , 11.222229003906250000, 10.895996093750000000,  ,  ,  1005, 930, 72
1103772.exe , 11.290710449218750000, 10.962951660156250000,  ,  ,  1001, 890, 112
1103772.exe , 11.167968750000000000, 10.845642089843750000,  ,  ,  1000, 887, 115
1103772.exe , 11.148498535156250000, 10.829772949218750000,  ,  ,  1004, 909, 92
1103772.exe , 11.086425781250000000, 10.774169921875000000,  ,  ,  1002, 915, 85
1172017.exe , 11.971923828125000000, 11.608032226562500000,  ,  ,  1113, 987, 128
1172017.exe , 11.843872070312500000, 11.482666015625000000,  ,  ,  1116, 995, 120
1172017.exe , 11.895507812500000000, 11.531555175781250000,  ,  ,  1117, 987, 132
1172017.exe , 11.808776855468750000, 11.438049316406250000,  ,  ,  1112, 1002, 108
1172017.exe , 11.774108886718750000, 11.417175292968750000,  ,  ,  1114, 990, 124
1172017.exe , 11.830139160156250000, 11.458923339843750000,  ,  ,  1114, 999, 116
1172017.exe , 11.810791015625000000, 11.452575683593750000,  ,  ,  1117, 988, 129
1172017.exe , 11.832031250000000000, 11.456604003906250000,  ,  ,  1114, 1013, 100
1172017.exe , 11.860229492187500000, 11.498535156250000000,  ,  ,  1116, 976, 137
1172017.exe , 11.766601562500000000, 11.398803710937500000,  ,  ,  1112, 987, 124
1265468.exe , 17.409240722656250000, 16.956237792968750000,  ,  ,  1478, 1387, 89
1265468.exe , 17.463439941406250000, 17.009033203125000000,  ,  ,  1476, 1366, 112
1265468.exe , 17.422241210937500000, 16.966064453125000000,  ,  ,  1477, 1394, 84
1265468.exe , 17.615356445312500000, 17.158264160156250000,  ,  ,  1487, 1375, 112
1265468.exe , 17.540527343750000000, 17.084899902343750000,  ,  ,  1480, 1385, 96
1265468.exe , 17.527221679687500000, 17.061706542968750000,  ,  ,  1481, 1371, 108
1265468.exe , 17.510009765625000000, 17.051086425781250000,  ,  ,  1479, 1390, 88
1265468.exe , 17.454162597656250000, 17.002075195312500000,  ,  ,  1479, 1386, 92
1265468.exe , 17.564941406250000000, 17.104125976562500000,  ,  ,  1482, 1402, 76
1265468.exe , 17.487670898437500000, 17.032958984375000000,  ,  ,  1482, 1372, 108
145020.exe , 10.974365234375000000, 10.648986816406250000,  ,  ,  1007, 934, 72
145020.exe , 10.983459472656250000, 10.659484863281250000,  ,  ,  1010, 946, 64
145020.exe , 10.960388183593750000, 10.635620117187500000,  ,  ,  1006, 922, 84
145020.exe , 10.930969238281250000, 10.611389160156250000,  ,  ,  1006, 926, 80
145020.exe , 10.997253417968750000, 10.673217773437500000,  ,  ,  1007, 923, 84
145020.exe , 10.977111816406250000, 10.657043457031250000,  ,  ,  1008, 927, 80
145020.exe , 10.845336914062500000, 10.530334472656250000,  ,  ,  1008, 927, 80
145020.exe , 10.900817871093750000, 10.572448730468750000,  ,  ,  1007, 895, 112
145020.exe , 10.850463867187500000, 10.525634765625000000,  ,  ,  1007, 935, 72
145020.exe , 10.911132812500000000, 10.593505859375000000,  ,  ,  1007, 932, 76
1482288.exe , 10.863159179687500000, 10.538146972656250000,  ,  ,  999, 923, 76
1482288.exe , 10.872558593750000000, 10.553955078125000000,  ,  ,  1000, 925, 76
1482288.exe , 10.889892578125000000, 10.571838378906250000,  ,  ,  998, 926, 72
1482288.exe , 10.891479492187500000, 10.567749023437500000,  ,  ,  1003, 943, 60
1482288.exe , 10.816955566406250000, 10.496582031250000000,  ,  ,  999, 930, 68
