1099920.exe , 0.836608886718750000, 0.796508789062500000,  ,  ,  112, 103, 8
1099920.exe , 0.965332031250000000, 0.940246582031250000,  ,  ,  76, 76, 0
1099920.exe , 0.975646972656250000, 0.953491210937500000,  ,  ,  76, 69, 7
1099920.exe , 0.955078125000000000, 0.940979003906250000,  ,  ,  76, 70, 6
1099920.exe , 0.958068847656250000, 0.941833496093750000,  ,  ,  76, 72, 4
1099920.exe , 0.963500976562500000, 0.933776855468750000,  ,  ,  76, 72, 4
1099920.exe , 0.950439453125000000, 0.937561035156250000,  ,  ,  76, 72, 4
1099920.exe , 0.966430664062500000, 0.941467285156250000,  ,  ,  76, 70, 4
1099920.exe , 0.966064453125000000, 0.934570312500000000,  ,  ,  76, 70, 6
1099920.exe , 0.952331542968750000, 0.936157226562500000,  ,  ,  76, 70, 6
1164955.exe , 1.088317871093750000, 1.068664550781250000,  ,  ,  86, 75, 10
1164955.exe , 1.089965820312500000, 1.070007324218750000,  ,  ,  86, 82, 4
1164955.exe , 1.099548339843750000, 1.071044921875000000,  ,  ,  86, 67, 20
1164955.exe , 1.100769042968750000, 1.073486328125000000,  ,  ,  86, 79, 8
1164955.exe , 1.090820312500000000, 1.072631835937500000,  ,  ,  86, 79, 8
1164955.exe , 1.097900390625000000, 1.084472656250000000,  ,  ,  86, 82, 4
1164955.exe , 1.092407226562500000, 1.076965332031250000,  ,  ,  86, 82, 4
1164955.exe , 1.094421386718750000, 1.078857421875000000,  ,  ,  86, 74, 13
1164955.exe , 1.105285644531250000, 1.076171875000000000,  ,  ,  86, 69, 17
1164955.exe , 1.107360839843750000, 1.080566406250000000,  ,  ,  86, 79, 8
1253138.exe , 3.090454101562500000, 3.028076171875000000,  ,  ,  229, 221, 8
1253138.exe , 3.076049804687500000, 3.013000488281250000,  ,  ,  229, 222, 8
1253138.exe , 2.925476074218750000, 2.856079101562500000,  ,  ,  255, 251, 4
1253138.exe , 3.102111816406250000, 3.034423828125000000,  ,  ,  230, 226, 4
1253138.exe , 3.045471191406250000, 2.982360839843750000,  ,  ,  229, 225, 4
1253138.exe , 3.075073242187500000, 3.011901855468750000,  ,  ,  230, 229, 0
