file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1175601.exe,147636524,125773,68983565,93966,67801717,105287,102734,1634655,238008353,20771,144065555,2693,2813,438303373,134,2.32,0.66,0.63,0.05,0.0,96141438,92747000,2991000,155301405
1315752.exe,151357171,151799,71528896,90688,71507774,89696,94309,1308731,252938363,9059,151720004,1039,1820,460796409,131,1.96,0.77,0.76,0.04,0.0,70307899,70095000,0,84437241
1322787.exe,448015743,3580159,211184591,376273,210891324,381971,1726372,7292337,660551607,60268,446238083,36586,12758,1196683388,3062,5.35,2.14,2.08,0.11,0.0,178234502,171009000,7000000,192455994
1323960.exe,299749698,735426,145636617,147353,145560555,148298,390204,3003700,516384799,17992,302672098,9880,13535,918465531,3109,4.17,1.69,1.64,0.07,0.0,139627866,134376000,5014000,153635636
1326566.exe,61745254,823418,55906530,78002,58159045,71875,399669,1182184,143535259,17442,55414991,25501,16432,234000032,4327,1.18,0.51,0.48,0.03,0.0,37959473,29494000,9153000,51741819
1471884.exe,10793893296,2504046,3824941184,1938072,3824864983,1930120,474492,28207263,8762222495,211133,10803445370,34786,66511,28595520256,139,73.03,31.48,30.63,1.21,0.0,2322079590,2364654000,1018000,2335922639
1551067.exe,150944872,145968,70908800,85793,70930832,81147,97229,1162754,245012513,14320,150664546,2563,2453,455922015,135,1.9,0.77,0.75,0.04,0.0,65590280,66186000,0,79452516
1554849.exe,1698235499,48245049,885587135,3406279,885923770,3407789,1370123,15112702,2987632064,85309,1703495857,26986,40675,5102411105,5990,24.25,9.67,9.38,0.42,0.0,796901572,792413000,13156000,810824280
1560344.exe,894263941,2798975,386582611,324073,386955189,326266,1645129,9579751,1490499549,53421,888566708,26512,22195,2465802918,3056,11.81,4.73,4.58,0.23,0.0,398718374,398480000,4035000,412739168
1571671.exe,274302009,767641,133549663,140921,133728331,139878,427099,2944819,490880471,20828,275640950,17466,19428,841497369,4142,3.94,1.55,1.5,0.07,0.0,132549654,126232000,7068000,146473432
1577659.exe,552445180,2150657,241023897,222888,241418023,226451,922764,5848790,732950971,27500,548785666,16493,17298,1522053342,4144,6.06,2.45,2.37,0.11,0.0,197025300,187093000,11064000,211116982
165572.exe,2437234948,57852383,1193709335,4426920,1193995978,4424637,1867671,27934596,4123914766,128842,2442559594,79033,56201,6886427351,7926,33.44,13.3,12.91,0.59,0.0,1107401464,1095894000,17091000,1121454213
1810441.exe,10138349715,55608671,3331029944,2065233,3330927463,2090065,554071,32408522,9604582737,237731,10130880726,39550,73273,28764981033,149,79.4,33.63,32.71,1.32,0.0,2581150894,2589358000,1003000,2595449888
1822655.exe,162047614,191229,73813192,88212,73860795,87714,128409,1267050,255656158,18074,164883006,17317,2448,483247192,136,2.01,0.83,0.8,0.04,0.0,68589243,67474000,1007000,82530294
1824751.exe,1686622,73000,1303244,28062,1302622,28000,56003,284978,6744787,417,<not counted>,<not counted>,<not counted>,<not counted>,140,0.09,0.04,0.03,0.0,0.0,1782148,843000,843000,15500902
190239.exe,159566729,171722,76555645,91534,76571042,90800,110584,1308346,267596131,17513,161843100,1848,2099,492268752,122,2.11,0.86,0.83,0.04,0.0,72265110,71116000,1001000,86253514
1946318.exe,1172410546,461965,1326579119,763968,1326729445,757007,151102,4903943,1391202921,33580,1174794188,5125,10833,4179880999,139,11.24,4.64,4.51,0.19,0.0,376020625,374591000,2003000,389896369
1992683.exe,3500775180,956627,1168128274,1010102,1167777974,1003723,187856,9892434,2953227645,73550,3505249578,12949,23846,8021250599,143,24.92,10.85,10.56,0.41,0.0,795795757,794830000,2002000,809831409
203751.exe,321229333,2338043,298814378,392950,298102623,398636,675223,5197203,586701024,23949,324434352,15804,18569,1150458307,4144,4.81,1.96,1.9,0.09,0.0,158257375,154191000,4004000,172484676
2073892.exe,6810257890,1613483,1997826579,1471527,1997851074,1463558,359504,18982968,5705061551,140725,6816227963,22926,44196,17468087796,131,46.44,19.57,19.01,0.79,0.0,1540042408,1539358000,2001000,1554080190
