file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1655552.exe,1837220635,2313981,799353914,8938273,799157360,9044472,793540,12966168,3003276757,87224,1833596926,25140,35558,5321793538,3660,24.35,10.0,9.71,0.44,0.0,842748306,834970000,7008000,900514093
174258.exe,2370547836,3377029,1046485962,17385893,1046855984,17659515,754888,16645482,3744936926,153407,2358286233,61338,118894,6874241573,4204,30.52,12.99,12.63,0.52,0.0,1013963511,1008291000,4996000,1028330949
1787832.exe,3135941175,19224354,1345454520,20240227,1344628027,20279749,3667240,26659354,4986647559,161990,3120473425,42696,55217,8956542935,8302,40.1,16.61,16.13,0.72,0.0,1349141279,1335769000,14008000,1363158761
1821852.exe,913790199,584711,393716134,13359173,393693372,13381865,199533,6527872,1838056576,46492,915294019,8474,15650,2494625129,137,14.76,6.25,6.08,0.25,0.0,496517396,495533000,1001000,510703133
1898852.exe,188530912,207710,89836419,707235,89626335,702935,105533,1672188,364604351,35727,188837583,1637,2784,554518240,140,2.88,1.19,1.15,0.05,0.0,99674585,98443000,1004000,113588962
2048785.exe,956909760,616308,388778458,13262269,388553482,13268243,205711,6490822,1848353579,47174,958824375,7967,14045,2632054832,133,14.96,6.18,5.99,0.26,0.0,500027743,498903000,999000,514231256
2054972.exe,1652059500,2573291,714366819,16288670,712818605,16100790,771400,11666116,2655879432,75933,1652110524,30607,33602,4743480522,3621,21.88,9.04,8.79,0.37,0.0,715737395,713622000,2001000,729782076
2110174.exe,2247071910,16272450,943320883,20054047,948906966,20042573,2222005,21672220,3800872905,119371,2260651020,39019,55474,6389605798,6287,30.7,12.78,12.42,0.54,0.0,1022060557,1014236000,8001000,1036327570
2254880.exe,2334388013,8910949,996366105,5675955,998361790,5537662,5793912,29932802,4119077790,162964,2324518504,37514,40894,6385556609,4235,33.01,13.57,13.17,0.65,0.0,1111860914,1107112000,5000000,1125997212
2271051.exe,889282665,550049,382854110,12858760,382756359,12859498,187929,6309713,1801048086,47365,888410274,7354,12587,2368242355,136,14.41,5.98,5.81,0.25,0.0,488359190,487255000,1000000,502494142
2381283.exe,3862228957,30427428,1636047025,21536946,1633562387,21671641,3547513,29495393,6155079338,186468,3850962742,47072,64016,11220208345,8304,49.86,20.31,19.72,0.89,0.0,1664704364,1652871000,12006000,1678852529
2384994.exe,3057218529,30273978,1294115186,22979138,1296646030,22605098,2177908,27585122,5479875420,692385,3047565821,50738,61401,8814652607,8302,44.18,18.06,17.52,0.77,0.0,1478686603,1468748000,10005000,1492907895
2447635.exe,2379246674,17102822,978234694,21606319,979721527,21841152,1858378,23218114,3994237405,125765,2372956942,54604,58979,6789127669,8299,32.23,13.18,12.79,0.57,0.0,1079627818,1064644000,15009000,1093812652
2460677.exe,880943797,562030,379877233,12745918,379773036,12762493,209053,6533732,1783434873,47560,879919827,6774,12452,2345481084,138,14.36,5.95,5.77,0.25,0.0,481788199,481469000,0,495777692
2671073.exe,1049363141,3018545,915397486,9977009,914336202,9900489,1183294,10851930,2031686086,63973,1056513210,12620,19559,3857988894,2182,16.45,6.84,6.64,0.29,0.0,548018896,545808000,2002000,562057431
2671088.exe,1039482913,3682537,910092858,8681825,912798679,8421450,2122229,11669566,2058733241,66358,1031830856,29515,26810,3771364165,4232,16.61,6.84,6.64,0.31,0.0,558156457,547015000,10980000,572482986
2675921.exe,3494402666,19712473,1508583264,19172848,1503761376,19355472,2966823,27534232,5475832095,168916,3484636019,43747,58183,10226815438,8303,44.42,18.14,17.6,0.79,0.0,1478577105,1465267000,13002000,1492875856
2675933.exe,3493575931,19664334,1507508917,19152034,1503324993,19322309,3045761,27438860,5469670477,165151,3485432428,45054,56591,10221308684,8303,44.35,18.13,17.6,0.78,0.0,1476797765,1468565000,8003000,1490927419
2844052.exe,376124228,1749832,176942227,200195,176073438,201035,1395945,3629550,725193587,35889,380435113,38538,27313,1095385529,8518,5.85,2.34,2.27,0.11,0.0,195756860,177450000,18045000,209892801
2942024.exe,1902120154,3742926,825484062,9058729,825165028,9102045,1515583,15319296,3129018801,103027,1891494419,47195,44972,5520605432,7145,25.03,10.08,9.78,0.45,0.0,845294103,828953000,15999000,859529203
