file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1489349.exe,212035835,256660,59264715,7106366,59187210,7087830,112487,2894472,666204033,19807,211078427,3251,5395,511043034,127,5.3,1.93,1.85,0.1,0.0,199010234,197502000,997000,247371242
1519241.exe,1108968947,582393,570335532,8406092,569824552,8425461,154014,6540425,1887272800,47717,1109753178,8632,14143,3246429805,133,15.28,6.54,6.36,0.26,0.0,511336447,509945000,999000,525337605
1520788.exe,211305776,279251,69606889,6940788,69695635,6945750,119033,2808133,733143836,18612,212417611,3195,5965,582313855,134,5.64,2.29,2.24,0.1,0.0,198275375,197244000,1001000,212210615
1599310.exe,197575677,212806,67579754,5215566,67789431,5221160,118761,1709415,406003008,10011,199054604,1766,5630,627453005,133,3.24,1.33,1.29,0.06,0.0,109993197,108899000,999000,124294909
1606221.exe,285168735,270856,111467769,6731244,111358982,6729084,115769,2990204,805292809,22489,285286010,4054,6920,814306902,135,6.3,2.51,2.43,0.11,0.0,218852368,217855000,1003000,232742230
1643497.exe,1407164622,816249,633760514,2854213,634208783,2851102,194093,8506210,2465448606,82697,1409187808,11138,19579,4151814834,136,20.73,8.39,8.16,0.34,0.0,665693461,664364000,2001000,679580598
1648142.exe,279327685,51826889,107229580,6387605,107255818,6372470,119422,12427316,685026782,18028,279538417,2283,5113,839338488,89,5.57,2.22,2.16,0.09,0.0,184309374,183202000,1001000,198178307
1691152.exe,121373693,859386,45975213,877467,45992918,877833,796612,3287193,507055998,18494,121405796,19997,15300,337210579,3204,3.9,1.51,1.46,0.08,0.0,138367358,135181000,3004000,152245018
1710633.exe,213803968,208269,60196783,7034352,60031513,7047077,102916,1680159,404218316,10017,212660678,1950,3455,486590301,130,3.2,1.32,1.28,0.06,0.0,109648761,109542000,0,123549224
1831963.exe,148063270,264833,48633203,6994411,48683498,7031590,124477,2448319,658725673,16115,148661823,2597,5315,384230769,133,4.96,1.94,1.88,0.09,0.0,177734215,175585000,1995000,191888471
1939404.exe,3591170577,9847328,1678546905,7423326,1678959798,7345262,10476600,35647141,6047634016,372168,3592877062,183517,350907,10759731745,35932,50.98,20.63,20.03,0.93,0.0,1634323505,1607740000,28030000,1648627638
2050326.exe,306060964,306293,112287637,7084217,112162454,7153137,134781,3113778,819914935,20316,307177877,3898,7034,828514497,133,6.45,2.53,2.45,0.11,0.0,221471935,220211000,1000000,235520437
2084584.exe,158545176,260160,48703856,7010328,48744680,7058247,122052,2450388,658235336,15941,159147517,2553,5385,373519563,128,5.0,1.92,1.86,0.09,0.0,177633025,176552000,997000,191740579
2167115.exe,213861757,246480,62234644,7030265,62254489,6986538,126719,2830407,742057618,19187,214111815,3214,6296,527358301,134,5.7,2.24,2.17,0.1,0.0,200343943,197228000,3003000,214479515
2173464.exe,57644141,267574,111044455,6620036,111077410,6657691,123962,2421308,614037069,14859,57250466,2673,4893,421497409,133,4.81,1.87,1.81,0.09,0.0,166664425,165547000,1003000,180801694
2266185.exe,294706733,340117,101073431,6763523,101154274,6802451,143226,3328781,866815865,21986,295246483,4491,7395,854881144,133,6.72,2.72,2.64,0.12,0.0,233544184,230274000,2990000,247701082
2278847.exe,135496102,689302,58787120,223392,59143507,229341,819697,2517123,324253138,14418,133730270,20766,17076,473921656,4044,2.56,1.03,1.0,0.05,0.0,87762449,82459000,5028000,101919315
2350693.exe,281907907,285592,75489812,7266065,75439201,7214110,137034,2975242,796186926,20395,283136481,3085,6786,639165358,137,6.11,2.41,2.34,0.11,0.0,214901234,212772000,1997000,228947817
2436721.exe,305908300,288656,101166266,6856112,101209016,6882945,142169,3187137,843924386,21258,306405172,4276,7451,813039347,133,6.68,2.63,2.56,0.12,0.0,228671168,228608000,0,242775195
2490708.exe,183140654,252432,71246845,6265901,71333610,6293363,127796,2737531,714666753,18293,183520927,3242,6065,569691985,135,5.55,2.22,2.15,0.1,0.0,193217339,191149000,1991000,207473613
