file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3161939.exe,587371993,2829457,302699159,1183705,303143333,1171276,2658302,9786190,998476391,204887,586808834,54788,149899,1737713496,3518,8.34,3.32,3.22,0.17,0.0,268740115,256409000,11972000,282874583
3205324.exe,466582495,3230446,245694180,618744,245203646,626071,2397043,9881656,890004743,158997,463006365,36769,26948,1438510482,4375,7.2,2.9,2.81,0.15,0.0,241079114,228756000,11987000,255196464
3497446.exe,466876554,3137208,233799681,675614,231551109,663259,3051552,10729666,911257169,200106,466502527,37907,28759,1427720364,5798,7.43,2.92,2.83,0.16,0.0,246427283,238986000,6999000,260794239
3513410.exe,339623056,1477824,181784576,492398,183124331,488174,860053,5818165,588146529,28872,340238742,17268,15638,1049468326,2024,4.82,1.97,1.92,0.09,0.0,159005211,153575000,4986000,173317202
3527479.exe,398513807,1509691,191763936,1048132,191776568,1063308,626253,5042350,678158496,28541,399976149,15582,17490,1215931572,1891,5.54,2.26,2.2,0.1,0.0,183040580,179601000,2993000,197296552
3551732.exe,534706209,3684573,266102934,1149765,264989429,1133031,3959553,11798603,1030461793,250020,533098404,34672,32622,1644996852,5751,8.46,3.38,3.28,0.19,0.0,278081069,266713000,10988000,292418318
3602496.exe,346574701,1118397,168226926,974196,166793701,960533,663692,5189389,589814887,23791,343466791,19489,8027,1069180065,1987,4.76,1.98,1.92,0.09,0.0,159552478,157172000,2002000,173732304
3608768.exe,364171977,2738806,185848614,670373,185173188,666826,2721106,8615344,724295036,209141,362244528,18428,20456,1117016310,3524,6.01,2.31,2.24,0.13,0.0,195042173,187688000,6988000,209274264
3639330.exe,385626451,2419219,195450705,621711,194193885,628610,2197989,8052998,736365766,147676,385314883,27831,29264,1184277368,3261,5.89,2.35,2.28,0.13,0.0,200244260,196965000,2999000,214306889
3726166.exe,437111777,2432504,215191523,1087146,214261988,1093850,2180195,8437505,810160480,186686,434947118,22540,25247,1340646454,3521,6.5,2.68,2.6,0.14,0.0,218458781,210721000,6990000,232847855
3774449.exe,362833413,1397848,179221575,894256,177448416,896613,781675,5050922,627752300,32351,360247186,21569,13584,1102211160,2025,5.04,2.1,2.04,0.09,0.0,170012793,160709000,8983000,184260690
3942267.exe,363972307,2748081,185282686,645828,184058537,637869,2800104,9141260,709756126,216510,357756700,19175,25561,1119422768,3618,5.68,2.27,2.21,0.13,0.0,192115300,185800000,5993000,206412798
4050045.exe,592479685,3451254,307642398,928140,308375214,930406,3128587,10556543,985008605,206287,584502559,30802,119687,1759790613,5035,8.32,3.31,3.21,0.17,0.0,266680751,256361000,9975000,280958562
4107700.exe,1063524039,2004713,517692965,1675046,516842623,1686528,1429002,9665799,1963017162,67466,1067924781,31981,30230,3206059864,2993,15.98,6.51,6.32,0.28,0.0,530618350,524114000,6001000,544872818
4139687.exe,380592978,2637777,206408364,656631,204385206,660569,2693677,8874290,754470038,204353,376407787,45662,29327,1182429997,3521,6.05,2.44,2.36,0.14,0.0,204487272,200135000,4002000,218823462
4184287.exe,413670724,2425662,206777456,686964,203979564,686524,2410745,8652375,793756982,150038,410471442,32074,18475,1273512585,3308,6.45,2.58,2.5,0.14,0.0,214763224,205111000,8961000,229127244
4232119.exe,422146410,3411865,214120306,676686,212763186,677613,3190406,10065708,836085630,222697,419960667,36790,32734,1295690115,5991,6.72,2.7,2.63,0.15,0.0,226138949,217813000,7993000,240345491
4274861.exe,571876653,3091255,301264345,1023926,299647782,1022608,2673958,10655075,942849367,160597,559880259,31629,22168,1692027553,3840,7.85,3.17,3.09,0.16,0.0,254955817,246660000,7988000,269445504
4440376.exe,691152133,5109787,362790986,3932559,362412835,3907364,2908488,15327606,1426235989,176418,693974768,46873,116202,2154471299,6450,11.77,4.74,4.6,0.23,0.0,384848772,367516000,16977000,399083222
4489299.exe,608683715,3572826,336677867,1017631,336665177,999572,5246861,12673208,1206237492,427131,604727912,53002,27771,1959554744,5993,9.98,3.95,3.83,0.22,0.0,324126922,310342000,12972000,338225693
4590606.exe,692999901,1716825,341187224,2138122,339087760,2116611,1539338,8118164,1117449251,110296,686898133,27948,22310,2073247488,2764,9.14,3.79,3.68,0.17,0.0,301752194,297345000,4004000,316056549
4732234.exe,1117706924,2952454,521775962,1436476,520328671,1430671,2472973,12441355,2116567211,152517,1115581562,39500,34443,3432886212,6316,17.12,6.97,6.75,0.32,0.0,570706852,560289000,10005000,584987395
4735880.exe,371733757,3258384,188172323,624696,187407053,629541,2827424,8741462,719443137,193521,369431987,23350,21730,1142663767,4694,5.89,2.35,2.28,0.13,0.0,194198221,181867000,11991000,208480517
4736614.exe,606322087,2987713,313230774,1133205,314275473,1123344,2844868,11121302,1013749628,204014,602020994,22452,34643,1789462676,4301,8.27,3.36,3.26,0.17,0.0,274499199,265108000,9003000,288792075
4819284.exe,327884357,1562568,167617834,513051,165735103,518431,844359,5447480,564482780,33517,328000481,14773,7912,1015411490,2227,4.51,1.88,1.82,0.09,0.0,150858721,145551000,5019000,164993618
4990809.exe,622185209,3170971,318499214,1254507,316844622,1233268,3125226,11627005,1067350254,213712,625504586,35660,36367,1845334049,5988,8.99,3.55,3.45,0.18,0.0,288182945,276739000,10989000,302402361
5356399.exe,421261124,3367256,214383819,650654,213206099,662230,3269945,10086262,839617790,200353,417629264,36284,31423,1292085612,5992,6.66,2.7,2.61,0.15,0.0,226567804,215231000,10960000,240737165
5365488.exe,595241103,4602190,297029842,1047608,297764614,1045699,6428687,14914351,1250922798,644167,592247433,40736,29020,1835524012,6254,10.36,4.01,3.89,0.25,0.0,338644641,330298000,8007000,352924189
5445613.exe,738914269,1720993,392232345,1406985,391319802,1418210,1431606,8126318,1256625291,46540,737343974,24829,21604,2235466036,2992,10.29,4.25,4.12,0.19,0.0,341432838,327088000,14003000,355802329
5452144.exe,477475286,1219226,248758135,1016709,248479565,986930,598165,5769855,695915278,32741,471953009,26142,11800,1424264910,2016,5.83,2.43,2.35,0.1,0.0,189570638,185240000,4005000,203784868
5605071.exe,531983978,1327735,277636804,1538215,274547076,1509898,759961,5781129,813111528,38515,526495348,20444,96961,1570651741,2019,6.71,2.8,2.72,0.12,0.0,219703688,212216000,6974000,233982162
568100.exe,489831087,1271841,268474414,1089801,267148902,1076036,763926,6645032,963825467,33338,488445564,25020,13899,1580123520,1889,7.73,3.19,3.1,0.14,0.0,260195081,257769000,1998000,274545225
5747101.exe,521691463,1395660,270607625,1430475,267807365,1416281,705915,5750967,783843393,31796,520189795,46878,25691,1538203686,2020,6.58,2.71,2.64,0.12,0.0,212857316,205574000,6985000,227312715
5816801.exe,517402750,4271428,272129971,718795,270742239,702731,4849062,12107482,1072427139,193879,509488523,114837,54084,1626179586,17323,8.63,3.39,3.29,0.2,0.0,291056447,268709000,22058000,305064618
5996947.exe,445141703,3146868,218304096,627099,215212499,624396,3012126,10574102,869409331,209896,437385858,25534,21193,1368811225,5802,7.22,2.82,2.73,0.16,0.0,235451014,225140000,10006000,249610086
6080807.exe,356385516,1564438,177138993,694953,175580015,677181,1061726,5867691,597095579,32824,352991365,14939,11767,1128026653,2868,4.95,1.98,1.92,0.09,0.0,162850864,150679000,11974000,176947584
6142579.exe,353364511,1133112,170738200,930975,170435513,930483,830036,5912763,604622928,32823,352064957,16242,11688,1082215925,2069,4.83,1.98,1.93,0.09,0.0,161524644,156164000,5005000,175888738
6181551.exe,378874448,1675119,190556639,933121,189723907,925929,1279502,5653229,667337524,44645,377572011,16812,15865,1173944405,2999,5.49,2.22,2.15,0.11,0.0,180670713,173375000,6974000,194840597
6217685.exe,554250802,2740310,291429116,1156410,290747249,1152269,2813508,9797795,938094469,203228,546732011,30192,31775,1639124641,3518,7.79,3.06,2.97,0.16,0.0,257007301,251757000,4995000,270971321
6321648.exe,549326251,2747391,290894942,1167053,292312469,1156835,2673754,9616277,929208940,207787,547400072,43780,20200,1628152739,3517,7.65,3.12,3.02,0.16,0.0,253336376,247899000,4997000,267552651
6357231.exe,539418058,1524897,278886944,1423435,279076215,1441026,687170,5406990,828815057,44059,542561612,23801,25170,1600474763,2018,6.87,2.85,2.78,0.12,0.0,223447730,219146000,3984000,237606493
6454766.exe,532364557,1488191,278012474,1717572,274680448,1715882,785666,5325128,818581530,42514,527263695,26025,16564,1567346717,2018,6.81,2.8,2.72,0.12,0.0,222331829,218082000,4001000,236523853
6652967.exe,590722243,2215417,307254225,1201354,309085345,1193535,1391722,7581019,919580021,50384,598610088,35530,21014,1768076498,3451,7.63,3.12,3.02,0.14,0.0,249484234,241152000,8005000,263705568
6655332.exe,612173598,3454366,324767234,1129990,323725141,1125457,3233578,11493110,1050339688,205627,603843985,69592,38700,1823597151,5798,8.71,3.54,3.44,0.18,0.0,284733185,274359000,10013000,298945365
6801082.exe,883234169,5154637,482631606,1640148,483784235,1645242,6194905,16690159,1713997599,557914,889326471,69109,46737,2751488142,7686,14.39,5.7,5.52,0.3,0.0,462280014,440918000,20996000,476513453
6811790.exe,421080768,3416832,214005879,653900,213082630,659642,3137617,9989937,833642018,222810,419553239,46574,30746,1293527025,5990,6.8,2.71,2.62,0.15,0.0,226178100,213858000,11992000,240643155
6848378.exe,690831194,11573225,361363196,3865010,361426229,3877007,10852245,31498219,1780090324,1345624,689175815,49276,33199,2126411218,7146,14.51,5.59,5.41,0.36,0.0,480218547,466434000,12984000,494530478
6880278.exe,426998888,3712194,223192240,804753,223386134,805413,2981468,10222984,839558679,200498,420716341,48826,62440,1319988597,5797,6.8,2.76,2.69,0.15,0.0,226460783,214166000,12009000,240709408
6916909.exe,493862218,3774319,263372399,665587,259521392,656618,5045632,13344835,1007488386,338868,488828579,42845,36693,1545850960,7032,8.28,3.25,3.15,0.19,0.0,272323022,261025000,11001000,286690244
6951594.exe,420380644,3364079,212324848,646009,213088725,658501,3088946,10293437,836145841,208409,418480710,33953,34937,1292804252,5993,6.59,2.65,2.57,0.15,0.0,228728341,221357000,7011000,243145838
6965093.exe,579002564,3791893,304969320,1138705,304278838,1137156,3068754,10505039,984481311,194875,573945127,39612,35767,1722588012,5789,8.17,3.26,3.16,0.17,0.0,267885964,255654000,11983000,281804461
6989715.exe,510959095,1619886,257387080,1039629,255461411,1043526,664223,6304231,967761006,36776,512389130,17084,14717,1576889061,2070,7.74,3.18,3.09,0.14,0.0,262890243,260586000,2004000,277138403
7020944.exe,420899931,3225071,214194995,651863,213572500,648391,3302508,10688519,844591108,229919,419274767,42363,32331,1291523773,5991,6.69,2.65,2.57,0.16,0.0,229897509,223592000,5989000,244155841
7024086.exe,522947849,2259326,249745044,1046174,248850563,1041817,2719879,8617485,948927780,230048,518372796,17786,29765,1627778999,4140,7.78,3.13,3.04,0.16,0.0,256844403,249548000,7015000,270998245
7027957.exe,420241793,3378277,213306911,647616,212720784,655559,3160928,10054972,838007349,207189,419157178,35179,35819,1293412576,5990,6.79,2.68,2.6,0.15,0.0,226765342,214491000,11971000,241121857
7192860.exe,566953336,2749906,299207178,1104081,298034166,1092921,2666957,11290497,960572136,199198,565490079,38922,31842,1696452078,4631,7.9,3.2,3.1,0.17,0.0,259814814,253582000,5990000,273943765
7209389.exe,691810608,2679585,379934247,1654923,377037388,1637741,2699273,10128262,1151291394,138564,682824051,38304,30393,2074809319,4233,9.51,3.9,3.8,0.19,0.0,312063442,303705000,7992000,326383587
7259642.exe,669820037,3307782,336278367,1152687,334754082,1142343,3385197,11466103,1145814752,217618,673066735,42000,37592,1992352360,5796,9.64,3.83,3.72,0.2,0.0,309474719,300138000,9004000,323716977
7371971.exe,367847979,2653233,185994667,662677,184834122,664100,2649465,8817386,721238320,219728,364174571,46920,26752,1123175063,3523,5.7,2.31,2.24,0.13,0.0,194400831,188083000,6002000,208599669
7382230.exe,404969008,3444228,201108263,628685,198659904,630287,3356162,10671424,791427876,207629,399326972,21803,29528,1230916745,6185,6.42,2.58,2.5,0.15,0.0,213544495,202206000,11011000,227769135
7429752.exe,374018462,1316493,182454952,973760,180229849,971689,763295,5415820,628157552,28118,369018246,10214,14955,1131776704,2022,5.11,2.11,2.05,0.09,0.0,170817903,168411000,2004000,185126828
7453169.exe,385476366,2828306,195310543,615396,194812670,616678,2867168,9805846,735656876,198043,378389517,31783,30614,1170547516,4304,6.01,2.39,2.32,0.13,0.0,200109706,188802000,10988000,214321709
7477636.exe,387721788,2686261,196991103,666696,195147601,669569,2761885,9014515,755940689,212352,385862835,29010,18776,1188847265,3520,6.11,2.46,2.37,0.14,0.0,203405723,194088000,9004000,217499408
7576958.exe,583202791,7452921,315069886,2459084,313913675,2452371,7354621,21926126,1411791116,894816,583735272,41591,169999,1822643893,5605,11.26,4.55,4.42,0.27,0.0,380791618,372415000,7987000,395178479
7577841.exe,460669466,14027880,476448042,2362416,475358025,2360919,3700775,12573707,1016117913,72428,449338424,32045,27384,1816600508,7927,8.49,3.44,3.34,0.18,0.0,273948848,259538000,14029000,288202825
7663838.exe,709256493,4775388,374514447,1143569,377687628,1146344,4657743,13241376,1233959547,336346,701400273,53209,38115,2143433765,7034,10.33,4.16,4.04,0.23,0.0,333545988,321194000,12007000,347851944
7675341.exe,506239540,1299410,263728916,1446378,264376416,1428426,699826,5908621,760954981,38775,503724089,20002,16043,1499644208,2017,6.13,2.6,2.54,0.11,0.0,205236021,196804000,7992000,219464095
7731830.exe,350942410,1494152,172479726,914068,169988766,933522,675701,4519614,614199372,28731,353088409,21402,11263,1082804213,2219,4.99,2.07,2.01,0.09,0.0,166398232,163091000,3001000,180606513
7850366.exe,505464733,3033294,253773158,1024398,253705023,1003735,3466812,10355718,974800017,233427,503020827,39465,31567,1555895501,6481,8.11,3.21,3.11,0.17,0.0,261949187,250624000,11027000,276234583
7889785.exe,458502642,2655829,227550457,1072216,227584313,1053522,2850927,9239478,878760881,220678,456994688,24311,24872,1401542073,4138,7.18,2.87,2.78,0.16,0.0,237563932,229238000,8008000,251738911
8064828.exe,734453226,1651521,388119302,1591093,385254747,1570581,1189450,8065072,1264111579,45270,732846407,23771,28381,2226286100,2994,10.27,4.28,4.15,0.19,0.0,343058043,333758000,8993000,357202978
8113870.exe,481078306,1435400,253477214,1197196,250490507,1203121,677500,5076699,721438965,30627,482846349,22357,16128,1432798584,2019,6.09,2.47,2.41,0.11,0.0,196172241,189787000,5993000,210349493
8114292.exe,1358098438,16943031,708053072,2534160,707404291,2510288,3394178,15666129,2296344086,216438,1358331310,58576,45915,3959041691,4821,18.9,7.65,7.43,0.36,0.0,619436971,607848000,10997000,633455960
8393083.exe,552790712,1657007,283915366,1043761,282003540,1038735,1170623,7293582,1048871532,48468,547080093,25826,21452,1724704564,2999,8.54,3.43,3.32,0.16,0.0,287118533,283656000,2996000,301194464
8395235.exe,290869721,1219274,154051442,417021,154459936,403138,657944,5303279,491643088,22846,291745245,12937,13616,904119695,2023,4.05,1.66,1.61,0.08,0.0,133918319,130519000,3011000,148044630
8513722.exe,515483298,1651189,272067781,1132590,267540460,1150316,1058473,6139828,776389488,32822,517745603,28058,16811,1533678689,2865,6.63,2.59,2.51,0.12,0.0,213500765,207117000,6003000,227884437
8629711.exe,356193810,1566094,175395549,959115,172978400,967002,810589,4937158,620609234,29124,352686180,23205,15969,1089672273,2803,5.24,2.1,2.04,0.1,0.0,168481756,162097000,5966000,182674305
881375.exe,450231439,2219792,230761206,947591,229672744,961762,1590513,7086964,831653732,39654,450289826,23663,34378,1418266186,7171,6.86,2.71,2.63,0.13,0.0,227102332,214594000,12033000,241206925
887899.exe,579424643,2732225,319071320,1158090,318259009,1157148,2804623,10002545,978340104,220132,573313583,46210,26424,1725871047,3521,8.19,3.29,3.18,0.17,0.0,264037237,252594000,10982000,278512139
943025.exe,397051095,3087033,212834286,652850,211277347,639954,3261356,10406025,788304347,198506,389208506,51531,143110,1227297148,5895,6.65,2.59,2.5,0.15,0.0,214080138,204670000,9029000,228160823
