file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1070657.exe,2716461519,13545928,807419620,483252,806878682,485115,9005967,36746075,2572386122,191848,2716680277,20832,21502,8149795964,2106,21.61,8.98,8.72,0.51,0.0,711069813,707454000,2997000,757694305
1096416.exe,2323246975,13216755,205920995,321849,206337111,309501,8362134,33434522,1646991952,228275,2307701605,26603,14787,5063453718,2086,13.97,6.02,5.84,0.35,0.0,444340123,438954000,4999000,458278079
1293444.exe,3024286525,7137712,807555094,458704,805556826,463833,594300,22588265,2532467925,65693,3015082370,14242,15926,8474607316,1106,21.01,9.11,8.85,0.36,0.0,686831757,682522000,3997000,701126271
1402105.exe,4028645289,21617184,964018950,1115807,961501328,1107357,28032268,53738901,4950458838,895201,4017334180,574592,328840,14605306553,98761,40.64,16.74,16.22,1.03,0.0,1341020499,1156806000,183969000,1355339522
1458177.exe,1824118878,13311904,508841776,346931,507229751,345121,9043113,34052553,1818738228,163267,1807764153,13966,13563,6064695010,2090,15.35,6.48,6.28,0.38,0.0,492453776,489042000,3000000,506859185
1562200.exe,520701077,13205676,307749797,202034,302749059,215044,10197627,30364273,789986424,230189,511917165,19280,11057,2602111811,2085,6.77,2.77,2.66,0.23,0.0,211743449,206266000,5006000,226023345
1623325.exe,6694552764,29870923,2114833047,1636043,2112522836,1638013,29367975,79985073,8464249578,545942,6695333692,347905,313759,20525051961,99785,70.78,29.66,28.79,1.51,0.0,2285406380,2135091000,150006000,2299734485
1626177.exe,3325764863,6952180,205242847,372486,207029754,368618,1066758,21176216,1997670986,63404,3311300350,12500,13433,6467934182,1104,15.48,6.17,5.97,0.29,0.0,541671147,538228000,3001000,555923385
1628906.exe,3122917146,13512563,809503034,473330,807687137,478217,8418394,36518557,2750571569,161886,3111926729,23963,19404,8768791800,2082,23.41,10.01,9.73,0.52,0.0,742000463,738685000,2998000,756344894
171227.exe,208358524,12994809,28693762,97443,28762848,103545,6898270,26345583,316676462,200588,205153206,43178,6777,851903323,4040,2.69,1.02,0.97,0.13,0.0,89212497,83940000,4996000,103415403
1759010.exe,1925451861,6785682,205139807,259463,205757889,264651,735017,17948002,1314912050,43725,1908321238,6094,8186,4153378115,1109,10.43,4.22,4.09,0.19,0.0,355325093,352031000,3000000,369519881
2014050.exe,3820519568,13857000,1311086445,655047,1309285451,647149,9284888,41077829,3775119967,281538,3811508073,20983,25728,11466954452,2084,31.87,13.75,13.38,0.69,0.0,1018445717,1014032000,4000000,1032755678
2134955.exe,6695767827,30261246,2114729117,1625687,2111697026,1631285,28919898,80445287,8408669052,547452,6697127496,485251,154996,20528009261,99782,70.2,29.59,28.71,1.5,0.0,2271011929,2117666000,152975000,2285282931
2146464.exe,2322909042,13252664,206047168,328117,206376802,320158,8530239,33767688,1752747110,220591,2311581394,25116,13368,5463071563,2085,14.89,6.29,6.1,0.37,0.0,472589783,468017000,4000000,486708930
2199340.exe,113966857,6699917,28952860,73080,27542977,74444,441312,12520859,151036591,15168,113583771,14818,2268,383871964,2087,1.26,0.54,0.53,0.02,0.0,40840866,39489000,1012000,54911912
2230392.exe,917069752,6726790,104285471,202149,103834299,215981,700687,17121217,1006216887,37301,901424271,24515,9488,3245672487,2077,8.26,3.61,3.52,0.15,0.0,271406031,266983000,3999000,285931270
2231894.exe,5255188680,14545161,1890969653,1109285,1889384254,1081334,9912070,50991089,6267504893,331168,5252490044,37334,45027,16559508037,2088,52.34,22.43,21.82,1.06,0.0,1696085096,1691546000,3998000,1710439959
2233044.exe,2988075926,51752944,409826691,691767,409580878,688783,59090060,124149468,3930940860,562218,2989208464,79216,33091,10953964126,7940,33.74,14.09,13.53,1.19,0.0,1060222163,1050775000,9006000,1074295550
2258515.exe,1918216661,13126249,105071077,263377,106155746,257050,8124383,33171715,1333539086,174553,1900700645,25811,9677,3644575301,2087,11.21,4.72,4.57,0.3,0.0,360246205,355880000,3998000,374266452
