file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4913843.exe,105538705,118557,58886271,69640,59050427,62642,93685,840465,136430949,4594,105842675,11537,1568,309606997,128,1.16,0.48,0.48,0.02,0.0,37151328,35032000,1946000,51257729
5032964.exe,108048913,168429,59892853,68632,59914097,62620,97233,831069,141711090,10447,110611406,10365,1494,321609736,129,1.24,0.49,0.49,0.02,0.0,38223068,36951000,998000,52452606
5220552.exe,110810527,114328,59909383,68303,59810899,66175,99661,854845,140060128,4406,112013503,10286,1525,324689679,126,1.2,0.49,0.49,0.02,0.0,38453364,37170000,1004000,52536905
526412.exe,107766205,165702,59746677,69491,59894502,64095,99644,854711,142632206,14402,110962764,7516,2470,321424862,130,1.2,0.49,0.48,0.02,0.0,38257031,37998000,0,52589294
5383429.exe,66742548,215965,31416467,63833,30596709,63366,179787,920293,96610529,3551,71341797,604,8377,210363053,526,0.76,0.31,0.31,0.01,0.0,26504268,24197000,2016000,40631179
5398757.exe,102931687,452306,47478939,94856,47603246,93116,118599,1202307,130647076,5125,104012220,4082,2252,290071113,524,1.07,0.43,0.42,0.02,0.0,35314807,34997000,0,49507784
5414757.exe,154746788,418495,75097754,100190,74427660,99007,142027,1478837,180747672,10298,159640933,4946,1819,434122422,517,1.5,0.63,0.61,0.03,0.0,48752321,46507000,1979000,62885444
5415124.exe,230355429,284091,114143309,113484,111983628,108779,123146,1523951,290228195,8781,229268653,5810,2426,670662251,323,2.42,0.99,0.96,0.04,0.0,79582263,77275000,2007000,93713063
5734036.exe,95599233,233125,50952768,69378,50158142,68938,162388,1156198,149703212,7778,101767323,2893,1169,312399139,522,1.27,0.5,0.48,0.02,0.0,41162225,39877000,996000,55318561
5810737.exe,108237789,169956,59804480,68628,59811918,66074,93562,838157,143130604,14917,112170605,7264,7163,323788335,129,1.27,0.5,0.49,0.02,0.0,38684336,36497000,1972000,52603813
5811632.exe,105071598,313081,53742299,91464,53782910,87798,141339,1120300,110332759,7229,103793013,5254,912,308320550,421,0.98,0.4,0.39,0.02,0.0,29960914,28736000,990000,44026222
5817743.exe,226044516,303702,112231983,114792,111448339,112532,128984,1562681,291275762,8205,228414560,6280,2533,660809566,325,2.38,0.98,0.94,0.04,0.0,80114293,78822000,1010000,94119996
5869113.exe,108637399,166089,59821094,68102,59731559,63254,98230,839685,141902213,3672,111518112,7627,1414,324497409,129,1.18,0.49,0.48,0.02,0.0,38300611,37070000,1001000,52147433
5884549.exe,110618608,135620,59969993,69147,59906824,68808,107067,1010501,142802791,10158,112125167,9919,1180,327774323,129,1.17,0.43,0.41,0.02,0.0,42724620,42469000,0,56821472
591151.exe,109166688,149695,59688338,69048,59621311,62327,93834,825084,140962972,3757,111519677,6485,5958,324004333,127,1.21,0.5,0.48,0.02,0.0,37789281,36529000,987000,51798317
5976921.exe,111422847,88436,59051961,69852,58737629,68597,121120,894040,142450818,19802,115547720,7226,1716,334142821,128,1.28,0.52,0.49,0.02,0.0,40028917,37549000,988000,54254571
5980253.exe,107420071,168916,59881865,72920,59984345,67737,101006,866367,144774561,17419,111880407,7083,1755,321754884,128,1.23,0.5,0.49,0.02,0.0,38953845,36697000,1983000,53107571
6028185.exe,151985883,273671,75005757,100390,74494589,97327,134933,1213084,177632582,7240,156667803,4569,1661,424794942,322,1.44,0.6,0.59,0.03,0.0,48205508,45925000,1996000,62274181
6047500.exe,108100038,169952,59831061,68863,59739042,63213,97940,844399,140536330,10941,110861106,6792,6940,321492453,128,1.16,0.48,0.47,0.02,0.0,38098423,36839000,995000,52256192
6079734.exe,106694879,118605,59300200,68895,58730829,61726,97570,823874,135167280,6190,106104643,1222,1413,313751761,127,1.17,0.47,0.46,0.02,0.0,37456935,37181000,0,51557857
6109493.exe,112485344,212395,60383062,70842,60323259,70814,147482,989651,146120213,7147,116714945,3158,1564,334139782,519,1.23,0.51,0.5,0.02,0.0,39545357,37312000,2016000,53731759
6146072.exe,108318120,167044,59809764,67397,59835661,63602,97550,839080,142181156,3665,111172743,6235,9097,322116413,127,1.2,0.5,0.48,0.02,0.0,38500110,37235000,1006000,52666342
6186538.exe,108041889,163830,59745404,68226,59759287,61700,100614,843479,141130610,3833,110610077,7039,8886,322139867,129,1.19,0.49,0.47,0.02,0.0,38154495,36899000,997000,52377762
6198424.exe,110436229,146123,60431473,68991,60051841,68501,100407,861285,141336640,3985,111679751,6852,9316,323552802,128,1.22,0.49,0.47,0.02,0.0,38768613,38551000,0,53052949
6200657.exe,45711019,152594,27978456,37100,27494989,37027,80883,706296,60968363,2794,43702927,808,519,170688021,259,0.55,0.22,0.21,0.01,0.0,16534725,14388000,1918000,30707292
6265278.exe,42197358,128468,30303722,46083,30255291,49852,93226,647623,62754752,2879,44146409,1072,490,152688114,135,0.51,0.19,0.18,0.01,0.0,17666341,16470000,968000,31836822
635598.exe,109564419,164129,60346061,68704,59671914,62975,97320,844052,139432362,3677,110649959,7256,1460,325401487,128,1.18,0.48,0.48,0.02,0.0,38299663,38080000,0,52405575
6426681.exe,109395995,160164,60872052,66947,61643214,69815,111470,1030299,146959354,5716,110718449,14730,12393,323664505,129,1.18,0.4,0.39,0.02,0.0,46342967,43928000,1996000,60453016
6771116.exe,59020406,160363,31288120,63347,31414340,57893,94889,685593,89658533,2340,62457246,1369,1120,191060023,134,0.76,0.31,0.29,0.01,0.0,24032540,23695000,0,38201408
6796016.exe,109898491,145829,59962939,68807,59975116,66432,99343,865732,141317486,3843,112083709,9813,1416,321026040,127,1.17,0.48,0.48,0.02,0.0,38508734,38220000,0,52512619
6828397.exe,149561038,478173,76299480,99062,76647252,99102,133478,1300916,180334702,6287,154667247,5411,2144,421025322,520,1.46,0.57,0.55,0.03,0.0,50609283,49356000,1007000,64803459
6841510.exe,59651732,131544,31474506,61761,31509529,60926,96385,672895,90305607,2772,62378820,1076,1178,190751972,132,0.76,0.31,0.3,0.01,0.0,24359633,24137000,0,38333752
7449568.exe,110884120,138638,60862761,68328,60422743,70533,111351,999105,144159169,10195,112813652,4621,9363,329404094,128,1.2,0.47,0.46,0.02,0.0,40882263,40538000,0,55482041
7766424.exe,223508557,344649,111614330,116649,111792591,105724,123706,1508814,290308133,9394,228836798,8375,3044,658587764,324,2.36,0.94,0.92,0.04,0.0,79427505,78226000,1002000,93605371
779257.exe,229106246,437905,113782450,118351,111607395,114375,164330,1755769,289089198,9987,226940639,7322,2843,665466441,519,2.45,0.99,0.96,0.04,0.0,78569124,77292000,1003000,92715110
779384.exe,60272144,125300,31448840,64167,31487874,62240,98159,708366,89889487,2750,62577464,979,1119,191322270,134,0.72,0.29,0.29,0.01,0.0,24388708,24159000,0,38405465
7804624.exe,62335093,97144,31333525,63276,31349054,61560,96471,714778,88179903,3857,63519385,1500,1402,191529188,141,0.77,0.31,0.29,0.01,0.0,24294922,22959000,998000,38463797
791293.exe,229916888,408297,117432404,117646,116733354,119733,172951,1748065,304696540,8936,234598016,10246,3041,679286169,778,2.49,1.03,1.0,0.04,0.0,82453512,79197000,3007000,96683588
8327121.exe,108243369,163534,59820423,66377,59792784,63223,97260,814260,141969798,3634,111506765,7536,1526,323420526,129,1.2,0.5,0.48,0.02,0.0,38465623,37143000,1003000,52592838
8425383.exe,112052473,163565,60282846,69854,60360675,69352,136918,1081289,142751790,7452,114209411,7274,2909,330587336,325,1.2,0.42,0.41,0.02,0.0,43672206,40482000,2962000,57840708
8455115.exe,107312004,166758,59866026,69055,59962449,62301,96335,827001,141685338,3734,110632039,3308,5835,320809027,128,1.23,0.51,0.49,0.02,0.0,38060532,35806000,1989000,52321163
8540612.exe,229063855,318193,113677891,118421,112990314,113654,125375,1529956,294280380,8373,230734569,5925,3223,668603629,326,2.39,1.0,0.98,0.04,0.0,79469445,79252000,0,93674545
