file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3930881.exe,699812977,5402818,407207447,3569733,408275413,3575916,1819874,16266117,1660030971,416951,703960184,51956,212404,2126550036,2473,13.83,5.38,5.22,0.25,0.0,446664709,402319000,44034000,460931694
4159594.exe,631950481,5181294,364364774,2876257,362874819,2891468,1679081,14291397,1117868875,213413,618288829,27094,10944,1880575234,2669,9.55,3.73,3.62,0.17,0.0,302189440,295972000,5999000,316500385
4327769.exe,437425654,5245091,252103012,2633889,253248057,2672844,1709190,13661081,939974786,188821,437079823,26960,11027,1347774667,2869,7.82,3.06,2.97,0.15,0.0,252428545,249148000,3001000,266765127
4462753.exe,459824100,5257088,261071352,2658179,258644382,2632971,1884440,13572688,950107610,195660,453546058,26500,10153,1429878115,3263,8.08,3.14,3.04,0.15,0.0,257347426,250099000,6974000,271507309
4547977.exe,731187472,5944609,416148775,3001102,414185155,3009941,1987155,16660959,1292362530,200807,735819927,36553,12067,2181985971,2866,10.88,4.34,4.21,0.2,0.0,349082041,340807000,7995000,363361742
4650304.exe,434384027,5116616,249537755,2652213,250321385,2682089,1538934,13044280,918090422,199990,431495513,21712,10489,1333681977,2479,7.66,2.94,2.84,0.15,0.0,249900270,245605000,3993000,264019920
4713330.exe,749565808,5688643,433313892,3618237,438514148,3610624,1835106,16891928,1761698006,412306,757780927,36537,213821,2299660382,2669,14.86,5.73,5.56,0.26,0.0,475081895,414816000,59973000,489385501
4760452.exe,445315322,5200576,255033105,2619070,257453626,2627350,1772413,13238642,939072986,180307,447527363,21493,9374,1387797475,2871,7.98,3.07,2.98,0.15,0.0,254640245,246393000,8012000,268693538
4981872.exe,715899721,5440426,416145264,3413248,420127584,3409068,1997898,16519854,1686088895,412138,715487014,412487,399348,2165501981,2866,14.21,5.47,5.3,0.25,0.0,454298418,382996000,70999000,468331252
5118033.exe,492476708,5243893,283372639,3505587,284040448,3532472,1633871,15010053,1437301815,417286,493984932,411686,214336,1544294923,2478,11.91,4.57,4.43,0.22,0.0,387562612,314270000,73062000,401657394
5445231.exe,806052706,5316687,444391408,3140502,439555720,3172576,1893360,15605680,1524452593,207871,801804637,50637,14719,2470451629,3262,12.93,5.04,4.88,0.23,0.0,412103881,406934000,5011000,426259871
556438.exe,708299198,5580286,410184365,3369166,411395485,3384604,1856708,15935573,1660903004,410425,715599718,41312,212860,2155317751,2863,13.86,5.41,5.26,0.25,0.0,448411104,382111000,66019000,462673307
5686669.exe,440313882,5206816,252343230,2632734,253325185,2658843,1582801,13347243,943973173,182028,445667459,15141,116971,1371830276,2480,8.05,3.08,2.99,0.15,0.0,254171457,244915000,8996000,268396629
5734497.exe,1048712831,5474347,594572042,3888360,594123649,3908077,2002503,18262268,2257200890,429943,1052033222,202658,221463,3195551546,2475,19.04,7.37,7.15,0.33,0.0,607789036,534418000,73057000,622110914
584976.exe,762959647,6033006,447894014,3494878,449618762,3496430,1831690,18154043,1762208275,403700,767994995,38504,215910,2322350598,2474,14.77,5.81,5.63,0.26,0.0,476196776,408908000,67149000,490337889
5890862.exe,738108228,5384715,408297330,3067911,404914547,3099925,2018653,15283110,1417155588,207151,733233968,26649,12333,2253324151,3266,11.77,4.56,4.43,0.22,0.0,382999312,374783000,7995000,397212836
5919264.exe,675219001,5403940,391693450,3373670,391269837,3377482,1835078,15866153,1618542107,399505,680493996,281436,216242,2053028440,2474,13.56,5.27,5.11,0.24,0.0,437968165,377651000,59944000,452214237
5945162.exe,439874652,5194792,253055326,2639779,253788608,2669295,1595586,13212928,933738165,188348,444130168,15531,9416,1367533666,2480,7.77,3.05,2.96,0.15,0.0,252284449,246975000,4999000,266470937
6049277.exe,439118975,5139652,252603237,2643884,253509992,2680347,1629837,13225229,934086517,183937,444359743,23338,10759,1366412780,2480,7.85,3.01,2.92,0.15,0.0,252980127,245711000,6991000,267292989
6070349.exe,706229871,5407143,410968115,3359618,411066948,3380208,1662088,15783376,1650820002,421305,696618354,565305,211684,2141369959,2864,13.75,5.34,5.18,0.25,0.0,445820134,380567000,64926000,459942600
6096802.exe,700840534,5461090,406102160,3623296,406681352,3616821,1725979,15845855,1667299113,398458,707396125,239091,215510,2132459457,2473,13.85,5.34,5.17,0.25,0.0,449537794,387177000,62028000,463766084
610376.exe,506178293,5761610,282350488,2774763,282498250,2781528,1835197,15185555,1049027133,170147,517073145,22284,8679,1545218456,2478,8.9,3.5,3.4,0.17,0.0,283356234,274008000,9000000,297685416
6116225.exe,424137248,5044182,243612852,2653608,243534187,2668148,1528321,13045694,914788510,209588,415947805,21623,10169,1299679793,2480,7.63,3.01,2.93,0.15,0.0,247482201,244123000,3001000,261580659
6387452.exe,444183146,5149472,253375085,2653740,254213263,2686605,1585117,13048286,934142237,179242,448697931,21206,9227,1386768239,2479,7.94,3.06,2.97,0.15,0.0,252392780,248067000,4001000,266665293
6388784.exe,1266923849,10260343,713524223,6667471,714999475,6703542,6190563,30621318,2967641896,1040518,1272512180,81396,369573,3878039259,5990,24.88,9.6,9.3,0.48,0.0,801256103,731923000,68992000,815552185
6489020.exe,425813857,5025408,243747350,2641956,242675984,2660452,1697974,13405259,914217773,208789,417588712,20915,8945,1305622977,2481,7.74,3.01,2.92,0.15,0.0,245943324,240491000,5010000,260032614
6522713.exe,695476070,5292320,403278081,3366014,403425108,3384274,1755294,15993092,1634893083,414766,697734583,41108,216263,2105637467,2474,13.65,5.28,5.13,0.24,0.0,441301099,378995000,61999000,455358185
662138.exe,493516364,5196070,283623444,3115664,283660521,3144596,1840970,15201292,1418095020,402569,495447840,213687,216068,1548753511,2478,11.68,4.46,4.33,0.22,0.0,384209835,325748000,57955000,398428600
6856892.exe,446503138,5110663,252913242,2631870,252411552,2644540,1698200,13266601,938467480,188117,446384722,25521,8475,1385576255,2479,7.65,3.02,2.93,0.15,0.0,255873025,249649000,6015000,269957916
689377.exe,488014308,5224809,279822980,3113594,280031478,3145528,1847400,15091738,1415315017,390344,490886012,454718,218583,1543143224,2478,11.82,4.48,4.34,0.22,0.0,382047461,322552000,58918000,396123266
700618.exe,1317025107,7467057,634700022,3714331,632149610,3709552,3007460,21638222,2101504730,483117,1311208086,42192,25599,3818711427,4036,18.03,7.14,6.93,0.32,0.0,567683975,562303000,5002000,581840592
7137813.exe,628427762,5705838,340656561,2910564,338199669,2886116,2248777,15267311,1250270061,185964,646215131,28054,12259,1930297334,4434,10.28,4.04,3.92,0.2,0.0,340041969,328795000,11026000,353981468
714426.exe,435865560,5090112,246907749,2669078,245031133,2699316,1646666,13190177,921926698,206547,427389417,23947,8922,1351335685,2480,7.54,2.98,2.89,0.15,0.0,247647472,243229000,3987000,261771601
7156796.exe,438873522,5102193,253961147,2653877,254716951,2689024,1553037,13254472,932840864,191988,442386309,23178,10087,1366710101,2480,7.91,3.05,2.97,0.15,0.0,251236969,244920000,5998000,265515352
7169393.exe,710018554,5538549,410931678,3372099,413096576,3392396,1729777,16404327,1665336286,407364,717873007,34959,213722,2169477451,2668,13.89,5.38,5.23,0.25,0.0,449111537,385695000,62950000,463354539
7406977.exe,412827564,5176887,243630157,3155499,243653110,3146137,2631229,15071372,1315242244,527944,412817215,32388,214432,1328813204,3259,10.89,4.14,4.01,0.21,0.0,356368362,297140000,59027000,370603973
7414994.exe,701488189,5515880,406685033,3395339,407744158,3383612,1739514,15999045,1656550056,415782,708053679,38837,211243,2133123696,2865,13.72,5.36,5.2,0.25,0.0,447109970,378742000,68133000,461308042
7457204.exe,500712381,5531890,279342077,3118000,280243047,3149515,1708829,16037581,1404179522,386090,505029260,432508,214438,1569258015,2477,11.57,4.44,4.31,0.21,0.0,380105228,316884000,62977000,394071230
7718795.exe,446940063,5102657,256047173,2650085,255470719,2683507,1838702,13285907,942696597,178801,452075585,25493,8926,1393410242,2480,8.01,3.15,3.06,0.15,0.0,254288723,246888000,6996000,268522162
784074.exe,422349091,5068106,238734512,2650223,238214252,2654069,1662550,13173947,905810931,206260,415326969,19502,8535,1304042295,2479,7.41,2.97,2.88,0.15,0.0,245662900,238386000,7011000,259935151
7875893.exe,427471717,5201516,246035414,2642744,250766128,2665073,1695614,13665596,933804324,204610,423279605,25783,9240,1307080394,2675,7.92,3.06,2.97,0.15,0.0,249246168,243977000,4999000,263215163
7954751.exe,442898721,5102579,249079001,2664594,249152214,2705833,1818045,13132427,935604996,176951,446024825,26930,8729,1371656241,3261,7.61,3.04,2.95,0.15,0.0,253274802,245997000,6999000,267564889
7972688.exe,499870344,5301091,290642740,3095933,289711603,3126638,1847363,15527932,1427417821,418655,491318029,553636,215666,1555388093,2870,11.89,4.52,4.38,0.22,0.0,385923824,318734000,66944000,400110550
7974210.exe,689924651,5399328,401303361,3357650,400862877,3366790,1784836,16575236,1632179336,412912,692856422,29104,216290,2104314996,2474,13.74,5.35,5.19,0.25,0.0,441498242,373225000,68041000,455767843
7977254.exe,440644845,5233429,254057044,2639802,254407060,2670001,1640246,13316551,935137494,178485,445654083,20928,9155,1376948999,2480,7.83,3.08,2.99,0.15,0.0,253515989,246266000,7007000,267752559
8177882.exe,959419540,5447290,525216545,3641891,525858921,3639822,2571581,16975925,1874609062,326263,965527278,32915,16872,2940818897,3260,15.89,6.26,6.06,0.29,0.0,507312971,500021000,7000000,521512622
8190404.exe,443418129,5198141,253491152,2633365,252529541,2665079,1864305,13570149,946514668,179440,446496955,15909,8637,1379293439,2479,8.09,3.16,3.07,0.15,0.0,255644462,244306000,10968000,270198290
8224401.exe,493114331,5161811,283701570,3096192,284206717,3135110,1726659,14970343,1428254179,415039,493659891,618828,213020,1543065416,2478,11.81,4.53,4.39,0.22,0.0,386589060,317268000,69058000,400778262
8269776.exe,699473909,5399693,406585121,3357928,408245365,3389990,1798736,16021554,1653384387,413931,703607628,314830,210643,2125657459,2474,13.97,5.37,5.21,0.25,0.0,446204121,373864000,71973000,460264549
8300854.exe,693413187,6140005,405830503,3345938,406849553,3352826,1555415,15805586,1658542810,410841,700073906,294143,211503,2126072799,2474,14.01,5.43,5.26,0.25,0.0,447882518,376646000,70933000,461953413
8324953.exe,439315170,5167412,253131042,2658063,253991196,2692233,1853971,13608628,935224310,186981,443831643,21869,9754,1369090650,2481,7.85,3.09,2.99,0.15,0.0,252234008,245681000,5992000,266371696
8344240.exe,698056660,5437664,406393139,3358592,407885535,3379819,1629001,15982962,1653928188,412890,703046634,930934,14320,2121299528,2474,13.97,5.4,5.24,0.25,0.0,446744026,382420000,64070000,460860867
8346271.exe,444750627,5243337,252018648,2631734,253686193,2664577,1790045,13583654,936578898,184074,448017732,23026,10221,1364466634,2871,7.7,3.03,2.94,0.15,0.0,253316961,247069000,5977000,267614480
8380396.exe,416666010,5230027,254348086,2667725,253858402,2662544,1703083,13548583,937045208,175218,424540084,17191,9814,1385464071,2474,8.03,3.04,2.95,0.15,0.0,257032786,250780000,5994000,270944592
8407108.exe,493196752,5183382,283715895,3126121,283992418,3154150,1841727,15232614,1430430995,411233,494327409,478758,214352,1546546639,2477,11.73,4.49,4.35,0.22,0.0,385494892,326179000,59032000,399881367
8457226.exe,356123832,5196553,212615893,2883892,213462571,2917238,1608235,14188609,1186121800,398125,359485061,27416,207103,1148795590,2479,9.73,3.74,3.64,0.18,0.0,320383665,251112000,69030000,334382949
8459541.exe,659532445,5258781,382658892,2905495,384634922,2899689,1793881,14447534,1173014358,216481,652368522,32458,11794,1978141385,2928,10.16,3.95,3.84,0.18,0.0,316705777,310407000,5988000,330785081
8492597.exe,720013172,5505493,414665979,3610627,415407893,3606277,1720834,16220453,1698895155,415999,727913055,481887,607550,2187856011,2680,14.16,5.52,5.34,0.26,0.0,458859419,387597000,70926000,473081012
850185.exe,782051593,6478554,448922798,3478006,448982980,3478320,1844485,18213345,1780765648,409951,783403976,260823,221517,2356328491,2471,15.02,5.86,5.69,0.27,0.0,481408904,412977000,68161000,495534611
8536161.exe,438780213,5198346,250136096,2640731,251046671,2671403,1697249,13337426,934510764,185341,442874223,22744,8758,1365693114,2478,7.78,3.07,2.97,0.15,0.0,252496067,247167000,5003000,266766873
8545589.exe,492086614,5355591,283747969,3128712,284117754,3133818,1613478,15107975,1430433507,417167,493829704,374453,210260,1544461362,2478,11.55,4.49,4.35,0.22,0.0,388684860,311543000,76887000,402913729
8546342.exe,427841495,5179664,243182513,2660579,240658106,2677827,1775732,13697560,907693381,199007,422202645,26204,13314,1315491290,2480,7.65,2.96,2.88,0.15,0.0,245138564,241845000,2998000,259306342
8634018.exe,415908955,4626662,236337616,2532357,236315429,2543656,1070225,11618802,847170772,121665,414076797,23928,8886,1277493891,2479,6.99,2.8,2.72,0.13,0.0,229788084,225576000,3992000,244005396
8693929.exe,690102753,6238679,402895650,3357650,404018324,3380176,1582439,16060549,1648914880,419699,693635862,256641,212549,2123719002,2476,13.9,5.36,5.2,0.25,0.0,445499284,376200000,69036000,459682539
8739063.exe,434451203,5182031,250017335,2638511,251255234,2666835,1526753,13175918,927509795,190957,437726084,23606,11006,1360937179,2482,7.71,3.06,2.96,0.15,0.0,251804726,245519000,5988000,266087503
879858.exe,506747899,5303506,293115067,3066228,293677572,3061347,1509379,14586589,1445485022,403547,510395970,140716,207968,1602220678,2477,12.0,4.64,4.5,0.22,0.0,390801787,328635000,61931000,405073814
