file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2876767.exe,351595409,774611,190119136,1641555,191650329,1643398,252070,3088099,557640133,17371,353021131,12352,5802,1051601395,1041,4.63,1.82,1.77,0.08,0.0,152113626,151701000,0,166292660
2882080.exe,229281209,639324,149886637,1721988,151568940,1677263,232156,2457910,412789261,12627,232933232,9564,3886,796667930,521,3.35,1.38,1.34,0.06,0.0,111614520,105252000,5957000,125881964
2892760.exe,198925580,627370,135076308,1779533,137172383,1701649,222748,2093469,346647162,10124,202221905,5591,3996,695019879,522,2.8,1.15,1.12,0.05,0.0,93835056,91502000,1989000,108117536
2952391.exe,639450615,711123,361376510,2060699,358964898,2026792,261896,3840539,825114014,22533,645552460,21521,6600,1856193106,519,7.03,2.9,2.82,0.12,0.0,223199010,218705000,3994000,237572215
2956436.exe,323917424,989498,175342806,1623611,172084086,1624613,333654,3345467,507263761,15145,325578828,5620,6362,975609927,916,4.09,1.69,1.63,0.07,0.0,137286150,135804000,998000,151527133
2961485.exe,648165776,6201893,374059424,3046336,374544386,3041689,2248681,16266703,1091808034,258125,651554079,30229,10683,1890858166,2474,9.25,3.65,3.55,0.18,0.0,294849891,288306000,5985000,309231428
3052100.exe,634172076,682322,357857275,2042812,355395399,2017826,248044,3642834,809517994,24138,634110296,21176,6801,1836993675,519,6.74,2.84,2.77,0.11,0.0,218617451,213214000,4981000,232819715
315901.exe,200722851,536767,161909941,1613090,160727687,1630885,251998,2344934,366624035,13057,204410288,4519,3333,668410963,523,3.04,1.21,1.19,0.05,0.0,99425188,96097000,3003000,113708475
3310511.exe,358200582,747722,185201832,1633096,184642316,1611739,222925,3053574,542582424,18734,356967491,11974,5651,1047388962,1040,4.4,1.83,1.78,0.08,0.0,146679615,145298000,995000,160835662
3432659.exe,354563521,753710,182589004,1661927,182518824,1631604,229234,2966551,544862158,17306,353833184,9821,6152,1046217817,1043,4.51,1.83,1.76,0.08,0.0,147262213,141776000,5027000,161475428
3448452.exe,324369341,980696,174841044,1626265,171506856,1609106,316599,3270166,501375788,15273,323314921,6556,4196,972114640,917,4.07,1.67,1.62,0.07,0.0,135323813,131979000,2999000,149552946
3513191.exe,634847353,5754045,376427770,3074057,375168297,3058784,2087384,15673710,1105754587,274687,630702053,25684,13641,1876385244,2472,9.36,3.69,3.58,0.18,0.0,300178986,295660000,3995000,314509072
3533053.exe,647369154,1239640,367707875,2118327,367594905,2102292,376772,4892595,845708573,27191,644165918,32957,9153,1866939355,1938,7.08,2.93,2.85,0.12,0.0,228479289,222989000,4999000,242814307
3576195.exe,306184499,671899,158752282,1563032,158824730,1611217,292196,2886054,467321993,17700,304475229,7577,4202,912954080,1042,3.83,1.57,1.53,0.07,0.0,126758865,124401000,2006000,140802509
3581799.exe,1102233749,1386226,599192249,2178309,599734510,2155095,319661,7634938,1691231864,44977,1111425809,25398,13232,3277933055,909,13.74,5.54,5.37,0.23,0.0,456741740,454191000,1996000,471025746
3642321.exe,345647466,789082,188034099,1643257,188561272,1624479,257236,3058898,553212204,17615,344971525,13125,6430,1032814483,1040,4.53,1.86,1.8,0.08,0.0,149493402,148158000,1001000,163615795
3686555.exe,331684200,623922,170046931,1598281,167021452,1623876,246204,2741717,502852668,14697,329117037,5756,4258,986170740,525,4.17,1.68,1.64,0.07,0.0,135738888,132416000,2986000,150052436
3707962.exe,247031783,1018011,132113528,1712076,131853425,1665602,346747,2999456,408370698,18052,253164248,5332,3698,731430768,915,3.3,1.36,1.31,0.06,0.0,110408092,108071000,2001000,124607401
3753320.exe,346865292,1013335,169897137,1625017,165222724,1653425,364672,3306171,507528147,14697,344157531,6230,4825,1041033316,917,4.13,1.68,1.64,0.07,0.0,137356376,134700000,1995000,151573776
3754416.exe,321986417,614799,174275466,1640724,171605460,1638736,257649,2771429,505711996,14997,321729975,4858,4296,964444036,526,4.14,1.66,1.61,0.07,0.0,136698933,135417000,1003000,150701790
385823.exe,1910344562,2894655,1054394195,4658866,1050452896,4632791,806309,16267027,3899137992,106595,1907104271,68941,29907,5928151625,1698,30.68,12.13,11.77,0.54,0.0,1054022726,1048211000,4996000,1068350329
4010334.exe,357905592,1203173,178577511,1620613,179364646,1610155,314249,3754297,543351489,31125,355607617,19719,8108,1070333642,1945,4.45,1.83,1.78,0.08,0.0,147120419,143826000,2996000,161355925
402806.exe,336180972,997284,166590535,1620340,162656044,1635662,350407,3315446,505640614,14252,334840728,8341,4192,1022567003,916,4.22,1.7,1.64,0.07,0.0,137215076,131929000,4959000,151475614
4110986.exe,723344664,1146709,374238302,2158195,369704484,2128788,408513,4751843,915737360,28047,723732852,19411,7624,2077148711,910,7.62,3.14,3.06,0.13,0.0,245995237,241496000,3991000,260407013
4292167.exe,648560394,637921,353637196,2021210,347999106,2028857,246743,3732981,796101796,24007,642160904,24149,6986,1846488068,519,6.68,2.77,2.71,0.11,0.0,216560186,214159000,2001000,230831714
4327744.exe,3569752887,7708617,1837674142,3079552,1837671109,3086681,4635310,34164491,6017634206,260313,3574213591,55652,51742,11063237540,4356,49.04,20.0,19.41,0.88,0.0,1623196414,1613038000,8994000,1637329586
4340748.exe,353717736,773236,182138405,1658580,182511307,1645326,229203,3042118,547286399,19453,353039180,10626,6579,1046685253,1041,4.5,1.81,1.75,0.08,0.0,148323817,144922000,2998000,162472318
4455594.exe,270093807,1002387,130505960,1690200,127583227,1693308,346838,3222317,411738116,20422,272955515,4721,3069,793348837,913,3.31,1.35,1.31,0.06,0.0,111877897,107645000,3986000,126075993
4555067.exe,264520115,1053414,133548517,1628601,130921736,1713449,357283,3121415,403492433,18889,267254591,6103,4150,748384861,914,3.25,1.29,1.26,0.06,0.0,109295429,104829000,3993000,123579751
4625115.exe,637161142,1040382,360352335,2138757,356088417,2131481,388519,4413080,819498779,23903,633536249,19704,7293,1843554701,912,6.88,2.83,2.76,0.12,0.0,222049273,215590000,5988000,236180496
4646902.exe,370718445,818322,189144471,1577912,189896060,1607445,271658,3193079,558172041,15851,377081107,11021,6006,1088637003,1041,4.58,1.79,1.73,0.08,0.0,154645033,148305000,6012000,168801480
466493.exe,1552334019,2495412,844783192,4570440,843091623,4601925,794934,13052609,3024185356,82542,1554954003,39861,21780,4769733720,1696,23.77,9.57,9.28,0.42,0.0,817525493,814860000,1997000,831915495
4699989.exe,347139926,653956,187545599,1669918,186481250,1644625,241513,2851599,551340632,16270,348685439,8837,5226,1045664120,525,4.46,1.85,1.79,0.08,0.0,149050845,147736000,998000,163376795
4878682.exe,341264876,698737,200073687,1645357,201670155,1648968,227350,3073017,542271996,18775,338489818,13626,6396,1109061103,1038,4.57,1.83,1.78,0.08,0.0,147115132,143725000,2994000,161394605
4888119.exe,328641148,1023595,177403138,1632410,173619200,1629378,467212,3624065,517208037,15598,330274490,5805,4107,988609608,915,4.12,1.7,1.65,0.07,0.0,138640633,133190000,4969000,152951999
4909871.exe,1145487509,5650940,541269723,1843283,539331498,1846367,4105011,19972828,2178774481,156095,1147023184,27628,17783,3434681139,2868,17.3,6.87,6.66,0.35,0.0,589269476,582719000,5997000,603507403
4958343.exe,656912107,819992,356546040,2020231,357575136,1993694,293651,3992660,821623788,23504,658922269,17395,7590,1895074590,1034,6.92,2.87,2.79,0.11,0.0,222113998,218704000,2995000,236460787
5160992.exe,256722243,667693,134220341,1631181,133244158,1681486,238591,2465596,416143704,11945,260278828,10172,3436,740099464,527,3.4,1.37,1.34,0.06,0.0,112696955,112393000,0,126839367
5253674.exe,661288480,869203,376220082,2079236,373969139,2051884,417588,4088503,871604175,24952,660437022,27676,8584,1919765264,1033,7.37,3.08,2.98,0.12,0.0,235059651,229572000,4990000,249629922
5266960.exe,686682453,1274393,372672007,2103035,372305844,2105415,331931,4796190,870319536,34839,683930951,36592,10548,1979603936,1938,7.46,3.07,2.99,0.12,0.0,235248782,231836000,2997000,249635743
5400133.exe,338305246,610963,170416158,1614194,167864353,1635010,231495,2641434,500206537,14580,335827508,6594,4147,1000925486,523,4.09,1.69,1.63,0.07,0.0,135367697,132970000,1999000,149318684
