file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
6225030.exe,438104331,3175107,247906125,1111765,244286895,1101110,1523613,9508360,669297113,72861,438265423,21213,16921,1286201103,2250,5.88,2.34,2.26,0.11,0.0,180977808,176640000,4014000,195077094
6481163.exe,441074246,3431992,249405199,1222500,245177463,1232531,2501868,12304449,697835221,176575,432487520,17520,18546,1292267048,2864,5.92,2.4,2.33,0.12,0.0,188686033,181349000,6974000,203211048
6558725.exe,222938347,3187357,120828123,673487,120422223,683663,1379783,9187729,418023823,60361,226621540,9239,4923,697465285,2129,3.51,1.41,1.36,0.07,0.0,113166657,107897000,4995000,127500366
656243.exe,295088656,3141442,149902449,768165,150933566,746808,1917469,9213662,564519939,140006,294457421,19871,13832,888126310,2741,4.63,1.86,1.81,0.1,0.0,153059257,146798000,5991000,167239975
6564607.exe,300305796,2756216,148997505,699005,146379841,715416,1536520,9136370,532170511,62513,299111281,21201,14884,912766699,2162,4.58,1.78,1.72,0.09,0.0,143179464,139880000,2997000,157468956
6620990.exe,226685024,3107782,124298241,679173,125196568,650523,1537343,9620816,430476714,68447,224916956,12672,10129,706456820,2269,3.59,1.43,1.38,0.08,0.0,116617678,111189000,5008000,130759688
669931.exe,220290949,2911217,123433692,662262,121942372,671903,1286441,8274446,411415930,52881,220182615,15266,9600,690015673,2139,3.42,1.37,1.33,0.07,0.0,111186815,108897000,2016000,125332903
6702597.exe,280061464,3300073,142897114,723854,144247803,725274,1932832,9342912,518162532,73198,286229228,33897,7832,860860213,3035,4.41,1.71,1.66,0.09,0.0,139693459,135317000,4009000,153667452
6742873.exe,450824207,3838869,253581690,1253699,252429336,1267897,2068845,11296101,726778824,142986,456470096,27717,12134,1334360698,2762,6.26,2.5,2.42,0.13,0.0,196318660,189912000,5997000,210507437
6904514.exe,219606530,3152745,122493160,663921,123409189,647618,1368514,9156106,420634076,69291,220187667,18367,7426,688165540,2283,3.5,1.4,1.35,0.07,0.0,113920875,106446000,7029000,128154036
6908878.exe,291609826,3079579,146478778,717662,144866442,742921,2063906,9539164,537484324,126737,295512518,20270,10669,892458071,2677,4.45,1.77,1.71,0.1,0.0,145543570,142151000,3003000,159860213
6999479.exe,304888328,2532749,151127928,693796,149007956,698560,1384944,8761202,531876377,68225,296772803,18760,6456,912876452,2160,4.5,1.77,1.71,0.09,0.0,144132059,139802000,4023000,158473677
7163186.exe,235166767,3064545,127212018,707159,128548411,702456,1397656,8732677,448688508,61394,234293073,16886,14212,725444284,2277,3.73,1.47,1.43,0.08,0.0,121762249,115465000,5972000,135839456
7187002.exe,229637225,3593596,127121791,742022,125720222,727450,2321438,10438706,473635816,151837,233836373,20477,21862,712682242,3062,3.9,1.55,1.51,0.09,0.0,127930415,115650000,11963000,142007460
725590.exe,441745348,3152104,250463185,1110975,248526947,1100420,1564034,9185902,676645156,62418,446601374,20209,19821,1308605505,2266,5.73,2.36,2.3,0.11,0.0,183086014,175472000,6979000,197549961
7326110.exe,544476446,8470427,280368309,2273807,280209206,2229251,2717657,18992839,1085140124,227284,544678544,28820,11658,1642421094,3516,8.93,3.58,3.47,0.18,0.0,292888441,288628000,4008000,306998176
7357193.exe,278489646,2612004,140627114,711093,141176026,697059,1257721,7888646,502947960,59294,276437854,19387,9847,838385286,2228,4.15,1.66,1.61,0.09,0.0,136694503,134464000,2006000,150927592
7442336.exe,285239280,2965218,143264751,741603,141312742,749896,2083458,9337514,545430947,128849,290171354,17881,26390,873760942,2740,4.65,1.8,1.74,0.1,0.0,148020597,140631000,6981000,162373807
7533897.exe,494460920,2670526,270802144,1132009,268435279,1114668,1489212,8965170,745678472,64649,493619476,22366,24785,1455792903,2758,6.27,2.59,2.51,0.12,0.0,202621989,197306000,4982000,216899209
7537272.exe,581095412,3235447,311970457,1188142,311529999,1178851,2185590,11000477,940542059,67264,587554099,54849,33908,1732477501,7058,7.81,3.19,3.1,0.15,0.0,253384052,239964000,12998000,267775450
7607489.exe,262434505,3060675,140001360,731748,140895702,715927,1378534,9538529,499170647,53509,267377112,17112,17966,809763055,2191,4.29,1.67,1.63,0.09,0.0,134910547,133586000,1004000,149071117
7738068.exe,497002044,2617044,271457808,1142865,269661541,1128190,1533779,9110668,747363026,63834,492892694,28983,60424,1456763052,2757,6.3,2.58,2.51,0.12,0.0,202663405,191402000,10965000,216883010
7780176.exe,282121753,3109750,141700785,743500,139273155,756083,1951308,8894929,528364224,120874,290076766,16493,13680,868912875,2743,4.35,1.74,1.69,0.1,0.0,143111726,135854000,6992000,157313429
7783737.exe,223775612,2662759,122562958,679849,121995774,690223,1040609,7652826,416538428,42931,226615658,11811,4510,701367496,1808,3.53,1.4,1.34,0.07,0.0,112973849,109582000,3016000,127267499
7852178.exe,449880257,3081780,254443832,1236710,255837922,1200938,1581745,10880922,695585646,85746,453329132,35753,17472,1323809657,2263,6.09,2.42,2.35,0.11,0.0,188375074,186005000,2000000,202721057
7852586.exe,280730429,2543662,141059581,699963,141697596,678875,1309022,8060249,500048742,61413,273262949,18657,8191,844362531,2230,4.17,1.65,1.6,0.09,0.0,134878521,128508000,6023000,149071561
7878917.exe,309457786,1237550,176998162,678855,177165553,672256,257852,3879737,369258045,13843,325731098,17131,5197,906897266,337,3.3,1.33,1.29,0.05,0.0,99774494,97432000,2008000,113895882
7887387.exe,221552359,2894133,124880260,653766,125512931,646305,1420235,9410835,431209389,66147,222551223,41628,20088,686386874,2283,3.7,1.43,1.39,0.07,0.0,116744393,110302000,6016000,131044083
7900572.exe,434586830,2995620,244857387,1175781,243215255,1152472,1465741,9681476,660192542,58949,437809628,19366,14600,1286315833,2251,5.62,2.28,2.21,0.11,0.0,178533838,175182000,2986000,192689543
8036932.exe,225671327,2808196,123347878,709449,124553651,678950,1280492,8614006,442507421,62145,228895854,15220,11174,709489833,2294,3.7,1.46,1.41,0.08,0.0,120017061,113637000,5980000,134124355
8122852.exe,225833821,2769142,124869476,658052,123795581,656549,1235187,7797102,419474792,55712,225401446,12770,10629,705179120,2139,3.52,1.41,1.37,0.07,0.0,113584167,109179000,4006000,127682920
8193334.exe,285257437,2575054,139269051,701585,138188499,699505,1209015,7928470,506987548,67661,275387431,23568,6821,857672711,2160,4.17,1.66,1.61,0.09,0.0,136718208,129435000,6969000,150977804
8322422.exe,246417145,3566775,131152317,853279,129296827,851686,2032160,10968502,481652595,130935,245219552,16608,6153,758150344,2510,4.17,1.58,1.52,0.09,0.0,131152804,127777000,2994000,145510887
8367374.exe,385871863,2080780,215069633,1036953,214788526,1038130,270900,5129145,505272716,15571,383081430,17531,4266,1091419581,479,4.28,1.76,1.72,0.07,0.0,136368146,133080000,2979000,150501589
8402034.exe,425990685,3001544,241066181,1095500,241136617,1088217,1441530,10262593,640870084,58879,429985331,28659,21590,1258237796,2110,5.47,2.25,2.18,0.1,0.0,173449274,167081000,6002000,187670315
8430040.exe,435168599,3271885,247059722,1119962,244489693,1109615,1530264,10121253,662960544,69274,435986535,30365,15592,1287654742,2867,5.69,2.32,2.25,0.11,0.0,179189138,171919000,6996000,193685379
8462887.exe,516598170,2578127,276785961,1127532,276980938,1130048,858239,8813284,764816715,56800,515235936,20133,10413,1504908617,1776,6.48,2.66,2.59,0.12,0.0,206643517,200360000,6010000,220945506
885780.exe,229108505,3593400,127195472,740973,126214517,732281,2333652,10349076,469239603,143141,233894534,21417,172998,725097637,3580,3.95,1.55,1.5,0.09,0.0,126915047,115685000,10970000,141051909
954634.exe,195899403,1361559,102583878,411510,101074665,400347,202620,4053092,295270527,9464,195262705,5847,2878,585889314,585,2.51,1.0,0.97,0.04,0.0,79778096,78347000,1004000,93977950
