file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
7736428.exe,126848179,124473,42834287,75713,44403899,80830,187910,1230441,152891446,6629,123805748,1572,1494,353025545,444,1.3,0.53,0.51,0.02,0.0,42231295,40911000,997000,56424610
7740671.exe,220881399,1095546,118982904,109491,118248201,110484,1242425,3089771,332185064,22893,216995881,51412,9927,626940087,6293,2.76,1.12,1.08,0.06,0.0,90216638,76951000,12991000,104428695
7832987.exe,20284720,207561,6614281,60251,10788431,42748,84472,428830,26689294,1822,27635097,1754,1164,70765258,147,0.21,0.09,0.09,0.0,0.0,6989824,4450000,2225000,21049476
7865423.exe,149405060,195412,75184599,76792,74827247,76509,146487,1165398,161677950,6166,148762497,2900,1832,383583257,372,1.4,0.57,0.55,0.02,0.0,44143550,43855000,0,58131071
7983452.exe,52925699,337257,22995576,58417,22986339,59026,242401,965217,54511965,3323,56746662,4333,1870,149139860,1117,0.46,0.19,0.19,0.01,0.0,15039216,12789000,1967000,28945581
8071369.exe,78423137,233481,34251443,58587,32016603,54421,304853,1058969,73798823,7780,74537064,1920,1223,221049623,1376,0.62,0.26,0.25,0.01,0.0,20119479,18921000,995000,34250305
8107830.exe,30168960,556738,16796543,63509,11172702,64909,482967,1097206,41227194,22317,24350998,20586,5025,78452042,2365,0.31,0.11,0.12,0.01,0.0,11626874,4738000,6633000,26001908
821545.exe,5613666,306521,7784176,50848,10640061,36491,112717,509650,22886721,3768,21556196,596,1488,53761377,656,0.21,0.09,0.08,0.0,0.0,6162763,4909000,981000,20404193
8307961.exe,246863519,207916,86318936,100304,87083264,99674,131988,1478538,303570960,10596,250128380,1913,2231,676983370,179,2.46,1.02,0.99,0.04,0.0,82218546,80856000,1010000,96183042
8376985.exe,148731386,233636,74633265,73300,74701295,73654,140233,1137461,156756948,4980,150014005,2848,1538,384123267,373,1.33,0.55,0.54,0.02,0.0,42790243,40557000,1978000,56917505
8508555.exe,24757175,216335,11215117,74064,10814628,51911,143004,528061,32758748,2400,26752415,692,780,83378711,453,0.27,0.11,0.11,0.01,0.0,8783395,5710000,2855000,22787334
