file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4261206.exe,199046635,888527,88624301,1630809,90057442,1502747,232378,1980404,294377023,15731,204496747,2344,2602,549870006,917,2.38,0.99,0.96,0.04,0.0,79530751,77237000,2006000,93637397
4306462.exe,334194156,911925,158304320,1653178,156965526,1519598,243258,2887475,500486180,14752,342246988,4009,4544,996016285,918,4.07,1.69,1.64,0.07,0.0,135304401,131973000,2999000,149424753
4307955.exe,318690285,412826,168537801,1313601,166364016,1400561,213478,2496008,412593722,16823,315740723,11259,3125,878205602,518,3.39,1.35,1.3,0.06,0.0,115152771,111851000,2996000,129276527
4312536.exe,804351442,1074707,293530638,1686119,295259443,1669345,260739,4632290,970795139,66177,806496475,15907,10833,1988749128,949,7.83,3.25,3.16,0.13,0.0,262106767,258735000,2996000,276360871
4320720.exe,322336403,514051,163790347,1479295,162882117,1453853,202877,2382272,412533383,14969,321460353,12949,3028,900170728,518,3.47,1.42,1.38,0.06,0.0,111601328,111389000,0,125829478
4419376.exe,192790122,531090,87597290,1609497,91611086,1497542,154477,1611934,292336770,8462,199915337,3676,3650,539102800,524,2.35,0.97,0.94,0.04,0.0,79024023,77691000,996000,93314938
4455035.exe,317841531,883961,164392922,1495879,164667080,1474843,247516,2772047,413641925,11111,321647485,9592,5555,892927355,908,3.41,1.43,1.39,0.06,0.0,111990885,107637000,3986000,126049432
4458794.exe,356188871,857260,171329544,1537065,164473994,1692036,273471,2940506,508297284,14102,352175588,5090,5039,1047067888,917,4.08,1.72,1.66,0.07,0.0,137492368,135077000,2001000,151713051
4488347.exe,343959937,864338,168580104,1518413,166272862,1718019,285175,2872166,517354817,15769,342586035,11166,8762,1027952438,1010,4.37,1.73,1.67,0.07,0.0,138254731,132980000,4999000,152525038
459141.exe,343281126,862570,166079124,1585611,160191317,1683471,250974,2936984,504111699,14273,342930722,4569,4590,1016524590,916,4.07,1.69,1.63,0.07,0.0,136460189,135196000,1001000,150709767
4612168.exe,455970250,632663,239001330,1360790,243392340,1280685,186784,3217512,634562208,20590,462088373,16460,8433,1315836030,1003,5.16,2.16,2.1,0.09,0.0,172471145,171112000,994000,186558445
4622641.exe,455213094,1064405,240532446,1356801,245359845,1318210,285632,3755200,636518837,23414,460957896,22856,12333,1319053792,1907,5.28,2.19,2.12,0.09,0.0,172367884,168085000,4002000,186608913
4689992.exe,329625189,574615,156651648,1706803,155263457,1568800,306324,2639025,505050500,15143,339745860,3544,4633,990885905,526,4.01,1.66,1.62,0.07,0.0,135753943,131315000,3979000,150038076
4766440.exe,194459052,507355,89017588,1652203,89465546,1547879,158206,1606282,289749060,9578,198217230,3513,3722,540605508,527,2.46,0.97,0.95,0.04,0.0,78854532,76585000,2015000,92899191
4817246.exe,467941718,669010,214031392,1846100,215820761,1753114,209747,3372489,722043228,18176,482081723,4151,5533,1389743438,528,5.8,2.36,2.29,0.1,0.0,194793821,192464000,2004000,208782542
5272843.exe,735695295,8133239,394679501,3105330,395931815,3086384,2729430,15543115,1312437685,246844,738839161,23125,16918,2194634619,2666,10.79,4.35,4.2,0.21,0.0,354984349,347505000,6990000,369159425
533881.exe,318951684,553539,163134668,1458577,163269710,1508681,188702,2182264,410865033,12420,325529932,13338,3285,890659693,517,3.56,1.41,1.38,0.06,0.0,111037480,108723000,1994000,125220408
548972.exe,459772951,547426,235540100,1393683,231231134,1580605,191526,2964960,617510916,15450,452146019,12593,4935,1328653676,520,5.09,2.12,2.06,0.09,0.0,167026893,165771000,1004000,181047387
549722.exe,197074897,521001,88613624,1654904,90619529,1541277,162275,1604239,291471965,8863,201756021,3556,3661,543811053,524,2.35,0.98,0.95,0.04,0.0,78989915,77723000,1009000,92954720
552105.exe,194811733,548587,90830537,1457286,91203969,1507320,187037,1867904,298033458,8845,202483092,2269,3107,545361070,525,2.37,0.94,0.9,0.04,0.0,83191246,78920000,3995000,97358057
5569370.exe,322374615,521757,163249419,1477568,162771290,1455597,192929,2359110,415262710,14695,322028406,10151,3359,897254972,519,3.47,1.45,1.4,0.06,0.0,112408089,109194000,2978000,126402417
5722253.exe,530059029,566436,270221053,2420241,270676131,2412842,194304,3679439,917669346,23606,534699263,8233,7568,1599358239,332,7.45,3.02,2.93,0.13,0.0,249136614,247835000,999000,263334649
5747289.exe,465755523,551102,241503188,1274906,239574737,1386156,196906,3056619,629355187,17051,458493646,13242,4555,1348909193,520,5.16,2.16,2.1,0.09,0.0,170688854,170356000,0,184779622
5840366.exe,322462345,860290,164994244,1467048,164357351,1459565,242397,2833568,415982652,10830,318695933,12398,5863,898911965,910,3.48,1.44,1.39,0.06,0.0,112871407,107592000,4981000,127130551
5842855.exe,453369767,1048512,240849825,1374081,246140417,1281020,280301,3827675,639027276,27922,460449150,19011,11795,1316023624,1905,5.27,2.2,2.14,0.09,0.0,172873883,170455000,2005000,187057554
5879064.exe,326601580,882170,163629538,1456866,163033261,1493305,291288,3096652,419134262,13779,324478782,11890,3097,911523755,907,3.6,1.44,1.4,0.06,0.0,113932465,112558000,1004000,127964734
5879463.exe,194247842,495142,88817611,1646733,89314937,1540603,147676,1569133,289263937,9447,198275733,4163,3763,537283295,527,2.46,0.97,0.94,0.04,0.0,78636416,76333000,2008000,92719683
5885275.exe,192821102,535150,87871778,1622347,92017069,1470070,146222,1620630,292233202,8555,200519210,4341,3669,544273951,523,2.42,0.96,0.93,0.04,0.0,78840311,77523000,1006000,93043492
6024175.exe,192653501,560498,87534988,1632677,90736550,1513291,164930,1635260,292927311,14638,200797558,3128,3609,535302744,524,2.39,0.99,0.95,0.04,0.0,79380588,76109000,3004000,93875540
6024714.exe,695449505,7863970,376121959,2778747,373277124,2845309,2906180,16294967,1219766091,262428,693515792,25557,16320,2085257975,2668,9.85,3.98,3.86,0.19,0.0,330439860,327017000,3000000,344728094
6028032.exe,458541767,674042,240995445,1283786,244134431,1295513,182005,3186722,629356623,20661,455926950,19559,8356,1323151608,1004,5.32,2.15,2.1,0.09,0.0,170408699,169114000,1000000,184361612
6049676.exe,463547088,876441,236689340,1465184,230988998,1648262,330127,3556898,616327376,18307,454440957,12573,6185,1340475564,911,5.08,2.07,2.01,0.09,0.0,166241530,163919000,1999000,180248538
6068580.exe,321470297,521777,163095782,1487246,162992726,1492888,212749,2289929,411711651,14914,324696754,13338,3083,893891115,517,3.43,1.42,1.38,0.06,0.0,110681370,109400000,1003000,124923817
6073943.exe,469388019,888077,241564584,1407867,235101172,1554661,404244,4226777,624492377,18921,453436763,14792,4727,1352924088,911,5.21,2.13,2.06,0.09,0.0,167550054,163233000,4005000,181808601
6077826.exe,459575723,579455,234535083,1447861,230634296,1650409,220652,2870643,615560746,16601,454560843,12068,5382,1331130521,520,5.08,2.1,2.04,0.09,0.0,166390398,163093000,3001000,180355576
6082113.exe,492599671,912430,222322357,2452615,222112414,2334858,303034,3951704,768272611,20023,504324503,3728,5975,1452686020,915,6.29,2.51,2.44,0.11,0.0,208089889,206780000,998000,222489195
6124881.exe,190437891,555555,86744293,1614506,90915184,1476639,148403,1632467,293031213,8498,198273310,4469,3764,540158301,525,2.33,0.94,0.92,0.04,0.0,78288987,77014000,1000000,92594406
6178134.exe,457981008,592392,233786277,1500240,231983205,1662882,196264,2986829,619154055,47387,453394973,12649,4405,1327581248,519,5.1,2.12,2.05,0.09,0.0,167041349,166751000,0,181433379
6322015.exe,323868845,549341,163628564,1482494,163807221,1486408,192387,2273440,412354474,12281,325155654,12862,3324,896826537,518,3.43,1.43,1.39,0.06,0.0,111568058,110207000,1001000,125772165
6467813.exe,209162684,430835,114335888,1359201,112829733,1433765,187555,2070801,318662073,9735,200411973,3319,3683,632467852,521,2.63,1.09,1.06,0.04,0.0,86563504,85232000,1002000,100681621
6487463.exe,330318548,786393,166603683,1454829,162748923,1456992,299523,3019665,412465125,20875,318944939,9234,3005,916219238,910,3.42,1.42,1.38,0.06,0.0,112279318,109995000,1999000,126575603
6585390.exe,199306327,463956,89926665,1655722,88128178,1551300,165770,1621638,290875923,12657,202454414,2691,2529,551794811,523,2.36,0.98,0.96,0.04,0.0,79085019,77812000,997000,93357060
6612008.exe,329292465,900074,159110207,1608167,158397638,1437665,283257,3165970,494540519,14690,339794715,2852,4925,987583575,916,3.95,1.61,1.56,0.07,0.0,133541076,131240000,2003000,147679204
6616216.exe,451348901,1059624,237273260,1386613,242444203,1324591,282716,3772330,640689944,22468,461793890,26746,12465,1317138917,1906,5.51,2.18,2.12,0.09,0.0,172874580,169522000,3009000,187173376
6674693.exe,327776787,565143,156023100,1640873,156649043,1496083,175528,2414368,496257789,14449,337690734,3343,4041,982590189,526,3.98,1.64,1.58,0.07,0.0,134057643,131775000,1996000,148178270
6808918.exe,319592087,556948,163468784,1493571,163698478,1463452,247872,2361517,409418479,11019,321218891,12356,4404,894615807,525,3.42,1.42,1.39,0.06,0.0,111203747,109736000,997000,125483856
6818440.exe,321847835,530281,163095818,1485776,163251248,1458877,210261,2402320,412420911,14803,323194878,12998,3343,897600985,519,3.42,1.43,1.39,0.06,0.0,111409938,109095000,2001000,125598786
6888530.exe,685129727,6973759,360039310,2905454,360430735,2845744,1263790,11662370,1249091201,115567,689776543,21451,14962,2082286944,2870,10.35,4.06,3.94,0.19,0.0,337549530,332186000,5002000,351984852
6890460.exe,354537768,1169804,179083534,1377056,181417219,1290116,461456,3703907,555884985,21912,355772268,16600,13123,1055475301,3086,4.5,1.84,1.79,0.08,0.0,149576328,144264000,5009000,164017209
719640.exe,810490429,6905432,418200197,3709496,417769317,3595570,1119641,12157589,1442741850,117310,818243516,21155,16984,2452451245,2869,11.81,4.76,4.62,0.21,0.0,389983138,383650000,5994000,404367481
736324.exe,323740759,528146,163756693,1456026,163086254,1444964,209499,2430342,414088109,19637,322823565,13363,3070,903638746,518,3.54,1.42,1.37,0.06,0.0,112255874,110886000,998000,126361330
7398850.exe,464917560,839365,240256906,1306209,234673526,1404178,388901,3808626,625473382,18226,452578183,12164,4828,1343595957,908,5.15,2.16,2.1,0.09,0.0,169766033,168337000,1002000,184060563
772253.exe,494733832,6687581,262318099,2701294,262123406,2727309,1040038,10181130,939465230,103681,501005922,20114,17949,1500918166,2674,7.42,3.03,2.94,0.14,0.0,254255304,248030000,6000000,268540598
7740449.exe,361673714,1056632,173167219,1735055,172001912,1618497,303293,3249125,549748759,19577,368118815,11049,10352,1078651223,1913,4.63,1.82,1.77,0.08,0.0,149080665,144786000,3994000,163428650
7765486.exe,325827920,583448,155613061,1627222,157694965,1475558,175273,2505814,494218308,13733,337063601,3190,4097,978150987,529,4.02,1.68,1.62,0.07,0.0,134115283,132737000,998000,148351247
8036296.exe,316583383,563856,163852666,1449084,164267525,1506695,170837,2132332,408787925,10310,322895356,12116,4670,889103519,520,3.36,1.37,1.34,0.06,0.0,110887605,109566000,1005000,125139907
8210107.exe,322024769,860089,164139791,1491408,163667691,1464871,272240,2958274,416728258,11497,320868743,9890,5573,894719367,908,3.5,1.46,1.42,0.06,0.0,112538183,110230000,2004000,126861350
8223643.exe,199021089,522034,86979243,1619668,90871572,1525112,166634,1630521,291821341,11557,205403922,2593,2621,548738117,523,2.37,0.97,0.94,0.04,0.0,79152321,77882000,998000,93369022
8482488.exe,870253664,1683467,359418613,3438343,359116155,3429578,224390,7745083,1413306912,45181,870603776,11334,13242,2636264532,1009,11.59,4.75,4.62,0.2,0.0,381907345,379591000,2003000,396040489
8589353.exe,759933215,774194,357460093,2504290,357620950,2416995,226611,4763318,1168565965,30028,766272271,21671,19981,2216397432,529,9.51,3.9,3.79,0.16,0.0,316252087,313880000,1999000,330360700
