file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1016334.exe,464267437,5369022,265866849,2688107,263876179,2696478,1626946,14058016,964666417,216593,449794183,37238,13262,1436931691,3387,8.73,3.06,2.97,0.17,0.0,290617694,278989000,11039000,361623155
1135440.exe,494820271,5388118,280118116,2926592,280610676,2939807,1701101,14334971,1057333780,194802,499570330,35112,18343,1556003353,2492,8.61,3.57,3.48,0.16,0.0,282244631,276976000,4999000,296355898
1147117.exe,544615430,5791674,302213449,2767043,300267427,2799352,1623584,15221943,1080902122,193273,542828008,21665,15392,1642673277,2871,9.03,3.58,3.47,0.17,0.0,293375066,285014000,8000000,307404273
1199099.exe,428194572,5043096,242772353,2660440,240369160,2682657,1701023,13168150,902363432,195304,422759023,24185,9924,1315205040,2480,7.44,2.94,2.86,0.14,0.0,244152437,239859000,3997000,258227029
1379278.exe,556171622,5809149,325445222,3235392,326069663,3240162,1617790,16447221,1540534230,413867,556889107,614505,604151,1738174770,2478,12.85,4.96,4.81,0.23,0.0,416473097,357335000,58890000,430490631
1400532.exe,648335784,5293233,374207015,2875052,374683424,2894245,1732113,14604349,1156937853,208656,649666573,25646,12510,1957745068,2670,9.77,3.85,3.75,0.18,0.0,311328546,301941000,8998000,325534288
1604299.exe,669067379,5353203,387291790,3373180,388003886,3396577,1739991,15641296,1618346297,396805,675916417,304966,629066,2045225085,2473,13.44,5.26,5.1,0.24,0.0,437621962,374253000,63042000,451800229
1749177.exe,565444737,6683674,329743558,3225490,330362944,3253357,2629551,17531503,1571455036,529830,570210634,236627,625854,1764367823,3258,12.95,5.07,4.91,0.25,0.0,424364748,359228000,64860000,438678526
1779544.exe,692665692,5433724,406214078,3369128,407580797,3404549,1624347,15876339,1668946383,410347,700602757,256288,619779,2127042793,2475,13.88,5.4,5.23,0.25,0.0,448457062,371035000,77007000,462752838
1817867.exe,711167931,6025525,415141837,3362003,414373820,3377943,1711988,15901726,1665424384,405603,703371399,416700,1029070,2149372612,2669,13.9,5.44,5.27,0.25,0.0,450287444,378951000,70990000,464404842
1963979.exe,653535903,5255886,376679932,2911925,378879628,2892255,1680939,14370737,1165376788,213926,650120119,33585,13234,1968488215,2670,9.7,3.97,3.84,0.18,0.0,316195198,312911000,3008000,330230877
