file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1055487.exe,415434730,2066560,239201710,923541,235815690,904157,925397,8146819,566701334,35092,401391474,19719,15743,1215130607,2077,5.25,2.03,1.98,0.09,0.0,160299394,149664000,10044000,218653272
1085914.exe,417066737,1848860,236609166,915631,233227978,894779,884836,7200446,590425533,33894,414336769,20227,14392,1229118305,1871,4.99,2.11,2.06,0.09,0.0,159848109,155399000,4010000,174152740
1102079.exe,414808892,2003958,235619191,891907,233251402,888958,701483,7035226,578915087,34376,415363735,34118,10656,1218247197,1854,4.97,2.08,2.01,0.09,0.0,156064572,153822000,2010000,170188323
1192664.exe,404176346,2269731,233197123,898294,233438120,910442,713054,7288619,567395914,33237,406443637,22011,6972,1198219701,1901,4.95,2.01,1.96,0.09,0.0,153047160,146799000,5991000,167315825
1300054.exe,203724998,2086441,113628994,492622,113769647,498803,879480,6495334,363298202,30318,203780430,13165,12835,637764785,1954,3.09,1.25,1.21,0.06,0.0,98306624,96138000,2002000,112493258
1307935.exe,204596071,2015099,114359974,484937,114125234,494030,695934,6316841,360949237,35993,205054783,19544,4243,638738710,1855,2.98,1.22,1.19,0.06,0.0,97479782,94252000,3008000,111530448
1580081.exe,213098905,2340919,122412832,539743,120332720,534995,1341613,7312512,395460336,65457,204213591,17147,10325,661497084,2903,3.26,1.27,1.24,0.07,0.0,108010663,106794000,1007000,122251637
1623988.exe,202492721,2095314,114555663,498118,113643496,504394,661013,6517286,351016445,28252,201203890,18527,17050,634784650,1898,2.85,1.19,1.16,0.06,0.0,95352868,91061000,4002000,109593839
1701757.exe,404083232,2212340,232146362,892957,233171359,907869,749970,7231723,571475232,35944,407573941,19081,9261,1201582780,2045,4.88,2.02,1.96,0.09,0.0,154187917,151062000,3001000,168442579
1735981.exe,427441809,3862979,243889735,1134063,245323808,1128674,1385535,10981880,652292166,82185,426614343,30602,9132,1268025093,2833,5.5,2.25,2.19,0.11,0.0,176725322,173439000,3007000,191035831
1755402.exe,407107986,2439617,233719381,1306364,233616125,1316918,1111957,7730872,627952431,72941,411328060,18892,19820,1209085990,2459,5.51,2.21,2.15,0.1,0.0,169485547,167313000,2003000,183685884
1878441.exe,211953088,2437051,119458203,584893,116736231,529146,1355320,7137699,380731488,75231,210753321,18523,14536,668910836,2475,3.2,1.28,1.24,0.07,0.0,102807959,98623000,3984000,117170622
1969973.exe,287429631,5271147,173456138,1287189,172953924,1285497,6612558,14819730,846006692,903315,287979314,67605,13204,938979338,6228,6.85,2.57,2.48,0.19,0.0,228736512,215608000,12976000,242870444
2244564.exe,435063527,3093261,246479572,1194380,242511493,1176783,1391700,10059173,652726925,73358,427405842,19527,22701,1288237565,2946,5.48,2.18,2.11,0.11,0.0,180508544,176299000,4006000,194609616
2248126.exe,209062938,2306882,116827865,530914,115358241,518053,1298369,7304507,384882834,61174,209387296,16618,5783,657447169,2311,3.3,1.29,1.25,0.07,0.0,104339132,104155000,0,118443377
2307748.exe,201541904,2041976,114067283,501311,113829152,505555,704218,6349202,355743872,27753,202710516,10451,9095,631828854,1907,2.95,1.19,1.16,0.06,0.0,95912752,94726000,997000,110070484
2408959.exe,404157022,2195016,232846958,894013,233427839,911497,733080,7083173,570528334,39512,407676100,20129,8712,1198350226,2039,4.91,2.02,1.96,0.09,0.0,153653842,150456000,3009000,167671938
243923.exe,194493751,2107796,127622935,479213,128125618,485669,720945,6530970,365986441,34614,194853900,12095,8343,692158475,2044,3.07,1.23,1.21,0.06,0.0,99130393,92800000,5987000,113385696
2530802.exe,231632608,2494836,128300109,536550,128086158,542176,1461564,7906498,435566175,70598,229965259,29139,22487,717517902,3630,3.65,1.45,1.4,0.08,0.0,117625544,114389000,3010000,131796475
2545155.exe,208321927,2242861,116767312,537671,114411458,526338,1437770,7376388,386853873,61359,205117493,34489,12017,650453565,2475,3.33,1.27,1.23,0.07,0.0,104156610,98801000,4989000,118281018
