file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1184356.exe,2550088992,30962965,1087644441,6806787,1087079620,6865021,5457087,43706897,3437013311,1231835,2552122030,137906,53484,7777506733,24745,28.63,12.1,11.76,0.54,0.0,934731169,888982000,44048000,997333525
1191212.exe,1801779287,7513336,760086914,4373304,761077867,4347752,4114955,19722029,2724372767,133355,1789376585,216825,157861,5629945502,45677,23.36,9.39,9.12,0.41,0.0,735664682,676255000,59022000,749978996
1247728.exe,1948561712,5432234,809717430,4209094,807742452,4138939,4090110,14689584,2674349344,216353,1942890832,161812,43098,5889666040,20567,21.66,9.02,8.77,0.42,0.0,721337960,682196000,38954000,735662532
1315068.exe,875117207,5110793,379280244,4810865,374778383,4795807,5658211,10761654,1039135109,162881,869954025,121147,26132,2559792933,20542,8.64,3.65,3.54,0.2,0.0,280063528,248915000,30989000,294322160
1317833.exe,943959095,12968821,364856987,5163204,367118029,5165550,8535345,15341443,1293119592,331459,940489016,204103,48943,2647552355,40944,10.97,4.57,4.42,0.28,0.0,348072072,284898000,62977000,362217883
1322710.exe,2796006327,7415850,1065361727,6350000,1065280107,6332640,4158421,17066224,3249974182,139677,2789861317,150332,42986,8732586669,20592,26.96,11.57,11.25,0.49,0.0,875790246,843785000,32029000,889936625
1398048.exe,3298258283,13870427,1262193658,5074458,1262190864,5084880,8021322,25247794,4053318196,250244,3306069944,257489,77943,9902227640,40988,33.85,14.28,13.88,0.67,0.0,1093255591,1024291000,69019000,1107458132
1464477.exe,2527646800,7659205,1063494689,4683465,1063758392,4699026,4224593,17689104,3521916145,151409,2534172132,168671,42298,7869884940,20591,29.06,12.1,11.74,0.54,0.0,950326817,915400000,35015000,964566591
1603427.exe,1626087257,4178815,654902792,4306704,657034220,4281091,2407641,13978151,2311979121,93831,1625061773,152149,56296,4946849602,23384,19.54,7.7,7.47,0.33,0.0,622062323,588954000,32997000,636546528
1637061.exe,966179087,4873501,329964503,4640538,329713273,4665182,3876742,9082621,1135566699,162037,975282801,62534,26398,2852597446,20538,9.6,4.07,3.95,0.2,0.0,306722400,262629000,43937000,320903401
1753961.exe,1007758339,12915051,407129683,6679403,409274144,6640212,8485865,16156690,1466880677,308269,1008440048,227593,131229,2802959103,40941,12.44,5.11,4.95,0.3,0.0,396726989,313415000,83110000,410924574
1758935.exe,1708643707,11998335,536145119,4506617,536374751,4497458,11575130,21766031,1806088711,348015,1685929326,208445,51320,4522139156,40944,15.21,6.34,6.14,0.37,0.0,487147786,401006000,86001000,501376394
1852062.exe,1973364667,9320649,798050708,4638555,797063016,4627513,8014014,20072698,2770345284,341521,1958973164,216504,57652,5698937043,40942,22.82,9.37,9.08,0.49,0.0,749358961,668291000,81035000,763468962
1911734.exe,1948878991,49070755,788594766,6578571,789467963,6634555,12395073,73138644,2528563771,4489160,1943297171,281550,77864,5741237957,55929,22.34,8.88,8.62,0.48,0.0,682911427,603818000,78976000,697076391
192319.exe,909663651,5404170,662662085,1116956,655313877,1102379,5466350,11898576,1321601946,174177,891745409,130022,27753,3263914666,20540,10.95,4.6,4.46,0.23,0.0,356230788,321054000,35005000,370216288
1959638.exe,2189059902,97682041,903566122,6314458,899399649,6274076,4998825,194479816,2616329222,9295401,2168707674,135735,41160,5469741257,24741,22.05,9.52,9.26,0.42,0.0,705631011,663472000,42029000,719838501
1962386.exe,1693007341,69322333,747822763,5929915,745853865,5933511,5276050,131487083,2164982845,6995299,1681565505,134512,86736,5014461955,24650,18.35,7.83,7.62,0.37,0.0,585380762,540295000,44941000,599701974
198595.exe,2956871770,30506212,1226086548,8925384,1226385098,8937263,5843512,47704044,3802385354,1136648,2950665930,199323,55724,8618655833,24714,31.99,13.54,13.17,0.59,0.0,1023371041,980297000,43013000,1037529972
201173.exe,1411843503,4012044,494813224,4384164,495088328,4387150,2062056,10591704,1553460578,85237,1424721570,109342,57334,4466136980,23368,13.58,5.47,5.3,0.23,0.0,420018015,381828000,37982000,434096338
2070371.exe,1537951809,14182924,714794266,5267712,713608251,5248778,9498381,26657299,2108502970,157570,1524562432,207718,66055,4960447729,49089,17.69,7.35,7.14,0.4,0.0,569388813,507152000,62018000,583680561
