file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1091584.exe,4026483556,1335564,1314192850,2053358,1313741265,2065468,500218,13598062,3767643410,99015,4020378585,28817,32684,10673258310,2088,31.63,13.58,13.21,0.54,0.0,1045861484,1033488000,11994000,1111907564
1680187.exe,2116450511,1067130,549620525,21126352,549767492,21130899,334020,9541469,2721373484,71786,2118640883,20183,25428,5096770134,2081,23.68,9.85,9.58,0.38,0.0,735833420,731536000,4002000,749909806
1723554.exe,1327609971,9037684,393961443,4387875,392592368,4196875,2773683,25621743,1300346720,115814,1326863693,189248,59759,3674692188,8201,11.81,4.51,4.37,0.23,0.0,397206662,250324000,6031000,411598836
1727828.exe,4725746076,21903817,1406128804,3877679,1405800125,3920427,28257587,54654516,5057495906,904024,4711564827,515668,327093,14346615054,98768,43.23,18.32,17.8,1.08,0.0,1367865931,1170457000,196908000,1381945039
176146.exe,5568475761,1855136,2133208111,2484672,2130938015,2484254,580891,22044493,6562585305,160698,5564093705,33809,42350,15712296080,1106,53.12,22.15,21.5,0.91,0.0,1778269528,1776409000,999000,1792412892
1910626.exe,2336404804,985225,514444866,1713205,513676957,1700056,588902,7341236,1841669742,72494,2313840855,18305,17139,4374651000,2079,14.53,5.86,5.68,0.26,0.0,499110629,493613000,4996000,513415196
1953417.exe,4739015388,1463902,1720516041,1779788,1718386920,1757499,716772,15592496,4336678841,108919,4729128882,25815,32928,13104489495,2085,36.03,15.46,15.04,0.6,0.0,1174050529,1166398000,6996000,1188047536
2004438.exe,2227145390,775688,511997679,2360286,510180029,2354787,597139,7244754,1914912189,56326,2216570119,15432,15131,5367804516,2087,15.9,6.88,6.69,0.27,0.0,516064454,512690000,2998000,530427590
202443.exe,2022409247,613440,508808932,1609564,508139342,1623501,371273,6489569,1733021743,46479,2017485957,9243,12309,5568374409,1110,14.05,5.86,5.69,0.24,0.0,466699537,464305000,2001000,481110139
2046266.exe,4529110789,1420378,1616633490,2159554,1614151305,2146095,745901,15159911,4286992944,145516,4522987153,26609,30201,13288138210,2084,35.65,15.31,14.89,0.6,0.0,1160492004,1156086000,4000000,1174764867
2084242.exe,2535004475,770796,511687068,1659729,510448675,1654385,682150,7424956,1870801821,67451,2518990118,15582,15679,4573364093,2086,15.08,6.23,6.05,0.26,0.0,504833726,499495000,4994000,519229044
2307838.exe,3023897993,13473001,914545347,914107,912966794,851136,8691484,36594096,2553695081,272186,3017111748,18335,18320,8787412908,2083,21.66,9.37,9.11,0.49,0.0,689556958,685154000,3995000,703913283
2337463.exe,4145462267,1590209,1320120544,1651051,1317736917,1645260,1015714,13327064,3756630039,99176,4134682506,32270,40673,11524542394,5994,30.82,13.15,12.8,0.53,0.0,1015329816,1005882000,8998000,1029460006
2409014.exe,3726937647,1266796,1514813874,2213358,1511129416,2205697,755721,11933299,3244945998,97805,3712486719,33802,25911,9772238575,2666,27.38,11.78,11.46,0.46,0.0,879434037,873987000,4999000,893594470
2451062.exe,3533594955,1188157,1016291359,1896398,1014779469,1898807,606662,11115043,2918126155,105482,3513990330,22251,23541,8775449511,2087,23.78,9.92,9.62,0.41,0.0,791160918,786627000,4003000,805301178
2516802.exe,2025523885,1158921,516132528,1661124,516907565,1661425,723115,6960650,1686483832,91429,2009526828,21355,15988,5287155254,4042,13.76,5.64,5.47,0.24,0.0,456527329,448190000,7985000,470821768
2534515.exe,2528023174,1097807,1115159828,2034274,1112026087,2026664,688199,9283837,2450919330,71383,2510060863,28971,18132,6679201948,2664,20.36,8.82,8.59,0.34,0.0,661603630,655225000,5992000,675875509
2538223.exe,7525642857,2267637,2955167442,26432459,2951845613,26392445,809995,28139046,8289234766,278685,7516406021,37628,55360,21622854961,1108,68.69,29.33,28.53,1.14,0.0,2241755895,2236905000,3999000,2255931671
2838507.exe,2132160759,708492,513183658,1617952,511477454,1605733,631279,6618458,1626607447,62165,2110376283,12002,12399,4983174482,2081,12.95,5.42,5.27,0.23,0.0,439628949,434358000,5004000,453938859
2970400.exe,3626890341,1555747,1453529272,24610495,1452218711,24589641,595341,15143159,4336054992,121349,3627210807,40724,29990,10146336112,2803,35.82,15.28,14.85,0.6,0.0,1174622425,1169140000,5000000,1188856185
