file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3872603.exe,1000563097,7025804,477564618,1570835,479302495,1557868,6267899,21540975,1824168563,1031376,996749654,49095,19526,2905053257,3457,15.12,5.77,5.6,0.33,0.0,491884796,486308000,5003000,506334593
3902259.exe,617077079,9637368,349359689,1563585,350331825,1557216,11508011,26405275,1300693284,1086275,610988822,60251,25113,1860008416,9115,10.85,4.11,3.97,0.3,0.0,351356827,338945000,11998000,365626103
3969157.exe,802588716,13119613,456696361,1750977,451309024,1670392,19434467,39613838,2039830148,1936030,801314472,80793,59744,2494530878,13556,16.28,6.18,5.97,0.47,0.0,552797417,524247000,28066000,566990413
4039956.exe,547669955,8940778,316594991,1143876,317861145,1163946,10160801,26208647,1133701284,1407008,542188597,54707,17568,1680411754,8179,9.37,3.61,3.48,0.26,0.0,306632412,286265000,20018000,320795476
4042441.exe,383137887,10438775,236648177,1201915,238168737,1214193,11159796,27766191,1140772609,1132392,386347119,59648,22439,1323042163,7250,9.29,3.49,3.33,0.28,0.0,308052694,291728000,15985000,322459999
4124395.exe,698854775,7633399,363733786,1210803,363405954,1195933,8197697,21550008,1474698083,767643,689938553,69577,54038,2146557720,9600,12.32,4.72,4.57,0.3,0.0,398226405,375864000,21992000,412383367
4136556.exe,736759228,11678376,386364945,938645,385137746,945787,13913484,31728384,1671199240,990043,745657313,105809,55205,2295262609,14436,13.71,5.24,5.06,0.39,0.0,451022779,422646000,27976000,465465922
4168672.exe,522221751,18025709,277680412,2252257,277904961,2192256,23939508,43161022,1494626343,1453707,517235319,145415,840263,1600485165,21621,12.29,4.51,4.31,0.44,0.0,407401884,366043000,41004000,421763787
4173136.exe,564224838,7628652,300400596,962264,301968413,929549,9201948,21070666,1253055484,905434,560084540,69768,28146,1749462802,10820,10.19,3.92,3.79,0.28,0.0,339158906,322799000,15990000,353623651
4198999.exe,443951850,5630601,231842546,925871,231328361,921395,5820893,17138885,1037326694,854709,443587948,24617,26088,1367427601,3458,8.53,3.19,3.09,0.21,0.0,279911034,267601000,11982000,294346415
4232821.exe,807414630,8585857,448535966,1366218,451135153,1340789,9485266,23714713,1539210062,790201,805750830,69182,33616,2489987779,12761,12.89,5.0,4.84,0.32,0.0,415013513,397545000,17023000,429224885
4245198.exe,374217689,9445505,205590502,1140634,202177235,1123421,12962450,24483352,995417896,1081031,370193541,54557,24602,1188595792,9510,8.22,3.04,2.93,0.26,0.0,269363863,257061000,12002000,283797738
438014.exe,628283538,10942464,349822909,1457760,348655673,1480212,11631231,30347567,1359555830,1099645,631339892,68988,27177,1900630940,7255,11.3,4.32,4.18,0.31,0.0,366547609,350165000,16007000,380971012
4445432.exe,392838433,6707217,212214538,944572,210705789,919938,7874181,18853635,939494316,801334,385526432,48436,20955,1236722397,7260,7.68,2.88,2.78,0.22,0.0,253800511,238486000,14967000,267961003
4514265.exe,459894448,13991207,247354102,1831655,251343049,1835303,16886228,34606431,1330696258,1181814,456061843,121812,614156,1436538541,19863,10.79,3.99,3.82,0.36,0.0,362488117,331288000,30933000,376656243
4549636.exe,627746607,12151715,345343491,1448625,345359362,1480318,13772203,31216681,1547674817,946615,623390144,165423,236708,1981669755,23549,12.7,4.9,4.73,0.36,0.0,417005504,374606000,42068000,431174890
4732044.exe,413449417,7524542,225872613,948763,225595812,937190,8836272,19889888,1034839933,874224,414539987,65265,24891,1293527782,9991,8.34,3.14,3.04,0.24,0.0,281386041,258992000,21999000,295706748
4757111.exe,331506593,6616371,180162337,864294,180327764,865567,7462081,19331144,820909952,785975,348851694,25598,23991,1062304507,7012,6.82,2.56,2.46,0.19,0.0,221284330,207959000,12997000,235719687
4873112.exe,504837393,6843982,256665461,1011471,254565403,1001210,8074399,20698271,1227030925,1153043,501016567,36341,18883,1538881894,4826,9.88,3.73,3.61,0.26,0.0,330886457,321547000,8987000,345231588
4981197.exe,679170528,8652947,355697782,1064712,354680121,1111517,10846507,25890254,1490172209,1008198,673746610,119879,29167,2128012824,10434,12.0,4.68,4.53,0.32,0.0,402256605,384897000,16995000,416682513
5022885.exe,641310306,13020850,343853459,1496583,348913821,1486176,15282808,36981595,1924225390,1779163,641178785,84221,31015,2007638062,10435,15.27,5.78,5.58,0.44,0.0,519376527,498959000,19998000,533752572
5026025.exe,669275430,7006785,366960632,1074976,372006490,1067843,6859022,21646646,1319188313,967548,668096018,35505,24969,2007464619,4038,10.96,4.21,4.08,0.26,0.0,356264811,346888000,8997000,370519315
5401467.exe,260211192,7012921,208468333,809779,211711590,801496,8919286,22002908,861505974,1111941,270116248,23654,12258,958071349,4436,6.83,2.53,2.44,0.21,0.0,230433865,224027000,6000000,244698355
5445826.exe,432226223,7264515,227041022,929470,227343151,929509,8259951,20842326,992506565,832221,433245353,56421,24587,1358095362,6822,8.19,3.06,2.96,0.23,0.0,268151442,253795000,13988000,282149286
5681711.exe,594313618,9859056,320234004,1114283,318713273,1118688,12781274,27162946,1379895037,1002048,575137992,106632,45969,1848074937,15696,11.46,4.33,4.18,0.32,0.0,371018890,344685000,25976000,385450927
5682441.exe,1293724520,13523055,678198898,2184820,677966040,2204239,11548393,40313030,3009880623,1534606,1305068429,61262,33853,4010384875,6953,24.58,9.44,9.14,0.56,0.0,812083836,797645000,13993000,826574298
5733034.exe,403628251,11584529,218127208,1363571,218605698,1373132,13585903,30841871,1163546136,1250514,402239392,65126,26869,1273878685,9020,9.54,3.57,3.44,0.3,0.0,314538288,293318000,20951000,328763722
5804368.exe,413289612,8580947,227285853,1153761,225099138,1163510,11016031,23289486,1062001902,977549,411231945,37740,20690,1298413554,9122,8.63,3.26,3.14,0.26,0.0,286698354,270358000,16021000,300720887
5810439.exe,372540671,8029380,205655564,1126266,203177139,1145425,9402753,21897567,956233802,913163,372118212,39637,19238,1170347318,7950,7.93,2.94,2.83,0.23,0.0,257996261,242664000,14979000,272315899
5822321.exe,1392773737,30598431,743567678,11828442,743101120,11855012,25364226,77387462,3971405391,3721907,1397136961,107859,70076,4339671882,17405,32.15,12.41,12.02,0.8,0.0,1072124550,1032654000,38986000,1086566995
5916532.exe,449199648,7098549,237331344,967504,239119013,958849,8384391,21057249,1125086840,1155075,448069964,32983,18759,1390102622,5217,9.04,3.43,3.32,0.25,0.0,304034952,292708000,10989000,318412214
5924646.exe,617671594,9876553,349443382,1524151,347583530,1550120,13060618,29065396,1334978329,1118294,617236018,79751,35898,1868319532,8724,11.03,4.18,4.04,0.31,0.0,361674536,341289000,20016000,375908658
5949121.exe,508762963,6772945,268703116,1004451,270861345,994533,7209731,18552081,1130892749,801719,505975352,57455,22250,1576958299,7893,9.17,3.6,3.48,0.24,0.0,304714817,295354000,8980000,319041649
595020.exe,926263890,6041027,465699699,1561431,468621530,1559436,6105283,19968335,1783743318,1003563,932085298,49119,24522,2714589818,4429,14.62,5.77,5.6,0.32,0.0,481181338,472827000,7997000,495296390
6293397.exe,389639193,8949985,212527784,1128445,208898747,1112574,11381157,24151192,1006611098,1030788,379977987,54519,24117,1219023930,9523,8.29,3.11,3.0,0.25,0.0,271832303,251510000,19961000,286213316
6293413.exe,376515673,6827532,205994318,949932,204556232,901095,7099876,18062995,886197860,713165,375356198,44607,22356,1193159704,7064,7.26,2.79,2.7,0.2,0.0,239585935,226225000,13012000,253904711
6306969.exe,538871670,9413623,308000271,2273668,313114916,2248806,10947228,26751562,2061410453,1415022,562624049,71338,1212661,1733239719,10190,16.63,6.18,5.97,0.4,0.0,559043133,415738000,142910000,573490830
6345192.exe,595336118,10012678,312387214,1233539,312908727,1143631,13620093,29284342,1595493284,1788209,599104812,73990,22989,1853300086,8339,12.97,4.77,4.61,0.37,0.0,431830551,418421000,13013000,446280649
6370353.exe,1022502124,18611341,558725951,1297266,559256686,1304644,23561706,49461883,2253368251,2581788,1020380307,152823,36172,3200667034,18239,18.84,7.15,6.91,0.54,0.0,608221083,581817000,25991000,622500341
6377946.exe,407055759,8776936,217191796,1218377,212778395,1244236,11688333,24056899,1041306778,965057,407075085,72757,28851,1276117603,9122,8.38,3.18,3.07,0.26,0.0,282410033,267071000,15004000,296609511
6456798.exe,584236343,8191318,335468337,1401652,335195782,1385484,9491091,23194048,1202472217,918291,581669046,56468,25619,1762651750,7160,10.08,3.88,3.76,0.27,0.0,324958873,313579000,11020000,339313088
6842210.exe,1296739673,15093925,687462062,2407714,689949626,2313513,13285447,41960037,2880949726,1768846,1292293538,88239,50188,3967240976,11634,23.76,9.15,8.88,0.57,0.0,779787609,758371000,21010000,794078155
6925989.exe,612377635,7309908,341415681,1508810,339077264,1453081,8203970,21441828,1192828646,776223,606407223,62882,22905,1848397381,7890,10.04,3.86,3.74,0.25,0.0,321756381,306431000,14972000,335891218
7004988.exe,244322189,7509027,191751053,874776,193335514,874042,9449566,21480144,745384920,800792,254275768,51097,16825,905176878,9114,6.01,2.26,2.18,0.19,0.0,202281385,185838000,16072000,216486122
7032575.exe,244346526,9981292,192748369,1112779,193959655,1126176,12828302,26117940,898240565,1130305,253920306,51794,19229,883523972,8730,7.25,2.64,2.53,0.25,0.0,242084237,227770000,13985000,256251838
7050720.exe,603797236,8839471,344970599,1559312,344900957,1551219,11214182,26549172,1288073356,1074940,596866649,69582,22087,1823540790,7160,10.75,4.05,3.91,0.29,0.0,348485322,332045000,16002000,362932434
7241259.exe,396560458,9385397,213178221,1174350,213599388,1134303,11588246,23309099,1044416413,996972,408177437,56643,25080,1255309106,10292,8.56,3.2,3.08,0.26,0.0,281870739,258580000,22962000,296177473
7358513.exe,610900427,7425359,341886568,1151439,340303372,1174632,8614393,22067252,1233392691,757192,613456343,52788,379394,1849947754,7694,10.32,3.97,3.86,0.26,0.0,332836960,320386000,11977000,347288775
7367344.exe,737520136,11116281,382518206,1467731,382484412,1458559,9160439,32213488,1521799059,1202365,733358765,57098,19507,2226039474,6491,12.56,4.8,4.64,0.31,0.0,411164485,397690000,12989000,425504557
7382941.exe,487701885,15638285,260413842,1952661,260813685,1872503,19246352,36243427,1310198938,1120839,490709587,167370,736184,1544560440,24555,10.88,4.09,3.92,0.36,0.0,354671894,299285000,55052000,368923790
7386755.exe,631071512,11001112,344245185,1276065,340562577,1292631,12372621,32056014,1303710732,1071497,631042018,61700,69895,1892796747,7942,10.8,4.16,4.02,0.3,0.0,352380851,335091000,16954000,366531142
7479126.exe,563410522,7813983,325487625,1105340,324886694,1097078,7991560,23514487,1086642534,848300,553708304,59760,20485,1703257630,6618,9.18,3.53,3.42,0.23,0.0,293729518,284337000,9010000,307876646
7481054.exe,371173719,6945664,204699363,909874,199488108,918325,7938206,19768209,887493019,732397,364640970,42244,15477,1184282104,7697,7.28,2.78,2.68,0.21,0.0,241225447,228870000,11993000,255694191
7491295.exe,400356139,8202091,214753513,940686,211863301,912224,9696076,22760223,972612814,1020723,395260068,49745,24831,1256906776,8922,8.11,3.03,2.92,0.24,0.0,264427594,246982000,16998000,278616175
7511176.exe,392595437,8207504,214490458,1174922,213856099,1128230,9798083,22538836,1008174148,922684,382023062,63693,22083,1207461356,8144,8.1,3.07,2.97,0.24,0.0,272548477,254193000,18013000,286802973
7602594.exe,360852373,7488229,225051838,849096,221782766,843322,7914208,21237503,909204569,752927,354221265,51268,17718,1262367817,7644,7.47,2.87,2.78,0.21,0.0,245135639,231814000,12989000,259230019
7787632.exe,423851092,8084342,237312574,924449,233669447,917414,8559222,21728656,1053573499,861304,407751715,62971,28920,1342691269,10233,8.64,3.29,3.17,0.24,0.0,285124851,266691000,18046000,299240581
7819092.exe,394222383,9059042,218730418,1050841,219341980,1040372,9736002,23850586,1038175613,982562,390855838,45086,16300,1248597947,7804,8.34,3.17,3.06,0.25,0.0,281218492,266900000,13994000,295729187
8030161.exe,612356288,6916102,344806020,1085220,345006485,1121423,8580131,20888177,1186615695,717401,611268988,54153,36508,1850483678,8327,9.93,3.81,3.68,0.25,0.0,318528140,306684000,10988000,332778120
8035104.exe,605630878,8003438,344347322,1205100,343849184,1174827,9259836,21939432,1194583416,839932,600555105,76607,26734,1819572416,9984,9.89,3.88,3.74,0.27,0.0,323501494,305098000,18005000,337790089
8157367.exe,377466192,11409914,207387861,1110046,208224327,1098262,14434579,29667949,1097554459,1431222,372759137,59658,39195,1192243117,8927,8.91,3.35,3.22,0.29,0.0,296041668,282623000,12982000,310183869
8461983.exe,1191843289,13844803,662816582,4819896,662501195,4815510,12426785,38799072,2516869928,1141210,1185192810,84658,42670,3679636833,13670,20.69,8.15,7.89,0.49,0.0,681432126,652064000,29002000,695816084
8600751.exe,818755952,10287397,435385729,1179832,432098308,1190881,12070066,27431053,1719701836,939068,809205676,128869,68676,2578207992,19499,14.15,5.44,5.25,0.37,0.0,466995113,425576000,40959000,481222829
8686515.exe,426863073,8647207,229277549,1198625,228928984,1182566,10747847,23670000,1072724249,938586,423943736,49896,19916,1325614359,8926,8.83,3.28,3.16,0.26,0.0,288564166,269044000,19003000,302690898
8704020.exe,624184199,8831636,335809449,1119781,329729017,1128787,10363965,24200527,1366771236,807365,608412550,136637,48123,1957702344,16284,11.13,4.33,4.18,0.3,0.0,369495956,342222000,27017000,383633576
899348.exe,487360060,7859937,235584262,1017536,233147200,1014463,8372505,21367714,1060425568,954620,478298177,56941,15382,1506429945,7218,8.78,3.31,3.2,0.24,0.0,285632044,269253000,16015000,300054186
