file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2564649.exe,416239952,1997400,236065006,891231,232211242,887091,913234,7439568,585521971,33248,415863102,23429,9843,1227107162,1860,5.03,2.06,2.0,0.09,0.0,157872868,152473000,4982000,172142742
2616081.exe,420707774,2032543,242499586,999648,238874141,974065,1054731,8022430,597992272,35940,412108205,25914,184280,1233574726,2728,5.09,2.1,2.04,0.09,0.0,161325017,152032000,9001000,175460328
2710369.exe,452510848,2141004,254502478,1057856,249438562,1013763,1097981,8487420,648937867,46837,443269564,23839,10189,1329889515,2819,5.53,2.28,2.22,0.1,0.0,174969439,167685000,6986000,189265852
2759299.exe,224212525,1891460,123551880,512563,123475850,493143,758256,6475883,392701515,30134,224134351,9488,10951,694980653,1954,3.36,1.34,1.3,0.06,0.0,105991760,101709000,3988000,120315552
2797840.exe,224727382,2875759,128739493,534326,131521812,538371,1742803,8063733,449485051,77358,229028046,34412,10250,708359594,4606,3.86,1.4,1.37,0.08,0.0,125273610,111969000,12996000,139425048
2937986.exe,209442849,1982548,116196551,475580,115208919,479123,756594,6047107,366859274,31958,208322756,16329,4983,649865799,1954,3.05,1.24,1.21,0.06,0.0,99296151,97024000,2000000,113520134
3025210.exe,408572546,2237757,232437349,887026,231621340,894572,782496,7446626,577792302,44527,414620855,41508,8756,1210791350,1874,4.98,2.07,2.0,0.09,0.0,156036169,150809000,4960000,170327377
3279518.exe,423690046,3542885,238101877,1064768,235048342,1046147,1535893,10436652,641315989,77974,426102986,24865,7649,1256900467,2884,5.42,2.25,2.19,0.11,0.0,172637372,166218000,5971000,186973723
3307018.exe,204088781,2342005,114084307,513307,112684485,515378,1175984,7119775,377498373,65620,207567035,23763,7566,644816544,2626,3.18,1.29,1.24,0.07,0.0,101959779,93693000,7973000,116237249
3675256.exe,199673546,1664406,109858627,477282,109048637,481746,562198,5219283,351436553,27936,198582066,15071,13159,621217138,2073,2.92,1.18,1.15,0.06,0.0,95229012,89931000,4996000,109484512
