file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1655552.exe,1837220635,2313981,799353914,8938273,799157360,9044472,793540,12966168,3003276757,87224,1833596926,25140,35558,5321793538,3660,24.35,10.0,9.71,0.44,0.0,842748306,834970000,7008000,900514093
174258.exe,2370547836,3377029,1046485962,17385893,1046855984,17659515,754888,16645482,3744936926,153407,2358286233,61338,118894,6874241573,4204,30.52,12.99,12.63,0.52,0.0,1013963511,1008291000,4996000,1028330949
1787832.exe,3135941175,19224354,1345454520,20240227,1344628027,20279749,3667240,26659354,4986647559,161990,3120473425,42696,55217,8956542935,8302,40.1,16.61,16.13,0.72,0.0,1349141279,1335769000,14008000,1363158761
1821852.exe,913790199,584711,393716134,13359173,393693372,13381865,199533,6527872,1838056576,46492,915294019,8474,15650,2494625129,137,14.76,6.25,6.08,0.25,0.0,496517396,495533000,1001000,510703133
1898852.exe,188530912,207710,89836419,707235,89626335,702935,105533,1672188,364604351,35727,188837583,1637,2784,554518240,140,2.88,1.19,1.15,0.05,0.0,99674585,98443000,1004000,113588962
2048785.exe,956909760,616308,388778458,13262269,388553482,13268243,205711,6490822,1848353579,47174,958824375,7967,14045,2632054832,133,14.96,6.18,5.99,0.26,0.0,500027743,498903000,999000,514231256
2054972.exe,1652059500,2573291,714366819,16288670,712818605,16100790,771400,11666116,2655879432,75933,1652110524,30607,33602,4743480522,3621,21.88,9.04,8.79,0.37,0.0,715737395,713622000,2001000,729782076
2110174.exe,2247071910,16272450,943320883,20054047,948906966,20042573,2222005,21672220,3800872905,119371,2260651020,39019,55474,6389605798,6287,30.7,12.78,12.42,0.54,0.0,1022060557,1014236000,8001000,1036327570
2254880.exe,2334388013,8910949,996366105,5675955,998361790,5537662,5793912,29932802,4119077790,162964,2324518504,37514,40894,6385556609,4235,33.01,13.57,13.17,0.65,0.0,1111860914,1107112000,5000000,1125997212
2271051.exe,889282665,550049,382854110,12858760,382756359,12859498,187929,6309713,1801048086,47365,888410274,7354,12587,2368242355,136,14.41,5.98,5.81,0.25,0.0,488359190,487255000,1000000,502494142
2381283.exe,3862228957,30427428,1636047025,21536946,1633562387,21671641,3547513,29495393,6155079338,186468,3850962742,47072,64016,11220208345,8304,49.86,20.31,19.72,0.89,0.0,1664704364,1652871000,12006000,1678852529
2384994.exe,3057218529,30273978,1294115186,22979138,1296646030,22605098,2177908,27585122,5479875420,692385,3047565821,50738,61401,8814652607,8302,44.18,18.06,17.52,0.77,0.0,1478686603,1468748000,10005000,1492907895
2447635.exe,2379246674,17102822,978234694,21606319,979721527,21841152,1858378,23218114,3994237405,125765,2372956942,54604,58979,6789127669,8299,32.23,13.18,12.79,0.57,0.0,1079627818,1064644000,15009000,1093812652
2460677.exe,880943797,562030,379877233,12745918,379773036,12762493,209053,6533732,1783434873,47560,879919827,6774,12452,2345481084,138,14.36,5.95,5.77,0.25,0.0,481788199,481469000,0,495777692
2671073.exe,1049363141,3018545,915397486,9977009,914336202,9900489,1183294,10851930,2031686086,63973,1056513210,12620,19559,3857988894,2182,16.45,6.84,6.64,0.29,0.0,548018896,545808000,2002000,562057431
2671088.exe,1039482913,3682537,910092858,8681825,912798679,8421450,2122229,11669566,2058733241,66358,1031830856,29515,26810,3771364165,4232,16.61,6.84,6.64,0.31,0.0,558156457,547015000,10980000,572482986
2675921.exe,3494402666,19712473,1508583264,19172848,1503761376,19355472,2966823,27534232,5475832095,168916,3484636019,43747,58183,10226815438,8303,44.42,18.14,17.6,0.79,0.0,1478577105,1465267000,13002000,1492875856
2675933.exe,3493575931,19664334,1507508917,19152034,1503324993,19322309,3045761,27438860,5469670477,165151,3485432428,45054,56591,10221308684,8303,44.35,18.13,17.6,0.78,0.0,1476797765,1468565000,8003000,1490927419
2844052.exe,376124228,1749832,176942227,200195,176073438,201035,1395945,3629550,725193587,35889,380435113,38538,27313,1095385529,8518,5.85,2.34,2.27,0.11,0.0,195756860,177450000,18045000,209892801
2942024.exe,1902120154,3742926,825484062,9058729,825165028,9102045,1515583,15319296,3129018801,103027,1891494419,47195,44972,5520605432,7145,25.03,10.08,9.78,0.45,0.0,845294103,828953000,15999000,859529203
2942175.exe,5604388633,50426405,2426488225,14234298,2426102970,14087561,5110427,39762659,8718944658,260318,5595077111,72928,96046,16244465611,10350,69.91,28.52,27.67,1.26,0.0,2354315382,2339043000,15000000,2368397581
3010849.exe,2334530779,16987255,979474647,21776531,980124383,21612911,2040683,23374630,3964574171,127656,2321733413,53743,53468,6655632823,8297,32.22,13.01,12.63,0.57,0.0,1070011305,1055746000,14009000,1084138333
3080883.exe,254370890,1387076,339532655,16111460,339819380,16127098,793345,5275384,794235588,24536,249372090,8614,9776,1203679376,1603,6.42,2.46,2.38,0.12,0.0,215373868,208037000,6967000,229555888
3266282.exe,3106808755,29166033,1294682741,23336252,1292493675,23275491,2125763,27060947,5159854483,159068,3103672008,50693,63466,8804864658,8308,41.72,16.93,16.42,0.73,0.0,1392649431,1380251000,12002000,1406794828
3454388.exe,5796779184,52821057,2510337044,13107980,2511182647,13123906,4856071,39996142,9009996989,268927,5806648745,73616,100903,16826359438,10350,71.98,28.98,28.09,1.3,0.0,2431644957,2415298000,16001000,2445916961
3666316.exe,1918235866,26593236,721666190,25287359,722263912,25093810,2059780,18985267,3387515945,101167,1918942001,24625,36777,5198117295,4227,27.72,11.17,10.83,0.48,0.0,914888379,905518000,8995000,928932921
3916769.exe,106602733,747072,31919664,72716,28806791,75019,572701,2311534,100126997,7915,108540237,9338,7222,270197919,2303,0.82,0.34,0.33,0.02,0.0,26910779,21682000,4927000,41088023
3930008.exe,3947932658,30808044,1689972656,21575832,1687506675,21528114,3048478,29664811,6238148909,193525,3946453405,59982,73164,11317095882,8302,50.77,20.67,20.06,0.89,0.0,1683121119,1671679000,10997000,1697352067
4034922.exe,453177662,745804,206642891,436879,205574477,408508,763168,4413602,802186803,30911,448317486,18040,12948,1364028077,2183,6.51,2.59,2.51,0.12,0.0,217388625,213171000,3984000,231556954
4083399.exe,1910030081,31657381,739281611,15325832,737729711,15062365,1331066,21499008,2838792733,83394,1917373549,23634,25213,5359751788,2185,23.17,9.68,9.41,0.41,0.0,766448782,765110000,1000000,780487888
4088261.exe,3680787880,3211848,1612363765,17714385,1616840955,17583939,964772,21897497,5894381115,156325,3684470215,79957,50393,10924056571,3626,47.87,19.38,18.81,0.82,0.0,1590631150,1587180000,2998000,1604884210
4207131.exe,722397753,2184171,642580200,9405058,643245757,9345493,686116,7357046,1506447211,47883,732559404,17247,20813,2730711828,3347,12.2,5.02,4.87,0.21,0.0,407706108,402393000,4992000,421860985
4230847.exe,567558014,1399911,253086297,1055837,253153251,1055255,1306723,6714302,1057442660,46713,561250440,39752,40533,1657416332,8303,8.93,3.47,3.36,0.16,0.0,285768548,272429000,12972000,299915419
4358293.exe,3351329682,18539630,1484380023,6718183,1484664577,6592779,3340179,25228993,5201721867,163918,3360914632,51347,62233,9734194710,8300,42.02,16.9,16.38,0.75,0.0,1403659138,1389134000,14001000,1418110073
4379117.exe,1572414156,4234741,701746334,15387693,701050503,15423738,1937746,14175229,2506305188,79873,1581053932,25652,37542,4402228539,7143,20.62,8.32,8.08,0.36,0.0,674021037,661615000,12011000,688395013
4474695.exe,1632031289,26704053,632927681,12832164,633520538,12787118,2314829,17221416,2695986842,84483,1636352545,29458,32506,4508592544,4230,21.85,8.93,8.68,0.39,0.0,727020859,717661000,9008000,741268568
4480991.exe,3262503730,30680059,1358497802,25165774,1358522585,25349476,1407497,30526732,5637430493,666549,3261834257,37815,52643,9482917518,4235,45.25,18.21,17.65,0.79,0.0,1530098127,1524507000,4998000,1544438235
4484725.exe,1638159897,29642645,1435065657,21228085,1437344869,21113327,3394622,19913229,3345628786,119773,1644107703,42336,53327,5966933965,8301,27.3,11.15,10.82,0.5,0.0,904963629,889612000,14993000,919039768
4538926.exe,1568482228,2018733,663353431,14128434,663524390,14086346,590538,10651697,2376582334,63840,1572031989,14002,20721,4415260805,2032,19.43,8.04,7.82,0.33,0.0,640479959,637014000,3000000,654646654
4625512.exe,6417914431,34273371,2938319341,14548022,2938258335,14526762,3968068,44365016,10258441645,360389,6423597194,229593,142651,18963860830,6285,84.46,34.41,33.41,1.46,0.0,2780607244,2763435000,15990000,2794803231
4704949.exe,891551351,596050,384364078,13094277,384531709,13101589,276234,6532918,1822080675,47968,891966306,7285,12531,2377628291,138,14.59,6.07,5.9,0.25,0.0,491006741,489438000,998000,505227120
4866993.exe,4007475174,31136544,1708059137,21339746,1709793679,21205463,3666616,31689983,6931974241,214266,4017423503,75363,74878,11846821157,8296,55.78,22.55,21.87,0.99,0.0,1875023190,1862269000,11995000,1889354046
4900502.exe,2416710270,3989725,1021238856,19936114,1022328775,20101150,1526713,17097764,3817709760,112821,2421851436,32876,52531,7050505916,7145,31.1,12.67,12.3,0.54,0.0,1030206049,1016761000,12996000,1044427320
4972182.exe,3214515926,19524666,1430372259,6865082,1434810868,6540719,3254550,25111594,5087788480,157444,3231539746,47126,67256,9359414696,8302,41.12,16.84,16.35,0.74,0.0,1373079668,1360498000,11995000,1387302962
4998183.exe,3621542885,30677484,1580721231,8285235,1581136914,8308995,3127873,27454589,5561060282,175908,3604019203,60929,67839,10479068841,8295,44.67,18.24,17.69,0.8,0.0,1502184882,1483563000,17994000,1516642149
4999544.exe,1661105297,3598109,733000486,6497696,729797175,6794117,1878195,14023410,2670268519,89072,1651502694,25684,38092,4832677233,7170,21.76,8.9,8.64,0.39,0.0,720043770,708619000,10994000,734302115
5002181.exe,4170695024,4266097,1754075511,24389536,1753266606,24380620,979021,24802769,7049628755,181453,4186964638,30901,57464,12053226653,3342,55.85,22.68,21.99,0.98,0.0,1901044995,1892194000,7996000,1915433101
5019858.exe,555282297,4795231,224998858,12560417,224636650,12575611,5364311,10780728,1253021982,108395,549847429,138187,116474,1474265820,35216,9.96,3.98,3.85,0.21,0.0,338200291,275829000,61961000,352257852
5093284.exe,4051910223,31321951,1714720238,20718605,1714920094,20997531,3631444,32330286,6902288814,217371,4053750269,105081,75664,11543516090,8298,55.28,22.27,21.61,0.99,0.0,1874943253,1863192000,10995000,1889254022
5151770.exe,2996766983,29489283,1249137244,22793746,1252035097,22687217,2487377,27866751,5078566711,155240,2994221904,45988,57305,8565692151,8304,40.99,16.75,16.26,0.72,0.0,1376257994,1361693000,13986000,1390403259
5186697.exe,3856549646,30547377,1650233738,21315484,1647029305,21415357,3620593,29825060,6204253940,200996,3848681065,40557,59217,11411262823,8304,50.09,20.28,19.68,0.89,0.0,1676190691,1658571000,16995000,1690418563
5226706.exe,908924203,596676,392528279,13098402,392568432,13087994,246801,6600295,1839394570,48292,908629921,7094,12676,2423306375,136,14.88,6.14,5.95,0.25,0.0,497060536,495606000,999000,511304222
5307301.exe,4048507192,30934618,1712320429,21422980,1714431416,21560023,3417652,31347426,6880272296,209234,4051556466,77536,86197,11513114988,8298,55.09,22.17,21.5,0.99,0.0,1855852297,1845050000,9994000,1869937741
5385285.exe,902847742,587369,389734016,13035664,390036675,13018913,213468,6519773,1830317738,48365,902345966,7778,13757,2404917973,136,14.75,6.1,5.93,0.25,0.0,495213000,493614000,999000,509548361
5434517.exe,4043478040,30703504,1709438545,21076938,1712831431,21168073,3326218,28992376,6315655411,197101,4049748122,61603,81428,11501890686,8301,51.23,20.89,20.28,0.91,0.0,1703293965,1690509000,12003000,1717382817
5557748.exe,905239072,518885,360788017,12044732,361304073,12024643,178573,5806001,1604160310,39990,909482597,6429,10926,2501040024,137,12.98,5.33,5.18,0.22,0.0,434303076,433936000,0,448461773
5576553.exe,3985711239,30983315,1693811359,21231608,1694343400,21214537,3329079,29815372,6330657367,200294,3995942118,67372,77593,11382245885,8299,51.13,20.77,20.15,0.91,0.0,1713060413,1690434000,21992000,1727363841
5614529.exe,607576286,387038,265323962,1926517,265217970,1923367,153838,4096467,1096069190,31056,610291961,4170,7509,1653775062,138,8.78,3.54,3.43,0.15,0.0,295826081,294440000,998000,310004032
5670639.exe,3942901550,33022238,1688259196,21596126,1690183907,21438956,3303512,29527834,6276343408,192841,3946440593,60043,73670,11354557134,8297,51.05,20.64,20.04,0.9,0.0,1694253040,1683625000,9997000,1708697356
5839216.exe,3127150090,29351122,1402581040,26260322,1404864185,26170378,2852826,29672352,5283991747,162148,3131597990,44443,67484,9088653648,8300,42.81,17.17,16.66,0.75,0.0,1423150595,1411358000,10994000,1437380632
6013525.exe,4054250009,30997157,1710724351,21213704,1708337320,21536592,3260297,31302556,6899853194,219739,4055429912,100337,82238,11547837873,8296,55.89,22.57,21.9,0.99,0.0,1860915543,1851412000,10002000,1874952596
6134528.exe,3654280375,30806543,1598448408,8566509,1601392762,8500936,3321021,30731105,6178183104,187595,3647929825,59709,72626,10602363914,8301,49.74,20.03,19.43,0.89,0.0,1666043742,1654251000,12001000,1680269988
6178120.exe,4125264972,31073501,1729236647,20434658,1729614427,20333664,3583317,29569370,6392422861,195556,4132594527,48895,69127,11939951193,8299,52.43,21.43,20.8,0.92,0.0,1723292784,1714378000,9007000,1737599530
6224408.exe,1659802428,29912863,1450078262,21890645,1453247463,21433186,3418071,19995000,3293650505,117956,1671054384,44343,53194,5904279460,8301,27.08,11.02,10.69,0.49,0.0,888253090,872213000,16003000,902533942
6258569.exe,810447842,484272,326033863,13025566,326497189,13045266,157971,5170412,1482177539,37591,811751594,6555,11373,2244292835,134,11.98,4.9,4.76,0.2,0.0,399988087,398833000,999000,413996849
6273288.exe,2409754536,23484822,1043283960,9989603,1043062963,9913351,2182338,30868866,3923273017,124273,2399153030,48031,56480,6988709158,8299,31.7,13.03,12.65,0.56,0.0,1058029932,1045072000,13000000,1072349155
6369061.exe,2193638201,18532152,971050706,5440109,963519292,5615184,3119182,19174654,3090515986,115429,2167552556,38394,45016,6347441148,8301,25.37,10.51,10.2,0.46,0.0,834734476,822699000,12010000,848922286
640941.exe,2242144435,3836918,1012682415,5522365,1015325184,5338787,1411735,16100314,3378750044,97112,2252919064,54164,34672,6524344412,4203,27.73,11.36,11.03,0.48,0.0,910974660,904916000,5999000,925167590
6605499.exe,4053364417,31014533,1709281422,20971860,1709175161,21020285,3637894,30337921,6385879104,194351,4065074233,58650,68260,11566575156,8297,51.92,21.28,20.66,0.92,0.0,1718897787,1703861000,15007000,1733259807
6607910.exe,3877642592,30897949,1661895632,20550017,1665311657,20470234,2955432,29060679,6252395722,197335,3866731495,61631,75426,11251978406,8300,51.05,20.94,20.33,0.89,0.0,1686891474,1671929000,14999000,1701313136
6608004.exe,1761057240,1638902,753018641,8655290,755151123,8347793,401181,11229333,3042211537,84278,1764413479,17445,25874,5108451544,1736,24.28,9.87,9.57,0.42,0.0,821262315,815170000,5993000,835559676
6644544.exe,3143760747,29785405,1307640671,23099838,1308970996,22963764,2137662,28569777,5297056672,160350,3151039128,44007,66291,8975098771,8308,43.43,17.76,17.24,0.75,0.0,1432391899,1415355000,17004000,1446466555
6730647.exe,709268711,918806,285119936,13181480,285321677,13148833,735456,6014405,1427729362,51480,702019458,29014,25205,1912307234,4264,11.5,4.78,4.64,0.2,0.0,385560678,378317000,7005000,399706334
688376.exe,3649611449,30232114,1596584431,8399182,1588745991,8698656,3473519,27938927,5619462768,179459,3632116139,60023,60960,10592661594,8303,45.15,18.53,17.98,0.81,0.0,1515884581,1500827000,14998000,1530253312
6933552.exe,3643754678,30095887,1596008022,8493255,1591245091,8690333,3502759,28043711,5627567785,180166,3629539360,56843,61689,10584678008,8302,45.73,18.84,18.28,0.81,0.0,1518071778,1505093000,13000000,1532189499
7110275.exe,4450969622,27606689,1901552229,28455439,1895622922,28990666,4705130,34387449,7025011678,217916,4434963887,65057,88988,12626335394,10350,57.51,23.46,22.78,1.02,0.0,1895374473,1876343000,19003000,1909520336
7371640.exe,670142930,443526,256117399,12447581,256192338,12440214,159759,4839951,1318455631,33075,670383319,4974,9295,2105554169,136,10.65,4.31,4.18,0.18,0.0,356585973,355392000,998000,370673407
7392788.exe,4225191493,31643494,1814868620,20582550,1814025141,20363529,4134363,32324566,6473594802,213761,4231622170,71763,83214,12340980346,9097,53.12,21.81,21.18,0.93,0.0,1739754652,1729656000,10003000,1753934780
