file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1285040.exe,1524050880,672599,309455610,1325191,308938140,1336242,380592,6462995,1602212109,59045,1513565819,40606,18977,4064570970,4038,14.17,5.47,5.31,0.24,0.0,463301467,453942000,8998000,534440872
1369343.exe,6132167500,2190478,2117889074,2835461,2117921350,2833630,877652,22120601,6456428963,168042,6127536571,40912,45422,19619160801,2665,53.77,23.05,22.43,0.9,0.0,1749875629,1744390000,4998000,1764214830
1591395.exe,1820966209,619015,207581864,1312844,207765105,1311143,365458,5957942,1602443684,50984,1822593129,7048,12403,4571003776,1110,12.41,4.83,4.68,0.22,0.0,434439091,431396000,3002000,448536378
1782229.exe,1316021821,604461,207316726,1327356,207701713,1336408,299152,6178333,1662422688,52714,1315164180,23477,13934,4348816640,2086,13.95,5.62,5.45,0.23,0.0,451168626,448183000,3001000,465400330
181251.exe,3029716890,800024,811850811,1482740,809566768,1472875,402620,9356290,2666553254,73146,3015195357,17964,22013,9273278155,1110,22.57,9.76,9.51,0.37,0.0,719295978,716469000,3001000,733509279
2042950.exe,3933936051,1294597,1214630140,1682477,1212859571,1684589,683532,13877897,3784256040,147218,3919336698,28474,32241,11786232179,2089,31.91,13.78,13.42,0.53,0.0,1023945617,1024385000,0,1037976165
2045625.exe,4531256340,1699767,1416164266,1805855,1416266939,1806973,1011190,16010623,4413429275,122950,4533306380,45498,45798,13280022036,4042,37.43,16.21,15.79,0.61,0.0,1188883300,1181387000,8002000,1203202792
2048339.exe,4537543526,2054803,1420326601,2184724,1418838823,2217842,1101007,23858191,6859300664,198474,4536646800,46118,54885,13937345411,2084,55.23,22.48,21.82,0.95,0.0,1854116944,1851923000,3001000,1868514647
2075294.exe,1522989473,1204754,210175832,1555865,211054466,1550810,582186,11297565,3082092417,102643,1517409384,25541,27572,5674575877,2086,23.18,8.72,8.42,0.43,0.0,835389155,829471000,6003000,849644866
2110646.exe,3229060500,1107224,1013754373,1571922,1011933341,1561480,553379,11005888,3133303309,114116,3216515333,29271,29560,9870015507,2087,25.95,10.84,10.54,0.44,0.0,850544199,848796000,2001000,864686648
2117851.exe,2722249588,1057725,1009018318,2383468,1007510843,2381185,597737,10613708,3056924622,82426,2721144482,16448,21356,8288592199,1545,25.82,11.16,10.87,0.42,0.0,825059672,821214000,4001000,839290875
2266288.exe,1620307719,1165457,210744455,1606102,211950391,1610101,699978,12475360,3464094441,111046,1616510211,23845,26107,2555594405,2083,27.1,10.7,10.35,0.48,0.0,934680027,928862000,5999000,948783032
2275011.exe,1665240250,1158851,311163495,37439074,311215892,37429829,416010,10251370,2901722818,84030,1666845371,41647,25791,4801831194,4033,24.62,9.5,9.21,0.4,0.0,783018548,777983000,4999000,796985772
232022.exe,4729637526,1390176,1412806130,1791191,1411002078,1791516,474395,15763256,4597190898,216866,4721405935,21376,31157,14191236215,1105,38.48,16.43,15.99,0.63,0.0,1240196588,1238332000,2000000,1254369236
2358242.exe,8820966392,4216530,3961424904,4330026,3960991659,4322786,1150493,46837854,13854919244,368258,8820495328,75355,127920,29686690503,3160,112.27,46.48,45.13,1.91,0.0,3735368493,3730375000,6002000,3749550526
2361679.exe,1310117983,669218,207533939,1312003,207596007,1315026,272734,6021801,1660422272,46460,1315227009,22234,13517,4345065226,2079,14.18,5.62,5.46,0.23,0.0,448651878,448582000,0,462615661
2383883.exe,2327434729,791305,209044695,1373077,209519166,1367088,618046,7665292,2009177295,75040,2310183807,17298,14250,5464687630,2084,15.66,6.18,5.98,0.28,0.0,541688699,537633000,3997000,556197525
2434254.exe,1714535569,1126195,409856746,1579100,410032592,1586150,332840,11230898,3402849701,87448,1716453312,16538,24859,8260387347,1108,26.9,10.8,10.47,0.47,0.0,917651621,914734000,2999000,931762060
2468821.exe,2617863457,998731,609473040,1462899,609710397,1462015,425478,8910159,2486429136,73190,2622424764,41244,30311,8362069799,4041,21.56,8.62,8.38,0.34,0.0,671014463,668023000,3000000,685341237
2468926.exe,1619878278,642874,207698491,1307644,207780225,1309165,400075,6370946,1664613256,52240,1622165548,6522,11444,4674038138,1106,12.89,5.13,4.97,0.23,0.0,448282564,445039000,3000000,462641012
