file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
6510576.exe,169986796,671705,93655869,103109,93054874,99484,587363,2260112,239706070,17185,175934309,20538,5305,532215297,2989,2.02,0.83,0.8,0.04,0.0,64763104,62456000,2014000,78978399
6511331.exe,199462715,1164167,111580076,112393,108041318,114199,1137804,3294754,304286085,24030,191242944,29165,6574,635475227,4138,2.54,1.03,1.0,0.05,0.0,82476798,76195000,6015000,96517321
6590346.exe,104747357,539762,52954698,79526,54917625,80014,410351,1579888,153971142,10336,106652500,10884,4249,328781115,1958,1.27,0.53,0.52,0.02,0.0,42488362,38122000,4012000,56767068
6635269.exe,146408645,590552,85033403,84755,89327417,88152,331065,1555356,199197911,12603,143731570,14465,4250,447630704,1963,1.62,0.68,0.67,0.03,0.0,54064940,48728000,4972000,68410258
6666782.exe,286011586,782270,156408856,590502,158563414,586443,515809,3951548,822064674,224260,293003373,18611,210180,896139724,2371,6.65,2.55,2.47,0.12,0.0,221794842,153405000,68180000,236050305
670905.exe,100750447,697325,58103725,79599,59922011,80209,442032,1545128,151423819,10085,100345881,13139,4166,323981655,2605,1.26,0.5,0.49,0.02,0.0,40793650,38470000,2024000,54990928
6763878.exe,116663350,778470,59824856,76826,58989380,83828,716459,2362407,171370085,17375,123815220,19091,7716,388969827,2998,1.4,0.57,0.56,0.03,0.0,46605405,40237000,6035000,60549922
6799176.exe,187175092,1095207,97503845,95220,96716624,102505,1063651,2963383,277277725,18859,185349134,17911,11789,593763970,3488,2.33,0.95,0.92,0.05,0.0,75324901,67031000,8003000,89520381
6811483.exe,243177171,1340134,121691315,146082,120163973,146954,1512157,3824700,412675152,29173,234728153,46895,12656,734129463,7464,3.42,1.31,1.27,0.07,0.0,112934755,100556000,12066000,127280508
6887307.exe,144104491,569205,69179646,85399,71346985,87182,411019,1763205,208114461,12347,145406395,15888,3586,432066965,1960,1.7,0.7,0.68,0.03,0.0,56055300,50789000,4979000,70586368
6912142.exe,156103941,593681,91416895,86823,91550031,87607,482152,1797731,211398957,15334,150800408,19318,4450,482932295,2596,1.8,0.74,0.71,0.03,0.0,57261717,49971000,6996000,71386487
704949.exe,103348411,576116,59896016,77098,61618298,79359,414026,1493881,151974888,10121,103443048,15700,3299,330692403,2057,1.25,0.51,0.5,0.02,0.0,41098313,38807000,1990000,55554631
7144746.exe,250910813,1075714,138911527,118741,135208886,120636,1079654,3628328,366396650,33058,247993730,28768,18751,788764185,3483,3.08,1.27,1.24,0.06,0.0,99207486,88919000,9991000,113562036
718631.exe,198871753,745142,108905399,103370,111239933,97541,469528,2274605,293273727,16287,197676495,25186,6494,614448629,2600,2.39,0.96,0.94,0.04,0.0,80498722,77218000,3008000,94430990
7209909.exe,163660845,492880,94110938,85712,93212586,86956,466339,2101543,215604147,25187,155199138,13548,2685,500740808,1952,1.8,0.75,0.73,0.03,0.0,58840695,56595000,1985000,73204770
7517992.exe,93537327,630295,53635462,81865,56605805,76084,365641,1668946,143044754,20060,90611569,6370,3759,297123785,2602,1.2,0.48,0.47,0.02,0.0,38640899,34338000,4039000,52868201
7697958.exe,154057838,487284,91016634,102273,88585370,99358,378984,2172120,209949276,14621,151584744,22546,4761,489696192,1950,2.06,0.62,0.58,0.05,0.0,80041264,69757000,8968000,94125077
7753882.exe,160379922,511147,93836027,85970,92828914,87030,455305,1867812,214968518,13214,154984623,20924,3983,495985530,1952,1.78,0.72,0.7,0.03,0.0,58743704,54418000,4031000,73052680
7808721.exe,145148480,605276,73970114,85216,73750763,86900,465838,1862850,218925820,11351,147334214,11568,4769,469957847,1960,1.82,0.73,0.71,0.03,0.0,59480323,56178000,3009000,73759791
7824869.exe,237327963,1183546,130493749,107670,130245582,107855,959113,3071132,340891138,22436,231952344,37470,8838,756608424,4067,2.89,1.19,1.16,0.06,0.0,92154858,84867000,6989000,106414367
7960822.exe,91119382,696908,53077729,78700,55674574,78137,377087,1552526,145234338,12192,90422946,20141,4989,293364365,2995,1.18,0.48,0.47,0.02,0.0,39311095,32014000,7003000,53604381
815487.exe,192599654,1053296,104035839,95114,103565696,97976,1073041,3032823,280358571,20055,190655016,31284,7279,619950131,3489,2.47,0.97,0.94,0.05,0.0,75856135,67591000,7951000,90234565
8179101.exe,171776824,513835,99596024,97057,97390817,93139,406435,1909132,238251326,15344,164138008,18512,4303,528734661,1950,2.07,0.79,0.76,0.04,0.0,65815466,62378000,3018000,80075732
820436.exe,220793388,1076336,115807451,105273,115630688,110403,1122481,3407074,324932326,32893,214214867,26720,8158,685431942,3685,2.71,1.11,1.08,0.06,0.0,88259269,80921000,6993000,102561675
8437313.exe,78616834,437425,47969516,66134,43895033,68624,532163,1690204,105674818,8490,76235651,8392,2194,277709995,1956,0.92,0.37,0.35,0.02,0.0,28491535,25249000,3029000,42669219
8493082.exe,94709687,327360,57401357,68309,51580095,63326,456373,1638685,124840898,11420,79361872,12677,5650,297153107,1957,1.08,0.43,0.42,0.02,0.0,33908695,29682000,3957000,48009036
858224.exe,156743170,517387,93725593,85725,91803700,86294,486789,1785088,210988622,13210,151714122,20040,3779,493123339,2087,1.89,0.75,0.72,0.03,0.0,56939418,50739000,5969000,71142318
943738.exe,211700507,1062742,114069993,113594,114571081,115393,1030888,3114073,321339789,21088,209741087,18152,12510,672724607,3490,2.71,1.11,1.08,0.06,0.0,86916298,82564000,4027000,101326401
