file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2992391.exe,2014386644,661639,508833572,1633863,508464998,1636952,274446,6313601,1723363002,44298,2014101880,11398,12116,5352837509,1108,14.7,5.95,5.79,0.24,0.0,466648211,466840000,0,480671195
3079464.exe,4532804774,1297817,1615479953,2137374,1611786889,2138249,680052,15377618,4308705236,114451,4521683865,21873,30749,12699279186,1113,36.23,15.79,15.38,0.6,0.0,1165384515,1163046000,3002000,1179626403
3229339.exe,4349111267,1306083,1220285963,1620164,1218391062,1626347,758078,13085579,3532080046,155410,4325069322,28734,27961,10511233141,2082,30.1,13.04,12.7,0.49,0.0,956394836,953672000,3002000,970776894
3370629.exe,3033171966,910104,913947260,1844693,911166120,1841618,637717,9295652,2490037633,127630,3012761412,20982,26208,7684233403,2087,20.55,8.59,8.34,0.35,0.0,675909721,672977000,3004000,690101018
3372074.exe,5899701138,1764416,1939280664,2994797,1936240396,3003418,898967,20096437,5804504452,185630,5886633260,38062,42255,17297160575,2089,48.86,21.03,20.46,0.81,0.0,1570735459,1567417000,4001000,1585059006
3375350.exe,4571600921,2390108,2137099310,2816202,2134773290,2806485,968781,20608456,5580066122,166085,4559935323,86475,43472,12620729935,6862,48.78,19.96,19.42,0.77,0.0,1503963567,1496617000,8003000,1518106028
3385679.exe,8438405414,53850909,3212774998,2019303,3209332088,2007775,48308390,141447771,9188071768,640536,8447533212,64743,63640,24895685122,5997,78.15,32.88,31.89,1.88,0.0,2477960538,2473742000,5003000,2491968157
3422843.exe,6179788199,2516119,2539068522,3290090,2538498967,3290433,965604,24996640,7225845245,188953,6177242196,58016,60552,16538410673,3100,59.39,25.13,24.43,1.0,0.0,1950143093,1945629000,5001000,1964437306
3424191.exe,2213246278,685897,508454677,1655110,508748226,1655511,324593,6740570,1831053121,50334,2217525191,12879,13917,5148918385,1111,15.52,6.43,6.26,0.25,0.0,496185410,496112000,0,510398026
3425234.exe,3031616240,973913,913679109,1846145,911174529,1833830,668649,9334325,2490961046,129418,3023632454,19008,17846,7889966342,2084,20.77,8.87,8.63,0.35,0.0,672116722,668926000,2999000,686497918
3428138.exe,2219432429,626537,508500099,1647621,508520007,1655757,282386,6629965,1826241030,50636,2216848399,11484,12450,5153340141,1109,15.63,6.41,6.24,0.25,0.0,493655520,492614000,1001000,507759042
3523688.exe,2330574198,783957,613763053,1679529,612142536,1678593,595838,7710064,2025611452,59618,2309465744,22453,14893,5661875020,2083,16.66,7.03,6.83,0.29,0.0,550538080,548423000,2001000,564685411
