file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
5790859.exe,3830643170,1443038,1215512625,1690606,1214412493,1683553,662862,13346106,3768169275,183306,3819543709,26659,33463,11389411945,2088,31.78,13.69,13.32,0.53,0.0,1017427609,1015891000,2001000,1031776967
5842014.exe,2734373408,854910,812930046,1481725,811070449,1478016,407059,9541307,2770194346,68511,2724139604,13124,19071,8294811822,1105,23.52,10.19,9.91,0.38,0.0,747922397,744264000,4001000,762322030
5936624.exe,2615180804,1059028,609976845,1491903,610145712,1495643,435462,9712345,2666515678,75455,2617636380,41569,22667,8854680428,4036,23.24,9.24,8.98,0.37,0.0,720116415,716244000,4001000,734498808
6002652.exe,1318442099,763389,209254112,1332835,209314098,1332166,357393,6208875,1624626298,52035,1315675198,38943,16872,3953365004,4036,13.3,4.97,4.8,0.23,0.0,438458140,432445000,6006000,452652135
6007350.exe,2634578333,767297,812068355,1422944,809923619,1424309,523597,8425839,2283974972,59739,2627944113,15252,16666,6902276412,1112,18.9,7.9,7.68,0.32,0.0,613346632,609345000,4002000,627687727
6191697.exe,4479518511,1693835,1514548952,37003069,1513557833,36926232,764078,20713237,6040520085,148008,4474254868,31739,41738,12536024674,1110,50.6,21.3,20.72,0.83,0.0,1629651436,1629101000,1000000,1644031863
6441583.exe,3930074104,1148921,1211539171,1654498,1209693238,1648258,450897,13306095,3830977866,110763,3924043629,22390,28760,12089884108,1108,32.44,13.81,13.44,0.53,0.0,1038054911,1035251000,3000000,1052274854
6444964.exe,1612486685,865092,209472355,1377067,209615030,1381108,522938,7453492,1975936186,58715,1619564010,39189,20973,4953245762,4037,16.49,6.3,6.11,0.27,0.0,532014272,525016000,7013000,546305125
6468699.exe,1616973679,851334,209279702,1385927,209242926,1385537,364956,7626333,2092151790,62317,1615285039,40466,29052,5751145842,4037,17.24,6.47,6.26,0.29,0.0,565225371,558258000,7003000,579281693
6614534.exe,3128107670,1105600,913198385,1523052,911028234,1520533,677180,10468947,2843606976,73998,3117033084,21247,28771,9074067180,2087,23.6,9.91,9.62,0.4,0.0,766718530,763696000,2998000,781101252
6687094.exe,2522021201,1028517,611859381,1489747,611823763,1487565,370430,9374381,2665649119,76695,2523542418,43197,32001,8576747690,4036,22.82,9.09,8.83,0.37,0.0,720930608,714923000,6007000,735041886
7112423.exe,1820482550,779685,706293804,1557332,704209254,1560339,647653,7802271,1968699439,57689,1816038293,11542,13448,5175103558,1541,16.28,6.86,6.67,0.27,0.0,532665901,529476000,2997000,546953877
7197652.exe,1014332529,745520,809797497,1316812,805699801,1310168,640461,6451425,1631633634,45756,1008361909,14727,12611,4163605937,2087,13.21,5.38,5.22,0.23,0.0,440892546,438652000,1998000,455335874
7427522.exe,1616878730,769265,210090761,1327403,210113204,1327136,388326,6160466,1650520504,49494,1621063202,38533,22743,5363117487,4037,13.64,5.33,5.17,0.23,0.0,447380882,445334000,2001000,461427840
7491568.exe,2122266561,1007425,710446891,1594748,708254560,1590031,935563,8723236,2165051022,65679,2109659972,26964,19016,5959295832,2664,18.45,8.07,7.86,0.31,0.0,585824554,579664000,6006000,600130918
7743700.exe,3830984996,1145908,1212351904,1643295,1210314559,1651751,567825,13002801,3858095562,139306,3819430144,16961,25843,11685781176,1106,32.6,14.3,13.91,0.53,0.0,1041609318,1040616000,1000000,1055806688
7870660.exe,3828151724,1184459,1211750548,1655525,1209659351,1646422,498143,12933608,3783522058,97392,3822911464,20350,26387,11683508752,1112,31.63,13.66,13.29,0.52,0.0,1020897102,1017637000,2998000,1035148716
7947064.exe,3430872478,1219181,1012963826,1655001,1010622485,1647267,504940,13096894,3745020177,90113,3421412792,20624,24792,9592623874,1108,31.15,13.23,12.87,0.52,0.0,1012535136,1011414000,1000000,1026859495
8030039.exe,4724865064,1721055,1713176922,2088697,1712511218,2082909,762289,15746806,4383596101,111609,4719385081,36098,35299,12676005142,2805,36.07,15.18,14.75,0.61,0.0,1189314391,1184343000,5001000,1203605772
8090613.exe,5214044556,2364102,2033537825,36703895,2032572760,36665614,876116,27465081,8173678017,198726,5213202135,46321,56051,14845170621,2088,66.81,28.04,27.24,1.13,0.0,2210163886,2206424000,4000000,2224441429
8095868.exe,4869165318,1779170,1832853814,1989485,1830662236,2000408,864257,20783180,5990927536,141865,4858914790,35576,40898,14698085169,2082,49.36,21.06,20.47,0.83,0.0,1615401978,1612352000,3000000,1629858156
848046.exe,4766324022,1846033,1832473037,2011350,1830474590,2008716,877249,20766997,5959343147,362898,4762186442,35593,39387,14603523323,2088,49.31,20.69,20.11,0.83,0.0,1610132800,1605927000,3999000,1624454679
8523429.exe,4230536778,1686121,1515133327,2094160,1515237774,2072605,728438,14991962,4279053944,112105,4216841151,39184,31078,12887976679,2812,35.26,14.87,14.45,0.6,0.0,1157774408,1153552000,3998000,1172126523
