file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
244450.exe,1913362511,7500917,555347006,48149357,554841259,48078179,1038450,27390974,3950691486,109192,1914236419,42436,27457,4951494630,2086,32.57,13.62,13.24,0.56,0.0,1068167854,1064015000,1996000,1082516303
2481720.exe,3731328626,28113204,558185670,1024425,559592014,1027720,33020654,58484360,4578590116,855721,3721625045,458718,178003,10619899832,98768,38.77,16.09,15.58,0.96,0.0,1235565037,1051589000,181756000,1249729850
2514076.exe,1409114490,13089579,205556194,290466,205550426,289384,8961254,32607109,1502785559,166923,1408994935,47922,15801,4643739800,4041,12.45,4.97,4.8,0.33,0.0,408952757,400938000,6998000,423188669
2677173.exe,6889803039,30636485,2714320989,1659208,2712387101,1657145,28665701,81890573,8913028346,492638,6886009415,487384,160371,22505362337,99788,74.75,30.96,30.04,1.57,0.0,2405908236,2257485000,144774000,2420119199
2685596.exe,2609114186,13402821,607051377,470132,607533638,466836,9168064,36574776,2662797823,254987,2611805712,43120,21670,8843382924,4041,22.28,9.25,8.97,0.51,0.0,720180319,713027000,5991000,734615597
2697990.exe,7197413982,30293415,2313159952,1547335,2311630164,1551818,27831766,79582047,8269147381,682765,7177992231,475494,156927,23311738043,99785,69.43,28.88,28.02,1.47,0.0,2234240740,2087382000,143819000,2248375262
2734446.exe,2824755461,21117680,358961411,953399,357492540,951357,27696980,49281505,3724417682,833613,2819687073,408286,122130,10096121108,98765,31.3,12.63,12.22,0.83,0.0,1006973902,826583000,178909000,1021229213
2820444.exe,60830035,7021902,30012714,74334,29021380,74730,615356,12843673,162574830,14847,58786183,992,1256,385460612,1109,1.34,0.55,0.54,0.03,0.0,45261265,41944000,2996000,59714946
283471.exe,2719370207,7138360,806923323,460021,806057063,454034,1048084,22822792,2618114070,74853,2712439646,15845,17590,7053341148,1111,22.0,9.52,9.26,0.38,0.0,708472062,702445000,4988000,722738206
3205915.exe,2890019055,16579701,606674978,47727522,605834073,47780365,13198013,43011504,5327177723,383727,2894309304,442028,139410,8753715577,98767,45.05,17.42,16.88,0.87,0.0,1441139695,1284570000,154827000,1455619780
3208130.exe,2535605436,16233020,898201954,1023261,900469278,1040972,13602882,37457365,3608824954,260650,2533402728,421663,127956,10139200091,97791,30.12,11.43,11.05,0.64,0.0,974855578,842785000,130811000,989207915
3208532.exe,5987814356,29861360,2011491283,1393655,2009601800,1384460,27439980,74201746,6999698091,582869,5984928506,439840,452745,19304350253,99785,59.94,25.39,24.64,1.31,0.0,1887761561,1730697000,154972000,1901884384
3216342.exe,1566433919,7346226,308376498,48173695,307358755,48117096,558925,25460568,3393115434,86069,1556656113,18313,23398,4290316362,1108,27.26,11.16,10.83,0.47,0.0,917972125,914826000,1999000,932446259
3617839.exe,1430928415,13222855,106195831,215705,107193122,221615,8443540,32208122,1039582220,173353,1409836724,8708,7233,3467618910,2079,8.8,3.54,3.41,0.25,0.0,281288230,276700000,3995000,295541035
3736295.exe,1307974476,13081049,205650605,284480,205410969,281440,8985508,33671072,1482786996,207838,1305588234,51574,15184,4834051612,4039,12.12,4.81,4.64,0.33,0.0,400786686,395193000,4989000,415023443
3738660.exe,5524953322,14300393,1612561146,3649903,1611199087,3665806,9366087,47219813,5416970563,314552,5517817675,32674,36514,16781892527,2093,45.74,19.45,18.92,0.91,0.0,1467435144,1462019000,3997000,1481680521
3739170.exe,1612166739,6924227,204446402,357198,204436940,353101,553082,20732800,2008082586,54527,1610821729,8677,13590,5853986995,1111,16.51,7.04,6.85,0.28,0.0,542394384,538737000,2998000,556698983
3741569.exe,3130493769,13436637,608004239,432909,606435141,437844,9133485,36130331,2352551850,260934,3110230458,13522,16307,7380511609,2086,19.99,8.52,8.28,0.46,0.0,634519897,628867000,4998000,648936863
385049.exe,1350754871,7274252,206932566,47125026,207486411,47032560,1077912,23931104,3036607081,83166,1348279528,30071,21909,3849398768,2083,24.22,9.88,9.58,0.44,0.0,822782533,819045000,2996000,837093343
3855515.exe,1351382097,7279363,206875105,47290587,207216103,47161150,1185653,24333564,3097409114,85436,1350958681,30786,21892,3857254543,2085,25.34,10.53,10.22,0.44,0.0,839740098,833936000,4993000,854116886
3900305.exe,3519635327,21380710,1156183592,881971,1154303880,880340,27100983,50481034,3680362940,831460,3520607288,340272,122794,10901903324,98762,31.07,12.78,12.38,0.84,0.0,995387957,812634000,181918000,1009879090
3927955.exe,1924078686,13193287,205706597,249902,206630236,255576,8299297,32539287,1322401854,198467,1908428704,10990,10115,3747490282,2085,10.8,4.37,4.23,0.3,0.0,357686681,351171000,6002000,371995121
416586.exe,2760466618,15855315,803315125,930465,801822826,928640,13863420,36822166,3217975483,252462,2754683910,260000,121417,9339311953,98766,28.2,11.42,11.08,0.58,0.0,871441446,723761000,146951000,885735945
4228710.exe,2503478091,14019844,743163184,477122,743521804,479911,9592248,37353292,2618038207,262081,2500495837,27114,20904,7911064760,4136,22.71,9.82,9.55,0.51,0.0,707216895,700466000,5995000,721819147
4285324.exe,8387887486,31533468,2716350489,1903009,2716536297,1885952,28396786,87164543,10095501472,690955,8386352284,486379,170907,29101482356,99790,84.75,35.68,34.64,1.73,0.0,2729233885,2585619000,141924000,2743694489
4292026.exe,2166483826,14326819,1714256686,47757362,1713320018,47738151,11107745,46298087,4896958330,217322,2158118333,39562,34665,7064254707,3066,40.17,16.44,15.96,0.84,0.0,1329937894,1321871000,6999000,1344428152
4421941.exe,1413866051,13129908,205726340,282851,205439625,283687,8716260,33670608,1499236656,168388,1408868746,46543,16207,4650652955,4036,12.32,4.89,4.73,0.33,0.0,410696409,404255000,5988000,424887839
4448176.exe,1510884114,13057150,205314872,261265,205929117,262562,9049923,33121839,1308802756,209374,1501982451,51100,14382,4436500390,4038,10.87,4.4,4.25,0.3,0.0,354482165,347897000,5998000,368788056
4602054.exe,2431363977,6950544,205757079,345837,206044681,349847,693880,19979077,1959045264,57676,2417627884,8821,12802,4261123883,1104,15.96,6.6,6.4,0.28,0.0,529691437,527149000,2000000,543877253
4673593.exe,3827379035,13862304,1312321589,660865,1309793775,673144,9599707,42076834,3946975940,277186,3810415856,29147,26892,12578382540,2087,33.59,14.2,13.81,0.72,0.0,1068230360,1063369000,3997000,1082322209
4703799.exe,2219632954,13420384,608754646,417348,607248215,418580,8915878,36593603,2265158739,176203,2212277797,21783,15722,6956852068,2088,19.6,8.34,8.11,0.45,0.0,612918814,610229000,2000000,627080766
4832111.exe,6694165420,30736146,2114378364,1634975,2115148078,1648381,28254743,82114328,8699168969,629625,6674880314,490584,156863,20404511418,99783,73.76,31.05,30.15,1.53,0.0,2346225011,2194062000,150935000,2360629450
4873850.exe,1310056926,13257882,206558332,364681,206566169,364471,8941177,34083225,2049169202,255790,1304458470,47612,19135,5933091147,4039,17.27,7.22,7.01,0.42,0.0,553337211,547763000,4997000,567562086
4879484.exe,3615299895,21180681,1156681243,957798,1155784514,951642,27008434,52235872,4135039708,892502,3610027207,315328,126545,9981322409,98760,35.92,15.1,14.66,0.92,0.0,1119388069,931749000,186949000,1133828823
5069904.exe,3346841813,16756752,804332301,1184490,804430849,1191835,13879770,40867849,4464943525,279118,3355811460,416913,133312,13315439686,98768,38.32,14.82,14.36,0.75,0.0,1205767417,1051886000,152983000,1219986656
511442.exe,2844791455,19705844,811747986,464166,810637921,464401,13840955,51027807,2673393473,261711,2832169333,23781,21499,8290135655,2084,23.25,9.84,9.56,0.55,0.0,722076280,714391000,6994000,736652682
5118663.exe,3323029068,13739904,1010280331,602957,1008665619,597587,8914594,39193434,3404554418,269509,3312614205,22665,23866,10070559977,2086,29.28,12.54,12.2,0.62,0.0,918755877,914997000,2999000,933167050
5191445.exe,3255434138,38394581,810287731,657890,807964803,643288,38717973,94031154,3744115247,487356,3241593475,35360,28810,12007007141,4042,32.44,13.42,12.97,0.93,0.0,1011195116,1003377000,6995000,1025688178
5208903.exe,6000640151,30534305,2119127096,1347725,2119684017,1343987,28543040,75960609,6843289817,447481,5998660268,478374,145627,18927305021,99790,58.21,24.46,23.73,1.3,0.0,1848320569,1676530000,170952000,1862671819
5441244.exe,2490818255,13708779,306940790,543756,305770410,543431,8633060,37908130,3068863809,258332,2480506536,21146,20964,9242840378,2085,25.88,10.68,10.36,0.57,0.0,828338032,822650000,4997000,842676593
5445938.exe,2609089540,13427481,606693699,468746,606876875,470257,8614456,37621269,2719562166,257801,2612553196,44138,21828,8849029912,4033,22.7,9.46,9.18,0.51,0.0,736164884,729661000,5997000,750394232
5448241.exe,1612246985,6838152,204598269,328029,204567093,325972,720558,19955122,1754640742,54117,1608806714,30795,13831,5543626629,2080,13.86,5.46,5.3,0.25,0.0,477159870,471808000,4997000,491632886
5450722.exe,4223462690,14114388,1411405764,792671,1409711701,795443,9436601,44876881,4765496637,288363,4219090407,34768,31342,15283942165,2083,39.87,16.81,16.33,0.84,0.0,1288025486,1283271000,3997000,1302522305
5515108.exe,4123771062,8216955,1212538188,1052523,1211654143,1046600,1325494,35489630,6060969905,162275,4119670558,27681,39178,11977783721,1106,50.06,20.98,20.39,0.85,0.0,1634666055,1629593000,3996000,1648928460
5521134.exe,4024503219,14501077,1213350771,996798,1211941973,997173,9516257,48799510,6290897094,319988,4018815238,30170,42610,11179552974,2089,51.23,21.16,20.54,1.04,0.0,1700268835,1696509000,2999000,1714742528
5524738.exe,2823876926,13693279,810351188,594692,808727644,597844,9500342,40039323,3379686504,264250,2810678023,23715,23217,8567367411,2087,28.52,12.11,11.76,0.63,0.0,913652427,909069000,3995000,927986982
5527246.exe,2220416335,13377615,810100248,392340,807320294,393541,8543431,35250405,2197923595,198684,2209508255,17010,20872,6958820248,2088,19.02,8.19,7.96,0.44,0.0,594672569,591264000,3001000,608605472
5600824.exe,1608320175,6962381,205067204,364135,204936731,364170,979078,20773800,2008468075,59925,1606459365,29640,15640,5538908347,2083,16.63,7.06,6.86,0.29,0.0,541615836,540253000,1000000,555845000
5602065.exe,2327807254,13204264,205427577,310856,206140184,319117,8478893,33345517,1617645372,215713,2309114525,22802,10612,5471390167,2086,13.46,5.45,5.26,0.34,0.0,438066487,434681000,2997000,452488293
5605416.exe,4149786950,17469198,1235487208,2248976,1238322874,2294834,12961151,78782093,13228957271,504423,4158179989,189261,101280,12490994705,2091,102.85,40.74,39.45,2.07,0.0,3542019166,3537426000,2998000,3556346765
5606233.exe,3820475346,27916443,557700220,998119,555704542,1002642,36450620,66216455,4300816409,908347,3809098700,425986,140637,10689989377,98760,35.97,14.66,14.18,0.97,0.0,1159746550,952206000,206827000,1174109999
5606463.exe,1316272963,13328500,1009699724,378721,1005727308,389598,8904551,35194580,2138574966,228388,1306399746,16309,13981,4953409469,2088,17.5,7.13,6.91,0.43,0.0,579404737,573995000,4999000,593593015
5690648.exe,4623299023,8356015,1412105565,1100754,1411448445,1097500,1490238,37187631,6819067960,182207,4620006444,26893,44744,13279321696,1110,55.69,23.39,22.73,0.96,0.0,1843118015,1839397000,2999000,1857532281
5748937.exe,4527797988,7650708,1410366519,749405,1407502456,755566,1330364,29247260,4419446404,131388,4515632406,22847,28083,13888350791,1112,37.24,16.14,15.72,0.63,0.0,1194796581,1193148000,1000000,1208999924
