file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2946862.exe,189690364,536851,87701086,1602149,91701789,1480915,150971,1628134,290736394,9075,196940051,5378,3374,536089030,526,2.36,0.97,0.94,0.04,0.0,78840391,76536000,2014000,92930002
2951063.exe,331241015,891691,158713684,1604033,158055530,1432196,261266,3119902,494891148,15754,340730424,3933,4151,992837474,916,4.1,1.65,1.61,0.07,0.0,133810320,132509000,996000,148049230
2961600.exe,206994203,849841,159134287,1383370,158297013,1517307,217551,2670131,360839495,11035,208256016,6445,3426,677443179,917,2.91,1.18,1.14,0.05,0.0,97376765,95113000,2002000,111618127
3025699.exe,625574278,1068161,303679865,1555157,299009535,1694090,398738,4681724,865044953,28613,615256931,12237,6343,1807810497,1302,7.05,2.93,2.85,0.12,0.0,233559088,228323000,5007000,247761808
3098869.exe,329775039,796636,166702748,1420236,163437080,1482412,301514,3104604,417468286,20439,318417158,6788,2817,908483200,907,3.57,1.48,1.43,0.06,0.0,113255586,111942000,1008000,127615376
3122929.exe,459540529,640259,239228990,1377373,244447041,1277346,250327,3275859,631969584,22874,461874856,18985,6202,1321386975,1005,5.25,2.18,2.12,0.09,0.0,171948549,165571000,5984000,186335510
336539.exe,453801989,538582,237340406,1262584,236842885,1334930,203445,3115616,617989004,18262,448147214,12362,4106,1314417827,521,5.09,2.05,1.99,0.09,0.0,170661916,168373000,2004000,184785152
338328.exe,322366724,532047,164089507,1458404,163434111,1451609,263477,2582138,418659503,16786,320809031,13380,3872,903750122,518,3.51,1.44,1.41,0.06,0.0,111834743,110429000,1003000,126148032
3457445.exe,371426814,499579,183602200,1338675,179590073,1446656,185022,2709053,548233509,17155,362055879,4024,4505,1090320172,527,4.54,1.84,1.79,0.08,0.0,148215669,144931000,2998000,162497032
3461403.exe,315479360,555205,163163273,1470219,163436917,1439805,191599,2361760,415931277,11486,320914487,11316,3637,889144333,518,3.45,1.43,1.4,0.06,0.0,112325051,109063000,3001000,126594613
3515653.exe,324451332,520845,164275388,1444737,163773712,1456926,191813,2417279,411692911,14206,319367829,12616,2813,902010171,517,3.46,1.38,1.34,0.06,0.0,112850463,109607000,2989000,127202622
3605312.exe,444751978,560415,237425035,1703416,237451934,1677884,209271,3249849,683529997,21011,445144901,16670,5425,1270082409,522,5.54,2.31,2.24,0.1,0.0,184581004,184286000,0,198807964
3632999.exe,463280793,578492,235866232,1439138,232331551,1636387,201133,2965208,617650004,16871,456712253,13056,4053,1342316871,521,5.06,2.12,2.06,0.09,0.0,167045406,165780000,998000,181183749
3698143.exe,329582489,562668,156955738,1682000,155999855,1542803,189991,2445848,500356704,15246,337709607,3393,3901,986073933,525,4.11,1.67,1.62,0.07,0.0,135147994,132898000,1998000,149200210
3703754.exe,1911303978,1394135,719823178,2870146,719579215,2944382,314273,10865285,2917121051,188526,1910875642,26043,19324,4903562354,542,24.39,9.74,9.45,0.4,0.0,788689676,787419000,1000000,802704392
3837785.exe,457127516,613829,238113323,1367308,243769982,1270668,225665,3265733,634049923,22143,463586742,21705,6387,1323848512,1004,5.41,2.23,2.16,0.09,0.0,172486723,169158000,2001000,186505601
3893727.exe,690109079,6855776,367828102,2931357,370898012,2875311,1244209,11319550,1268455138,117538,688674025,25436,11326,2084156603,2869,10.32,4.16,4.04,0.19,0.0,342598033,336305000,6005000,356563138
3997375.exe,321473853,521324,163096772,1486270,163096082,1477085,219016,2355701,411963311,15775,324186994,13104,3149,898158866,517,3.41,1.42,1.38,0.06,0.0,110943315,108638000,1993000,125263884
4005226.exe,196363013,883734,90728824,1555585,89753833,1502685,238059,2049197,300843116,15777,204595410,2451,2453,549936212,914,2.43,1.02,1.0,0.04,0.0,81059785,76779000,3988000,95406703
4027093.exe,189667352,534789,87534095,1592584,91590301,1465625,157968,1631157,290541917,8969,197048329,4721,2672,536726313,525,2.43,0.98,0.96,0.04,0.0,78584893,77348000,1004000,92890125
4261206.exe,199999997,878378,89902357,1621677,89175642,1521918,253651,2051127,294465414,18056,202586291,2536,2839,549715415,916,2.45,0.98,0.96,0.04,0.0,79571239,75259000,4013000,93860807
4306462.exe,333537914,912905,158260877,1655686,157341729,1500974,269011,2928102,500806200,15801,341260130,4407,4164,993476104,916,4.05,1.69,1.65,0.07,0.0,135131366,132850000,1997000,149416256
