file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1184356.exe,2554598209,30798908,1086169683,6768447,1085140750,6844114,5478091,43090172,3423639243,1216602,2555720945,126102,52085,7790411737,24746,28.61,12.02,11.68,0.55,0.0,948708056,894240000,53014000,1008503658
1191212.exe,1802608695,7835488,760703208,4365247,761399398,4344232,4170185,19836365,2722380142,131993,1790801359,166732,67928,5630952382,45677,23.32,9.39,9.12,0.41,0.0,734564607,687556000,47038000,748851001
1247728.exe,1950861522,5153847,809242174,4219044,808689593,4223551,4202564,15456415,2681019346,217883,1939591506,119214,38303,5885190027,20551,21.78,8.99,8.73,0.42,0.0,720351332,684323000,36017000,734646190
1315068.exe,873889941,5357118,379439628,4785403,375438415,4774576,5469134,10869811,1038849762,163459,869692427,66175,25586,2556792154,20542,8.62,3.67,3.55,0.2,0.0,279832380,240702000,38951000,293978527
1317833.exe,945437937,12960339,364724328,5170232,366926105,5158707,8244464,15082352,1286147544,320228,936317556,209057,129293,2647552870,40946,10.83,4.59,4.44,0.28,0.0,347115458,275932000,70982000,361237914
1322710.exe,2794750949,7549730,1064579212,6342129,1064872656,6333344,4060055,16681887,3246409567,135776,2791030889,165789,43891,8728403236,20594,27.1,11.64,11.32,0.49,0.0,876730760,842704000,34028000,890938688
1398048.exe,3299129422,13757820,1262158678,5060810,1262423010,5060146,8064295,25442525,4057052190,246433,3304587409,310316,72646,9906419140,40989,33.93,14.55,14.14,0.67,0.0,1093440353,1031445000,62026000,1107775060
1464477.exe,2523504943,7801319,1064744012,4679963,1064874558,4690312,4114825,17517696,3519240777,143725,2527974210,186039,48225,7857941030,20593,28.73,12.07,11.72,0.54,0.0,949727595,911670000,38027000,963868528
1603427.exe,1627503724,4382279,654021710,4198032,652996831,4191141,2257301,13843374,2307931531,87696,1630464580,157916,55392,4966270179,23384,19.42,7.7,7.47,0.33,0.0,620308586,588187000,32010000,634575736
1637061.exe,968749165,4948027,330663961,4667288,329539455,4687875,3830379,9062740,1136777303,162942,974863302,63523,26771,2857236411,20538,9.64,4.04,3.93,0.2,0.0,306863236,270653000,35953000,321039696
1753961.exe,1009189317,12923847,406673888,6635267,409194315,6567042,8528898,16339292,1472209071,307215,1006994464,152061,86357,2800528097,40940,12.18,5.07,4.9,0.3,0.0,397821932,319498000,78121000,412106260
1758935.exe,1700214880,12043945,534383140,4479627,535100015,4480725,11758691,21589241,1804259492,353926,1688507683,130988,51240,4506567893,40945,15.2,6.35,6.14,0.38,0.0,487864294,406801000,80960000,501963866
1852062.exe,1972836514,9485671,798461594,4630299,796815194,4621640,7972441,19976773,2766741912,336408,1967129788,218436,58222,5703179508,40944,22.64,9.47,9.19,0.49,0.0,746797883,660624000,86081000,761074187
1911734.exe,1950506122,49218045,788892245,6599635,789102368,6615085,12076806,73023936,2527170448,4378645,1943918446,393374,72673,5750855120,55927,22.02,8.94,8.69,0.48,0.0,683097568,600977000,81996000,697340917
192319.exe,908632643,5320866,663046937,1122938,656184378,1110397,5512748,11974159,1322241972,168892,891559942,90441,27643,3262945875,20540,10.93,4.63,4.49,0.23,0.0,357342898,314172000,43023000,371402148
1959638.exe,2188054196,97782493,903499400,6286342,899431094,6243138,4937625,193873362,2610945316,9267920,2167072820,134763,40905,5467461892,24743,22.1,9.52,9.26,0.42,0.0,705853329,670730000,34985000,720078642
1962386.exe,1695859052,69572342,746946983,5937800,745054668,5908810,5422464,130548196,2175647683,7059027,1690462430,137118,42339,5021402825,24652,18.42,7.84,7.63,0.37,0.0,588931466,556634000,31978000,603079647
198595.exe,2960738745,30484126,1227292970,8967924,1226688190,8963251,5998592,46078026,3799787408,1117693,2946304742,227142,49713,8612810858,24715,31.81,13.54,13.18,0.59,0.0,1026311639,987089000,39043000,1040546503
201173.exe,1416178698,4192035,494657335,4411702,495094754,4398746,2212600,11112997,1554204745,85259,1430201736,95765,54406,4478072564,23366,13.52,5.48,5.32,0.23,0.0,420618870,371287000,49037000,434855294
2070371.exe,1538948732,14014388,716132604,5273987,713376838,5253517,9380427,26937408,2111514422,157825,1526560709,241134,68844,4959258306,49090,17.72,7.31,7.09,0.4,0.0,569069810,489834000,78973000,583491518
