file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1168229.exe,1389240778,2899896,664877450,3567351,663408005,3625444,1113161,9798628,1633680251,55322,1384927270,45366,17024,3870884030,3253,14.17,5.77,5.6,0.25,0.0,459333585,445989000,12970000,530447774
1239379.exe,981420335,1261698,524513210,3006920,524683716,3009090,493775,6014926,1238021027,42520,986414127,29501,9780,2819175695,1559,10.32,4.41,4.28,0.17,0.0,334457729,332172000,2001000,348323502
1253440.exe,344543786,2067401,155989683,1707046,151786769,1704319,653729,4984416,469552509,27493,330763745,14123,4096,975973800,1697,3.83,1.6,1.57,0.07,0.0,127206211,123882000,3021000,141276478
1363825.exe,1120076435,15818417,621686404,9429476,621888908,9439128,13195894,44156845,2902666194,1683434,1116987066,100052,34267,3479899082,9846,23.57,9.26,8.98,0.54,0.0,783418933,766405000,17008000,797661098
1373378.exe,1405042243,15181655,771234322,11049031,772483087,11026725,12292787,42654387,3387714831,1535827,1398683167,86466,35621,4326190609,9820,27.49,10.84,10.5,0.6,0.0,915128487,895052000,20001000,929410012
1380046.exe,3241315939,10919134,1737666621,3666659,1736787666,3679185,1147448,20950035,5365841438,144159,3248351131,69210,40506,9806510430,3841,42.73,17.59,17.07,0.75,0.0,1447860998,1440864000,7004000,1462070339
1405031.exe,1362833862,3927983,732906457,5363247,731303258,5340426,781951,11103026,1910158187,59836,1373766859,57228,17206,3945290457,4281,15.91,6.64,6.46,0.27,0.0,515860314,512564000,3003000,530080337
1484788.exe,1071558679,8493058,502979554,2836963,504328867,2863619,6231626,24833690,1957948543,244895,1070435897,124624,222377,3189314529,10410,15.81,6.37,6.16,0.34,0.0,530041580,510866000,18995000,544340999
1651759.exe,1801473678,7657225,796841695,6871333,796336778,6825985,6991768,20737364,2805588066,143989,1820039886,279036,61839,5711206319,41428,22.8,9.5,9.22,0.45,0.0,756191273,688029000,68002000,770368322
1757160.exe,2855666472,11078001,1502857193,3093050,1503078877,3105190,1129563,19334745,5043037859,133084,2858745684,55800,36079,8759159573,3844,40.06,16.42,15.94,0.7,0.0,1360567652,1351583000,9003000,1374877637
1794636.exe,3238517981,10645378,1735910948,3668392,1736957856,3682671,1080723,20172599,5394739864,138949,3249595491,65724,42087,9798148717,3841,43.16,17.77,17.25,0.75,0.0,1456397425,1445511000,11003000,1470869819
1841293.exe,1001157243,6037381,475553471,7011327,473210795,6891316,4413743,20560126,1941238459,273601,1004387715,51719,23709,2976391465,7619,15.5,6.24,6.05,0.31,0.0,523734415,508459000,15043000,538169873
208193.exe,1012630523,12541877,542970722,2418141,540840673,2409736,1288282,10023002,1662192153,54572,1004859577,46409,16420,2967042540,4429,13.48,5.52,5.36,0.24,0.0,448488706,441182000,7002000,462821585
208205.exe,638198065,2035965,379345524,3193929,378399151,3189327,788076,7808958,1067386467,37576,632483591,22189,10686,2077629402,1887,8.65,3.51,3.4,0.16,0.0,290040559,284851000,4997000,304214918
2116056.exe,750959768,2806387,361600778,3967636,359771650,3923164,1890247,8546846,1202441994,62040,738647930,91258,16688,2155943671,7290,9.82,3.96,3.84,0.19,0.0,325430772,305243000,19950000,339778535
213413.exe,1504301800,1547299,860496471,3778779,861675183,3788459,532948,10076505,2530232625,70513,1500180500,41418,19041,4527505689,1106,20.45,8.38,8.14,0.35,0.0,680923469,673660000,6996000,695305656
2265253.exe,1666465500,27950117,897179970,3897354,898141845,3894902,943823,11988774,2458618899,73778,1673482374,66986,23110,4921201599,4580,20.4,8.47,8.23,0.35,0.0,663736719,651626000,11993000,677917487
2289173.exe,675948296,3139468,365641817,2620931,369413385,2642807,1461164,8451133,1178744706,56909,680450867,85710,18491,2066177755,9483,9.57,3.87,3.76,0.18,0.0,317913496,296663000,21047000,332108772
2354500.exe,1970776276,26158246,1073190402,8711342,1074991165,8756560,5234307,32126980,3790214572,549613,1972685557,77968,36670,5941963528,8555,31.94,12.41,12.05,0.58,0.0,1021670726,1007570000,14007000,1036068200
2363790.exe,1104776468,7147513,622837406,4485760,624252104,4497732,3517918,20716286,1859948929,462981,1109015021,63827,217783,3260518902,4425,15.85,6.27,6.08,0.3,0.0,502101241,485961000,15998000,516357294
