file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4104687.exe,227921653,311685,113445638,114174,110648134,107544,151456,1581665,292950069,8641,226138216,7203,3080,664106070,521,2.39,1.0,0.97,0.04,0.0,79396646,78038000,1000000,93492526
4114470.exe,262244172,479715,128557977,192087,125972765,202442,172156,1812574,300008577,8833,259538306,9088,2520,723742947,521,2.46,1.03,1.01,0.04,0.0,80831056,78608000,1990000,94900030
4209745.exe,148873251,407675,75459229,167653,75847639,151478,169362,1594048,205248347,6267,153168052,2745,1797,412503869,523,1.61,0.66,0.65,0.03,0.0,55294305,54024000,1000000,69543912
4227908.exe,81250324,162536,44318787,65537,44015806,64989,136976,777207,91388823,3135,84232971,6720,1274,237573518,327,0.75,0.3,0.28,0.02,0.0,25529659,23303000,1941000,39506372
4305280.exe,56532117,170060,30916427,64322,30894498,55784,119857,710580,87691540,4431,57575720,1006,1116,179912439,328,0.72,0.29,0.29,0.01,0.0,23748044,21512000,1955000,37940378
4319837.exe,83026218,177399,45472548,62792,46041187,59655,93687,785743,132877624,24199,84149793,2929,1372,263871371,135,1.11,0.43,0.43,0.02,0.0,36463836,35209000,1005000,50521720
4459631.exe,111073636,764689,87130243,185884,84474172,178411,254148,1968278,163120093,7371,109289311,2359,1086,368525207,917,1.29,0.53,0.52,0.02,0.0,44430910,41209000,2943000,58461252
4606651.exe,78892716,184745,44076551,63506,43758092,56891,123988,732712,90383103,2691,82690129,5384,1353,238726517,328,0.8,0.32,0.31,0.01,0.0,24823689,24605000,0,38841093
4643636.exe,233616552,956215,113215910,196179,111452559,202416,230843,2555346,299492416,10936,231362317,11753,5445,654936037,1944,2.54,1.02,0.99,0.04,0.0,80643606,77356000,2975000,94772977
4650272.exe,343958,54289,997045,28350,996777,28406,56364,306077,6168671,4321,306002,796,750,1274563,135,0.06,0.01,0.02,0.0,0.0,1714222,1472000,0,15964467
4690871.exe,58947679,172798,31455370,63215,31473297,65341,132443,768132,95013075,3667,62277635,764,1207,192573789,332,0.77,0.32,0.3,0.01,0.0,25588258,24262000,1010000,39593566
4717944.exe,256709947,485222,126491752,187702,124052219,187813,144017,1768316,294201574,8527,253980025,6596,2755,712949029,523,2.35,0.97,0.94,0.04,0.0,80429305,76192000,4010000,94477579
4771917.exe,137928719,488290,62543028,149570,62728537,156837,127656,1327477,185550283,6819,139077535,5051,2117,362475096,526,1.46,0.59,0.57,0.03,0.0,49797779,49396000,0,64025904
480440.exe,111574503,272670,48245604,88550,47274061,88215,138035,1046492,130765746,9191,109736837,1451,1407,305877059,526,1.07,0.45,0.43,0.02,0.0,35681777,34399000,1011000,49838881
4983117.exe,152618234,331528,76587216,97864,76040819,97381,123074,1259103,182289976,6198,158016947,8082,2570,429967012,520,1.48,0.63,0.61,0.03,0.0,49175633,48901000,0,63349625
5019612.exe,281167532,609151,136015508,203825,136555788,215523,177654,2113341,340763689,11682,288802563,15309,4338,793691768,1034,2.79,1.18,1.15,0.05,0.0,91938961,88605000,2986000,106023435
5124430.exe,969865,76057,994321,28229,993699,28167,58306,312118,7164238,4046,<not counted>,<not counted>,<not counted>,<not counted>,137,0.06,0.02,0.02,0.0,0.0,1785886,1460000,0,15863606
5254730.exe,289067061,970202,137283844,213504,137371352,213832,290162,2811927,346268063,12974,288778614,17513,4481,802815692,1941,2.86,1.18,1.15,0.05,0.0,94300440,89000000,5000000,108553724
5308953.exe,63791697,137943,39998205,60205,39978706,60419,114724,848546,101259646,3501,65371770,1927,955,229246298,318,0.85,0.35,0.34,0.01,0.0,27712636,26355000,1013000,41723036
532489.exe,186352140,540760,91004139,161702,90080381,170069,138070,1544652,233509645,7343,190537756,7463,2879,495098251,520,1.86,0.76,0.74,0.03,0.0,63032536,61840000,997000,77101395
5336754.exe,82387889,130385,44607079,64559,43670898,62513,130647,765369,91456095,3400,84084834,4712,1396,240315628,327,0.78,0.33,0.32,0.01,0.0,24734317,23518000,979000,38971181
5356631.exe,1215651,82839,1037781,29211,1037159,29149,60037,319873,6680379,3273,<not counted>,<not counted>,<not counted>,<not counted>,136,0.06,0.02,0.02,0.0,0.0,1799124,1492000,0,15799579
5426822.exe,210026102,829020,99072241,182243,95394651,189671,233277,2124455,245971831,7861,205658502,4697,2106,582936146,916,2.02,0.81,0.78,0.04,0.0,67403199,64064000,3003000,81673002
5451480.exe,244528643,1206134,116451039,204752,114763497,211126,377028,2936135,315566570,12441,245929948,20698,5566,688194105,2818,2.6,1.05,1.02,0.05,0.0,85568000,81222000,4010000,99794113
5455896.exe,207884739,487192,97569433,189877,95257804,187458,154250,1609268,244526125,7060,204079370,3181,2248,579528700,525,1.98,0.81,0.79,0.03,0.0,65772098,61525000,3969000,79876642
5461966.exe,279944104,623279,136375602,208684,136831150,208997,168688,2120227,342309835,14504,284328737,14735,4313,789321331,1035,2.74,1.11,1.08,0.05,0.0,93836577,91583000,2012000,107980511
5498474.exe,117014072,375985,62924118,77355,63133301,77183,252258,1432643,158837804,13041,121122627,5617,1942,355369702,1426,1.38,0.54,0.53,0.02,0.0,42868477,37486000,5065000,57252122
5559137.exe,281285025,609476,135677334,208380,136619411,215237,164631,2093164,343526503,11560,286126710,16751,3816,790740200,1036,2.81,1.17,1.13,0.05,0.0,92511430,89227000,3007000,106658549
5595238.exe,263311045,444577,129342530,191181,126114046,195493,188068,1842563,300437604,8969,257143258,7546,2508,720791765,521,2.51,1.06,1.03,0.04,0.0,81728389,81439000,0,95777537
5643157.exe,412713401,8792232,207846848,647788,206883124,642901,596478,3709997,688887504,23212,415522301,23455,7082,1193412387,2676,5.78,2.24,2.17,0.1,0.0,186277965,180952000,4998000,200734009
5672584.exe,278096936,627212,136237331,207253,136505664,215268,160603,2074099,342436092,11755,285982699,15996,3773,787593272,1036,2.77,1.14,1.11,0.05,0.0,92846939,90522000,2011000,107027584
5672644.exe,230795139,468387,112372592,120892,111880503,118189,147735,1927084,338977935,11094,232760168,2108,2882,699659446,525,2.75,1.14,1.11,0.05,0.0,91763211,90482000,1005000,105802546
5673322.exe,280332508,620095,136455946,206984,137286192,208274,174676,2138289,342677365,11529,284136946,16059,3554,788398065,1035,2.73,1.12,1.09,0.05,0.0,93727031,91441000,2009000,107893325
5674051.exe,457094401,676199,204054108,200746,201977274,202589,375020,3098343,579336261,20245,462523993,10100,3982,1316818156,779,4.84,1.97,1.91,0.08,0.0,156886945,154487000,1993000,170854492
5674331.exe,322513012,5224764,171586538,701744,171183308,702802,738867,4089977,583375388,24706,323769863,29260,8986,996416878,4141,4.59,1.86,1.8,0.09,0.0,158453242,150136000,8007000,172574462
5674864.exe,235552189,540681,113464018,194237,112221387,192717,158816,1904818,295502400,9557,232618528,9020,3970,653937895,1042,2.4,1.0,0.97,0.04,0.0,80160941,77796000,2020000,94181217
5674877.exe,232087301,426911,117080347,128347,116658483,119501,145730,1724724,295167078,9221,231210148,11639,4384,673164059,782,2.45,1.0,0.97,0.04,0.0,80880423,78568000,1989000,95060188
5674990.exe,104198004,506339,48393028,88163,48708034,88627,144595,1178056,133863641,6058,106722533,6305,2331,300274906,917,1.11,0.46,0.44,0.02,0.0,36464680,33173000,3015000,50760406
5674998.exe,190216557,497664,91653928,155787,90749468,166329,141458,1717669,233989264,10631,193467628,6904,2199,503736044,521,1.88,0.78,0.77,0.03,0.0,63391618,61106000,2003000,77327998
5675116.exe,1284215,71136,1002022,27904,988940,27841,56470,302270,6342920,3540,170729,<not counted>,<not counted>,<not counted>,128,0.06,0.02,0.02,0.0,0.0,1647711,1413000,0,15613914
5676714.exe,233842560,955609,113476621,194871,111544437,196328,223253,2533172,296891704,11507,230197918,16904,5117,651806070,1946,2.47,1.03,0.99,0.04,0.0,80297686,74980000,4998000,94348159
5811285.exe,234592030,903895,113006683,204148,112181345,209388,232954,2531723,297438417,13738,233118479,16427,6122,650377664,1945,2.46,1.03,1.0,0.04,0.0,81115075,79823000,997000,95459219
5898075.exe,189114619,508258,91607786,159221,90787380,167220,137940,1693442,235318035,9118,193624591,8709,2024,503062535,519,1.91,0.79,0.76,0.03,0.0,63520173,61259000,2008000,77837349
5914445.exe,77284550,176324,43879368,62674,44123911,63526,119949,735659,88424421,4284,82088952,3741,1206,230071609,325,0.75,0.28,0.28,0.01,0.0,24847864,21666000,2954000,39080616
5987333.exe,83703476,200323,46391995,79670,46295400,75774,152265,1028590,146047476,4796,84469154,2352,1548,267592898,329,1.22,0.47,0.46,0.02,0.0,38157064,36920000,997000,52179204
6116938.exe,244582798,1161665,116136740,201207,114723608,208695,398606,2891817,314338571,24561,247172631,14062,5682,685952058,2816,2.59,1.08,1.05,0.05,0.0,85409361,78203000,6929000,99846722
6346887.exe,107630568,458444,48376513,92062,47126737,89820,183553,1251807,134757982,12422,106177448,1370,1385,305351965,915,1.08,0.45,0.44,0.02,0.0,36395183,33064000,3005000,50578917
6505953.exe,952912,74533,1041548,29950,1040926,29888,61788,324724,7718071,7262,<not counted>,<not counted>,<not counted>,<not counted>,135,0.06,0.02,0.02,0.0,0.0,1762859,1553000,0,15913785
6776171.exe,1252487,78507,977406,27049,976784,26987,52796,296518,5758326,8089,<not counted>,<not counted>,<not counted>,<not counted>,129,0.07,0.02,0.02,0.0,0.0,1679677,1450000,0,15676853
6820816.exe,262620198,803305,128439908,192494,124231991,189915,234444,2315243,295196770,22864,252178599,8980,8602,714754718,912,2.41,1.03,1.0,0.04,0.0,79962760,76598000,3023000,94417020
6962942.exe,150173651,380760,75012079,164031,75752632,148962,156089,1538496,203671872,6078,152935671,3130,1672,415608145,522,1.65,0.68,0.66,0.03,0.0,55386562,54097000,1001000,69500809
6967240.exe,586432,71817,978158,27842,977536,27780,55122,305717,7119918,3430,<not counted>,<not counted>,<not counted>,<not counted>,131,0.06,0.02,0.02,0.0,0.0,1672147,724000,724000,15687166
7189608.exe,189430832,495253,91218709,159370,90364569,168168,147673,1683685,234144968,9856,194058865,6681,2074,503324554,521,1.93,0.79,0.76,0.03,0.0,62991526,59694000,2984000,77236400
7204213.exe,134639615,216679,74114687,80463,74065514,72936,159907,1144744,191574261,9239,136091089,1803,1812,404542476,520,1.64,0.67,0.65,0.03,0.0,51834177,49568000,1982000,65996656
7383346.exe,828186611,1136446,426821742,488092,423175329,485643,353058,5888740,1306446796,35001,824526528,11011,9203,2503201926,912,10.62,4.33,4.22,0.18,0.0,353657729,351384000,2002000,367810981
7457995.exe,285964003,611960,137801741,212523,138299398,211031,185652,2181552,348292139,10707,287686491,12041,3728,800235519,1036,2.87,1.2,1.17,0.05,0.0,93869236,90591000,2986000,108009143
7590448.exe,83298031,313231,47713905,73377,47780669,67018,176064,1065031,141318325,5199,86277489,4729,2780,289401232,976,1.16,0.48,0.47,0.02,0.0,38198471,36982000,999000,52402101
765889.exe,67335966,259047,35297634,66486,34781672,66812,158121,1067816,103309783,6742,66211773,6160,2073,209815473,1042,0.86,0.35,0.34,0.02,0.0,28425192,26093000,2007000,42428298
7957547.exe,278896930,618936,136321967,204818,136786416,216859,178871,2087880,341385442,11864,285530361,15478,3852,786903610,1035,2.79,1.18,1.14,0.05,0.0,92395250,91079000,1000000,106503899
7973932.exe,229668299,689202,118813952,129188,121033840,128371,206421,2219807,311816184,13891,234077480,21285,5142,674559451,1899,2.63,1.07,1.04,0.04,0.0,84625394,79391000,4961000,98862228
7989414.exe,81795068,2558326,50835525,136575,46773858,137866,2811892,4423590,283052579,72605,71922614,139653,33194,283983874,31042,2.34,0.89,0.86,0.06,0.0,76827855,26210000,50403000,90962088
804800.exe,198122419,492598,93656563,114041,94337254,115269,169434,1854720,260360330,9417,202345573,8512,3355,590201428,1044,2.12,0.9,0.87,0.04,0.0,70560511,68246000,2007000,84895512
8078753.exe,233322740,544786,111070695,197260,110382661,206912,158193,1892975,290738149,11448,229299035,10751,3685,653576071,1040,2.35,0.99,0.96,0.04,0.0,78671059,77414000,1005000,92787345
8193633.exe,790070,81869,1011550,28263,1010928,28200,59525,307823,6383548,2730,<not counted>,<not counted>,<not counted>,<not counted>,129,0.06,0.02,0.02,0.0,0.0,1691618,734000,734000,15542586
844240.exe,256719107,498341,125503957,196974,124174750,199491,155331,1742907,293148005,8986,255221739,7853,2568,712091032,522,2.41,1.01,0.98,0.04,0.0,79237574,77009000,2000000,93469902
974175.exe,283960730,555762,141102697,209644,140201654,207417,192054,2062123,349476325,12654,282486472,8026,2880,797870414,522,2.95,1.21,1.18,0.05,0.0,93846661,91388000,2008000,108069941
