file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3565465.exe,81147635,135357,44284581,66606,43970648,61201,119801,740476,86342379,4866,82172459,5240,1173,232153136,323,0.72,0.3,0.3,0.01,0.0,24252898,24013000,0,38522594
3654061.exe,1155979,80056,985128,28151,984506,28089,59776,308300,6050445,3589,<not counted>,<not counted>,<not counted>,<not counted>,134,0.06,0.02,0.02,0.0,0.0,1701029,1473000,0,15606890
3729533.exe,214309898,770800,101637752,188973,98563307,187930,299725,2335218,252831572,8758,210105174,4375,2176,591616764,919,2.04,0.85,0.83,0.04,0.0,68522809,66254000,2007000,82755130
3732533.exe,233813527,944564,113281545,192372,111411314,200579,267098,2653605,298573828,12355,231722291,13432,5692,655352619,1945,2.39,1.0,0.97,0.04,0.0,80452210,76201000,4010000,94673053
3765927.exe,63778355,243282,35718935,63799,35118489,64187,174511,1053413,102124373,8061,63818181,8529,2668,205142321,1044,0.87,0.35,0.33,0.02,0.0,28227812,25963000,1997000,42563551
3822578.exe,206824593,495277,97373837,189185,95445302,188312,151347,1611997,243918143,7049,204372483,1958,2088,578334696,529,1.95,0.82,0.79,0.03,0.0,66002847,62772000,2989000,80258731
3883933.exe,515223,75370,992766,28148,992144,28086,61409,314970,7357474,2850,<not counted>,<not counted>,<not counted>,<not counted>,131,0.07,0.03,0.02,0.0,0.0,1715650,1488000,0,15787947
3950735.exe,233168815,949872,113305864,201876,111773121,204147,254460,2588022,299513871,11072,231357503,11828,5612,652130962,1945,2.53,1.01,0.98,0.04,0.0,80607822,73427000,6945000,94845739
4068144.exe,1091047,78141,1000478,27659,999011,27595,61023,300934,6570281,5250,<not counted>,<not counted>,<not counted>,<not counted>,136,0.06,0.02,0.02,0.0,0.0,1697560,1469000,0,15770674
4072037.exe,139823784,441425,63031479,145961,62921112,151831,132245,1345739,182522510,6998,138378998,3668,4701,364264312,524,1.44,0.57,0.55,0.03,0.0,50354326,50173000,0,64451941
4104687.exe,226569412,351701,112735263,117802,110714764,107807,160662,1568916,294389594,8836,227557796,7961,2556,664445402,521,2.42,1.01,0.98,0.04,0.0,79537018,75195000,3957000,93614195
4114470.exe,263226821,424308,129320219,186698,126385890,190734,155262,1788523,298590791,8631,257503539,8366,2506,721459550,521,2.45,1.04,1.02,0.04,0.0,81017882,78742000,2019000,95207208
4209745.exe,149651546,402916,75528603,162779,75854691,149023,165148,1544333,203677115,5752,152741828,2610,1728,414221006,523,1.62,0.66,0.65,0.03,0.0,55286725,54099000,1001000,69206868
4227908.exe,80277811,171355,43515451,65126,43491886,61098,113533,738071,92200642,3049,85089097,5741,1310,240613911,325,0.78,0.33,0.33,0.01,0.0,24632629,21455000,2925000,38809297
4305280.exe,55652556,197386,30745853,62734,31098056,54717,122471,703239,88200655,3290,57897908,1090,1128,181125549,331,0.71,0.29,0.28,0.01,0.0,23813250,22502000,1022000,37722869
4319837.exe,83400271,152597,45079571,70066,45665055,61873,91400,860323,135345077,25441,85093225,2736,1653,264435086,134,1.06,0.42,0.41,0.02,0.0,36866968,36632000,0,51112553
4459631.exe,111904747,801941,88341972,183934,84399017,183452,252619,2117307,162674773,7870,108338110,2671,1354,373220041,917,1.27,0.5,0.49,0.02,0.0,45639903,42410000,2958000,59729958
4606651.exe,78824613,179695,43710658,62611,43768093,57669,125161,742073,91754600,2791,83560145,5729,1294,238647017,325,0.76,0.33,0.32,0.01,0.0,24736366,23497000,1021000,38819327
4643636.exe,233834449,954989,113208332,201739,111650158,201715,247160,2553764,299289254,11242,230403690,18763,5753,654090031,1946,2.53,1.03,1.0,0.04,0.0,80579907,73289000,7027000,94770419
4650272.exe,620534,72981,1020382,28667,1019760,28605,63496,308631,6580395,2526,<not counted>,<not counted>,<not counted>,<not counted>,136,0.06,0.02,0.02,0.0,0.0,1611958,1461000,0,15591556
4690871.exe,61270653,115246,32336107,60362,31450586,60979,138574,770339,92136978,4688,61351580,881,1393,192779192,331,0.78,0.32,0.3,0.01,0.0,25442566,24190000,1007000,39782894
4717944.exe,257216873,487948,126312065,203692,124034935,207578,238586,2009477,295922371,9688,254868577,6531,2526,710416471,521,2.36,0.97,0.94,0.04,0.0,80764980,77381000,2976000,94987417
4771917.exe,137914059,484782,62744856,148585,63001922,154996,131875,1290937,183412812,6539,137943185,4892,2212,359797153,525,1.45,0.59,0.57,0.03,0.0,49768052,47564000,1981000,63926888
480440.exe,111238831,276451,48426969,87420,47370831,86492,141033,996991,131664354,9531,110002849,1482,1640,305572268,525,1.07,0.44,0.43,0.02,0.0,35881156,33565000,2034000,50120812
4983117.exe,152888729,338967,77025894,98290,76462439,96589,122303,1264507,181255678,6135,156975089,8881,2580,427671665,520,1.49,0.63,0.61,0.03,0.0,49211963,46958000,1998000,63511398
5019612.exe,283259571,614041,136491532,203783,137727267,206417,177345,2155386,341835681,11035,286150083,13496,4989,793510606,1035,2.79,1.17,1.13,0.05,0.0,93504589,88235000,5013000,107490666
5124430.exe,1084553,82923,1031799,28192,1031177,28130,64747,309651,7018113,3678,<not counted>,<not counted>,<not counted>,<not counted>,137,0.06,0.02,0.02,0.0,0.0,1755243,1499000,0,16048105
5254730.exe,284099903,1062410,136344012,210231,137191056,209461,271779,2823129,348167547,11496,288576416,14081,4741,801258297,1942,2.95,1.21,1.18,0.05,0.0,94076455,91846000,1996000,108214005
5308953.exe,62536808,177488,40190196,60378,40199460,59991,121774,863110,102013564,3021,64665166,1925,1040,226428829,319,0.83,0.35,0.34,0.01,0.0,27674437,25497000,1961000,41542131
532489.exe,187085616,532996,91498696,162002,90564267,170226,150384,1587632,232581056,7671,189451955,6468,2430,492582847,520,1.9,0.79,0.76,0.03,0.0,63187874,61942000,999000,77320217
5336754.exe,80096948,172938,43819540,62744,43854881,63851,135604,759481,92655241,2909,84608801,5782,1302,236190127,326,0.78,0.33,0.33,0.01,0.0,24894691,23653000,985000,39098645
5356631.exe,1462655,79194,1005162,28363,1004540,28302,61501,306324,6026940,5758,<not counted>,<not counted>,<not counted>,<not counted>,135,0.06,0.02,0.02,0.0,0.0,1695604,1468000,0,15786681
5426822.exe,210773668,853584,99033178,190221,95085299,195943,343101,2378291,248897410,7907,204432828,3288,2194,588569512,915,1.98,0.84,0.82,0.04,0.0,66432754,64168000,2005000,80511253
5451480.exe,244318787,1186351,116614958,198334,114971748,206926,385226,2917026,315055325,11695,245770248,21357,6026,685286393,2814,2.56,1.06,1.02,0.05,0.0,85442487,81169000,4008000,99527429
5455896.exe,207762624,472690,98000497,183662,95687457,189503,156646,1604521,246261334,7143,204823015,3204,2171,575851065,525,1.99,0.82,0.79,0.04,0.0,66685714,63455000,2974000,80906583
5461966.exe,284242690,576998,136107622,206063,136869568,210943,167192,2116881,340581464,15743,285264675,13713,3843,791729561,1035,2.83,1.17,1.13,0.05,0.0,92301854,91050000,1000000,106669373
5498474.exe,120015486,355183,63446522,74371,63314625,78038,354519,1545557,161393339,14376,121115577,5354,1963,357611793,1426,1.43,0.55,0.54,0.02,0.0,43448981,40079000,3005000,57780384
5559137.exe,279339836,624212,135996549,201701,136765623,211769,168550,2064327,342110525,11071,285737995,16035,3851,787294860,1036,2.85,1.19,1.15,0.05,0.0,92391033,91147000,1001000,106473157
5595238.exe,260934117,475019,128212512,189647,125987017,195791,188251,1807549,303641865,8247,259321521,8460,2544,723375291,521,2.52,1.07,1.04,0.04,0.0,81854441,80655000,995000,95960411
5643157.exe,414487743,9094047,208290958,649339,207636672,651364,756282,4038575,694529688,22442,415516407,15567,9393,1192780377,2675,5.91,2.3,2.23,0.1,0.0,186857369,177601000,8979000,201118684
5672584.exe,282299054,612073,136281800,207576,137226655,211792,174351,2098347,342467916,11988,284954422,15551,3832,788263687,1036,2.82,1.17,1.14,0.05,0.0,92440786,87147000,5008000,106552428
5672644.exe,231132798,462073,112459170,123979,111800841,122785,167247,1984486,339350194,11081,233046827,2006,2785,700141569,525,2.76,1.15,1.11,0.05,0.0,91749726,90515000,1005000,105868393
5673322.exe,280335121,631351,136419121,212908,136765777,210894,176850,2174184,343122965,12885,284137512,15497,4137,788927772,1035,2.76,1.13,1.1,0.05,0.0,94057535,88818000,4989000,108294650
5674051.exe,455341723,641420,203220118,190504,201678719,194666,204914,2963084,579086689,18899,462291537,10709,4857,1312177152,780,4.86,1.94,1.88,0.08,0.0,157712479,155457000,1993000,171781854
5674331.exe,324009569,5156468,171911219,696450,170425941,693890,732644,4040531,585980441,24171,323815953,36818,8702,998932451,4137,4.83,1.9,1.84,0.09,0.0,158581291,151226000,7010000,172898580
5674864.exe,234780007,544425,113117621,195082,111709272,193843,212128,2015300,298014372,9603,232711635,6947,4354,658382567,1042,2.39,1.0,0.98,0.04,0.0,80030838,76795000,2992000,94237664
5674877.exe,228964329,409185,115868036,116328,114976154,110475,152421,1663436,297145939,8816,231622273,12742,3297,670783180,781,2.55,1.01,0.98,0.04,0.0,80174813,76964000,2998000,94325519
5674990.exe,104384253,515080,48612366,91811,48852897,91778,152240,1192989,134709914,6315,106276786,6774,3713,299341306,915,1.14,0.46,0.45,0.02,0.0,36506878,35250000,1007000,50822218
5674998.exe,189317028,509669,91723836,161827,90999068,170348,164262,1707289,233263494,9423,193130058,6340,2420,501492270,519,1.9,0.79,0.77,0.03,0.0,63429770,61181000,2005000,77796829
5675116.exe,1121574,77567,1025080,28346,1023535,28284,64878,311024,6664646,3569,<not counted>,<not counted>,<not counted>,<not counted>,130,0.06,0.02,0.02,0.0,0.0,1714113,1445000,0,15727191
5676714.exe,234840139,933418,113427213,198034,111976069,201016,231151,2524115,295211586,11442,231950740,15843,4942,651435475,1945,2.41,1.0,0.97,0.04,0.0,80170358,73032000,6908000,94443285
5811285.exe,233668707,971328,113267876,207265,111685042,205617,248029,2585850,299182572,12796,230130081,16829,6945,652482698,1945,2.46,1.03,1.0,0.04,0.0,80689199,75377000,5025000,94362186
5898075.exe,189643231,510926,91777931,159823,90907625,168518,165546,1738777,233819509,9520,193397488,5409,2094,502944935,521,1.87,0.77,0.75,0.03,0.0,63512462,62282000,1004000,77707369
5914445.exe,77829928,169772,43532834,61652,43577511,54725,121249,700441,88178819,4211,80840857,3925,1147,231256355,324,0.73,0.31,0.31,0.01,0.0,23823673,22590000,982000,38111084
5987333.exe,83335265,192334,46140969,69787,46125851,62276,114153,878142,139466296,4061,84174490,2305,1546,266289510,329,1.14,0.46,0.45,0.02,0.0,37777914,35531000,1973000,51947170
6116938.exe,245999399,1052827,116486669,200615,116175370,196551,367561,3060002,315088359,24681,242669678,16463,5149,683389303,2816,2.54,1.01,0.98,0.05,0.0,89135002,82886000,5991000,103265422
6346887.exe,107836022,487920,48004997,93372,46885506,89203,192233,1365068,138749869,12518,107460979,1356,1397,308767241,915,1.08,0.45,0.44,0.02,0.0,36445131,33010000,3000000,50837592
6505953.exe,1295961,77780,1027347,29167,1026725,29106,64039,315744,6822177,3257,133750,272,390,719258,136,0.09,0.02,0.02,0.0,0.0,1703527,1479000,0,15928405
6776171.exe,920975,75928,993429,28082,992807,28020,60161,313206,6517233,3768,<not counted>,<not counted>,<not counted>,<not counted>,128,0.07,0.02,0.02,0.0,0.0,1689411,730000,730000,15681875
6820816.exe,259105834,850312,126559076,195673,123594476,195385,231395,2346045,295479429,22177,254734940,6838,6835,718414939,914,2.44,1.03,1.0,0.04,0.0,79935603,79678000,0,94028721
6962942.exe,149908318,387077,75162073,163811,75831186,151428,168299,1577607,204170541,6151,152959898,2429,1697,414985922,523,1.63,0.66,0.65,0.03,0.0,55264866,54046000,1000000,69374694
6967240.exe,897531,75694,986803,28328,986181,28266,59368,312446,7207719,3408,<not counted>,<not counted>,<not counted>,<not counted>,131,0.06,0.02,0.02,0.0,0.0,1781806,1517000,0,16001183
7189608.exe,188812225,512339,91663806,158528,90756577,166575,146850,1691456,233105370,8729,193249033,6872,2008,502142454,520,1.91,0.79,0.76,0.03,0.0,63403432,61134000,2004000,77718513
7204213.exe,134075303,221090,73854326,75417,73945910,69290,153632,1111453,192733301,8820,136973605,1921,1740,406389535,520,1.62,0.67,0.66,0.03,0.0,51979251,50769000,995000,66117046
7383346.exe,825590829,1116851,424948314,491959,423047843,500940,500029,6071964,1312784166,34318,827497699,10743,8307,2500346513,913,10.63,4.4,4.27,0.18,0.0,353160460,350789000,1998000,367500842
7457995.exe,287626004,590479,138439483,207269,138504537,206524,175877,2159878,346766666,10694,286884998,12293,4472,801413871,1037,2.92,1.22,1.18,0.05,0.0,94176780,90939000,2997000,108438651
7590448.exe,85531667,259000,48771398,75248,47778482,73893,191625,1171492,139912607,6162,86447806,3058,1938,290715574,978,1.13,0.46,0.45,0.02,0.0,38978238,37678000,1018000,53268791
765889.exe,64489776,286521,35078855,64184,35497477,64399,181376,1087225,106451840,6746,66529577,8275,2437,209287893,1043,0.87,0.36,0.34,0.02,0.0,28494017,26235000,2018000,42601303
7957547.exe,278597266,624379,136074861,213126,136620827,225913,236265,2195636,343000547,12075,286348515,14641,4268,788212871,1036,2.93,1.18,1.14,0.05,0.0,92439587,89173000,3005000,106792733
7973932.exe,233056986,818094,119773911,153414,122306843,144087,236964,2314752,313156377,15355,236035792,23120,4929,684932169,1899,2.68,1.08,1.04,0.05,0.0,84490738,78174000,6013000,98688551
7989414.exe,81106016,2547485,50193256,135010,46298959,137960,2814080,4476436,284429664,72579,73189816,157299,37006,286686561,31045,2.34,0.9,0.87,0.06,0.0,76951959,19890000,56688000,91257741
804800.exe,198429606,482453,93557451,115084,94024561,114841,171011,1836070,260460405,9209,202714397,7985,4570,591714499,1041,2.12,0.89,0.88,0.04,0.0,70457757,66193000,4011000,84890522
8078753.exe,233017555,521358,112252370,192681,111045950,193515,152934,1921342,290220009,10227,229985301,11913,3856,645765377,1041,2.34,0.95,0.93,0.04,0.0,80161183,74945000,4930000,94343018
8193633.exe,899117,78782,978778,27346,978156,27284,59242,303293,6453615,2958,<not counted>,<not counted>,<not counted>,<not counted>,130,0.06,0.02,0.02,0.0,0.0,1758982,1489000,0,15905379
844240.exe,258444742,482761,126248868,199541,124096610,198370,172099,1837181,293677087,9692,254047497,7582,2522,713730764,520,2.43,1.02,0.98,0.04,0.0,79012068,75752000,2990000,93252958
974175.exe,285089495,516134,141636178,201861,139462404,211155,181082,2050123,347763270,12060,281611520,9780,3191,800054050,521,3.01,1.22,1.18,0.05,0.0,94148491,92883000,998000,108396632
