file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
310302.exe,552315693,3314429,289350020,1707604,288936581,1703156,1890947,8185316,856041433,44238,563871831,48488,13477,1670712694,7143,7.09,2.87,2.79,0.13,0.0,229690821,215339000,13957000,244024348
3461405.exe,1641772496,13981963,893457657,13966568,892951413,13941854,9802587,40102253,3362147421,1346946,1642942778,102032,34242,4848642447,7402,27.73,11.02,10.69,0.57,0.0,909311664,897154000,12002000,923415198
3573059.exe,1022655730,2038052,495845088,3600109,494473755,3649802,684812,8028143,1594217401,46318,1015881047,33309,14083,3001072218,2604,12.88,5.26,5.11,0.23,0.0,430433049,425260000,5003000,444944721
371353.exe,1564043464,22815720,826828855,8227735,829746381,8204383,17159804,44581927,3346991068,1022082,1570344816,123815,40298,4773483805,14493,26.77,10.53,10.19,0.61,0.0,907615583,880520000,27015000,921977896
3889320.exe,780592484,2186490,430904898,2458607,431110804,2459239,563126,6229277,920977017,26473,783497956,24446,9327,2193394110,1691,7.86,3.29,3.21,0.13,0.0,249225920,241995000,6999000,263606448
3892773.exe,520523856,1940854,245322907,2388487,242832748,2426551,733236,5326605,818745389,25923,523252013,10756,10092,1490784947,2088,6.54,2.69,2.62,0.12,0.0,222317265,217110000,5002000,236603084
3895398.exe,406146036,2040598,206472074,1790992,202053256,1754579,704852,5299822,569327355,20604,408592869,9465,5435,1267142016,1698,4.75,1.95,1.89,0.09,0.0,153678164,150386000,3007000,167812841
4035360.exe,420584636,1901815,216333302,1720407,216281322,1739837,438236,4604291,627162289,19854,413996504,42108,10604,1268937009,1306,5.21,2.11,2.05,0.09,0.0,169643141,166401000,2989000,183889551
406692.exe,529227810,15585042,541311373,9162049,540370348,9197498,15533969,41644590,1970345363,1937039,535862647,103830,28723,2080962366,12519,15.86,5.99,5.79,0.42,0.0,531433410,513188000,18006000,545625826
4119785.exe,1712404548,25022285,921009722,11903804,920902566,11872769,15974576,52671681,3847048722,1199869,1728375658,86485,33843,5274434193,10368,31.86,12.47,12.08,0.67,0.0,1038152956,1026065000,12000000,1052516733
412287.exe,1600851998,15722698,904025927,9726769,904565874,9726037,13639859,47308998,3393230060,1672901,1602804688,106590,38592,4834453425,10093,27.98,11.07,10.73,0.61,0.0,916275893,897197000,19004000,930472198
420068.exe,673207811,2580746,364944286,2636654,368484694,2590317,2151308,9027629,1163448256,58586,676837666,67175,18304,2059198746,9480,9.46,3.88,3.75,0.18,0.0,314139545,304939000,8998000,328342644
4207313.exe,615344030,1184508,307830887,1852462,305629082,1812904,451702,5090667,933544471,26112,614143209,7422,6805,1893202285,1110,7.71,3.19,3.1,0.13,0.0,252563585,244346000,8011000,266966886
4209826.exe,1625550024,15580017,914068414,9723931,912600147,9748773,13457803,46542981,3413869677,1675954,1623157074,90388,34997,4893499932,10091,28.19,11.12,10.78,0.61,0.0,921043553,906965000,13999000,935389052
4213036.exe,1151053993,16312188,634550726,8407610,632378513,8385535,16877262,47390498,3005629074,2173856,1148767731,109721,52050,3566115402,11773,24.38,9.49,9.19,0.59,0.0,813683462,797438000,16008000,828079400
4222620.exe,902564026,1239453,491016796,2395704,484659570,2432323,671864,5480480,1035682065,31338,888134352,29890,8586,2626501233,1106,9.05,3.76,3.65,0.15,0.0,280311165,271868000,7996000,294533952
4300786.exe,738435441,1877016,400035576,2155686,395757405,2161853,708380,7703364,1302664294,42815,735225776,63021,12141,2259952964,2848,10.5,4.23,4.1,0.19,0.0,354230613,344923000,8997000,368623486
4301296.exe,1313474728,5638374,724187994,3754406,721675523,3787848,4819889,17873228,2004208563,338422,1289599917,89156,29574,3837029825,9334,16.85,6.85,6.65,0.33,0.0,541207181,522820000,17993000,555363427
4322230.exe,1976040671,6366965,986123480,4779673,981503192,4718481,4874673,24348269,3203231272,197823,1965599240,64666,27817,5796576851,3450,26.06,10.49,10.19,0.49,0.0,863206428,858964000,4004000,877453891
4390406.exe,1953006717,9786753,982558775,3032377,988997123,2981930,7029805,30117777,3275302626,267540,1992034662,94191,34067,5814998625,9552,27.13,10.79,10.46,0.53,0.0,884451170,866104000,18002000,898720264
4452551.exe,2986345359,22976741,1498478503,8141259,1502325668,8176862,7790708,36941698,5260306530,373256,2999644120,190159,54223,8979110812,15744,43.47,17.47,16.97,0.81,0.0,1425088937,1398050000,27000000,1439280249
4563400.exe,346112370,2058818,165597028,1563284,161362564,1549038,835759,5016131,474269217,29565,338757262,17295,6123,964418786,2282,3.92,1.61,1.54,0.07,0.0,128538579,122277000,6013000,142845558
475413.exe,1444508319,16360181,770011187,10874672,770409668,10782651,14544378,45929232,3377568988,1678844,1447712147,140155,55045,4399538988,20354,27.57,10.86,10.51,0.61,0.0,916013106,877859000,37993000,930326827
4758293.exe,1412820247,11678625,783513277,3688624,785186269,3719049,1119587,11166292,2111034561,77789,1422611681,85518,25304,4184212120,5936,17.49,7.22,7.02,0.3,0.0,570025047,560843000,8997000,584325942
4832806.exe,615465355,2409448,293559430,1794884,294839369,1817180,933898,6695356,937006880,34758,621835416,31382,18361,1764642709,4108,7.72,3.11,3.02,0.14,0.0,253724297,243538000,9981000,267788471
4887390.exe,968900894,2320314,518283329,2363468,514914846,2399346,868623,7538883,1188896054,44749,958750928,53484,21137,2729779883,4103,10.05,4.19,4.07,0.17,0.0,321476321,316284000,5004000,335720715
4928227.exe,1517072744,8872305,722624632,2083538,719747115,2072954,4872671,26558951,2656797184,230680,1501091308,35394,99765,4511014957,3260,21.53,8.73,8.47,0.42,0.0,718686065,708533000,10007000,732963541
495834.exe,1883027667,2525825,977374587,4162347,974504532,4160839,806845,14367976,3405403824,95421,1872010821,60411,30387,5677421604,3201,27.03,10.95,10.62,0.48,0.0,919999347,912823000,6998000,934232832
5152635.exe,3509496195,10777266,1771666578,2686998,1770462147,2667114,5647439,40121440,6179294552,314161,3504410186,49030,50448,10985446241,3261,50.03,20.64,20.04,0.91,0.0,1666923203,1660752000,6002000,1681361796
5231619.exe,673071455,2011268,317493635,3792263,314836031,3743414,1078334,6903469,1046313305,36440,665558386,26174,12450,1914614417,2870,8.5,3.52,3.43,0.15,0.0,283375910,275140000,8004000,297617346
5298088.exe,1114128563,2855211,595332354,2565891,595586629,2548049,1142564,9216258,1448638890,55891,1113853018,88663,24198,3187209129,5787,12.22,5.0,4.86,0.21,0.0,390847468,379432000,10983000,405186934
5569073.exe,954616335,2100640,513591513,2290232,507080021,2290343,1990066,8154626,1168887858,50542,945628520,66301,16837,2769849413,7346,9.96,4.15,4.03,0.18,0.0,315242129,293997000,20999000,329528335
5670617.exe,1066230463,8951506,504046220,2059149,505931470,2035072,4452010,23784084,1782239788,213601,1074363252,32152,42184,3198882928,4753,14.77,5.96,5.79,0.29,0.0,480994248,473759000,7011000,495135100
5754593.exe,1624296354,15548415,913186260,9772964,911733783,9763920,13610112,47199931,3420320898,1654637,1626720883,88001,33849,4895663096,10093,28.19,11.2,10.86,0.62,0.0,926316365,903222000,23005000,940461888
588797.exe,1146639338,16415314,634685247,9079226,634623560,9053858,13323941,44768456,2952481304,1669780,1145907041,68635,33641,3561963010,10095,24.17,9.47,9.18,0.55,0.0,797975401,778836000,18996000,812436165
5888891.exe,1829663719,10295564,946246344,11144124,943823326,11110369,7836878,32570004,3562051152,884877,1819216182,76853,36508,5478560208,8159,29.37,11.83,11.47,0.58,0.0,962218610,946543000,14992000,976488731
631007.exe,986953064,11245044,539046217,2425438,536347199,2411840,1067753,8413216,1643364062,57154,979489486,32253,15373,2958582524,3844,13.29,5.54,5.38,0.24,0.0,443718296,436208000,6987000,458104576
6349744.exe,1967018527,7771320,948372951,3807046,937591800,3755736,5000736,27354983,3585063645,215929,1951577764,86393,40693,5925514499,3261,28.69,11.72,11.35,0.55,0.0,958718866,954075000,4000000,972879986
6384372.exe,1001749882,6801316,492291239,6897228,491830610,6932864,4768699,21164706,1959090368,298536,989358663,87695,38477,3005398486,11290,15.97,6.44,6.24,0.32,0.0,529193306,511700000,16990000,543521283
6393398.exe,740789102,5274551,346438403,2482157,348189225,2465854,3960132,16071292,1299320264,144008,741323526,35493,14962,2203023201,3259,10.53,4.21,4.1,0.22,0.0,350863520,345452000,4992000,365189171
6436177.exe,1348094667,9942248,741813609,3110557,738743785,3090698,1044861,9339304,1925185025,59230,1345015882,99440,17679,3965752884,3838,16.18,6.7,6.51,0.27,0.0,519582436,510165000,9002000,533673533
6440573.exe,1895848779,9342861,956998572,2818226,950628298,2814675,5936484,29173028,3019444843,267453,1881458305,87375,27388,5626272135,5599,24.72,10.05,9.76,0.48,0.0,815817179,810401000,5002000,830188464
6627158.exe,1543279351,3646493,866906851,3918478,868833291,3907668,2397638,14208497,2649389826,90895,1558534874,106294,31825,4673176032,11044,21.58,8.78,8.51,0.39,0.0,719256960,702903000,15997000,733259937
6701674.exe,1088887410,19617228,592926820,6374011,594050598,6350430,20795883,54815787,3232528369,2725411,1097827555,92830,111902,3379463291,18075,26.2,9.9,9.57,0.67,0.0,872571196,836988000,34999000,886775540
6932069.exe,1311483200,6033625,620377046,2437131,618830492,2386135,4553069,20855863,2335261890,180723,1305867154,38975,19145,3932099576,3260,19.04,7.62,7.4,0.37,0.0,631190219,623703000,6996000,645401749
6958673.exe,453490851,1017909,233053590,2423886,232321099,2428872,348327,4042577,729663570,24678,452347594,14466,7970,1350894210,1500,5.91,2.38,2.31,0.1,0.0,198599760,196308000,2003000,212890677
7009955.exe,952479329,1451355,505060043,2281702,506398194,2279715,536724,6160460,1164814883,36980,961361448,82950,16112,2751728759,1875,10.08,4.15,4.04,0.16,0.0,313709569,307297000,5986000,327898608
711331.exe,1177391792,16354699,650594325,9299682,646060842,9290322,16403174,47975686,3050392342,1965634,1180566994,87146,33114,3663903373,11663,24.99,9.72,9.42,0.58,0.0,824682968,797267000,27009000,838942767
727417.exe,648960209,1263280,349207199,2570066,347497616,2508434,681180,5848427,1063266104,44556,649981424,14220,9182,1959290075,1891,8.82,3.59,3.48,0.15,0.0,287338510,281978000,4981000,301479860
7290259.exe,1505108876,4138796,675073044,12393021,672816628,12485429,1401171,16398893,2567695611,88156,1497796893,42438,23254,4347882684,4811,20.93,8.62,8.37,0.37,0.0,692603077,682073000,10001000,706884148
7917842.exe,1044544464,1984439,550931940,2564239,549867383,2541273,657168,7421226,1339567512,45704,1043566475,73708,13378,3013366574,2722,11.5,4.72,4.6,0.19,0.0,360208788,349733000,9992000,374433037
7928067.exe,331354838,2103208,160427753,1651575,158149417,1612342,655877,4751977,471913086,15596,330969186,6755,4285,926528689,1696,3.88,1.58,1.54,0.07,0.0,127850153,125535000,2008000,142181003
8294387.exe,2750483373,17170018,1411512143,12651627,1417177675,12639669,20901467,58983175,5918451398,2269561,2752053238,96359,59588,8321100954,9548,48.24,18.92,18.33,1.03,0.0,1600128387,1578580000,20994000,1614443604
831340.exe,373890097,1626750,312035135,4477713,310503186,4526065,585493,4740424,705613637,21854,370742844,12678,6944,1306614899,1697,5.75,2.36,2.29,0.1,0.0,191009225,185714000,4992000,205448232
8357688.exe,522843284,3786525,254096476,1619410,256778403,1620951,1383227,7014658,768575684,43871,528452801,61692,16621,1493125240,8698,6.35,2.62,2.55,0.12,0.0,208103857,194841000,12989000,222353352
847669.exe,3238476756,11106525,1736007186,3687639,1735620621,3680075,1188521,20877311,5359543257,143651,3248429889,70173,41137,9801723949,3841,43.37,17.69,17.17,0.75,0.0,1445728561,1436941000,7994000,1460070449
983549.exe,2080303645,21638816,1073549490,7728427,1070402046,7745320,2779664,18077288,3607170648,115355,2082137648,61535,30439,6264668026,7375,29.29,11.85,11.5,0.52,0.0,971111392,952646000,17993000,985366434
985992.exe,503457126,1073842,243227268,2169773,242012586,2105218,461503,4043647,719401091,19981,505958454,13551,9246,1482405919,1501,5.94,2.46,2.39,0.1,0.0,194887945,189660000,4991000,209029021
991360.exe,1512420885,2191898,861154450,3803037,860913405,3808480,816023,11042054,2551753896,69116,1511298434,55484,19819,4545009497,1690,20.94,8.42,8.17,0.36,0.0,694434744,688074000,6000000,708631046
994210.exe,518657494,2344748,248683147,1819308,251616164,1826832,888583,6039323,772937136,29381,524628578,28327,9653,1533148220,4110,6.52,2.62,2.53,0.12,0.0,209113259,202768000,6022000,223295219
994945.exe,2798643531,12061283,1476059573,3210904,1468830206,3135124,1733043,21773296,4956205263,160976,2794815357,87980,56069,8590300023,5205,39.8,16.23,15.74,0.7,0.0,1330069780,1321476000,7996000,1344441871
