file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1267787.exe,664798270,1428045,368785964,838880,373404745,853098,313752,5063152,844968682,29846,656632823,27386,14749,1954469066,1938,7.25,2.83,2.74,0.13,0.0,252344140,242608000,8020000,299757521
1327269.exe,844646294,13364287,449075370,1319936,449803344,1325660,1896960,9561073,1482607176,65457,846837068,35379,29951,2502145355,6382,12.23,4.87,4.72,0.23,0.0,405648496,398189000,7003000,419788255
1343486.exe,654056121,1290222,361249324,787191,362289065,791588,311697,4805566,852330138,25418,678007969,27363,15215,1948069696,1938,7.07,3.01,2.93,0.12,0.0,230018167,221662000,7987000,244233175
1414577.exe,808719782,1039789,422139436,503536,422583753,499441,268271,5710975,1393590007,36130,817159896,11256,13668,2491803199,1041,11.0,4.52,4.38,0.19,0.0,376073822,373668000,1998000,390344510
1417709.exe,1735879885,23885271,892270331,3823613,893161191,3829846,1634493,23624740,3037655871,93709,1738301382,36541,43506,5192755441,5699,24.79,9.98,9.68,0.43,0.0,820621301,807109000,13001000,834929248
1440839.exe,325022422,458896,162061647,316675,159055994,292701,276844,2635401,416925669,16537,314878780,7467,3570,947661309,919,3.36,1.42,1.37,0.06,0.0,113735435,110438000,3011000,127753151
1447707.exe,374618913,912632,225509553,342903,221025335,344930,280190,3439086,530338864,16938,369131876,10895,6648,1221066322,914,4.45,1.82,1.77,0.08,0.0,143183824,140871000,1998000,157383627
1526865.exe,1483636428,23282920,764810391,3391568,763632646,3396199,5637351,21011543,2637609643,123518,1483988600,64398,58194,4460788301,13319,21.77,8.81,8.55,0.41,0.0,712765508,688388000,23978000,726946057
1848211.exe,542267833,578589,285655846,737666,285531081,742028,226122,3121212,641724222,18698,552435829,20930,5914,1572786998,520,5.37,2.3,2.24,0.09,0.0,173725254,172390000,1002000,188085679
1928955.exe,423641301,1850034,195251247,277208,195600640,275905,762461,4784422,561415192,22406,430801891,18452,17308,1292948286,3748,4.59,1.94,1.88,0.09,0.0,151654139,145321000,6013000,165711406
209081.exe,348831077,1084268,281470443,1574842,283736096,1541672,282873,3730201,596180267,20048,357734711,10876,11345,1222484803,2297,4.78,2.02,1.95,0.08,0.0,161130780,157787000,2995000,175262695
2149463.exe,671768840,1363659,370232863,793519,372347150,808304,316727,4690393,877286010,25339,690234298,26908,14314,1989886168,1938,7.45,3.09,2.99,0.12,0.0,236489281,233165000,3002000,250606474
2257128.exe,448265981,2317647,235435359,377128,235651344,366783,731812,5289993,629499349,24608,445742995,18731,16631,1348743739,3750,5.12,2.16,2.1,0.09,0.0,169919769,160570000,8975000,184175944
230934.exe,572213568,1252126,301640561,759262,299121920,769468,270485,4189778,698676322,23367,576021131,22979,10300,1667434897,1899,5.79,2.45,2.39,0.1,0.0,189799153,188621000,1003000,203959695
2369399.exe,448723773,2222682,238049287,388300,238049873,380209,690692,5258576,642892273,25905,451001402,17535,56540,1358743839,3752,5.27,2.15,2.09,0.1,0.0,174001175,166827000,6992000,187960192
2478892.exe,615113870,974560,343200365,793827,338730151,774123,365333,4284357,745354431,22095,613059798,15656,7591,1801599281,908,6.27,2.59,2.52,0.11,0.0,201727767,198552000,2993000,215907572
2588525.exe,544701456,891195,288020146,840414,283616294,849622,333058,3613259,643952399,20351,547538551,11530,5556,1572729340,912,5.33,2.26,2.2,0.09,0.0,173986042,167866000,5995000,188024242
2725657.exe,448252469,2298936,235170348,371108,235575484,364085,730115,5342468,630908209,28098,445930602,14831,17029,1347842208,3748,5.18,2.15,2.08,0.09,0.0,169928360,167772000,1997000,184090323
2791527.exe,547108669,784462,305117103,673837,305626965,663654,228809,3404140,707383744,23029,548664198,14082,8659,1608965524,1034,5.89,2.45,2.37,0.1,0.0,191065411,188851000,1998000,205182780
2837315.exe,836696079,16691924,445382863,1305230,447553750,1311679,1374714,8324243,1453471722,50871,843346461,34252,27791,2483124657,4831,11.99,4.77,4.63,0.21,0.0,392206906,381026000,11000000,406362070
