file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2255569.exe,35485281,222011,16349790,54960,16362282,56180,174579,637658,45438497,4633,37897538,472,969,117013191,525,0.36,0.15,0.15,0.01,0.0,12065456,9875000,1975000,26106559
2320041.exe,88426701,184034,47955112,60862,47621243,61254,171097,953446,101603722,3952,91601060,7509,738,261144240,518,0.81,0.35,0.35,0.01,0.0,27486069,25248000,2019000,41486627
2543436.exe,37003853,238112,22229804,53899,21851084,54044,143366,901035,56858636,5609,39723128,8751,3052,124258539,1041,0.44,0.15,0.15,0.01,0.0,16880301,11744000,4893000,31226460
2595975.exe,34159571,188964,16341977,58698,16315714,58672,126886,574649,42721962,2796,35011177,629,689,106001219,329,0.36,0.15,0.14,0.01,0.0,11494189,9243000,2054000,25555142
2605208.exe,36098311,213222,16522758,56577,16515185,56482,174879,669669,45756200,5365,37437054,513,735,113451735,527,0.38,0.15,0.15,0.01,0.0,12084766,9856000,1971000,26147068
2605331.exe,41658802,173928,19640140,54055,17759441,54065,171064,841892,48643780,2717,39263668,442,387,132370920,528,0.42,0.17,0.17,0.01,0.0,13276222,13051000,0,27368083
2607963.exe,31046372,141630,17235297,53412,17181171,52648,110787,501596,40650260,1389,33824266,722,696,101218777,135,0.33,0.14,0.14,0.01,0.0,11024444,8799000,1955000,24818613
2712872.exe,32498060,79321,16119328,56035,15872599,56519,107508,539376,38450396,2337,33659589,691,749,102756186,135,0.32,0.13,0.13,0.01,0.0,10841270,9657000,965000,24959707
2767461.exe,82904994,234760,44463600,63682,44645846,61474,151108,812872,91935688,6350,87326596,3627,1134,239734880,518,0.78,0.33,0.32,0.01,0.0,24692340,22473000,1954000,38783603
2768935.exe,36802879,219733,16508796,55563,16055012,56688,178265,695075,45897669,2062,38484736,441,864,117728950,526,0.36,0.14,0.15,0.01,0.0,12306709,9061000,3020000,26043678
2789652.exe,78747847,158023,45547949,61439,45589249,54446,91391,658940,89629495,2321,82313674,3504,1120,235561836,127,0.78,0.31,0.31,0.01,0.0,24102277,22857000,993000,38267161
2793938.exe,122537177,863696,66081707,90925,65313305,90479,940308,2677600,207513726,13265,129958089,19762,4187,409493119,3261,1.71,0.7,0.68,0.04,0.0,56134139,45895000,9977000,70156193
2823544.exe,80840384,243745,45933897,62459,45426757,61925,125365,735494,91295503,2830,83792338,5461,2369,238825147,519,0.75,0.31,0.31,0.01,0.0,25289409,23026000,2002000,39381507
2942166.exe,90284360,217619,46783883,62833,45834147,62673,179368,847802,96876339,3461,90471794,3917,1245,259650275,520,0.82,0.33,0.33,0.01,0.0,26046286,22867000,2982000,40100047
2951975.exe,84542864,246308,44724993,62668,44401816,63745,156159,822919,93138433,4815,90183131,4926,1175,248345288,518,0.8,0.33,0.32,0.02,0.0,25374766,24091000,1003000,39576492
2974603.exe,39023704,172169,18395841,54849,18384765,54612,137605,731890,47590231,1868,40412671,476,356,122933012,331,0.39,0.16,0.16,0.01,0.0,12806180,10662000,1938000,26883959
3144096.exe,245379083,3216078,106689019,189349,102549612,194122,3533892,6123395,547313251,55913,235166779,183376,120541,613913881,39194,4.47,1.68,1.62,0.1,0.0,148223723,96965000,50981000,162495662
3300816.exe,36978284,224692,17084279,59604,16692031,54782,172529,665859,44152739,5491,37179047,711,1238,113590012,526,0.38,0.15,0.14,0.01,0.0,12422596,10159000,2031000,26422636
3373883.exe,87484818,198908,47694893,63493,47465462,64705,167566,963262,99493452,3319,92524560,5491,799,259125031,519,0.82,0.33,0.32,0.01,0.0,27632375,26298000,1011000,41765633
3500180.exe,85150638,235751,44966852,65157,44949983,63073,152708,784723,92576815,5997,89335962,4879,1417,244846763,517,0.8,0.34,0.32,0.01,0.0,25111310,22860000,1987000,39213986
3630111.exe,38005197,187150,19262295,54427,19299124,54200,134183,736721,50336244,1533,41903935,393,374,123863777,329,0.42,0.18,0.17,0.01,0.0,13509979,11384000,1897000,27676514
3636636.exe,32540682,387849,17488605,56462,17346144,57930,198311,776422,47875200,2027,39408665,6636,1793,110209770,915,0.41,0.16,0.16,0.01,0.0,12813859,9633000,2889000,26950119
3806795.exe,29862981,150631,16926796,54955,17000463,55560,96502,463243,41481139,1060,34636034,735,754,104746299,136,0.34,0.14,0.14,0.01,0.0,10947288,9807000,980000,24940897
3868191.exe,331397137,4845515,172211173,659168,171742223,660044,703298,3574774,578257100,19368,338883024,20205,7678,1024921740,3260,4.7,1.92,1.87,0.08,0.0,156332302,148027000,8001000,170647111
3876123.exe,38322069,175379,17548353,54200,17663524,54098,141096,732220,48608825,1930,39959772,456,368,123801034,330,0.39,0.17,0.16,0.01,0.0,12891905,11696000,974000,26942680
3941489.exe,96457052,167943,51136564,63868,49381492,63828,176352,980884,101805881,4250,93533090,5553,756,276327907,519,0.91,0.36,0.35,0.02,0.0,28615199,27415000,1015000,42698925
405152.exe,83772278,222911,44487785,61648,44020852,61182,147351,791447,91263642,6597,86552147,2090,1208,240001120,519,0.77,0.32,0.31,0.01,0.0,25093169,23833000,993000,39190589
4061439.exe,84994072,237981,44840010,62014,45207491,61760,178819,854258,94091812,5604,88332729,4059,1133,244281465,517,0.79,0.29,0.29,0.01,0.0,26352671,24099000,2008000,40529802
4091019.exe,35997889,230067,16724505,56543,16728378,56072,170600,646602,45983520,1760,38971567,514,944,119232493,525,0.39,0.15,0.15,0.01,0.0,12263216,11044000,1004000,26209926
