file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2512213.exe,58563634,298378,20264328,192056,19932268,178551,479493,1371940,106382296,27253,51982423,12031,2156,139754352,2176,0.89,0.34,0.32,0.02,0.0,28945984,24554000,4092000,43075592
2589378.exe,11439946,157068,8974642,115748,8891136,110871,75294,648205,78838103,3256,11299963,974,1148,56745408,138,0.65,0.25,0.23,0.01,0.0,21308114,21011000,0,35480016
2707323.exe,283409246,310229,100797993,6785466,100860083,6783377,112024,3046401,792969010,21295,284151353,3652,5951,794196603,132,6.18,2.39,2.31,0.11,0.0,218162395,216830000,999000,232114689
2765293.exe,424482161,350584,145306316,7053566,145604817,7070703,158237,3330793,856945713,22370,427002304,3942,6186,1159227121,139,6.8,2.73,2.66,0.12,0.0,230795027,228324000,1994000,245020451
2821116.exe,3454597120,10631059,1647426900,12846616,1646734326,12839242,11539089,37898181,6214219521,277696,3461351065,259887,83156,10497500941,42080,52.74,20.99,20.36,0.97,0.0,1683112532,1618237000,63969000,1697414672
2825745.exe,3213823013,9412720,1502428503,12723415,1503215763,12757773,10098565,33555364,5647945731,241964,3218684943,209648,83075,9673923229,35930,47.7,19.13,18.56,0.87,0.0,1528082507,1469336000,57973000,1542076109
2827190.exe,244226377,292069,61309912,7036445,61298573,6992360,195764,3102582,792972366,20380,245340446,3582,5765,619016914,126,6.15,2.31,2.23,0.11,0.0,215914951,214467000,997000,230062290
2919323.exe,280244814,279149,97333834,6409641,97195720,6405972,124122,2845229,740366399,19072,280430336,3221,5055,730738992,133,5.76,2.32,2.25,0.1,0.0,200020389,198694000,998000,214249476
3053175.exe,12447233,238880,45577739,6441310,45815719,6481925,117925,2052661,508729965,13461,11599075,2375,3638,173928865,132,3.81,1.47,1.41,0.07,0.0,137322647,136027000,1000000,151566235
3076621.exe,147927342,274572,48675597,6852128,48759502,6869881,106139,2525225,648504196,17790,148425604,3137,5146,382524798,132,4.93,1.9,1.83,0.09,0.0,176316001,174914000,999000,190670505
