file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1135633.exe,388757221,2009357,224553736,1347783,221511820,1368569,1258373,7695210,685866511,48054,376076896,27862,18283,1221694574,2239,6.0,2.25,2.17,0.12,0.0,202203001,193599000,7983000,249904105
1247568.exe,768406601,1937684,416963890,1661719,416245841,1655074,743702,7503845,1039954137,41590,776157315,39303,17831,2270186671,1822,8.62,3.67,3.56,0.15,0.0,281399391,277087000,4001000,295580961
1265407.exe,398788781,1991236,208496437,1089528,204458322,1091066,1065545,6500020,682560313,45740,406975512,23568,11280,1263697229,2243,5.64,2.33,2.26,0.11,0.0,184137307,178682000,5019000,198408810
1290299.exe,400072640,1843161,229569743,1347585,223895393,1371570,1158788,7226520,690232340,49046,386470392,22289,14398,1258836644,2240,5.52,2.31,2.25,0.11,0.0,187909421,183452000,4009000,202096733
1291495.exe,304105303,1509955,144774673,1017244,145386378,1007747,667771,5971561,547139302,25555,304170207,13795,7200,970509435,1868,4.53,1.83,1.79,0.08,0.0,147749623,145377000,2005000,162115213
1316604.exe,517623690,2203450,278323898,1132247,278854979,1122207,1178880,7648554,986195492,52851,523281645,22920,18338,1622778741,2440,8.02,3.27,3.16,0.15,0.0,266030549,258694000,6991000,280292128
1376560.exe,384342541,2136691,205387565,1081098,206795390,1075862,977695,6206230,667949931,45419,391857850,17372,97127,1202901879,2289,5.61,2.23,2.17,0.1,0.0,181225097,175847000,5024000,195603276
1407254.exe,268622744,2112356,200908242,1439571,203482690,1378864,906782,5719259,500764361,41944,278469449,14731,7659,938577989,2244,4.15,1.6,1.56,0.08,0.0,136989576,130580000,5980000,151509178
1442933.exe,390519097,1997683,209123785,1079471,210227992,1069440,972637,6168499,667985260,48492,393067278,27583,12356,1208854632,2439,5.51,2.25,2.18,0.11,0.0,180393990,173990000,6034000,194702155
1477356.exe,416338183,2168684,214823202,1081669,216662963,1078955,1106699,6568202,726360543,74372,425211160,29675,15922,1300419603,2245,5.83,2.42,2.35,0.11,0.0,196010622,190724000,4992000,209993921
1510302.exe,419391956,1911754,225676123,1072070,222280139,1062364,1246186,7242942,697631588,45792,410378442,26706,12339,1311136968,2340,5.73,2.33,2.26,0.11,0.0,188940269,177570000,10973000,203246625
1545872.exe,403601605,2037936,209411820,1075748,204867356,1082149,1158387,6595541,685597031,46185,405689899,22092,13579,1267712229,2241,5.64,2.28,2.22,0.11,0.0,185246262,176861000,7993000,199496041
1655898.exe,393444916,2212524,207675235,1083031,208618624,1085753,1196649,6493713,677574504,56115,399345179,22781,16531,1231162625,2439,5.66,2.24,2.17,0.11,0.0,181983105,174565000,6982000,196129647
1832846.exe,386915566,1704374,206110964,1052453,207042911,1029385,653743,6214557,652172132,28613,387696696,14449,14050,1193712252,1828,5.35,2.14,2.07,0.1,0.0,177315066,173999000,2999000,191645793
1867433.exe,419892440,1952319,221157140,1069840,214096396,1086775,1343861,6858469,688489322,42986,415083638,30554,13251,1304971070,2264,5.79,2.3,2.23,0.11,0.0,186556424,178273000,7967000,200947679
2004531.exe,773289238,2020829,431182969,1782753,430195789,1786023,985841,7997021,1080384622,73087,766504744,45811,17816,2276094492,2239,8.82,3.73,3.62,0.16,0.0,291719319,282340000,8979000,305944185
2059675.exe,1119172876,8408072,622561054,3472995,623059550,3441368,3592207,14538164,1800682042,296401,1119097362,58582,19555,3281449508,5096,15.15,6.07,5.89,0.29,0.0,486611308,479173000,7002000,500776571
2126568.exe,415867249,1965331,215123543,1162791,208874200,1182802,1385045,7017259,694700678,45590,414441470,23721,13034,1316703236,2437,5.83,2.32,2.25,0.11,0.0,187453920,181147000,6004000,201783329
2147790.exe,415691833,1909632,219230972,1070738,212805621,1083826,1229639,7043012,693250513,44497,412556727,25295,15633,1307817155,2242,5.72,2.31,2.24,0.11,0.0,187367200,183937000,2998000,201685818
2267323.exe,817293716,2217814,443183797,1715134,441319052,1702589,1123900,7968574,1145943356,72695,821514678,33074,23242,2415090090,2238,9.34,3.92,3.81,0.17,0.0,308816057,303462000,4991000,323096208
