file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2434801.exe,360450926,6037047,192154813,901252,191833074,898795,6729829,16530493,880298708,639933,365446465,52922,21747,1120291983,7555,7.24,2.74,2.65,0.2,0.0,238011026,224639000,12979000,252154201
2449204.exe,317000277,5724140,173921341,878424,171332272,849353,6772211,15572419,798304898,654928,308621696,45291,23549,984853143,7555,6.42,2.43,2.35,0.18,0.0,217337022,204933000,11996000,231642181
2484484.exe,454811530,7798694,241459797,950134,240495157,968405,9484574,21456245,1125608598,868769,454651007,52765,39602,1410039082,9822,9.26,3.47,3.34,0.26,0.0,305350668,284855000,19989000,319589181
2555671.exe,508044981,6615830,276495005,816349,278076055,816843,6680404,18688679,1178807851,653712,503831918,81807,26820,1593526255,9501,9.46,3.73,3.6,0.24,0.0,318364311,296863000,20990000,332571854
2661841.exe,522065803,5606758,297422666,927886,297923252,924265,5375522,15872767,982153438,564364,515343462,75891,25158,1546577820,8723,8.3,3.2,3.1,0.2,0.0,265143201,250718000,13984000,279429088
2770690.exe,306213043,7058218,166103444,835909,164119946,859462,6853844,18520891,798921295,685306,308644816,37147,13515,965402563,7017,6.6,2.44,2.35,0.19,0.0,216164432,200797000,14984000,230679953
2919030.exe,741174291,9218550,413129934,1536947,416613484,1502551,10921846,26115094,1695942321,1200795,742180130,49536,28228,2240487576,10038,13.67,5.34,5.17,0.35,0.0,457326158,444762000,11993000,471795897
3018156.exe,447894576,7023677,238370438,943338,239464657,957715,8145191,20241065,1076535529,769916,438644670,88220,36020,1380655464,8588,8.67,3.37,3.25,0.24,0.0,290685189,272191000,18012000,304909157
3034704.exe,677429580,5960185,351932066,1224230,352042457,1220156,5459422,16093525,1240002239,646371,674342908,61011,25131,1987542737,9125,10.34,4.06,3.93,0.24,0.0,335649697,314189000,21012000,349934916
3166917.exe,637218697,9184786,352841051,1360382,354054161,1366048,10566732,26242888,1361883302,1203303,630518777,88433,25396,1906384763,7766,11.12,4.38,4.23,0.3,0.0,367232925,353769000,12991000,381369092
3200505.exe,490947010,5344625,248529968,810976,247542941,802973,5281448,15046782,1007608722,494352,484489062,58674,43001,1497867314,8818,8.38,3.26,3.15,0.21,0.0,272292776,258985000,12999000,286567460
3539137.exe,338125508,7333589,182110893,868824,181363012,875798,9085163,20850924,879270006,755155,337813929,58068,19456,1043342761,10439,7.08,2.71,2.61,0.22,0.0,237903774,215469000,22047000,252123488
3587262.exe,363364950,4460589,188693674,758222,188102955,768578,4601122,13836957,836777615,641267,360569129,21332,16395,1108801692,3262,6.95,2.58,2.49,0.17,0.0,226119175,220668000,5015000,240389111
3719646.exe,575664968,6697870,328243337,1136318,329713441,1150408,7676053,18621008,1145239573,654691,577244867,66309,23710,1742121114,12236,9.44,3.7,3.58,0.24,0.0,309081922,282735000,25975000,323331116
3837251.exe,372559570,4893582,190511891,731392,188856377,722582,5245298,15526186,833910661,668639,363587911,25377,11738,1122956586,3064,6.68,2.58,2.5,0.18,0.0,226313563,220797000,4995000,240648247
3846270.exe,412666002,4695919,219591257,750705,216418922,742301,5076088,13820203,878668136,483864,407533320,50555,39925,1280656228,7579,7.23,2.8,2.72,0.18,0.0,237465539,219193000,17934000,251630065
4073298.exe,322175944,5998946,176303690,923420,175768402,937103,7051886,16929069,800136035,663005,317745479,52461,31743,1006362210,6777,6.48,2.5,2.42,0.18,0.0,215996792,201664000,14046000,230278919
4107305.exe,469032381,4466724,245883766,767006,244721798,761615,4865996,13030144,967916351,466691,465564627,46652,26533,1443789544,7805,8.05,3.13,3.04,0.19,0.0,261643673,237295000,24029000,276072422
4113619.exe,373522173,6864077,195266994,922245,192117195,959523,9117217,19066660,916520162,724106,374341780,60170,23977,1162903146,9509,7.43,2.87,2.77,0.22,0.0,247906232,229387000,18030000,262103050
4189894.exe,379696808,5308684,198180224,750250,196699613,753821,6246743,16321000,919906507,874345,369037229,27439,16516,1149676204,4432,7.36,2.83,2.74,0.2,0.0,249169233,244903000,3982000,263406923
422946.exe,580050907,5018724,316496706,1029062,317712677,1022554,5206393,15748970,1100671281,727874,575294563,31055,14530,1704368952,3257,9.06,3.55,3.45,0.21,0.0,297003000,291643000,4993000,311362365
4234695.exe,620963477,4867629,333260007,974989,332018444,962600,4917337,16235092,1126694471,672600,614639073,31491,23059,1811739713,3256,9.38,3.64,3.52,0.21,0.0,303243738,295883000,6997000,317820218
4425410.exe,912489714,21571618,488103288,7624648,490417821,7572816,17329422,54241573,2667901604,2554171,921028604,62442,33311,2831911353,12391,21.83,8.31,8.05,0.54,0.0,720179391,698581000,21017000,734537613
4435988.exe,444654961,5339745,233270897,784825,230605549,781910,5981657,15340895,973679652,512128,436389656,54655,22835,1381428847,9852,7.86,3.05,2.95,0.2,0.0,262706261,240337000,22030000,276920533
4449212.exe,408363805,6835088,215244284,973019,214905142,962917,7117851,17150018,993364663,667920,409525489,65628,19770,1275246942,9131,8.17,3.05,2.95,0.22,0.0,266717801,250164000,16010000,281037134
4512446.exe,521873797,5530367,293122654,1276104,292899456,1266788,6239067,16190074,958647602,524551,521921755,34556,24696,1547585484,7965,7.99,3.11,3.01,0.2,0.0,258792114,236401000,22037000,273136745
4581841.exe,330033460,6973007,177931402,902746,179796445,903541,8635339,18866601,858567295,722531,333876648,52222,21285,1027428601,8729,6.99,2.64,2.55,0.21,0.0,232443053,217245000,14948000,246668074
4649581.exe,542920059,5966533,290734520,800330,288915521,804265,7446662,17479915,1173188870,662462,529606890,79131,32272,1690966460,9922,9.6,3.72,3.6,0.25,0.0,316619364,293274000,23021000,330944989
473956.exe,592543266,4941575,323626795,1007428,321385244,1004402,4955853,16151796,1066560572,664936,580333116,26488,20986,1735229605,3058,8.85,3.45,3.34,0.21,0.0,287771174,280306000,7007000,302043828
4776310.exe,443372079,4701696,234959504,768386,233791977,762342,5271455,13630473,952103261,467175,438837701,69735,32719,1370947103,8421,7.78,3.02,2.92,0.2,0.0,257790614,244495000,12973000,271961875
4866380.exe,423726227,4176742,218921929,1016648,217818042,1009627,4301935,13809093,952193675,590892,421712370,23514,19503,1287647089,2869,7.73,2.98,2.88,0.18,0.0,258422448,255102000,3001000,272707421
4889319.exe,506477517,4719939,288636381,925549,287514226,919165,4744562,13805286,893139959,481099,496504051,40816,23540,1501846547,6338,7.47,2.91,2.82,0.18,0.0,242757805,228479000,13968000,256865166
4993403.exe,535917845,9481104,287100262,1229565,288535101,1223747,10816295,27163827,1535519400,1262897,539917755,55918,26390,1678442832,9458,12.28,4.64,4.49,0.33,0.0,414189005,396830000,16992000,428297139
5005818.exe,1264142467,18319272,574106726,1403011,571472405,1439008,20441048,47191106,2438455210,1211870,1389442898,147064,85804,3952313869,36525,19.99,8.01,7.73,0.54,0.0,657170238,588802000,67977000,671368230
