file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4815772.exe,44685675,190774,3648597,94380,3644657,94092,102569,1502558,312425987,8081,44454544,1190,1941,213146490,136,2.38,0.92,0.89,0.04,0.0,84760752,82490000,1987000,98993328
5070692.exe,25185577,156004,3569408,76277,3353443,68602,85290,978472,189711711,6113,25331060,1199,1620,123654781,132,1.41,0.54,0.52,0.03,0.0,51092355,49846000,996000,65178372
5081047.exe,744731218,938681,346281732,2207722,345796471,2185155,210568,10506349,3148393023,78994,744712940,13466,23420,5753320034,133,23.42,8.94,8.64,0.43,0.0,849372304,846884000,1999000,863465906
508772.exe,34902485,152634,14668559,201923,14574942,146522,95026,862949,149556455,4056,34933517,568,1411,157378426,134,1.13,0.45,0.44,0.02,0.0,40030972,38774000,994000,54299114
5111284.exe,32328526,134806,6853221,76964,6857271,79377,115000,1143194,200093554,6113,32390387,1114,2013,175562997,128,1.48,0.55,0.54,0.03,0.0,54399873,54125000,0,68563064
511502.exe,30567237,165989,4770984,202361,4667211,200636,98783,1342865,281932943,8188,30472219,1319,2388,76403420,127,2.11,0.81,0.78,0.04,0.0,76384216,74122000,2003000,90464523
5127391.exe,27302346,137853,5507633,134576,5478597,127700,93155,801932,109598454,3335,27869328,397,756,130927608,132,0.87,0.32,0.31,0.02,0.0,29737670,28444000,1015000,43851915
5134592.exe,721682231,485279,314316098,761647,314610829,750906,168451,5394117,1498320208,39038,724201726,5400,10415,2793599153,132,11.78,4.75,4.61,0.21,0.0,404188046,402883000,999000,418094537
5150837.exe,31083519,96055,6867834,61671,6736802,57986,83570,788257,129744802,5152,30955956,846,1426,184639527,129,1.01,0.39,0.37,0.02,0.0,35487902,34161000,1004000,49585937
5426291.exe,206688214,307014,61190941,166569,60331801,163166,112493,2822091,754593901,20769,205301933,3743,5767,1045830172,135,5.64,2.11,2.03,0.1,0.0,203741744,202390000,996000,217668065
5446581.exe,24824267,139513,4698628,124709,4394745,121688,80244,588114,79817484,3226,25353968,768,1056,117849519,128,0.61,0.23,0.22,0.01,0.0,21912183,19671000,1967000,36065363
5466468.exe,49616798,185580,6873938,86208,6867593,86141,108638,1417321,284531467,8834,49893317,1541,2396,334379819,133,2.13,0.82,0.79,0.04,0.0,76786508,74470000,1985000,90840133
5473623.exe,37707246,125839,10589602,653554,10581440,658649,124494,1024222,153965315,4778,37968252,642,1258,146293879,134,1.2,0.45,0.43,0.02,0.0,43049830,42766000,0,57119225
5474729.exe,46545195,220902,5331630,109164,5285821,107079,92949,1850620,439510114,12052,46217602,2150,3419,512764182,134,3.21,1.2,1.17,0.06,0.0,119307671,118977000,0,133585783
5586183.exe,927892210,900997,484173961,3907153,484310470,3918617,264199,11673450,3426462960,87204,927757356,15891,24058,5332856992,134,25.49,9.39,9.05,0.47,0.0,928829185,927228000,1000000,943001652
5598721.exe,20299741,115391,3444753,58252,3204382,50943,80511,613284,81334290,3254,20918704,803,1066,125271808,134,0.61,0.23,0.22,0.01,0.0,21938763,20687000,985000,35947131
5613968.exe,34279829,104356,6802847,77043,6873705,76635,105859,1140462,205333826,6590,34266106,871,1381,179716572,137,1.57,0.59,0.57,0.03,0.0,56328973,55014000,1000000,70659991
5647218.exe,22889912,132335,10018877,55979,10015057,59751,93394,832826,119821428,4414,22711153,934,1058,121585310,128,0.93,0.37,0.35,0.02,0.0,32469557,31196000,1006000,46353783
5662782.exe,17500576,144391,2445752,54343,2232005,47025,86929,654993,75406312,3823,18077748,1001,1604,102332227,131,0.58,0.21,0.2,0.01,0.0,20412793,20172000,0,34473833
5720269.exe,53862707,171749,23114722,93419,23094334,92799,101293,1341872,301110662,7865,54138075,1346,2451,355961229,133,2.32,0.92,0.88,0.04,0.0,81258162,80997000,0,95294425
5722411.exe,48013117,162897,23044081,85548,22996972,86162,99445,1331562,269933146,8092,47979642,1008,1799,302506631,133,2.08,0.83,0.81,0.04,0.0,72871390,71543000,1007000,87053981
5943908.exe,47649503,151844,15331875,82293,15378205,83591,99896,1284467,267746648,7864,48119571,830,1772,352748274,132,2.0,0.77,0.75,0.04,0.0,72392783,70108000,2003000,86548721
5944073.exe,27384614,130942,6215804,59958,5770460,60041,92183,811520,111194225,3683,26706036,438,734,105974652,133,0.85,0.33,0.32,0.02,0.0,29912361,27675000,1976000,44124647
5947037.exe,33946949,164545,6823395,77879,6765711,76556,92923,1197647,230292689,6815,34094002,1345,2032,241210950,136,1.73,0.65,0.63,0.03,0.0,62351403,60040000,2001000,76493665
5981318.exe,20120199,147518,3463737,63380,3273083,63352,117897,847410,99366194,2512,19819471,360,688,97624414,132,0.74,0.28,0.27,0.01,0.0,26856815,25678000,987000,41017103
5999868.exe,25326553,150687,3534869,83129,3521286,84423,103464,1290889,252270720,6911,25238942,986,1684,205856504,131,1.88,0.71,0.68,0.04,0.0,68569522,68288000,0,82610884
6010355.exe,90598307,615123,22227105,216439,22473222,215967,562541,3618779,829363959,30411,89875882,19244,16183,261853605,4040,6.21,2.37,2.29,0.12,0.0,223770296,213458000,10021000,238024197
6119802.exe,13640924,79467,2246616,49682,2344800,49890,91543,621445,59125505,3331,13356272,205,409,78943872,134,0.45,0.17,0.17,0.01,0.0,16306747,15116000,944000,30540780
6142844.exe,30603679,125414,3560349,85277,3567637,84113,101104,1321083,257227509,7584,30508455,1144,1679,208653829,132,1.91,0.72,0.7,0.04,0.0,70128815,68816000,997000,84462660
6154087.exe,184906788,258739,57698433,145039,57754938,144563,134821,2491662,620236391,16259,186130247,2414,4072,1072951112,129,4.57,1.72,1.66,0.09,0.0,167127874,165832000,998000,181218150
622252.exe,1114557577,562109,384116115,829376,384215675,838078,183099,6378126,1809290624,66640,1116278338,7087,12421,4252875653,132,14.49,5.94,5.77,0.25,0.0,488361868,487074000,1000000,502392264
6273484.exe,39313969,147684,17265833,133234,17333002,146010,87090,1018751,179006331,6062,39858938,1130,1693,243826625,127,1.39,0.54,0.52,0.03,0.0,48515395,48210000,0,62915789
6333870.exe,30617407,166880,5164018,82420,5223392,82507,128090,1213525,213717220,6276,30652790,828,1477,216228419,135,1.59,0.6,0.58,0.03,0.0,57547907,56258000,1004000,71688766
634796.exe,41165529,139552,10517086,94626,10517189,96041,117000,1400595,303500143,8542,41050284,1171,2504,397282525,134,2.3,0.88,0.85,0.04,0.0,82406405,81142000,1001000,96601841
647931.exe,1208043528,729816,582680390,1744893,582891872,1747864,265764,8790031,2556138720,64736,1209616890,10933,19117,3756504258,135,20.39,8.31,8.06,0.35,0.0,690933668,689434000,999000,705253629
6541879.exe,33934990,156889,9328773,70105,9334066,70162,100714,880320,146606147,3589,34499730,868,1472,202035364,126,1.13,0.44,0.42,0.02,0.0,39461837,38222000,1005000,53661461
6578108.exe,732121088,1500436,230112857,963449,230151695,971988,446405,19016201,5874366118,146011,732841496,20515,41984,1985094710,133,44.62,17.21,16.64,0.81,0.0,1584312451,1582620000,999000,1598518484
6594659.exe,723489721,749989,225873934,454582,225788363,440749,275964,8444368,2472450788,60717,723669462,10411,16668,3805289090,133,18.33,6.85,6.61,0.34,0.0,667563722,666000000,1000000,681920129
684443.exe,25041503,156420,3522892,83095,3359497,77091,87051,1136639,234118057,7426,25383590,1257,2068,247713527,128,1.8,0.68,0.65,0.03,0.0,64303361,63054000,1000000,78460055
7150067.exe,58503677,226811,7231644,119373,7228039,119512,103412,1842747,449079438,11382,58423884,2352,3576,128003351,137,3.34,1.25,1.21,0.06,0.0,122924262,121562000,996000,137165336
7190933.exe,29808994,196826,6525344,150002,6617559,157995,107746,1506617,324726686,9435,29721004,1789,2341,79992140,128,2.42,0.93,0.9,0.05,0.0,88299657,86063000,2001000,102287841
7276958.exe,56156677,514689,180651472,347801,180454761,350093,168385,5757836,1605971943,41137,55482711,6548,11794,1472017271,133,11.74,4.32,4.16,0.22,0.0,433918381,431568000,1998000,448148103
7348208.exe,32793844,192436,7148681,78300,6959191,75680,108753,1021115,202584292,5202,32806566,767,1820,177160668,133,1.54,0.59,0.57,0.03,0.0,54499558,53082000,1001000,68612105
7387979.exe,27275078,117730,8284903,126462,8197404,134224,93174,823731,119144995,4359,27349488,896,1340,165013705,136,0.94,0.37,0.35,0.02,0.0,32461962,32164000,0,46599087
7528688.exe,23776281,165898,3498931,74245,3485521,69816,93928,982091,194078592,5092,23657116,1103,1740,171972516,135,1.46,0.57,0.55,0.03,0.0,52451984,51138000,1002000,66427905
7689283.exe,35850718,165805,6766132,84596,6890976,86601,101768,1332528,271676848,8072,35788678,1226,1828,243439124,128,2.06,0.79,0.76,0.04,0.0,73714751,72398000,1005000,87970462
7708071.exe,12853649,130786,5159377,51848,5155247,51854,94208,622395,51625072,1383,13531768,178,324,70930136,135,0.4,0.15,0.15,0.01,0.0,13709986,11571000,1928000,27861001
7715728.exe,161526428,667585,62820677,109986,61017072,115354,683402,2795512,308384538,18395,154753713,10770,12113,525404395,3860,2.47,0.99,0.97,0.05,0.0,83187342,74924000,7991000,97379460
7823228.exe,37535244,172153,10327327,84616,10339871,83822,101557,1295642,257679649,6325,37481758,994,1735,301397698,132,1.97,0.76,0.73,0.04,0.0,69410402,68153000,1002000,83782072
7829045.exe,53688986,304698,4194535,166011,4109621,161409,116551,2839187,763840921,19482,53593155,3534,5620,148593254,133,5.91,2.24,2.17,0.11,0.0,205766323,203472000,1994000,219918386
8001049.exe,46197163,133957,6782304,78044,6763119,79182,105793,1208186,227955468,7361,46397208,1334,2157,215028775,130,1.81,0.66,0.63,0.03,0.0,61797761,61616000,0,76090985
8005036.exe,32329421,163736,6845204,72693,6836153,73107,98809,995651,200763253,4830,32290896,764,1810,174487984,129,1.49,0.57,0.55,0.03,0.0,54304801,53076000,1001000,68477326
8349555.exe,918426310,2069198,271046621,1328065,270946143,1326380,698989,26273931,7877114476,194027,918509337,32980,57469,2164964058,326,59.6,22.76,22.0,1.09,0.0,2127718850,2123730000,2998000,2141934345
845774.exe,58649934,227427,10745847,161068,10911599,163187,119436,2827882,736798409,20233,58796253,3375,4902,185896327,133,5.61,2.14,2.07,0.1,0.0,199261030,197857000,999000,213414300
8588479.exe,37553314,132079,10310024,84237,10309626,84859,99683,1287913,256211413,7246,37582773,1118,1741,303926580,132,2.03,0.76,0.73,0.04,0.0,69581269,68322000,1004000,83810074
908305.exe,35169556,100081,8458640,68428,8402812,68477,105651,1029028,172696299,6071,35262328,1207,1674,166448056,132,1.33,0.51,0.49,0.02,0.0,47259170,45986000,999000,61500341
941239.exe,30236980,152665,8939640,239157,8733076,203884,99347,809995,111302878,3166,30799971,481,731,153987480,128,0.85,0.32,0.32,0.02,0.0,29284739,28004000,1000000,43521151
