file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1033658.exe,1931740493,9107536,769257250,9356274,766871729,9390994,5497160,29812164,2943768351,103515,1931573083,54125,28465,5521137021,6394,25.28,9.89,9.58,0.46,0.0,797802675,781154000,15982000,853521692
1161783.exe,805807352,5639979,291888310,6786294,291377727,6796443,3258913,16744490,1127905549,52478,803958282,31519,12987,2163444412,4428,9.81,3.92,3.81,0.19,0.0,305624153,297255000,8006000,319917723
1200749.exe,893228233,8353928,326615911,7480528,326390955,7468190,4395906,21804414,1258037250,63743,892282231,64678,16547,2401387818,6266,10.87,4.31,4.18,0.21,0.0,339348808,326899000,11996000,353512297
1325505.exe,544358424,9490046,245014214,6708984,248868841,6689301,5893970,23111515,1480741936,1994280,552908244,53055,856516,1700856758,5645,12.43,4.77,4.61,0.26,0.0,400214140,324881000,74972000,414508879
1335271.exe,613815878,8251752,242020959,6032001,243888894,5935736,5051740,20478185,1003357229,58128,613029973,20046,27355,1657239708,6778,8.51,3.47,3.36,0.19,0.0,271308103,258016000,13000000,285520884
1499617.exe,547431864,10740655,224288857,5821824,226441539,5803098,11686567,30483584,1034384237,820923,554240012,72407,17681,1400012189,8144,8.8,3.46,3.35,0.23,0.0,279749648,265345000,13965000,293991747
1505641.exe,2045399577,7597523,825088156,6918767,825418114,6916069,3796737,25839030,3058239452,93295,2040332665,52253,30042,5936373242,3454,25.82,10.27,9.97,0.47,0.0,826677920,818187000,7992000,840920588
1542189.exe,1297848634,17732548,627680932,7692667,623357526,7655259,9602595,41771718,2247930151,301089,1284342034,413443,233642,3764151960,6773,19.32,7.72,7.48,0.39,0.0,607076759,535607000,71080000,621178308
1631151.exe,504031610,17136729,219091708,5725201,222262682,5677726,10299574,40582785,903415173,76492,507868591,29422,29043,1553071274,4627,7.94,3.22,3.11,0.21,0.0,244524989,236132000,8004000,258869877
1856669.exe,1700211546,26754523,874639343,8266800,871876448,8258495,18962764,56902821,3494902964,1519590,1698176784,694514,130511,5621835872,90615,29.67,11.58,11.21,0.65,0.0,942929800,810358000,132058000,957200153
193506.exe,670857387,18687192,282144305,7884798,286677843,7828501,9647279,44528516,1622986166,383312,678292727,60482,220580,2121548165,4814,13.95,5.44,5.26,0.31,0.0,438469136,371081000,67014000,452441296
1963015.exe,1263475038,7784275,514900917,7084913,514811155,7118349,4937866,25231037,1955935006,73951,1274462283,81216,20967,3735338171,6584,16.77,6.72,6.52,0.32,0.0,528450201,514844000,12996000,542720398
198113.exe,697492659,7597212,352548827,4173649,353432728,4169547,3872307,17143202,1059434349,56316,700144889,39987,37130,2129464628,6388,8.94,3.59,3.49,0.19,0.0,287238112,272878000,13993000,301386545
1981694.exe,1019381476,8143204,434185223,7276096,432991411,7221839,5090235,25434179,1728070407,93950,1021622237,21713,22229,2996621470,4624,14.21,5.83,5.65,0.29,0.0,470958669,459586000,10990000,485194486
202900.exe,352030361,5596199,158803620,5789573,158598500,5758720,3240948,15137174,686080367,41747,358730171,36930,11124,1027973426,4428,5.81,2.32,2.26,0.13,0.0,186050240,174747000,10984000,200314054
2124644.exe,1038889436,8307240,531020283,5575506,526764905,5631567,4448836,22736994,1905391797,266262,1035295011,61224,1021126,2969073484,6380,16.24,6.35,6.16,0.31,0.0,514889026,442533000,71924000,529182750
2145027.exe,4998096567,6461883,2376613591,10546187,2376880907,10514004,2733659,40896074,9255130969,230780,5000400977,196371,66601,15095586163,3268,76.47,30.49,29.59,1.3,0.0,2499658581,2489038000,8996000,2513937532
2184330.exe,893005768,8981212,343610467,6342064,345981307,6322735,4510547,23337804,1488400177,214147,894276031,37167,37423,2514468084,4626,12.7,4.91,4.76,0.26,0.0,402529158,395170000,7003000,416685309
2362734.exe,536810431,7436863,208126151,5941773,212185395,5918308,3773766,19094235,916972608,186294,542083280,27559,12568,1436693854,4622,7.81,3.07,2.97,0.16,0.0,247464117,242145000,5003000,261816270
2387311.exe,1308405190,10893813,478986747,5999867,481522391,6011445,7972607,32162985,1786825749,80204,1309250424,37342,21115,3368145765,5997,15.39,6.13,5.94,0.31,0.0,483001861,471541000,10989000,497411885
