file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
4853971.exe,851712932,4940532,345302712,4664198,342449338,4677638,5844762,10939093,1074951339,163399,839075522,63252,27511,2617409998,20537,9.17,3.73,3.61,0.21,0.0,291088243,251899000,38984000,305232991
4885696.exe,2628135637,13636738,1023820447,4735227,1023977278,4737153,8069548,22681840,3267844825,221239,2632412944,281070,66667,8260820891,40996,27.76,11.69,11.35,0.55,0.0,881452357,814247000,67020000,895563246
4886910.exe,3218487184,7699900,1228086888,4464264,1226575503,4464087,4416878,18481834,3596551887,154886,3221623327,124331,44195,10026083969,20592,30.04,12.63,12.28,0.55,0.0,969847598,929571000,39981000,984198922
5145459.exe,2074081621,101980151,881170744,6020751,878160454,5990789,5001017,214129674,2661843080,11140502,2062147801,120317,90290,5491792135,24692,22.71,9.73,9.46,0.43,0.0,718857786,679517000,39029000,733112220
5813154.exe,3579001427,58470041,1664177253,5962445,1664076181,5991608,17257707,102871314,4898556811,1532945,3579091064,304483,73881,10288699830,41208,41.19,17.15,16.66,0.88,0.0,1325426349,1249156000,75948000,1339816151
5939101.exe,1887347776,9569710,777846475,4213720,776513314,4218301,8254775,20083088,2610817880,343971,1884569677,228058,57289,5489638818,40942,21.67,8.97,8.69,0.47,0.0,703071898,620871000,81983000,717055758
5940212.exe,3216210132,7559985,1227664507,4471672,1228617059,4458987,4303933,18311805,3652401341,163487,3211656253,162393,45832,10007239612,20590,30.58,12.92,12.56,0.56,0.0,988934839,958658000,30020000,1003160543
5986135.exe,1628210949,7358793,653768874,6006955,654653677,6036521,4195913,13006820,2071403582,103712,1637810238,136690,35561,4970804635,20590,17.4,7.33,7.12,0.33,0.0,558943362,517734000,40979000,573346435
6006582.exe,3219887387,7828147,1228094454,4466955,1228064175,4452877,4533230,18816948,3659583538,158045,3213848310,167982,45957,10022046655,20593,30.66,13.08,12.72,0.56,0.0,985961620,944692000,41030000,1000111846
6011315.exe,2672660122,57729463,1321073954,5343094,1318721563,5344031,5067579,68650341,2905715818,548476,2669017341,141048,41964,7481512760,24773,24.94,10.82,10.53,0.47,0.0,783385028,743137000,40007000,797702753
6023674.exe,2596509714,13539518,1126704557,4336014,1127130593,4320787,8588545,24741306,3774685950,181508,2593909263,296841,102194,8084993330,41004,31.23,13.13,12.74,0.62,0.0,1018509825,947286000,71021000,1032782052
6141629.exe,3032486947,7734998,1140265272,4646117,1141533450,4636025,4240321,17367416,3461225692,159403,3031755034,154355,64388,9551013608,20591,28.94,12.4,12.05,0.53,0.0,933561883,896354000,36973000,947670402
6175498.exe,2183291575,5385179,862681886,4640068,862290725,4634892,4752520,16571586,3074870792,127870,2188965116,161799,41994,6658356852,23387,25.56,10.64,10.33,0.48,0.0,829943435,796701000,33029000,844180556
6178102.exe,3164657316,7671620,1160655233,4532951,1161232100,4532957,4335470,18298239,3611728192,161044,3165575330,144898,45423,9944186875,20589,30.41,12.96,12.6,0.56,0.0,976720998,938509000,37980000,990979746
6191001.exe,4177831297,54707574,1556856444,6105457,1557978109,6022946,6494222,87117428,5380333907,2239788,4183216958,114422,62607,12103999860,20908,44.41,18.49,17.96,0.82,0.0,1453493432,1419169000,33980000,1467702511
6244325.exe,1664564065,13181385,711594437,4565010,711573064,4550341,8209585,19161963,2134609518,143298,1670981506,306677,60737,5006077381,40999,17.95,7.46,7.23,0.4,0.0,578639166,511283000,67037000,592765539
6290371.exe,1575349945,7162582,661636340,5299795,661680665,5268647,4262376,13350983,2036197566,105529,1571805120,161365,37188,4927214842,20588,16.98,7.08,6.87,0.34,0.0,553105070,519860000,32991000,567177684
630455.exe,977486102,5050574,399408129,6123468,397091519,6159974,4069422,9999262,1285622249,173979,968979704,81433,39660,2910301377,20540,10.77,4.53,4.4,0.23,0.0,346666973,303325000,43046000,360777012
635590.exe,1586599624,7280021,653845246,6333694,654983915,6345221,4297126,13232710,2116454317,103833,1589873155,114690,35754,4963930681,20592,17.78,7.52,7.32,0.34,0.0,570297632,535101000,35006000,584526762
6435330.exe,1658702775,13217087,717635109,6575400,718209326,6567908,8386581,19683253,2324187407,156624,1661055923,300797,57611,5007506169,40998,19.62,8.27,8.03,0.43,0.0,629000441,568922000,59991000,643392379
6560247.exe,1783902042,4597615,742846976,4525469,750840679,4550461,2954941,18299406,2676819973,116599,1780912281,260980,98140,5487479279,23385,22.49,9.05,8.79,0.39,0.0,704457810,673320000,31014000,718702468
6565508.exe,1751079188,25451355,788946845,6547926,788617667,6536267,10391862,41176161,2269561319,878557,1748815569,218540,168257,5001800339,49193,19.32,8.13,7.87,0.43,0.0,610771332,530535000,80080000,624975080
6586380.exe,1856871473,7843330,801286504,4458414,801786339,4445713,4223347,20087168,2816019973,126529,1861854113,228980,66100,5498755266,45690,24.11,9.52,9.25,0.42,0.0,759169033,687771000,71079000,773322477
6684177.exe,3036963153,65529284,1181302691,7032607,1182000561,7009298,18131117,100486340,3821048065,1884900,3034555779,303925,68712,8487523039,41275,32.29,13.63,13.24,0.73,0.0,1034538540,960469000,74036000,1048738342
6768052.exe,1981093099,47038615,940082440,5362334,939049301,5364551,4897613,49414040,2496750019,566673,1986986465,128567,39342,6170990905,23507,21.42,9.14,8.88,0.41,0.0,675394928,641315000,34016000,689527142
7041402.exe,2581017070,7623232,1064925047,4499486,1064444194,4492176,4433298,18434021,3577570416,147177,2576684108,162656,48372,7887973386,20589,29.01,12.06,11.71,0.55,0.0,970957309,943946000,26998000,985065152
7070629.exe,1152824651,8660270,432082834,4533577,432379739,4521142,174878,5028523,1304130416,37491,1156703681,5714,8624,3113807991,158,10.93,4.62,4.49,0.18,0.0,351586906,349382000,2002000,365725705
7124868.exe,3253704085,7798086,1291260562,4507989,1291320174,4481592,4329527,18746342,3814770636,206413,3250413026,165059,47507,10236165160,20592,32.01,13.44,13.07,0.58,0.0,1031129844,997002000,34000000,1045436678
7152042.exe,3493813539,43285765,1599122763,7544903,1594223675,7634900,10674362,64906305,4406368999,1009379,3489377033,309836,71507,9651840464,41148,36.83,15.37,14.94,0.74,0.0,1188983820,1115870000,72991000,1203229868
725118.exe,784145035,4035351,335588269,5632618,335553874,5572074,2731321,9318172,1058417690,66861,765494639,74302,111460,2458108676,23388,9.2,3.69,3.58,0.17,0.0,285688870,247317000,38048000,299953111
7490618.exe,1175215318,2815207,426601630,5941156,426582835,5941402,235356,5089378,1366120537,39345,1176142354,6956,9783,3192716059,143,11.26,4.68,4.55,0.19,0.0,370048833,369653000,0,384126146
7602362.exe,876657189,4783058,341979281,4737576,339625247,4667464,4039158,9214977,1062517665,167247,865625172,87540,26688,2699107750,20542,8.84,3.69,3.59,0.19,0.0,287139104,244876000,41978000,301262390
775515.exe,2337025860,13371943,955333903,4407235,956239965,4391072,8266017,21192970,2849734895,196444,2340767683,298856,61164,7115840746,40997,24.09,9.87,9.57,0.49,0.0,769147728,703954000,64995000,783326158
7822027.exe,2129730114,13471994,834924157,6120923,835530721,6097993,8351544,22131763,2725610781,155320,2124844001,229674,59634,6469557415,40998,23.1,9.73,9.43,0.48,0.0,736991549,669745000,66974000,751436817
7878524.exe,3197812116,32478188,1311912083,5749810,1313597879,5755561,5087162,47697305,4032268959,1428494,3199731766,143857,49897,9090217328,20721,33.79,14.11,13.71,0.62,0.0,1092613195,1057569000,34985000,1106716905
8016630.exe,2616254102,7566288,1107519339,4696902,1107186213,4673841,4450483,18222198,3556483645,151554,2610861807,169285,44977,7953501667,20587,29.33,12.25,11.9,0.54,0.0,959073066,923925000,34997000,973361199
8041280.exe,1399809717,4032609,475869322,4181564,475643954,4149276,2325338,11156702,1519344240,86115,1391480520,110945,35528,4350282994,23391,13.05,5.26,5.11,0.23,0.0,413498452,374271000,39028000,427741449
806143.exe,1045174868,13051330,431634580,5766215,434501070,5799861,8818929,16463415,1414631745,314373,1050817635,220517,130661,2908643284,40944,12.13,4.97,4.81,0.31,0.0,381433006,303097000,78024000,395726164
8099008.exe,3256788985,30309992,1249540825,6706163,1245330874,6709839,5891126,51199721,3877100896,1107910,3260284150,127227,43627,9419601057,20700,32.75,13.94,13.56,0.6,0.0,1050742702,1013639000,37023000,1064969155
8238269.exe,1675763425,13053378,602616636,6446180,603005860,6416651,8344310,19401911,2260643845,145376,1675338196,220597,56603,5159129213,40997,18.98,7.94,7.69,0.41,0.0,611128532,539977000,70997000,625193049
845954.exe,1625241607,13530821,689567859,7606833,688695110,7649996,5129979,20901866,1921079403,138167,1620285463,132927,113119,4659900894,24769,16.34,6.88,6.67,0.32,0.0,517241863,470790000,45979000,531687431
8576790.exe,2414025261,118955161,1103107092,5316306,1103593959,5338617,9581502,251756266,3441455860,11349445,2418376390,215554,71335,6555303512,49271,29.25,12.31,11.96,0.6,0.0,929578614,850382000,79035000,943669806
8619941.exe,1701636124,12127141,558794174,4907787,559802527,4931557,11850759,22509047,1821952598,355872,1698466906,153449,53452,4520384270,40941,15.52,6.48,6.28,0.37,0.0,490943910,407756000,82950000,505275334
916026.exe,908937758,4999047,333976560,6672166,333099128,6725078,3900903,9120713,1131237223,165839,912469646,105976,65681,2679309559,20539,9.5,3.93,3.82,0.2,0.0,305771573,265394000,40059000,319946883
