file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2084242.exe,2537034736,801921,512506100,1663014,511353461,1669182,667806,7573290,1872395868,73039,2509149396,19999,13413,4567731656,2085,15.05,6.26,6.09,0.26,0.0,507958469,504403000,3002000,522242305
2307838.exe,3032354177,13504551,917087575,903453,914303797,918908,8811967,36960684,2600948835,220674,3011361242,20839,18630,8787015541,2082,22.29,9.67,9.39,0.5,0.0,704735260,700244000,3995000,718885266
2337463.exe,4146743549,1650137,1320223553,1655405,1318495830,1645529,993462,13284123,3757125913,102262,4134962313,27263,30323,11525408720,5997,31.24,13.48,13.11,0.53,0.0,1016198497,1006777000,8998000,1030281170
2409014.exe,3726821410,1269116,1514768521,2210989,1511727078,2205297,790437,11996496,3244013593,101356,3709340754,30238,22424,9778078055,2666,27.56,12.17,11.86,0.45,0.0,876016616,872594000,3002000,890114004
2451062.exe,3538518243,1118106,1015889655,1907314,1013381979,1908605,698688,11111987,2917661178,112448,3517581325,22371,19598,8791005756,2086,24.01,10.27,9.99,0.41,0.0,786877966,781462000,4996000,800986551
2516802.exe,2026604697,1067116,515635500,1631265,515768450,1635138,650683,6840547,1687521223,85180,2008991672,38398,16424,5279587551,4041,13.67,5.75,5.59,0.24,0.0,454244465,446871000,6997000,468263834
2534515.exe,2528274793,1109801,1115256802,2030300,1111617568,2022720,709413,9434253,2451714374,75467,2511838408,25606,17024,6685969881,2663,20.68,8.81,8.57,0.35,0.0,661672952,657290000,4001000,675940521
2538223.exe,7526114179,2374654,2956808328,26456765,2953567519,26410815,771950,28435858,8294263792,286102,7518298834,47086,54735,21622794973,1108,69.21,29.7,28.9,1.14,0.0,2239817011,2239066000,0,2254241981
2838507.exe,2130853675,677769,512855523,1607497,511180412,1602078,706478,6724130,1627491654,62276,2112150856,10785,12988,4984919098,2081,13.15,5.48,5.32,0.23,0.0,440355851,436021000,4000000,454490892
2970400.exe,3629201810,1574239,1454093814,24625342,1451959947,24597062,671554,15394268,4342770040,127124,3628171314,44294,29683,10149399798,2807,36.27,15.43,15.01,0.6,0.0,1175318261,1173057000,3002000,1189532282
2992391.exe,2014386644,661639,508833572,1633863,508464998,1636952,274446,6313601,1723363002,44298,2014101880,11398,12116,5352837509,1108,14.7,5.95,5.79,0.24,0.0,466648211,466840000,0,480671195
3079464.exe,4532804774,1297817,1615479953,2137374,1611786889,2138249,680052,15377618,4308705236,114451,4521683865,21873,30749,12699279186,1113,36.23,15.79,15.38,0.6,0.0,1165384515,1163046000,3002000,1179626403
3229339.exe,4349111267,1306083,1220285963,1620164,1218391062,1626347,758078,13085579,3532080046,155410,4325069322,28734,27961,10511233141,2082,30.1,13.04,12.7,0.49,0.0,956394836,953672000,3002000,970776894
3370629.exe,3033171966,910104,913947260,1844693,911166120,1841618,637717,9295652,2490037633,127630,3012761412,20982,26208,7684233403,2087,20.55,8.59,8.34,0.35,0.0,675909721,672977000,3004000,690101018
3372074.exe,5899701138,1764416,1939280664,2994797,1936240396,3003418,898967,20096437,5804504452,185630,5886633260,38062,42255,17297160575,2089,48.86,21.03,20.46,0.81,0.0,1570735459,1567417000,4001000,1585059006
3375350.exe,4571600921,2390108,2137099310,2816202,2134773290,2806485,968781,20608456,5580066122,166085,4559935323,86475,43472,12620729935,6862,48.78,19.96,19.42,0.77,0.0,1503963567,1496617000,8003000,1518106028
3385679.exe,8438405414,53850909,3212774998,2019303,3209332088,2007775,48308390,141447771,9188071768,640536,8447533212,64743,63640,24895685122,5997,78.15,32.88,31.89,1.88,0.0,2477960538,2473742000,5003000,2491968157
3422843.exe,6179788199,2516119,2539068522,3290090,2538498967,3290433,965604,24996640,7225845245,188953,6177242196,58016,60552,16538410673,3100,59.39,25.13,24.43,1.0,0.0,1950143093,1945629000,5001000,1964437306
3424191.exe,2213246278,685897,508454677,1655110,508748226,1655511,324593,6740570,1831053121,50334,2217525191,12879,13917,5148918385,1111,15.52,6.43,6.26,0.25,0.0,496185410,496112000,0,510398026
3425234.exe,3031616240,973913,913679109,1846145,911174529,1833830,668649,9334325,2490961046,129418,3023632454,19008,17846,7889966342,2084,20.77,8.87,8.63,0.35,0.0,672116722,668926000,2999000,686497918
3428138.exe,2219432429,626537,508500099,1647621,508520007,1655757,282386,6629965,1826241030,50636,2216848399,11484,12450,5153340141,1109,15.63,6.41,6.24,0.25,0.0,493655520,492614000,1001000,507759042
3523688.exe,2330574198,783957,613763053,1679529,612142536,1678593,595838,7710064,2025611452,59618,2309465744,22453,14893,5661875020,2083,16.66,7.03,6.83,0.29,0.0,550538080,548423000,2001000,564685411
3529361.exe,5339424365,1584030,1721778203,1852174,1720400846,1850177,735998,17050382,4839727929,193438,5322965428,36097,35884,14504659416,2117,40.59,17.48,17.01,0.67,0.0,1308517479,1303330000,5001000,1322806209
3661212.exe,5466702445,2026812,2235248961,2513980,2234249588,2513109,896370,23080353,6684109390,169480,5463588724,36484,43717,15308564411,2085,54.64,22.84,22.18,0.93,0.0,1806511560,1802318000,4000000,1820524420
3663182.exe,4529336605,1430593,1516482676,2143440,1513882503,2140416,743129,15325239,4309188273,115471,4523187248,25588,29910,12992242564,2088,36.32,15.75,15.33,0.6,0.0,1162245136,1157312000,5001000,1176758173
3760856.exe,2628104701,921286,715311168,2426899,713309642,2415150,575020,8490648,2322429675,65249,2616241917,22816,17722,6570761761,2082,19.59,8.54,8.32,0.32,0.0,626928790,622753000,4004000,640939998
3881005.exe,4529622900,1353204,1514180891,2172275,1512534845,2165308,514750,15538191,4493071936,118002,4521591499,21180,30754,12786710000,1107,38.3,16.86,16.4,0.62,0.0,1211962300,1208823000,2999000,1226246872
3883785.exe,4635616387,1429986,1623024832,2740429,1620877976,2735232,750929,15215790,4268900198,111967,4625284670,20268,30629,12808251772,2085,35.58,15.22,14.81,0.59,0.0,1154772638,1148513000,5997000,1169013778
3994586.exe,3327454734,13599336,917018977,801181,917540679,793762,8800239,37095600,2625980862,284758,3303959282,18301,18185,8168002431,2087,22.42,9.67,9.41,0.5,0.0,708866882,702740000,5997000,723157787
4184640.exe,6316884402,2438500,2765666230,2919334,2766824273,2917798,957135,25183498,7658098151,195890,6309819438,40671,53255,18386383339,2083,62.99,26.5,25.76,1.06,0.0,2067458862,2062442000,5001000,2081610285
4212368.exe,5933532548,1549398,2217518333,2307905,2214939272,2309742,508621,18462244,5468501843,161816,5919909793,29762,38426,16889020116,1111,45.8,19.95,19.42,0.76,0.0,1477974808,1473809000,3999000,1492274688
421866.exe,2730365922,1235595,653106202,20537938,652973689,20491155,667812,11171631,3028014469,104212,2717211164,25350,22918,5709035304,2085,25.13,10.66,10.37,0.42,0.0,820601053,815419000,5002000,834774617
424396.exe,3134686974,930769,613277658,1705043,612534017,1700023,584795,8605312,2210339340,80010,3116148292,13834,15746,5874458225,2082,17.51,7.11,6.89,0.31,0.0,596641821,594452000,2001000,610653301
4448337.exe,2334134631,666215,511464928,1662286,510240416,1657214,395788,7171949,1880607931,61897,2321918029,10256,14204,4676416647,1109,15.34,6.46,6.28,0.26,0.0,509338481,507019000,2004000,523349039
4492853.exe,5574092481,1820024,2135737937,2485124,2133463446,2481050,688152,21937163,6421137292,165951,5568106361,34865,43553,15721976589,1106,52.35,21.54,20.92,0.89,0.0,1741985721,1741720000,0,1756174468
4504170.exe,2217942620,1371813,1316230592,1626143,1319224339,1619389,844407,8994800,2313576257,72280,2204401099,43855,20186,6575224899,5053,19.51,8.41,8.19,0.33,0.0,624938524,616790000,7997000,639351755
4549023.exe,6544647005,29292031,2244654139,6058293,2242166527,6072564,29665244,75977537,7351748736,452259,6533817781,501521,149813,19815112888,98813,62.57,26.14,25.37,1.37,0.0,1984261355,1839957000,143996000,1998414076
4742667.exe,2017119313,753425,509302786,1646885,509951075,1653326,408294,6539928,1738956981,48482,2016948750,12030,13326,5354776437,2089,14.97,5.96,5.78,0.24,0.0,469312807,463896000,4998000,483825317
4782128.exe,5568380770,2015638,2135233789,2479214,2133233219,2468350,770114,22175061,6402636572,164484,5561751936,38480,45467,16102886935,2089,52.7,22.16,21.53,0.89,0.0,1732754837,1727398000,4998000,1746984345
4828917.exe,3035704542,20901313,760862974,1047810,764155243,1023881,27352033,47658604,3024860802,798353,3012127685,505928,117655,8514614888,98766,25.8,10.48,10.15,0.73,0.0,818577603,635158000,183045000,832875075
483031.exe,4523314852,13946335,1611792768,743195,1609441403,747639,9389425,43407747,4132908255,273623,4517893815,27060,28193,13284200080,2090,34.76,14.54,14.14,0.75,0.0,1120480570,1118997000,999000,1134723108
5172847.exe,6270433550,2147146,2636702735,2562008,2634196047,2555809,828389,24183068,7098168311,213121,6262973254,42511,49124,17809725951,2093,59.24,25.48,24.79,0.98,0.0,1914192339,1909564000,3999000,1928519975
5192715.exe,4733618468,1309717,1715524278,2334855,1712707120,2332912,704542,14132048,3980068781,105304,4727120822,28095,25865,12914766309,1828,33.34,14.2,13.8,0.56,0.0,1077454297,1074089000,3000000,1091698735
526197.exe,2326176111,1078550,552970674,18756154,551919753,18690653,640174,9718107,2668010788,75293,2314102459,27989,19751,5605967942,2087,22.23,9.47,9.21,0.37,0.0,722135817,716727000,4998000,736470795
5388267.exe,4531578573,1704176,1556718688,28261528,1554573890,28220145,823029,18130478,5384535808,166220,4522944851,30496,37503,12426901972,2095,44.62,18.86,18.33,0.75,0.0,1452813196,1447373000,5001000,1467035640
5391029.exe,11587764825,10420887,4540342304,2747997,4537768511,2730145,2242395,60817625,13920702077,355086,11582874522,65559,86941,32983887639,1108,113.86,47.41,46.07,1.94,0.0,3760193887,3757319000,1999000,3774649130
5402227.exe,6622319872,2097388,2451045323,24906250,2448624944,24865179,779454,25162526,7373878778,198482,6615815715,33219,48416,19308821977,1107,61.8,26.14,25.42,1.02,0.0,1990369461,1987749000,1999000,2004501184
5610753.exe,4529504642,1352101,1514003014,1749297,1512027710,1742055,475135,15297986,4435441509,125189,4519894720,22522,29393,12887952582,1112,37.85,16.42,15.99,0.61,0.0,1197472180,1195984000,999000,1211860202
5748910.exe,2016556205,920683,511898370,1770141,513913816,1805798,792558,8486429,1751796582,67639,2026955840,23483,17027,4873667580,2509,14.96,6.06,5.89,0.24,0.0,462453561,460016000,2000000,476640678
5945339.exe,2526322903,1083575,1154006663,12474327,1151636017,12425627,556097,10880635,3023561333,83476,2515765124,23638,20921,6708405115,1681,25.86,11.17,10.87,0.42,0.0,816828835,813505000,3001000,831036135
5947083.exe,2329715158,630078,509578183,1664599,508419314,1661557,331514,6769462,1850465251,59529,2320986954,9959,12286,4771580250,1104,14.87,6.08,5.9,0.26,0.0,502272150,499961000,1999000,516801286
5949274.exe,4529249973,1383945,1517947207,2733419,1516626644,2737473,752566,15010599,4232751199,129620,4516447899,24605,29231,12381465066,2085,35.57,15.25,14.84,0.59,0.0,1142562303,1139073000,3000000,1156929063
5953163.exe,4156304682,15990604,1051114294,5834414,1049584838,5783819,13807950,40117550,4340553154,333042,4144708427,305735,132725,13066560835,98768,37.71,15.02,14.59,0.74,0.0,1171505395,1021074000,150010000,1185657671
5955123.exe,5475192365,1813418,2136185036,2532095,2133960463,2533179,658734,22262184,6593900203,166923,5470385163,34232,43070,15421733893,1111,54.67,22.92,22.27,0.91,0.0,1788592864,1785102000,3000000,1802938185
6012416.exe,2102891273,15268885,403849766,996614,404766235,980695,13616769,32891338,2498071257,241334,2107960051,299186,114549,7011640697,98762,21.37,8.17,7.91,0.47,0.0,674144270,529840000,143956000,688549631
6043669.exe,4264900969,1310070,1629686284,1773665,1627981482,1765892,439799,15384837,4646709941,118267,4257425117,21629,30670,11993448376,1108,38.0,15.71,15.25,0.64,0.0,1254710465,1251066000,3000000,1269021476
6062852.exe,4536405074,1410522,1518664011,2089504,1515569768,2091600,821308,14506910,4195004528,125669,4529598143,24512,27151,12405298950,2090,35.47,15.15,14.75,0.58,0.0,1133273803,1127722000,4998000,1147479136
6083074.exe,2534144331,902438,513150412,1656828,512226781,1650949,528976,7304789,1848723566,73140,2511019137,15318,14028,4764841258,2081,15.57,6.57,6.39,0.26,0.0,499576365,494225000,5002000,513818397
6085360.exe,2018522008,905015,550639948,24326214,550662849,24317620,474427,9692651,2710772255,74037,2018319167,11347,17775,4595101668,1102,22.52,9.54,9.29,0.38,0.0,734189207,730567000,2998000,748458628
6086206.exe,5524658928,1934430,1915955353,2530567,1915667787,2527969,895157,17333381,4954977043,131053,5518110044,35876,34225,14179410713,2951,41.13,17.29,16.81,0.69,0.0,1342535856,1337901000,3999000,1356699057
6099013.exe,1616143650,628209,511434254,2275556,511707220,2274995,235383,5481563,1481662903,41577,1619045460,21830,12443,3959248120,2085,12.63,5.09,4.94,0.21,0.0,401724899,400324000,1000000,415928992
6110657.exe,2532486284,901529,614759871,1387214,612912578,1381540,815753,7646022,2079043887,55766,2518994939,17620,21916,5379015302,2086,17.52,7.47,7.27,0.29,0.0,560792187,556870000,2999000,574939673
6111112.exe,3912455421,1293502,1157146796,18090042,1154810167,18035657,805287,13676892,4006004018,102004,3896708104,15809,28211,10191584153,1105,33.54,14.24,13.86,0.56,0.0,1082005919,1079356000,1998000,1096153394
6113121.exe,3826561216,1232674,1514796973,2292566,1511732860,2282643,635958,12884997,3757875756,100536,3816543574,28250,26117,9473860877,1689,31.47,13.48,13.12,0.52,0.0,1014142845,1010568000,2998000,1028305663
6114549.exe,5238275631,1455713,1918037061,1839545,1914687530,1851340,680151,17016380,4880857713,129957,5224562795,28563,32455,13907835236,1344,41.01,17.42,16.93,0.68,0.0,1318550801,1317123000,1000000,1332730765
6114886.exe,3030144372,804630,1012608008,1835004,1009915477,1836176,429580,9338535,2586582900,98952,3017165287,15571,17855,8481319352,1110,21.75,9.24,8.98,0.36,0.0,699454280,697158000,1997000,713606530
6134791.exe,4503458144,1302958,1504124423,2733402,1501807662,2720021,533321,14648119,4285729428,125950,4496439972,20061,28843,12717086084,1111,36.26,15.6,15.18,0.59,0.0,1158781619,1155327000,3000000,1173106561
6170599.exe,3014973120,982620,909067196,1851588,909046424,1849309,268147,9009093,2579552847,108397,3020388951,14943,19084,8554783259,1111,21.8,9.25,8.99,0.36,0.0,697388609,694926000,1999000,711552771
6237236.exe,2724017770,1026910,1113108012,1948095,1109373674,1940835,745663,8925809,2379077092,74110,2713363956,27288,18562,6769813392,2664,20.6,8.95,8.71,0.33,0.0,641826742,635790000,5998000,656035837
6306884.exe,4992950928,1650481,2138783237,2352937,2136482642,2342628,519810,19579876,5749125121,139498,4987794989,27357,36828,14174511476,1107,47.36,19.82,19.27,0.79,0.0,1554929626,1552055000,3000000,1569131965
6422109.exe,5426544524,2144655,1955844706,23259031,1956445208,23237914,846315,20858789,5941831205,202774,5416297914,47382,41014,14227320529,2950,50.62,21.76,21.18,0.83,0.0,1604494309,1600849000,4002000,1618770885
6426234.exe,3729305790,1105621,1115172167,2525694,1112416252,2525082,589873,11262823,3144895320,86256,3718852109,21456,21932,8977401785,2089,26.42,11.23,10.93,0.44,0.0,851240117,847341000,4001000,865563525
6677723.exe,4434331694,1409271,1520147328,2716456,1517806330,2713980,690632,14778483,4401568848,118398,4422700924,27360,30334,12604453377,2084,37.33,16.14,15.72,0.61,0.0,1185907087,1181874000,3999000,1200205927
6801212.exe,4773692296,2205565,2135195102,2123262,2130415480,2101045,1066605,21002111,5568675109,154846,4769899979,46651,53814,13259582319,2106,46.61,19.99,19.45,0.77,0.0,1497762425,1495864000,2001000,1512053615
6866729.exe,9630962509,9060419,3799897867,5796006,3794705703,5752419,5095542,41923977,9462077935,893936,9642078744,231149,94846,26022541598,21472,78.23,33.63,32.73,1.33,0.0,2491408569,2453856000,38013000,2505871648
6952877.exe,1111602626,537426,506383606,1555863,505846357,1556309,382153,4792267,1178076645,31645,1110032484,5244,7929,3049879206,1104,10.1,4.34,4.22,0.17,0.0,317708722,314539000,2995000,331966141
7096116.exe,5438137158,1596463,2019492716,2517179,2016655228,2520583,778974,17648828,5000233641,134813,5421479369,33466,33429,14203485595,1974,42.44,18.41,17.92,0.69,0.0,1349627672,1346738000,3001000,1363688326
7111492.exe,5934956121,1630394,2216469345,2337237,2213449104,2338128,716174,19677966,5657198730,195509,5924493476,27186,37487,17101500119,1111,48.05,20.84,20.29,0.78,0.0,1527223362,1521975000,4999000,1541637645
7114591.exe,1926826636,733447,513312143,1633384,511270727,1626163,639261,6476384,1650926139,46490,1913378993,15982,13487,4661310302,2086,13.59,5.66,5.5,0.23,0.0,445831328,443589000,1998000,459898401
722901.exe,4742147126,1417932,1718553618,2089716,1713812615,2077605,765337,14259764,3957116650,146751,4721933482,28581,26614,12217932095,2085,33.88,14.73,14.35,0.55,0.0,1068584040,1063492000,5002000,1082668796
7350815.exe,6369846313,2164861,2635685436,2619522,2633671178,2615799,933543,25197307,7356721480,184618,6367320799,37072,47798,18009646154,2084,61.0,25.74,25.01,1.02,0.0,1987763049,1983678000,4001000,2002110389
7356693.exe,4533572441,1236977,1514872228,2101198,1512268099,2092041,463545,14406859,4179678359,111252,4521701276,21218,27884,12585149928,1107,35.08,14.91,14.5,0.58,0.0,1135428561,1131346000,4001000,1149772186
7474778.exe,5832385370,1692220,2115649520,2536477,2113263049,2545641,684538,18214643,5199144497,135724,5820948379,35532,34498,14696620929,1975,43.92,18.92,18.41,0.72,0.0,1401396416,1396356000,5001000,1415741602
7512000.exe,5966363700,2398896,2634867918,3155792,2634728316,3155042,875229,23419821,6837703186,176339,5962201935,50737,47721,16800164671,3099,56.99,24.46,23.8,0.95,0.0,1845613413,1838463000,7001000,1859738890
7779130.exe,2629667965,916202,1014153691,2001380,1011394776,1996355,592428,8878169,2342552797,66146,2613373537,24927,91327,7078623396,2169,19.86,8.67,8.43,0.33,0.0,632158960,627013000,5000000,646181301
8247616.exe,4535735160,1394687,1519871032,2089091,1517408388,2084285,714370,14456732,4225871833,108198,4521145384,25589,29305,12395552499,2087,35.66,15.39,14.97,0.59,0.0,1141162966,1135079000,6000000,1155347007
8445631.exe,2833522983,810879,810116089,1711648,807909574,1707919,409087,8184058,2322743946,66981,2829570311,7533,15505,6383207179,1110,19.15,8.06,7.82,0.32,0.0,627212654,623855000,2999000,641647533
907797.exe,4669330207,1957525,2033237324,2634473,2032587444,2637889,703446,18222388,5379249268,149797,4660530794,65083,37199,13113779519,4903,45.02,19.26,18.74,0.74,0.0,1450853881,1441824000,8998000,1465333027
911603.exe,2333577004,697879,511674563,1624362,510133097,1618134,598583,6397650,1651574663,62805,2316453290,12537,12338,5174418474,2086,13.87,5.98,5.83,0.23,0.0,446167148,443001000,3006000,460156824
993680.exe,5470094201,2482643,2175801973,27305927,2176912100,27311330,935381,25432236,7523964678,193059,5470869960,53349,54994,15650301298,4041,61.46,25.82,25.1,1.05,0.0,2039539682,2031465000,8001000,2053751330
