file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4162451.exe,724839,159472,3296037,58692,7564088,46441,24274,132553,15441477,16193,7241152,46,5121,22770191,381,0.12,0.09,5263221,4838000,0,25480806
4234660.exe,144073951,227413,75887272,121281,75611931,118652,81605,443459,179813939,23251,145510843,159,4039,374919945,381,1.26,1.04,55664364,52346000,2963000,76445212
4353494.exe,143789779,360208,77887461,119601,77380681,117139,168413,544932,184342867,25447,146785792,164,5368,378535033,1358,1.29,1.06,58087703,54716000,3039000,79376856
4401483.exe,147858105,284523,77924483,117967,77647678,118780,87397,470183,184301413,24201,146918946,0,6066,374655972,625,1.3,1.07,57184354,55897000,1016000,78174243
4445110.exe,138399783,278010,76351793,112412,76239171,117107,92776,461558,180623009,24215,142138272,150,6202,369093788,622,1.25,1.03,56140860,53880000,1995000,76039075
4547513.exe,69146022,257400,37134968,102932,36054165,103081,74648,328854,78560313,25466,69443843,0,6133,193814615,656,0.56,0.45,26868396,23518000,3067000,47052735
4661444.exe,68029437,528021,36321642,105972,36062999,104580,136555,388073,85291195,24458,75563567,0,17780,190655270,1598,0.63,0.49,28250892,21871000,5964000,48025659
481317.exe,140667247,202322,76122426,113034,75429588,113077,94688,411330,178039327,31859,141606819,219,5735,367507027,619,1.26,1.05,52402853,51186000,1003000,73495413
4842228.exe,154632763,240601,110672343,122310,107286934,120609,258631,824964,213493726,102870,147208168,49,13369,517727724,2329,1.54,1.29,62402131,61106000,1001000,83415889
4895496.exe,138348971,225846,75440181,112712,75420368,111999,66563,378214,181780294,18282,143222196,52,5886,367304394,373,1.3,1.08,52824305,51516000,1010000,72047570
5061073.exe,72960291,124158,37267572,105399,36403936,108126,51001,302287,80597956,16207,71863867,88,3047,208341344,177,0.58,0.47,27248899,25020000,2001000,47427934
5147312.exe,3524877,43622,1756741,57723,4308365,46223,42364,161012,15368421,21699,8995199,40,5849,31403693,451,0.14,0.11,4838832,2727000,1818000,28218014
5262953.exe,138613481,242867,76458056,115514,75989731,116405,78657,446708,178460819,19036,142489541,118,5851,371095542,417,1.25,1.02,56258639,55091000,1001000,76739774
5340199.exe,52507497,179919,28498195,74045,25703525,71297,207000,476694,68815532,98540,41417080,85,16457,134232781,2348,0.48,0.4,19920517,14743000,4914000,40967390
5380357.exe,47606654,935266,28229731,96003,28988506,92234,246707,557166,85413407,138342,42758599,54,33830,135683206,4065,0.61,0.5,24577351,17174000,7071000,45979120
5390420.exe,46731549,167435,23312598,63324,23938924,69783,48874,243198,56541275,49703,46132995,35,3525,130030488,1364,0.38,0.31,18529710,16078000,2009000,39306048
5485043.exe,47752212,136966,22641534,74205,20508100,73441,120950,343469,56154904,50599,46579932,0,1429,135612053,1123,0.41,0.34,16204584,11953000,3984000,37372867
5751397.exe,68167545,484549,39593399,105078,39523505,107016,170177,447296,97358021,55502,76683949,0,32597,204611684,4047,0.69,0.58,28852114,23616000,4920000,50999879
5758118.exe,8051649,173677,3103713,73140,5547187,53794,42469,170177,20049732,45641,11679446,44,4351,35101997,1392,0.14,0.11,7129884,5816000,969000,27706532
5823527.exe,7420237,247175,13484428,63056,11036192,49053,87595,246665,27064108,34558,11969742,27,10460,48180000,1283,0.18,0.14,9674054,6212000,3106000,31401262
5857996.exe,140350022,222169,76237482,115097,75737708,114742,70592,419486,177477110,20992,141882562,0,4533,368990472,373,1.25,1.03,55828838,52467000,2969000,77214948
5975293.exe,137449247,298851,76115055,117824,76004565,116260,86588,407302,181980327,21957,140937207,29,7109,365247454,623,1.29,1.08,52975985,49649000,2978000,73651159
6136209.exe,3386794,146011,2553782,62061,4740067,45035,40294,160061,16610054,14326,10159938,114,2317,32913303,399,0.11,0.08,5907757,3760000,1880000,29254266
6138596.exe,46915113,155916,23543958,67667,24420061,71063,50441,245542,54628796,55624,44035269,31,3546,124917916,1354,0.38,0.3,18410135,15083000,3016000,39492526
614480.exe,1796102,139207,2447791,58324,4426615,45438,43138,165923,16839059,17621,11117556,53,3105,34777696,453,0.11,0.09,5737242,3128000,2346000,26868169
6280079.exe,69537931,236284,34365256,106221,33286863,91174,64586,270312,76740076,28548,70325939,33,7380,186200685,611,0.56,0.47,22833927,19408000,3064000,43316087
6311951.exe,69211748,223873,35881236,88286,35125960,87501,69607,300111,76539911,24063,70646473,0,11683,187673352,880,0.56,0.45,26261441,24017000,2001000,47394830
6322924.exe,42199229,176564,21457666,77079,21978229,68113,50207,247035,60618663,16152,42590151,30,3974,113010504,378,0.4,0.32,20625849,18298000,2033000,40527936
6390372.exe,49153076,149377,24733421,71407,25495453,73855,41087,229799,53809803,11068,44047274,37,3136,128525482,178,0.37,0.29,19077847,16737000,1859000,40187416
6568644.exe,55245225,248007,31048840,76567,27723688,72124,225772,571755,67133916,94728,43576428,71,17976,132253328,2350,0.49,0.41,20225850,14911000,4970000,41331863
6599213.exe,15123062,805237,12871263,88625,14249893,84260,455460,816322,62266126,128609,18455910,88,39040,69551334,6278,0.42,0.33,21519419,7100000,14200000,43329932
6776543.exe,794381,124632,2909384,50549,5791061,47022,39819,159062,17541546,18682,7513463,140,5925,14888686,402,0.11,0.09,4654353,2607000,1738000,28153260
683600.exe,152953501,175831,82407594,114548,78708413,117995,181843,587146,186648712,59030,140293993,1,9944,382472821,1367,1.35,1.11,58444073,53143000,5013000,79075676
7035481.exe,140604515,215386,76022593,118570,75429139,117521,73764,390467,177714424,26290,143421233,32,6816,367710937,618,1.32,1.11,53209104,51978000,999000,73992266
7109940.exe,685363,119521,2864360,48917,5804185,44433,37362,145984,17159008,23351,9443767,56,6345,10581063,624,0.11,0.09,4613441,1434000,2868000,25133972
7139505.exe,2035556,115715,2031784,60339,4422006,45697,43818,167477,17027203,20799,11284610,82,3292,38843608,451,0.11,0.08,5600388,4212000,1053000,26312365
7209300.exe,142163636,206928,77783673,113203,77304374,113252,73363,417475,177098092,20879,142494432,0,5322,369867597,622,1.27,1.05,56389874,55189000,1003000,77113940
7287971.exe,51840775,121231,24406261,75156,23094127,74873,59528,263567,55520266,26429,49668729,0,1530,136866298,432,0.41,0.34,16406474,14171000,2024000,37376735
7353687.exe,49336805,182881,25605465,76302,23680628,69663,132585,357427,60673116,51000,42474018,49,6226,138436049,1367,0.41,0.33,20541966,17152000,3026000,41383243
7382581.exe,49889111,129798,22552081,71089,21919434,70601,56305,248607,51574603,20424,49576679,0,1445,128218506,390,0.38,0.32,15560722,13222000,2034000,35809537
743173.exe,46790887,153935,23562504,72394,23593053,72515,50666,242681,51521030,20692,47389964,0,2759,124860903,621,0.38,0.32,15530715,13214000,2033000,35512367
7571318.exe,139905756,233634,76209032,115273,75856732,116528,71498,428771,177837181,19108,141632016,0,4888,367503897,374,1.26,1.03,56081007,53797000,1992000,77495358
7617595.exe,62999901,232510,35177532,103506,34869765,102362,59353,280364,75633960,15028,67998868,0,5527,180097367,392,0.51,0.4,25895985,22789000,2848000,46290588
7706034.exe,114820204,230450,72818275,114403,72772999,113866,70746,415181,190097715,19011,119006125,0,4779,419699173,378,1.38,1.15,55455066,55068000,0,76621098
7725672.exe,144007090,308771,77660946,127412,77185324,127646,134893,528052,183982654,44502,142148840,0,9978,373293244,1362,1.33,1.09,58112035,54732000,3040000,79022895
7736428.exe,16689796,139341,2585515,75276,5638926,53244,45188,174141,20162012,18248,15463575,102,2454,50002866,445,0.16,0.13,6138341,3858000,1929000,26865634
7740671.exe,145324503,1352102,83455953,140855,83220960,141180,529938,1169732,234061966,123263,159135650,16,43918,415157457,6293,1.65,1.36,71312278,58784000,12162000,91764501
7832987.exe,1619203,135542,3353882,49632,6562444,44129,24402,132917,14571267,8638,13387786,84,7252,14063017,148,0.11,0.09,4973610,3144000,1572000,25028753
7865423.exe,140268533,226917,76406767,120368,75980923,114963,70147,417672,178020389,19742,141674025,133,5651,368108911,373,1.29,1.05,56242715,52945000,2996000,77919574
8071369.exe,55034157,133669,25472549,69821,22632790,73643,138633,382813,60072979,61781,44251401,10,3279,142777185,1372,0.41,0.34,17516599,14137000,3029000,39006844
8107830.exe,15263378,739556,11671104,82019,12029981,82159,195598,422306,35159191,94189,9043639,6,15617,45031879,2362,0.28,0.22,13190120,4941000,7906000,33757359
821545.exe,6099933,122615,2211525,65391,4680354,48904,40720,164623,17061320,22736,10112861,41,3620,33102693,655,0.11,0.08,6015691,3390000,2260000,27433055
8376985.exe,140389467,210721,75645486,114177,75469344,104648,65881,367401,177880020,20130,142109241,28,6176,364133833,374,1.27,1.07,52213719,49823000,2033000,72809332
8508555.exe,706356,130313,3051514,51854,5937611,47341,43356,163467,18256100,20416,12003637,80,8581,19854939,451,0.12,0.1,4829297,3637000,909000,25283767
