file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1103772.exe,208706901,8007215,156328847,1645181,154354452,1843342,3155900,6721614,769941551,2447864,212131770,4503,295086,789038690,12768,5.19,4.24,226922693,200234000,25901000,276296710
1155269.exe,398458322,7889293,253338815,1400210,247557822,1363396,3109460,7063474,925524264,2519141,389550759,319,420235,1237334127,7647,6.34,5.21,275875752,255738000,19901000,296713993
1172017.exe,174098203,9928073,123435625,1506919,124894865,1496258,3806150,7690824,802316971,3320702,174553414,398,424243,627776348,12639,5.26,4.27,237320084,212040000,24887000,257159079
1265468.exe,446906439,8159034,289556022,1589950,286001583,1822765,3323388,7412867,1070362922,2499628,452825879,752,456424,1469957248,12760,7.36,6.05,318881197,293618000,24967000,340844917
1346726.exe,386719739,7980907,244384924,1680638,244321078,1763248,3512651,7100681,968940893,2709709,388324289,556,114812,1214142419,7205,6.55,5.38,287249735,266821000,19986000,307832146
1482288.exe,171921289,8140647,119330546,1331979,117957257,1505100,3229748,6550094,726283044,2336893,171002649,289,579858,609844562,7361,4.76,3.85,216994022,200543000,16043000,238670500
1558669.exe,160279139,7224985,108840120,1215368,109584190,1283382,2870449,6204027,698191979,2604335,163170562,201,149815,560260119,4952,4.6,3.75,204338945,196086000,8003000,225575670
1881529.exe,392525214,7329121,244984429,1993557,240628717,1874514,2855921,6326627,920329920,2184987,393235995,449,230307,1233878775,6425,6.25,5.13,273099978,258715000,14038000,293166873
1892033.exe,219040380,8824450,159155757,1323384,157631971,1238392,3227713,6995976,786839568,2453721,214817589,907,571681,814750295,14607,5.29,4.31,232959134,191849000,40755000,253724733
1992578.exe,163604963,7561430,112655071,1348075,112668916,1421947,2786362,6348605,606430022,2363107,163730970,150,55895,585954377,6819,4.02,3.27,181867170,166595000,14963000,202193730
1997898.exe,161718886,7135502,113203963,1311134,113847227,1368961,2734353,5982526,603744622,2319146,163693793,429,373906,582653057,6427,4.0,3.25,180372721,169027000,11001000,201292220
2040953.exe,389197942,7244011,243844286,1338023,241064944,1563567,3249799,7012609,947665059,2575711,390945739,574,258426,1218462927,7204,6.37,5.19,288300288,268997000,18999000,311162777
2079377.exe,162184177,7432175,112147376,1508759,109873308,1495862,2757678,5958823,661362673,2408424,161505792,299,64828,567594794,4735,4.34,3.52,197727461,185303000,12019000,218559449
2396518.exe,220030109,12143489,163072806,1415965,170367156,1393568,4950895,9146620,936950873,3738944,225324837,1849,124937,810832502,13239,6.22,5.04,277870588,247422000,30051000,299929236
2417063.exe,239996294,8881049,176524738,1471432,173640900,1526914,3516505,7020295,842901899,2806145,238185244,73228,269989,875057206,15450,5.63,4.59,250759892,208732000,41746000,272576860
2475670.exe,191697752,8668066,137161358,1264470,136352971,1461668,3766487,7343471,763344715,2853517,196194210,370,177172,713051474,11209,5.02,4.08,224634611,199296000,25037000,246386350
2553709.exe,194225910,9806980,139673426,1272263,138676238,1353593,3961126,7644835,766864964,3247212,190469979,648,235814,691768698,10140,5.11,4.15,229038644,200660000,28092000,250081513
2677632.exe,266233009,9454842,187473448,1652239,183744370,1599059,3736840,7257988,901532887,2723336,274689447,510,188609,980704674,10428,6.05,4.93,267627950,240312000,27035000,289208257
2683511.exe,398416724,9288897,253006668,1287998,250724805,1286631,3325853,8796429,1029234899,3813384,381588519,694,40650,1234988307,3448,7.03,5.77,305376582,295958000,8968000,326919929
2684432.exe,391027171,6715793,248151088,1310547,243612306,1308456,2281453,6531371,929548801,3014878,377945158,15987,31750,1213714634,3450,6.35,5.22,276279592,265919000,9996000,297754565
2736927.exe,165397046,8189624,114219299,1051339,113043897,1069972,2864483,6513416,629616587,2393458,165068238,500,542621,585398571,6623,4.24,3.45,188269068,171831000,15984000,209164388
2918721.exe,378523600,6956943,236504658,1153840,238675101,1137279,2182466,6126658,926698332,2817521,389767657,18296,31062,1193705199,3451,6.26,5.16,271659676,262393000,9013000,292034035
2969923.exe,210591145,7929910,155898652,1252352,154727177,1436993,3202993,6671321,763198404,2493658,214281458,1453,181873,786504128,12770,5.17,4.21,226125829,200879000,24985000,247782274
3005234.exe,162354831,6646607,114867240,1139004,111926612,1135108,2091346,5660387,621631106,2776886,159781283,406,165364,571914481,3459,4.08,3.32,186147062,178853000,6994000,207545115
3046173.exe,163653463,8394541,117781797,1772474,117109286,1599783,3140142,6433399,727317967,2506864,165672052,258,305569,596392019,7164,4.85,3.96,212141521,197805000,13986000,233652519
