file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
6565508.exe,629677768,23701055,372736410,9463918,372112006,9465507,4619009,10923392,1631003897,3156586,623344305,194,201657,2594814099,49174,11.59,9.63,480275939,398963000,80992000,500807211
6586380.exe,215545265,7290776,110439709,304559,111548004,307349,2605000,4302964,576119704,993009,214485880,80,196404,774331329,45686,4.01,3.31,172934213,96348000,76276000,193619642
6768052.exe,441346812,67682303,196863891,1364349,195637674,1341574,1824385,27562444,865743616,1256144,441278890,71,308730,1712634760,23573,6.84,5.8,254526677,218253000,36041000,275527274
7070629.exe,84671960,8347673,45682679,944905,45650684,945283,57970,455662,257450474,18294,84860335,32,4530,378051280,158,1.79,1.48,76442586,76081000,0,97424756
7124868.exe,263772253,6655338,107373344,240169,107288211,229105,1372565,2412520,464189439,447009,264805471,58,132240,905891016,20590,3.41,2.82,135930170,97716000,37890000,156674130
7152042.exe,1146105220,41545803,441836339,8988846,441531865,9156616,4038452,13382013,1922057329,2988956,1146098544,167,197084,3333088968,41144,14.05,11.75,562635732,496231000,66030000,584071227
725118.exe,159769248,4089485,97774373,4764293,97061075,4838925,1435507,2398770,468375925,588006,157388457,27,112727,597546937,23386,3.28,2.71,137825227,103592000,33866000,158908122
7602362.exe,148366325,4897078,94547997,4682486,93972577,4794626,1296493,2230833,499474018,554476,148905603,169,143391,575093463,20543,3.55,2.93,150260660,101949000,47976000,171323905
775515.exe,241723068,12592040,150514479,310162,150879766,298239,2717735,4403113,610079711,827059,240334414,62,230897,929758768,40995,4.44,3.68,178301037,105956000,71970000,198665278
7822027.exe,175654525,12925588,89595452,1099521,89956271,1131760,2699066,4507523,575265016,1082788,175615275,77,199385,627534742,40995,4.06,3.32,172239520,98969000,72977000,193117520
7878524.exe,822163933,21548693,335920563,9671608,339407579,9655406,2251793,7551639,1419555865,2163591,824785618,68,104768,2678980623,20664,10.37,8.68,419598142,378307000,40925000,440934480
8041280.exe,161169076,4096775,107499694,219489,107795799,219468,1372668,2301854,427361038,476934,162422853,35,102276,880622911,23391,3.09,2.58,126079809,80791000,44884000,147277445
806143.exe,213245497,11719871,151532014,383812,152712828,378772,2912363,6513858,764456907,1463670,211557320,142,186700,888244874,40942,5.56,4.56,225867347,122254000,103214000,247063518
8099008.exe,969414899,27622557,420989571,10132663,420145653,9891555,2329947,8683740,1635926718,7550596,963327708,249,146015,3162914265,20698,11.92,9.97,482839827,440371000,42035000,503461550
8238269.exe,154638659,12711855,67894977,311332,70392560,309236,2679425,4539832,580628559,948937,157487303,203,271785,608940954,40997,4.06,3.32,174227388,97930000,75946000,194613455
845954.exe,712505995,10430715,344282697,3647642,342158367,3591916,1758877,4244051,1016648629,629633,700662090,101,143251,2449602475,24733,7.6,6.37,301903389,258398000,43066000,323156069
8576790.exe,850792556,110293265,368745383,12032026,369974569,11957277,4698156,43150405,2120100711,20072927,847876127,177,239664,2915669565,49271,15.81,13.27,625121143,539833000,84973000,645969712
916026.exe,147945267,4877018,95121334,3397711,95165708,3333119,1314503,2231110,447943778,455284,146140150,61,94867,566311765,20536,3.17,2.61,134962816,91789000,42901000,155423091
