file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2124644.exe,735406964,7223640,425819119,1718477,423165624,1707603,1530015,6818597,1526936566,2173065,729090629,1908,525975,2208864183,6379,10.74,8.93,452679612,377323000,75064000,473861954
2145027.exe,244553073,6293403,130635611,592958,130320557,589055,1107956,4792509,561426515,198380,245322804,258,28446,980147986,3265,3.97,3.29,169532254,164123000,5003000,189497608
2184330.exe,274652707,7635992,144528401,2997027,145186146,2984235,1464857,5794627,651317755,407833,279628021,380,34943,946154317,4625,4.55,3.76,194736695,184386000,9966000,215754443
2362734.exe,226743624,6715677,131141490,2509949,131663098,2515137,1272797,5004351,534375586,232585,234756769,302,25926,807247899,4621,3.82,3.19,157293019,145886000,10991000,178547794
2464944.exe,793633063,27086367,458793051,5017608,457529190,4990394,3081560,14542421,1823043124,3344662,789307239,879,655929,2483609216,6624,12.85,10.69,537236788,466880000,69982000,558316616
2545383.exe,218654264,6935822,127545751,549412,127403045,544488,1270216,5053341,458135266,213767,222017313,184,19445,782323279,4624,3.3,2.73,138641020,127311000,11027000,159181446
257402.exe,729149788,7044407,434963816,4058921,437815981,4071909,1356663,6218863,1502584818,2130140,730886769,714,536660,2243231146,4420,10.55,8.78,442729479,379180000,63029000,463431270
2687380.exe,334708530,11094837,200163770,3997852,204665480,3999626,2402974,8118571,1062235452,2991228,333712579,381,990425,1172999434,16910,7.48,6.19,316750626,230870000,85581000,338215996
2712758.exe,271099180,8506685,158202483,3886995,158120355,3908826,1760181,6481922,640919259,487325,272460442,780,156480,1023455596,6789,4.53,3.75,191740757,176369000,14946000,212398726
2764157.exe,550719723,6839866,213842040,4585981,214356463,4588306,1285325,5439151,937894323,232379,554893203,465,270017,1558057207,4230,6.72,5.6,277171005,263728000,12986000,297917119
2986121.exe,363799035,6742671,155030878,714845,154983299,716127,1270063,5436578,661083517,363658,360330410,103,27529,1033559023,4826,4.74,3.94,196850016,188427000,8018000,218063473
3011182.exe,375795035,9166567,210377907,3453749,211453288,3395594,1640854,7255389,1020398875,2484474,368399550,408,467599,1261083687,4425,7.25,6.04,299228724,234880000,63967000,320058985
3040305.exe,218626324,6554286,135360247,588873,132980893,584462,1188854,5134168,473123119,301626,202692569,300,31572,784122544,4231,3.4,2.83,139189454,127792000,10982000,160563897
3205125.exe,350256436,11371285,204498264,3857522,204675445,3839104,1844656,6993507,774431924,1479577,357810794,496,52126,1334271073,6776,5.51,4.57,230194239,216825000,12989000,250777893
3205462.exe,744101520,16891632,421507040,1757448,422564900,1771288,2402578,11608827,1657635233,2762944,749768616,606937,511193,2238216923,3286,11.76,9.79,488385277,437981000,49997000,509545606
3298554.exe,727639048,6908900,434068835,4052032,436478672,4057227,1342981,6174456,1470647681,2364012,733406875,548,229361,2241154683,4422,10.38,8.62,435493891,376077000,59012000,456103116
3364998.exe,773010429,9974970,448666881,5379030,448571452,5381628,1916381,8264323,1635623660,2865236,775616402,436,459230,2490034018,6380,11.66,9.7,485156534,420775000,64118000,506318709
3517094.exe,284685928,10147545,159826155,2846282,159346980,2835893,2833149,7855235,680555937,3538414,287704894,186,35357,995698376,6673,4.81,3.97,202880325,189522000,12967000,224448916
3560006.exe,720741854,7975174,428759723,2308326,431143231,2303851,1283547,6692246,1541577807,2508404,726432133,415,970763,2242077128,4620,10.88,9.04,457710285,405450000,51929000,478465984
3839680.exe,251956847,7091452,142254161,2507971,139651958,2501872,1534202,5625985,559947910,297550,256840753,3280,41334,844360656,7950,3.96,3.28,167516341,150260000,16916000,188491297
3851193.exe,240302514,6563048,135173592,2659115,137358066,2668543,1252725,4852083,531408970,179672,249677644,340,39144,849779852,4621,3.81,3.17,155162993,142829000,11985000,175984580
4090087.exe,283171004,9088045,155655649,2921794,155181804,2935834,1860612,6946016,591591124,284382,286182823,351,44092,974417783,6777,4.24,3.51,175815819,164586000,10906000,196673751
4243029.exe,290111020,6898072,167269023,3008833,167538417,3029609,1434270,5548926,749344377,283607,291240551,55,37954,1064785360,6774,5.41,4.53,218633503,205353000,13022000,238961155
4281961.exe,291374339,33704717,179385817,3097956,178970768,3100279,6676058,18539726,1215618197,4442379,299923462,355,92795,976966515,7750,8.34,6.8,359830659,348421000,10981000,381073117
430409.exe,276731279,8600545,148226630,661820,146610754,653742,1756450,6709510,544792476,369038,268153256,70,51337,994324392,7948,3.95,3.27,162945048,146510000,16055000,182528783
4304680.exe,271129803,19101699,178687883,3010032,176855074,2978918,2774900,11765280,731318128,680185,273599324,244,46028,1072217599,6568,5.33,4.39,218293742,199786000,17980000,239033786
436565.exe,256070233,8810378,151198127,3127766,150422333,3061811,1665590,6536851,579720110,299301,260361170,62,40236,893498199,4620,4.11,3.4,173589012,162182000,11012000,194360800
4368858.exe,305578860,9306698,193569942,8744259,192983693,8821322,2537402,7568258,788107123,262005,312697266,210,52231,1062782450,6667,5.6,4.62,233449027,216111000,16930000,254130300
4484988.exe,232208908,8991776,146754915,3423657,150188670,3386471,1605236,6494021,558569403,279414,234725043,3,43564,857304819,5016,4.01,3.32,167175963,152674000,14062000,188141094
4649566.exe,355717468,6979873,172210686,3190484,175602978,3216240,1181022,5161554,698841680,322179,356717234,96,626709,1102966545,4624,5.04,4.19,207116646,195679000,10982000,227889984
4692906.exe,340102127,11528020,221186280,3161307,225074537,3153863,4605231,9560610,977111063,1444592,345192255,81,366972,1310774441,63026,6.97,5.79,290432089,184025000,106014000,311303492
4693092.exe,809492771,12485174,458899711,3907013,463029500,3893827,3563327,10888632,1909296509,3786402,811318256,21386,643534,2366799281,9893,13.38,11.09,561044620,502795000,57976000,582614941
4743248.exe,252995389,8209548,192932914,3387576,192324683,3370193,1472999,6211909,669614231,280690,251604237,69,58486,1105671947,4423,4.78,3.96,200240280,188918000,10995000,220983489
4861393.exe,423274469,11181535,195208424,671066,192781839,665788,1810081,7195000,810416714,309641,412232982,12,31355,1481821247,5799,5.94,4.95,241534736,225094000,16006000,262349303
5097937.exe,299598480,6514536,151106958,3103092,150725727,3061967,1294963,5032538,608683707,258567,305089266,0,38659,933787408,4622,4.31,3.57,182148791,170871000,10927000,202652310
510955.exe,273133604,18082723,154937885,3016581,154218450,2975612,3122544,11916958,659025801,670938,277301151,245,33549,940975922,4624,4.74,3.9,197118685,183898000,12992000,218746146
5214516.exe,232949823,6415477,139627532,2890824,138735907,2834427,1309629,4961687,514416930,227387,236993409,4,34733,839425483,4621,3.65,3.02,154431630,140827000,13076000,175236623
5333786.exe,330635708,8717845,166981145,599462,166737252,599449,1452137,6468772,595797454,334049,331538941,1763,107351,1163491571,6385,4.43,3.69,179357847,167035000,12002000,200720889
5451535.exe,233195635,19705981,126433691,575167,127342322,586600,2571135,11628427,574193427,433327,238893532,28,31336,768686420,4884,4.19,3.47,168677590,156334000,12025000,189512433
5508700.exe,234350738,13850147,140029138,2967239,138879298,2914028,2297822,8941118,583064929,555975,236334592,90,33962,814003941,4625,4.23,3.5,174029218,164654000,9035000,195384453
5939623.exe,494024007,8539381,211216771,4558142,212392066,4532434,1566262,6646512,908159222,586844,499304721,198002,561210,1532553699,6662,6.69,5.6,265502833,256190000,9006000,286630627
5973598.exe,345963184,9096063,187243151,3850124,187665649,3846236,1728946,6721083,700586344,428490,348582154,53,45667,1266490630,6384,5.1,4.24,210255368,193030000,17002000,231592299
5979831.exe,251033803,8728592,140956331,4484931,140562762,4416756,1659884,6492597,571965447,210379,258461911,1,45083,872804723,4626,4.18,3.48,168186030,158816000,8989000,188695624
6070205.exe,247602102,6454312,144250490,2939349,141483801,2882989,1354996,4966845,513105329,193487,247780663,7,33288,895105298,4622,3.7,3.06,155224810,143815000,11062000,176346491
6184943.exe,244695749,6839886,141147511,2924602,140535758,2901896,1460515,5264871,549331205,606809,245938069,302,37613,855445714,4621,3.88,3.21,164925768,154415000,10026000,186468515
6231092.exe,1022903743,39947988,449856610,2390732,449891558,2382362,1174038,8096034,2172324739,471790,1029308327,360,42559,4568134918,1704,15.57,12.98,640555407,633126000,7001000,662014611
6278765.exe,312806097,8924043,168571311,3071553,169422813,3073759,1712681,6724210,706918267,368074,313139749,728,47006,1176536020,5646,5.32,4.45,207894838,195486000,12029000,229285933
6313558.exe,955830036,17689807,518721273,7146816,519986930,7144820,2318759,11840953,2052579725,5168911,960628644,290,1052866,3090907792,5011,15.07,12.6,603596717,536245000,67030000,625437977
6532744.exe,345586165,6576755,169432795,3191250,168992859,3151271,1310214,5092666,661627101,265345,348896287,10,432556,1088253920,4622,4.86,4.04,197555682,183265000,14020000,219017611
6684936.exe,270439784,8564120,154750616,3026993,153095720,2973212,1653754,6360673,568641624,286649,276026996,40,33420,968991294,4426,4.18,3.47,170427039,159109000,11007000,191134041
6847560.exe,756055174,19800905,419694164,2102866,419402460,2096466,2681471,13209319,1543484329,2972626,756605021,195,729832,2236558440,3292,11.34,9.45,457509053,403107000,54014000,478808307
6879725.exe,234338626,19177365,134478089,2607268,133752937,2597277,2789929,12409059,548306078,521170,238409316,67,37766,774960392,4747,3.97,3.28,164304272,153030000,11002000,185341721
6890672.exe,700256465,10321568,424145219,4282018,426643902,4284047,1701768,7737259,1459173070,2054142,706131921,450,493917,2185941279,4616,10.47,8.72,433368946,372910000,59985000,454912278
6910081.exe,793799449,18667005,475622850,6982168,478296458,6966634,2579875,12173832,1741202780,4781123,798904074,151,503318,2478620400,5032,12.47,10.4,513751039,441423000,72069000,534733827
696418.exe,245873106,8082479,140330015,591739,138142332,576893,1482909,6358614,472430796,276085,234031626,68,29086,791385533,4235,3.43,2.86,137594349,128203000,9014000,158188753
696848.exe,475360879,29799790,229941937,2948528,233400463,2947222,5527470,18247852,1126881767,3446743,481145260,112,55717,1470429806,8735,8.04,6.62,335933215,317551000,17974000,357054163
7326811.exe,332421418,8944274,165430369,3593345,165556369,3558691,1785756,6901133,660378108,320849,335346094,80,40549,1140257741,6581,4.86,4.04,197668629,181228000,16020000,217978336
7370979.exe,711223212,7836499,431093114,4517489,433508948,4521085,1323986,6179890,1493776920,2456767,713178997,510,880328,2217620764,4616,10.7,8.92,442060948,382603000,59093000,463476579
7525849.exe,286382309,8670584,156835467,3695249,156835760,3692270,1487136,6565956,650052242,250960,282788176,0,45017,1097176710,4229,4.71,3.91,195457814,182149000,13010000,216041685
7629905.exe,251225590,6851188,142419919,2871978,141394022,2819082,1455400,5290607,510489243,279768,248819886,14,50062,835522184,5139,3.69,3.05,154831034,145462000,9028000,175598894
7632778.exe,751087256,8715937,444203928,4479593,446232887,4474073,1633440,7525239,1532435276,2892150,751210216,387,475973,2339560975,4036,11.03,9.2,453394159,399882000,53117000,474207063
8038851.exe,761141064,7766073,452832409,4117342,452083873,4081061,1746843,6970844,1565992392,2910250,761007056,1410,507772,2370806211,6769,11.24,9.38,462486408,396101000,66016000,481945083
8041232.exe,479331471,14863655,252087325,8399538,253516816,8343516,2950489,11689300,1281310845,4086944,483011842,807,44030,1679847897,4042,9.07,7.48,381752685,372505000,9012000,403188291
8173661.exe,789374176,8264918,446911966,5820495,447687159,5804399,1655102,7024471,1780342721,2284754,791438699,231363,1286639,2473147262,4615,12.57,10.46,523786910,460481000,62929000,544485489
8402460.exe,845843714,13764394,494148482,5752720,493401754,5753773,4099170,11788240,1930016369,3866403,850310471,399,1113032,2508706546,7940,13.69,11.35,569554349,506176000,63021000,590805502
8425134.exe,405922912,6687485,181078554,847948,179594907,834637,1376421,5559759,800228219,443572,405705575,48,21969,1353625115,3652,5.7,4.73,238835187,230499000,7982000,260224574
8493654.exe,720790833,7059332,432191457,4443395,435068434,4449993,1344411,6170711,1481555551,2443502,724863064,783,946366,2204260183,4614,10.58,8.81,439766007,379286000,60045000,459934544
897413.exe,249280874,6818076,142357054,559083,142142979,559226,1175486,5015173,520078921,251775,253506370,2,43629,988694785,4427,3.77,3.13,156441921,145165000,10937000,177615165
