file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
480440.exe,36230501,207970,24386476,87917,24669265,93666,63695,266217,53501793,22330,34675909,33,1384,124729302,524,0.35,0.28,18241696,15912000,1989000,38616268
5019612.exe,92472865,508873,62743231,133105,58530268,110381,63117,356850,132455264,28202,94708273,54,9225,277614086,1033,0.96,0.8,38799666,36521000,2028000,59840242
5124430.exe,1007385,72474,1009553,37662,1007163,37605,16016,99684,7269183,8826,367740,<not counted>,718,1171227,139,0.06,0.04,2361474,1051000,1051000,23198474
5254730.exe,96130237,964375,68776396,161925,69317656,168070,131173,573762,141326033,51001,97439084,56,10479,291952329,1938,0.99,0.81,45726920,38349000,7064000,65616459
5308953.exe,35408212,149655,25843803,75410,26982953,66863,42349,210182,63943047,11713,36872619,49,3918,141959176,317,0.42,0.33,22204055,20891000,994000,42176667
532489.exe,93934981,549993,63778457,158981,59201880,144238,71068,357936,125407222,18227,94345252,0,4741,271837853,519,0.88,0.71,40735264,38369000,2019000,62182191
5336754.exe,80232888,105615,45550160,78559,45421999,83825,54936,304998,108479719,20464,78335991,41,2740,228652922,325,0.8,0.67,32242920,28920000,2991000,53483947
5426822.exe,45161379,521777,30833764,101041,33873933,105357,100598,324136,67448859,31953,42880710,44,2601,149465235,915,0.46,0.36,22615656,18221000,4049000,44287318
5451480.exe,42674339,827274,30050591,112188,36333746,128999,88802,419678,85273951,57997,48302616,69,19626,152181050,2815,0.6,0.5,24804275,16928000,7523000,46338917
5455896.exe,44108845,322203,31295917,103571,34808817,108088,63880,250686,66150406,16902,43724365,35,2620,148457553,525,0.44,0.35,21843715,19618000,1961000,42116962
5498474.exe,82906278,342681,48609224,94253,48377289,89450,104072,433805,119336324,39189,81974081,60,8775,244103387,1424,0.87,0.73,34805317,31329000,3031000,55894221
5559137.exe,95896806,585378,69770954,165164,69277411,158657,87756,413505,134727097,28112,97162744,5,8673,283825657,1036,0.96,0.79,43570765,38183000,5024000,64366176
5643157.exe,70572813,7393562,65300845,382252,64883011,388934,257805,722764,189768496,76091,68407936,16,16349,259239018,2674,1.3,1.06,59494306,54197000,4927000,80073930
5672644.exe,37422900,291912,25153567,71621,25051668,76815,63418,295130,52860800,22617,36821423,38,1632,124953632,527,0.38,0.3,18238445,13930000,3980000,38692874
5674051.exe,92889496,614083,59416857,125122,58136616,108132,80632,426237,128382787,31788,95680901,3,6952,304195757,778,0.92,0.75,41241551,37893000,2991000,61629493
5674331.exe,71998355,8335674,47912834,323855,48454756,337725,364445,992641,246915643,943304,70269964,62,27627,232113442,4137,1.64,1.33,76648865,70277000,6023000,98004366
5674864.exe,43172539,423290,31367516,112765,30565476,101152,70975,300202,72593912,21591,46019265,60,7542,147610845,1041,0.49,0.39,24245365,21950000,1995000,45101696
5674877.exe,83004226,416154,51935943,105689,48790200,91721,50182,348632,116860589,20926,85045132,46,7579,265366950,779,0.81,0.66,37814411,34487000,2956000,59601441
5674990.exe,35654257,214556,22838473,80857,24827058,86678,76122,314197,56468433,26259,33717715,25,7843,120055112,914,0.4,0.32,19305246,15762000,3152000,40559109
5674998.exe,94879515,521328,63741268,159632,57843438,146671,82989,374295,126436522,23595,95347958,0,2916,276851553,519,0.9,0.73,40632977,39178000,1004000,61212896
5675116.exe,453045,65845,1002241,37313,1001543,37252,15923,95647,8450354,11168,<not counted>,<not counted>,<not counted>,<not counted>,129,0.04,0.04,2081423,891000,891000,21788584
5676714.exe,44776596,927656,35222719,127381,30420099,112018,128231,453433,77894756,39789,49230634,19,9141,153480300,1944,0.52,0.42,25866657,20600000,4904000,47500855
5898075.exe,95497819,517067,62744190,151587,56216546,136865,82005,342216,122858198,24549,94940860,1,3789,275214325,518,0.87,0.71,39620771,36517000,2960000,60835942
5987333.exe,31029252,139909,19227503,68402,18996040,69204,43230,225260,44602180,11579,32642229,0,2262,107213357,327,0.3,0.24,15743114,13391000,2060000,37101611
6116938.exe,45798366,1153907,34669020,121120,30950928,107780,194508,542595,82876603,42917,53148752,8,15214,157743959,2814,0.58,0.47,27824191,22619000,4917000,49285148
6346887.exe,39954024,339424,25533531,93123,23924923,95191,114947,354120,63266485,42685,34903196,6,1156,133979207,915,0.45,0.37,17527867,14146000,3031000,38578078
6505953.exe,614702,72109,1062981,37349,988328,37289,16344,98962,6560808,8103,890033,<not counted>,<not counted>,<not counted>,136,0.06,0.04,2478233,1108000,1108000,23419514
6776171.exe,1194006,76911,990137,36387,990384,35947,15565,93519,6450729,8156,339441,<not counted>,<not counted>,<not counted>,126,0.06,0.05,2372259,1048000,1048000,22706148
6820816.exe,95982458,990421,70023523,166250,64797784,151654,122748,467576,134469440,39616,93874976,103,3772,289547723,910,0.94,0.76,43013363,41650000,991000,64063196
6962942.exe,52668078,490893,43340390,148098,38928681,131531,64660,290227,78988841,18236,51906941,0,3450,181227516,522,0.55,0.44,26670109,23305000,3039000,47352317
6967240.exe,1007723,67769,972477,36121,967752,36055,15538,93081,7350978,9429,28057,<not counted>,<not counted>,<not counted>,128,0.06,0.05,2192705,980000,980000,22727696
7189608.exe,94404722,521178,61035107,148839,55313434,135091,78945,344930,125243288,23977,96817644,35,3351,274211489,518,0.89,0.73,39686379,36349000,2947000,60042191
7204213.exe,83358847,150465,48456274,78372,48062429,84231,71472,316764,109584652,23584,80705500,34,3016,236738858,521,0.78,0.65,32587310,30279000,2018000,53915482
7383346.exe,99418578,893915,78585657,171063,75038929,174244,115749,460534,147725525,37141,98877335,49,3639,348827059,912,1.04,0.86,47104920,44785000,1990000,68857687
765889.exe,31104342,236513,19270433,70583,18858620,73031,53695,286866,48231317,25993,32685027,6,6956,103404796,1041,0.32,0.26,16362741,12970000,2993000,37253183
7973932.exe,85925534,705929,51758098,119559,51717575,118167,105254,560095,124288531,34169,90210670,1,8066,269098103,1897,0.9,0.73,40510378,35175000,5025000,61513752
7989414.exe,72066393,2721874,47781626,176269,47286963,181374,1868500,2699020,259480737,467907,75328661,145,178036,288046482,31042,1.86,1.55,76048994,26221000,49417000,97626859
804800.exe,42474691,378240,27812060,89723,29053560,90151,55410,299324,68489962,22429,42783223,66,7906,151077893,1042,0.48,0.39,22792552,19466000,3073000,43207385
8078753.exe,43568301,418685,31553396,113765,31355061,107890,74317,308878,71406232,19872,45738183,46,8019,144868877,1042,0.49,0.39,24314510,22923000,996000,45583196
8193633.exe,1321092,80491,972225,38176,1011420,37799,16643,98913,7237087,4993,867369,<not counted>,<not counted>,<not counted>,130,0.06,0.05,2138952,1820000,0,22054366
974175.exe,92692566,382976,62103542,129919,58339709,111033,76591,337296,133856328,23007,96002430,37,3726,283420792,519,0.96,0.81,38941722,36614000,1979000,60148935
