file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2375147.exe,416005514,6947879,260680284,1650162,260619479,1654743,836880,5784935,1107660863,3442068,417247149,883,554502,1270422504,2471,7.69,6.38,327611051,270299000,56852000,347399915
2381481.exe,207445791,7151632,135197252,1422284,134432411,1413552,891138,5351468,825472270,3380045,216379175,4283,624894,695718451,3258,5.62,4.63,245782455,186281000,59089000,267014133
2490986.exe,205480094,6616051,137676998,1451749,139839391,1420105,825135,5085216,802218380,3229713,211725191,463,597248,687359277,2869,5.5,4.54,239480663,186138000,53039000,260936862
2614346.exe,219694359,6998860,142777706,1400595,143036495,1416795,838835,5418241,864099869,4211988,221560313,180,610788,713161330,2672,5.93,4.89,256956577,196445000,60136000,277415442
2807545.exe,125683831,6858661,88971076,898926,92868295,889942,730901,4681090,395452016,975217,133020332,1174,46507,408503668,2870,2.62,2.13,120433643,109079000,11008000,142552429
3007872.exe,153014507,6527331,104788332,892552,105412114,902937,734778,4820308,419831131,995917,150743712,300,38823,502565457,2480,2.84,2.32,126446020,118205000,8013000,148470773
3050670.exe,154831181,6596973,104396356,897532,104745497,906649,731022,4680728,418581230,977056,152602858,2732,51770,502176367,2479,2.86,2.34,126967713,115653000,10873000,148249436
3121765.exe,152902583,6439767,104322266,897817,103410633,900765,713052,4785058,421626799,1000749,154252425,763,20160,502059115,2480,2.85,2.35,123113737,114787000,7985000,143980884
3401505.exe,196285210,6577662,134776654,1384687,138705550,1400284,859627,5396175,824122712,4048313,197403627,384,634335,641108393,2675,5.58,4.61,239642166,172101000,67039000,260962991
3509617.exe,341490564,6793012,210852039,1122036,210949651,1123640,801361,5323462,668935482,1000576,346012206,3091,32713,1016509639,2670,4.68,3.88,197191584,187868000,8993000,219133667
3585983.exe,408135118,7418923,257718989,2040207,258941546,2048684,831853,5875490,1120375730,3419495,410685130,381,999523,1259091390,2472,7.76,6.42,331256986,273938000,56987000,352729821
369842.exe,422041183,9043717,271429646,2530671,271208129,2532191,1995100,7601126,1351233445,3940289,424813422,26033,983373,1314739708,4819,9.13,7.53,398980571,340749000,57957000,419468608
3753295.exe,142455563,6549751,99660386,869928,101085547,873125,711074,4740000,410114181,1014516,143098336,731,46579,462112243,2480,2.79,2.3,119625399,115285000,4009000,140937101
3836836.exe,345879826,6857961,213040332,1140746,211887211,1137512,842553,5276515,683330221,1031430,346277418,162,53543,1034073414,2862,4.79,3.98,200397812,190092000,10004000,221731574
3871862.exe,407136575,6900358,255222642,1664557,255544785,1659705,843673,5767614,1084511028,3212570,408947607,729,615236,1232140987,2473,7.47,6.18,321259204,260959000,59990000,341572835
3930881.exe,414189633,7527230,259822392,1666640,260632373,1660024,848095,5818559,1122679852,3713178,416087614,283,538841,1266349818,2473,7.81,6.47,332784529,268347000,64083000,354384755
4327769.exe,151065034,6606142,103138091,1139551,104213546,1161988,736195,4783854,425493738,1012772,152898472,347789,42185,498109811,2869,2.89,2.38,124359478,119125000,4963000,145038588
4462753.exe,154152060,6935253,103787160,923494,103946022,927367,861225,4872283,431098975,987521,155221200,1526,62221,505554505,3263,2.96,2.42,131363960,125048000,5954000,151865564
4547977.exe,351916856,5295182,235076064,3021725,233666918,2991515,788280,4332664,720415536,1279110,345765933,1696,37749,1063992614,2865,4.96,4.09,215384096,207018000,8000000,236907320
4713330.exe,422289617,7148740,267719128,3386976,266766035,3373008,866278,6005710,1106718868,4038896,421691883,19891,39396,1287153192,2669,7.57,6.25,328104730,270697000,57147000,349125573
4760452.exe,153210109,6645421,103133966,885312,103679212,902506,795908,4802082,421491191,1019910,154075612,6510,46978,501314560,2871,2.9,2.38,124766336,120436000,4014000,146664087
4981872.exe,410585820,6862372,256582399,1674579,257231754,1678151,943115,5927579,1079729002,3556973,413386223,8733,330965,1245093831,2863,7.37,6.08,321775524,266471000,55097000,343043959
5118033.exe,204388770,6724262,135166817,1442297,136203845,1435388,776385,5206425,844860061,3987631,206320488,492,604909,673204965,2477,5.69,4.69,248668826,183300000,65106000,269264309
5445231.exe,193358746,6637061,133489952,887776,134121685,914311,818028,4899543,500137750,1045762,186070435,48,37348,611931517,3261,3.39,2.8,146120978,139819000,6035000,167327998
5686669.exe,152816785,6554958,104329508,886153,104952106,893407,705803,4801594,416171215,987518,152056896,226,20728,501023351,2480,2.85,2.33,126078228,116705000,8977000,147442077
5734497.exe,448790332,8487742,283600708,2073013,284413281,2077934,859667,6025547,1221574031,3780051,452614013,174,1031748,1378274437,2473,8.54,7.07,363063512,313746000,48960000,384656195
584976.exe,409340300,5325913,270476857,3540419,270027307,3522266,793064,4713899,1146583795,3555189,411085204,4683,45197,1275498802,2473,7.98,6.59,341705667,282456000,58886000,363377428
5890862.exe,174537382,6929427,118783973,933105,118285885,923838,815486,4855624,457633580,995665,183134117,9453,50762,561916893,3264,3.08,2.52,138690214,130419000,7964000,159948367
5919264.exe,385972676,6842396,243665452,2064900,244667981,2050430,817577,5782089,1068163753,3624919,387671799,455,703868,1175761037,2473,7.35,6.08,318829362,254528000,63881000,340218846
5945162.exe,153096019,6546293,103894117,883386,104718394,893231,714937,4724221,416113955,980162,152566437,446,19981,500710524,2479,2.81,2.31,125886165,123569000,2009000,147394264
6049277.exe,152624276,6550453,103385391,875810,104275047,884772,742718,4743015,421567186,1009762,151480323,483,34101,498048339,2479,2.85,2.34,125815673,120506000,5021000,145775330
6070349.exe,414359251,6988749,260035340,1652044,260045353,1662946,893459,5858556,1108495015,4032363,416122955,22589,263749,1259990072,2864,7.59,6.29,324836742,265455000,59101000,345878688
610376.exe,121913897,5205796,97148595,2737572,99673177,2761611,670584,3649591,418468521,1184217,130761454,103,20261,426399141,2479,2.84,2.34,122747425,113382000,9030000,142563230
6388784.exe,476312487,9976286,309138325,4849999,308683413,4846588,2253910,8039143,1497550712,5260581,478444592,23057,1059665,1483487007,5598,10.24,8.45,443814813,383468000,59917000,464535816
6522713.exe,407939595,6847276,254600455,1651711,254693937,1651369,845914,5847306,1137323485,3980826,409243799,613513,659335,1231517971,2472,7.85,6.5,338640333,266229000,72062000,359205211
662138.exe,205076050,6730795,136546565,1442527,136945282,1434298,747073,5197846,834907501,3451931,206683918,9697,610253,677857139,2479,5.66,4.66,248999140,179089000,69645000,269893186
6856892.exe,153737433,6536523,104500947,897368,105191438,905084,714669,4771883,417294320,996235,151670775,0,44494,502680186,2479,2.86,2.35,126629639,119322000,7018000,146823379
700618.exe,384413829,7238012,248750531,3102249,248976853,3102860,1109423,5119296,797116244,1898410,386125155,916,53847,1171926285,4036,5.46,4.49,237400066,226087000,11004000,259382630
714426.exe,153560843,6605844,104380207,881806,104898799,887791,716047,4773241,414691635,994568,151753967,40,32737,499416119,2480,2.83,2.32,126370717,120899000,5037000,147801782
7406977.exe,199905093,7003458,135301519,3111393,135979453,3129578,1050267,5476436,833064282,4112258,200622336,492,580242,667426895,3259,5.7,4.72,245393283,189045000,56013000,267074332
7414994.exe,416546528,7632634,260273191,1647740,260441907,1654872,874996,5784512,1115469744,3639402,417413607,465,442340,1266844369,2863,7.79,6.48,329058001,270909000,57767000,350271567
7457204.exe,203996349,6728994,135497034,1412525,136060434,1416171,795348,5277109,843858244,3875696,206166920,120,403520,670274853,2476,5.72,4.72,250938448,189543000,61175000,271369026
784074.exe,129789429,6695336,91639168,970844,94013307,979347,687356,4614665,388869935,1029166,128620919,51,58432,413703654,2479,2.64,2.16,118584563,111287000,7018000,139750645
7875893.exe,133564343,6592191,94448950,890399,94860579,890370,727313,4711838,387045881,1034028,124572615,591,46262,422751817,2673,2.66,2.18,117123872,110719000,6039000,138936325
7954751.exe,149829457,6874227,97682355,947111,100671967,897012,752235,4505296,406647856,980834,159984148,223,54116,506855341,3260,2.76,2.26,122682919,115346000,7021000,143767759
7972688.exe,201588415,6719743,133518063,1418951,137814699,1416847,823743,5232088,812486138,3161915,204838564,8416,670497,663940423,2868,5.54,4.54,242730153,178552000,63840000,263734684
7974210.exe,408267750,6984101,258915156,2444534,259529390,2449141,814852,5727891,1123058578,3549755,409657490,123035,998944,1261809990,2471,7.96,6.61,332148661,272772000,58950000,352988143
7977254.exe,153254609,6560181,103837013,888369,104776283,908739,743033,4728435,424237302,985580,153713500,833,37519,501359021,2483,2.91,2.38,127745534,118365000,9027000,148527910
8177882.exe,189211913,7150798,136115594,2746083,139331619,2704895,978573,4974900,543103803,1538995,197078747,43733,33491,610181159,3260,3.73,3.06,162975617,153596000,8976000,183595986
8190404.exe,154836159,6584567,103957053,883403,104360943,890561,723169,4716529,416784914,970816,152972181,0,38474,497639463,2477,2.89,2.37,127218685,119849000,6933000,148420885
8224401.exe,203935228,6528072,135718910,1424920,136230596,1441418,793965,5320246,815410647,2592543,205767693,886,646887,671117376,2477,5.62,4.66,240646354,181832000,58623000,261913605
8300854.exe,409262184,6950075,258682031,2091950,258391749,2084549,828941,5775313,1114212600,3382882,411497132,606,998770,1263825938,2474,7.73,6.42,326870034,262846000,63720000,347803975
8324953.exe,154499084,6485411,104312571,1297247,104931736,1304712,717949,4779973,424429641,995350,149060882,72,236000,501642101,2480,2.88,2.37,127819539,122573000,4942000,149250525
8344240.exe,414542127,6943305,260329958,1667484,260512249,1663688,822038,5758126,1075706852,3649144,416127608,25,56215,1263869282,2471,7.5,6.21,320078140,258774000,60946000,341401534
8346271.exe,156247079,6659802,101984953,1262300,103712367,1197576,770051,4718902,425112684,1037362,157098692,1714,33867,511853604,2869,2.9,2.38,128815349,117472000,10950000,149624584
8380396.exe,136290749,6785430,112982389,907250,114534191,894729,705851,4836127,445604328,949861,140645198,79,21702,538697583,2477,3.05,2.51,133576522,122190000,11017000,154494951
8407108.exe,205463754,6913320,136485579,1822419,136863089,1826273,790341,5215584,816971087,2996232,207062759,302,657518,678059067,2478,5.6,4.62,244787969,184834000,59624000,265628405
8457226.exe,193622872,6714854,128802314,1389659,129229783,1395445,786798,5183038,797320712,3614134,195563973,316,551390,645160216,2477,5.44,4.48,238366695,173030000,65011000,259515621
8459541.exe,358243089,6963356,225890088,1188922,226343441,1186183,790044,5352178,701204845,972481,368653058,25149,69834,1086729405,2926,4.9,4.06,209403865,204056000,5001000,230100714
8492597.exe,413635680,6883154,260135733,1670375,261899403,1672149,865647,5790018,1099083058,3363145,417537572,94,656683,1267316858,2677,7.6,6.29,327243771,263985000,62996000,348876657
850185.exe,409979631,5328172,269954084,3532892,269769769,3523316,776351,4809210,1148732618,3636220,412114142,196,222192,1273318156,2472,7.9,6.54,340827742,279508000,60892000,362597798
8536161.exe,154678404,6578906,104517868,884911,105028361,893611,726035,4684984,418590700,977889,152519405,1,41776,498396611,2477,2.85,2.34,127255610,114938000,11993000,148252177
8545589.exe,204257080,6709888,136317255,1653586,137084215,1650700,756550,5237876,840908186,4213057,206613649,89,593121,676119474,2478,5.73,4.73,248145605,188859000,58956000,268514149
8546342.exe,129214505,6696308,91917572,865099,95007558,862071,702632,4612594,390642299,986334,128170401,671,32510,413628232,2480,2.67,2.17,118659168,108472000,9951000,138945600
8693929.exe,408343786,6910658,258859231,2052874,259566216,2051163,823706,5816071,1101538153,3742732,409975482,228,471048,1257097137,2472,7.65,6.33,329263518,270751000,58161000,350467805
8739063.exe,153184349,6502087,104606202,877255,105314299,882973,714748,4757570,421869573,1005837,150632244,709,29523,500503104,2478,2.87,2.35,126962252,119696000,6982000,147592250
