file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4091019.exe,31185693,175292,17037222,69613,16000831,69982,64858,257782,44290358,22851,30694731,0,1077,105129961,525,0.3,0.23,15606360,12664000,2713000,36293140
4137155.exe,76152608,163617,45587715,81463,46086448,78611,54534,303497,107412709,19954,78710296,41,3331,230130875,322,0.75,0.61,34814750,33599000,1018000,54753542
4229381.exe,30856789,189300,16625543,71378,16019813,70555,66864,257674,42998504,26793,31514256,0,1047,104756778,524,0.3,0.24,15302910,12003000,3000000,35986866
4259947.exe,77239062,223203,45286210,87976,45752446,83509,73948,323838,109696081,25201,78362087,42,3477,229897002,519,0.77,0.62,35353697,33088000,2005000,55566921
4327196.exe,78371463,148958,45186226,86922,45806210,80943,58243,301402,108732748,22416,77060042,151,4073,229769906,324,0.77,0.63,35462353,35185000,0,55876636
4388131.exe,32210550,134879,17614993,69013,16161928,69720,64443,256260,42917775,27967,29385046,5,1008,104486196,523,0.3,0.24,15565420,15311000,0,36432239
4453075.exe,76557333,141652,44514882,89877,44955184,86070,42283,277942,107509834,11921,77800294,35,3586,225779238,128,0.75,0.61,35464099,34232000,1006000,55223613
4457827.exe,29398894,100287,16337295,67855,16043578,67874,32047,204672,40084238,7155,29295619,0,1124,96953143,134,0.28,0.22,14960564,13715000,979000,34288522
4509738.exe,29768727,76820,16554898,68991,15940614,68634,32513,205950,40754826,14572,28982042,0,941,97884926,132,0.28,0.22,14777885,13479000,1036000,36334123
4541520.exe,31147163,201086,16569323,71940,16264559,71446,65918,261001,44208307,22451,32108905,0,1121,104582873,525,0.3,0.23,15961153,13434000,2066000,36958482
4546781.exe,29895929,190203,15967653,70063,15385549,70794,68844,251098,45559018,24522,33121897,0,889,102950418,523,0.31,0.26,13107836,10852000,1973000,35024512
4624508.exe,79403959,188742,46100065,83092,45269439,78684,69103,327555,108054844,29651,77807592,38,3380,233372193,518,0.77,0.63,34669324,31268000,3026000,55931022
4823855.exe,28409277,206672,16376758,75417,16401122,76312,55485,253194,44388830,19152,31040280,0,3342,99022411,523,0.31,0.25,14916245,12598000,1938000,35366106
5023680.exe,31155848,244588,17284939,74770,16657548,74358,60722,294767,46861014,29729,31409281,1,6105,104983465,1041,0.36,0.3,14258673,12806000,1067000,36792242
5118662.exe,32869008,109693,17869343,68574,16205679,68933,65619,258371,42702666,29553,28666810,5,1062,103787893,525,0.3,0.23,15632833,14288000,1020000,38576909
5137967.exe,79660249,187311,45375708,92916,45286651,85251,74404,314380,112143158,27296,76859057,37,3517,230481744,519,0.79,0.64,36121606,33841000,1990000,56396442
540473.exe,78436109,158975,44123958,85160,44971672,81123,62893,306386,107698580,23846,78767327,37,5101,227971678,517,0.77,0.63,35461212,32071000,3006000,55702782
5535842.exe,39596709,558181,25996503,93444,23859741,80593,217915,502625,70386634,92782,36384570,95,11890,152242316,2995,0.48,0.38,23255133,18251000,4802000,43373567
5567076.exe,28595623,81813,15560150,69059,15588492,69267,32397,205645,40448708,9837,30475448,0,844,97544607,132,0.28,0.22,13487724,12253000,1021000,33985596
5643578.exe,32173868,172013,17549486,72745,16314110,70268,66464,255491,45228051,25658,30247407,1,1134,105316820,523,0.32,0.26,15350776,13076000,2011000,36510691
5667290.exe,31021445,180347,17418497,71191,16498564,70061,64962,258373,45037557,28103,31132289,0,1084,106359968,523,0.3,0.23,15815552,12592000,2906000,36012013
5784842.exe,37990126,89324,21480471,66029,20067461,63863,60220,253678,52726061,31592,34481430,48,2301,117141603,523,0.38,0.3,19232762,16956000,1994000,40718836
5981411.exe,33127854,85088,18276583,66652,15884259,67185,64700,254989,42783656,33670,27802424,0,1041,105822982,523,0.32,0.25,16040261,14708000,980000,37240321
6093834.exe,78359880,211933,44688048,107916,44839546,91009,75585,327026,111724269,33062,78912474,136,4131,234748112,518,0.78,0.63,35794813,33381000,2023000,55999357
610334.exe,75713902,114938,44039312,77893,44474042,74606,38692,262916,106046438,11781,79089028,46,3257,227290604,129,0.73,0.6,34121208,32827000,994000,54643147
6275088.exe,83908909,95729,48376924,83322,45650718,82004,105680,375506,112362941,56021,77421888,36,4013,243012078,910,0.84,0.7,33415783,29221000,3896000,54535943
663149.exe,30574601,148594,17326019,68211,16804090,67230,48007,225755,43751092,17300,31214311,0,1018,105378715,328,0.29,0.23,14954852,12744000,1960000,35133302
6691947.exe,84763678,397506,48562000,95344,45546690,97572,147567,411671,119846635,64902,80752303,65,11410,242087783,1299,0.86,0.7,39073099,32749000,5954000,60508479
7274517.exe,76797272,111314,44572197,82231,44095273,82462,39843,273254,107127969,12020,79325728,0,1877,231841211,130,0.78,0.65,30629711,29358000,978000,51042438
7332878.exe,29687192,187760,16201236,71803,15818200,71742,66100,270952,45134838,25100,32182478,0,1005,105213614,525,0.3,0.24,14833525,12617000,1941000,36117372
7375390.exe,38242370,322518,23198052,85629,23311783,87339,66490,292061,66472193,36343,36793976,39,7427,139623479,1040,0.45,0.37,22027506,16742000,4924000,43145134
7507851.exe,30923630,172901,17145126,69219,16054814,69004,64983,255240,44905833,22743,30307511,0,1050,105188448,523,0.32,0.25,15601361,13314000,1902000,36321909
788876.exe,82893980,106787,46302944,80050,45112054,83538,71574,324039,108500314,31966,77794539,52,2686,234327119,518,0.82,0.69,32349940,29992000,1999000,54444062
8059454.exe,31544801,209906,18194130,73110,17509510,73911,65835,303437,48398356,36384,31542767,6,8119,102573189,1038,0.35,0.28,16323734,13932000,1990000,37644918
811745.exe,77655825,208478,45628354,88269,45109746,83559,69695,337025,109489482,26882,78274855,48,3612,233429430,519,0.76,0.62,35184129,31863000,2987000,57042862
8124566.exe,31642251,155141,16966084,71835,15457047,78490,72613,270407,45640746,32450,31414406,93,1462,109799180,524,0.35,0.29,13570712,12177000,1014000,34314252
8201251.exe,30351916,177596,17349446,74847,16369922,74661,67860,261601,45150497,24606,30434368,0,1339,104698638,525,0.31,0.24,15312478,13060000,2009000,36522767
848361.exe,76741520,125192,44479155,84731,44915826,80277,38382,279608,109113286,13168,78965162,34,3294,227988073,128,0.78,0.64,35207889,34729000,0,55943795
8545343.exe,29840451,178817,16180208,69643,15156751,69484,67206,256249,46009423,23783,32508370,0,936,105531321,523,0.34,0.28,13301072,11877000,1079000,35583718
8577288.exe,32395472,101693,17383297,71484,15675631,72044,66153,268532,43562031,36113,29575685,3,983,105388977,525,0.3,0.24,15138097,11717000,2929000,36327813
950066.exe,28093882,193475,15323837,70675,15178923,71954,68154,260204,46261815,19364,33262171,0,909,102890751,526,0.34,0.28,13116028,10036000,2737000,34002894
