file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3523688.exe,409816888,526504,207401828,1319984,206917031,1306020,322400,1423374,830910353,89813,405188342,156,22856,1343538093,2082,5.49,4.5,248222623,242899000,4977000,269203988
3529361.exe,310635713,433767,208484870,1231763,206766052,1212316,290821,1042611,554475601,91099,307370307,262,19319,1453029838,2118,3.84,3.17,165857724,161510000,3987000,186795727
3661212.exe,308679953,522187,207515569,1314542,206883132,1296889,300078,1380439,825271004,109911,305386498,120,20992,1240397479,2084,5.38,4.4,248152106,244876000,3010000,268641527
3663182.exe,308441187,523615,207335056,1297750,206976510,1284323,315026,1385472,827951352,105855,306028262,330,18393,1444136191,2087,5.4,4.42,245369057,239246000,5981000,266499539
3883785.exe,208827952,341054,311540156,1180397,305886303,1159765,279760,934433,451715891,87104,205556416,278,14251,1465419310,2084,3.12,2.59,132090385,127788000,4024000,153535156
3994586.exe,208880875,13277259,206347792,221551,203982209,227022,2511494,7078162,588554433,219783,208082597,0,22628,1149774653,2086,4.2,3.39,167007685,160703000,5988000,187349245
4184640.exe,308835088,584322,413467220,1249078,410084809,1230420,300764,1191760,611703111,100867,303599781,37,15262,1751098581,2082,4.22,3.5,179704227,172395000,6975000,200706948
4212368.exe,307005270,410649,306476902,1285783,305691930,1280405,227175,1270589,820963741,72176,304658314,98,13815,1742908866,1110,5.41,4.43,245210511,241906000,2998000,265755472
424396.exe,308647056,706202,310704755,1311870,310215300,1296451,289905,1401590,840556642,130969,306185027,274,31162,1448022649,2081,5.58,4.6,246668390,241357000,5007000,267763077
4448337.exe,308075157,406920,207369847,1303751,206928449,1294425,226972,1285230,820157940,77732,304858549,320,14989,1546115526,1108,5.39,4.42,245597104,242248000,3003000,267128380
4492853.exe,308476751,380361,205926254,1288665,204696009,1280100,231619,1259040,819032147,76238,306087830,69,13827,1341414647,1107,5.47,4.49,244361510,240032000,4000000,266015754
4504170.exe,1118418821,1045790,612837851,1641651,609925858,1652507,501373,2186667,1336687852,140379,1108677997,268,52846,3567145622,4617,9.84,8.26,396298745,386044000,10001000,416710223
4549023.exe,582241005,27941528,305156590,706054,307111673,703508,6782812,15547943,1463590668,2428646,583182701,20314,590605,2253249971,98811,10.56,8.64,428294518,277973000,149985000,449384729
4742667.exe,306458925,513847,205889556,1290343,205819761,1291366,264079,1313814,834813818,64954,307247387,87,20364,1538898019,2089,5.51,4.54,244028023,239752000,3995000,264425587
4828917.exe,417725476,20533011,356081308,701166,357984888,690116,6347247,12058123,1382979850,2353407,416345648,206,503404,2277100339,98763,9.98,8.18,405657134,191145000,214162000,426417101
483031.exe,207327252,13102270,206682823,210137,205379474,213916,2209865,6427212,580405936,224987,202795092,104,19459,1235813274,2089,4.2,3.37,171641684,166318000,5009000,191868943
5192715.exe,217395697,434698,511739773,1398050,505460795,1384055,261644,1137006,644806954,103179,216100375,100,15500,1672663137,1828,4.39,3.6,193558349,186242000,7009000,214942584
526197.exe,409703755,518382,207388583,1299752,207187763,1288908,316105,1378595,826224911,111412,404898567,36,27738,1443943601,2085,5.47,4.49,245786791,241433000,4007000,266326888
5388267.exe,309250259,424141,207143239,1282638,206555884,1273714,329145,1340040,824270641,127041,305863982,75,15814,1243940823,2094,5.51,4.54,241684814,238356000,3004000,262245161
5391029.exe,302654005,6569946,596260102,811914,593098669,672211,253318,1494662,649318243,167442,302251619,1,12314,1920641435,1107,4.44,3.65,195763883,190445000,4985000,217094461
5402227.exe,305999336,488364,304959601,1351516,304091912,1351767,254970,1499850,1046025994,68119,306674313,44,15021,2044905372,1106,7.02,5.79,305695212,300298000,4988000,326733639
5610753.exe,307446761,423847,206322874,1312292,206042146,1307180,238737,1358851,855004152,73796,304850699,125,12550,1338323104,1109,5.6,4.58,256022239,251749000,3980000,277558262
5748910.exe,307559938,521807,205811841,1292046,206161908,1293650,253549,1317375,822223854,74924,306583084,91,20468,1437348185,2082,5.38,4.41,245196352,238824000,5995000,265427267
5947083.exe,307157135,389969,206214254,1282177,205505489,1281862,221050,1278227,823641925,78449,305335023,201,16604,1338453784,1105,5.4,4.42,244523063,239206000,5004000,266101575
5949274.exe,309417830,490179,207916153,1310945,207381270,1302828,320247,1435525,855109201,106160,304924128,81,20520,1239066905,2084,5.61,4.59,256464686,251166000,5003000,277424694
5953163.exe,446985824,16336559,300892028,599673,302675471,589877,5776186,9182927,1247208651,2154186,448684118,179,355668,2302729607,98766,9.05,7.46,370215879,207937000,161951000,391977867
5955123.exe,308423443,377346,205561048,1277309,204790313,1272258,220767,1224852,817405035,76167,305854023,51,13834,1337253273,1110,5.54,4.56,244842566,241447000,3005000,265949975
6043669.exe,307775733,401123,306016892,1304668,304914590,1288196,229064,1280924,847512283,82695,305246612,127,13241,1542385972,1110,5.59,4.58,252830408,250514000,2004000,273930246
6062852.exe,308818754,482145,206668578,1282034,205316452,1276287,328617,1338588,824577821,102393,306541031,73,13167,1245436461,2086,5.42,4.46,242382440,236039000,6001000,263384110
6083074.exe,308190403,762630,209016996,1315606,207869223,1305831,271950,1365836,831839837,124839,306581417,64,29067,1245677049,2079,5.5,4.51,248929630,239669000,8950000,269111592
6085360.exe,308036099,385181,207088658,1282375,206334783,1272121,219299,1194771,827154000,76436,305715063,81,17874,1543798204,1103,5.61,4.61,246238482,242892000,2998000,267966605
6099013.exe,206658861,333295,205633754,1167370,205239757,1167845,148984,755864,415813968,49478,207816430,1,22847,1049164298,2086,2.83,2.32,126337768,123039000,3000000,146359604
6110657.exe,313290782,356108,210193879,1209598,207693340,1189396,276793,982330,497385772,85494,304765983,194,19829,1354139222,2087,3.57,2.97,146153383,142832000,2996000,167399554
6113121.exe,1018604243,584162,607365842,1584084,604952980,1575208,345085,1798407,1180265180,89551,1010550117,159,23988,3161022733,1543,8.73,7.33,350501545,347030000,3000000,370964731
6114549.exe,1119061138,509879,509909070,1452660,507953729,1453013,341416,1963645,1330209239,105180,1105459038,177,31777,3865658860,1302,10.17,8.57,394934367,390500000,3994000,416348027
6134791.exe,407332177,430871,204451806,1292372,203635559,1289825,233593,1303228,848762081,63481,405831422,49,11760,1334185319,1110,5.62,4.62,252061754,247744000,3979000,273218182
6170599.exe,305947678,433218,205015142,1284176,204713202,1284483,199260,1236112,819694389,61033,305952477,49,16331,1336744377,1111,5.54,4.55,244662854,242317000,1994000,266016411
6237236.exe,317627817,558761,517016785,1404441,513118385,1386611,308064,1234213,624450392,105628,311077268,62,19325,1763626859,2518,4.24,3.49,186944617,179647000,7025000,208273223
6306884.exe,309752862,299916,406789454,1379935,400445240,1364912,174488,859252,499606578,60220,305755266,82,9602,1560894241,1105,3.5,2.89,150821404,148569000,2007000,172564181
6422109.exe,1218855721,964432,710963088,1718580,710065217,1718807,432194,2418273,1626384918,159362,1204881082,368,37718,3854154484,2807,12.07,10.11,480324199,472950000,6999000,501407633
6426234.exe,308656491,485910,207149672,1303351,206680812,1289042,333861,1386925,860742175,106812,306873849,217,20038,1449228887,2086,5.76,4.74,254546348,250098000,4001000,275694663
6801212.exe,1015547596,545970,605486322,1428898,602586643,1426954,304899,1898909,1326783756,96502,1009268263,341,25808,3551080310,1264,9.93,8.36,387673749,385364000,2001000,408816668
6866729.exe,2246316830,3645187,1329917309,2882086,1329010919,2874901,1593426,5012686,2796638753,466953,2238452257,304,110194,8972405530,16731,21.1,17.82,820432468,787027000,33001000,841510882
6952877.exe,306584492,420255,204544804,1284956,203844450,1283849,226870,1284569,822421832,78212,305836851,89,12729,1336489667,1105,5.43,4.45,245034700,240712000,3995000,266136369
7096116.exe,1220028515,754135,909413908,1737161,904645310,1728698,434814,2482560,1727487171,116672,1213292982,297,34130,4474294690,1828,12.63,10.61,506657639,501328000,4983000,527805771
7111492.exe,308293453,421173,306124301,1291978,305611710,1283065,226588,1282043,832032537,76338,305380997,367,16451,1544058273,1110,5.61,4.62,246583690,245015000,1000000,268501384
7114591.exe,309533346,503314,208128880,1297830,207754417,1286678,353771,1415962,830463942,95075,305599796,190,17973,1241224277,2088,5.49,4.52,244318129,239918000,3998000,263709930
722901.exe,208600270,700902,310381501,1248937,309557841,1235870,243144,1071148,598382604,124120,206835009,274,18794,1552005882,2084,4.14,3.42,178847722,171385000,7015000,199715297
7350815.exe,308864336,487240,310164475,1301670,308515965,1289410,322826,1400075,830490912,129636,305216896,84,18769,1442075705,2083,5.53,4.55,244553304,239314000,5006000,265226404
7356693.exe,410246281,379986,205558820,1281705,205587487,1285193,225947,1254494,825453043,77975,408088225,54,11252,1545428707,1106,5.53,4.56,241284881,239957000,1004000,262769156
7512000.exe,1115365416,920892,712348893,1692176,710739502,1683728,477908,2398209,1534860428,155440,1111332055,314,34347,3665306465,2811,11.35,9.52,448159641,442797000,5009000,469944799
7779130.exe,1114229138,876497,608306715,1850869,608194153,1845530,440529,2484952,1801370869,129852,1110785343,112,38921,3556983067,2169,13.09,10.99,526690394,523268000,3001000,548344740
8247616.exe,308538134,502928,207218564,1287653,206647724,1280740,292740,1356123,822551068,107590,305001450,107,25274,1237723918,2087,5.41,4.43,245611463,240256000,5005000,267725251
907797.exe,219356141,559464,414193182,1391030,408678483,1371145,278867,1070090,554679952,1027958,217219537,5,61810,1484597867,4614,3.71,3.04,167766211,159484000,7974000,189373647
911603.exe,309908466,505195,208899556,1286843,207447851,1281869,323707,1372956,828920132,105128,307441353,72,22487,1454433501,2087,5.45,4.48,242843213,238458000,4007000,264445794
993680.exe,309710994,766848,210917955,1300944,210857504,1305996,342311,1427443,842947924,145677,307683905,116,39668,1253875889,4041,5.53,4.53,250227158,246830000,2997000,271581048
