file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1168229.exe,764962817,2721149,448822202,4268469,445035726,4325007,528413,2296965,1152845260,184887,759009580,118,37183,2298518450,3255,8.21,6.85,340037514,330488000,8986000,386865819
1239379.exe,645076307,1266414,403266411,3094638,401261949,2912422,298448,1610125,923550974,103976,639083968,374,22231,1893913520,1557,6.44,5.35,276384287,272903000,2998000,297055332
1253440.exe,209732702,1677168,128723441,1700959,131196928,1464539,246406,891459,304266188,94270,198144871,59,16090,605610729,1699,2.15,1.78,92844286,81600000,10946000,113610850
1363825.exe,282697852,19259101,210125066,9995412,209845828,9927637,5083433,15286316,1370562095,6902210,281393234,20895,105274,947421327,9843,9.07,7.4,403515967,378101000,25006000,424340013
1373378.exe,331049883,18858440,237722495,11365521,235142229,11393377,4857926,13905923,1380098115,7546158,322082704,4483,90125,1052983880,9821,8.95,7.29,406498914,381083000,25005000,428765464
1380046.exe,690883882,9651829,469077304,2791319,468894647,2978114,498430,4188304,1205067029,2292731,691757794,99,46792,2144249052,3838,8.41,6.99,355896046,346525000,9013000,376592375
1405031.exe,658076517,3207803,419775298,5559782,416965009,5724017,339079,1818212,1015907733,195972,659276530,274,41670,1960069544,4281,7.17,5.96,301547008,293104000,8002000,322113967
1484788.exe,241807494,8042583,169606159,3168971,167262887,3048767,1806666,5042917,608563493,1799461,248263722,438,261336,839192402,8083,4.15,3.4,182136198,162706000,18965000,202743024
1651759.exe,380306770,7372495,248022968,7611974,250060528,7378108,3158690,6578843,1018422982,1082047,386175056,221,454516,1378621496,41427,7.01,5.79,301170618,232855000,67957000,321500134
1757160.exe,228895687,9259728,194189106,2103611,192012014,2285054,406452,1389949,557428424,2297676,224705164,141,27393,850647666,3844,3.74,3.07,167054747,161730000,4991000,187807839
1794636.exe,692144615,9748281,467834322,3100259,469013061,3251359,484126,2193596,1165585937,2223991,695047147,432,45818,2149431926,3838,8.2,6.82,343654083,334346000,9009000,364238116
1841293.exe,198978443,9804329,153491025,7354180,155519205,6822424,1716752,7160077,665026962,1872474,204750989,336,37850,746275614,7618,4.47,3.68,194456337,172098000,22012000,214484548
208193.exe,214995614,10310992,173167463,2972163,171686286,2959071,534946,1592758,582715110,2515995,214418556,83301,52747,724821129,4428,3.85,3.16,173171399,160926000,11994000,193861609
208205.exe,143944623,1170506,156449863,3187124,150318646,3019382,373225,1643080,341775257,156000,135828663,200,16346,658478100,1890,2.34,1.92,104350174,98060000,6003000,125219454
213413.exe,633772892,892818,400572914,2971910,398079484,2972918,299107,1558921,892201019,110122,625602225,279,19343,1870652382,1105,6.26,5.21,266086449,259765000,5994000,286692467
2265253.exe,719292279,26955691,462520425,2653598,460060042,2629716,601364,2566664,1324877174,3563218,714724878,354,48356,2108232745,4580,9.05,7.49,393756230,383412000,10010000,414671199
2289173.exe,178612824,2050729,131857714,2820530,126458957,2759949,424214,1269955,330255924,138082,182151561,12,24439,627216735,4796,2.29,1.88,101241757,85810000,15143000,122235159
2354500.exe,316790395,37916479,242619324,7289830,241983669,7351496,1988385,6379167,1194932863,6573324,319523948,12118,73840,1026069539,8552,7.87,6.45,354502808,335231000,19013000,375704344
2363790.exe,655258828,6552496,421513692,3531386,427219588,3517199,1403388,5443966,1233119147,1671724,661069411,36793,52747,1929593838,4424,8.6,7.14,361031222,344734000,15941000,381643047
2364548.exe,168641037,1195876,124418340,1661853,123811383,1685904,135673,803987,275733455,83023,168114931,197,21421,572760833,2363,1.96,1.63,81205116,79851000,1010000,102267609
2366881.exe,284215270,19631371,211139868,9478750,211273621,9550983,5053540,14876412,1388983554,6585620,285464899,93497,103041,949657379,10098,9.12,7.44,408376680,382062000,26004000,429404360
2369365.exe,189889946,6384779,140936933,2502044,140192828,2454005,1292387,4367266,464708719,1830234,192709837,0,29086,664993500,3651,3.15,2.57,139210335,130915000,7994000,159989999
2473478.exe,163785576,2587963,119734724,1850453,119431578,1742173,201191,901744,268403149,70631,170310812,3,14574,557773870,1696,1.88,1.55,82879499,76714000,5901000,103929330
2487064.exe,755032400,19585628,487931459,10284558,486415300,10315074,5283556,15994606,2003067274,6511956,751414273,116666,112252,2251075249,10091,13.45,11.05,592426568,573035000,19001000,614746586
2547532.exe,248227052,23221193,177690544,1980001,174955359,1969897,589426,1864748,607884961,2999834,240515950,61,32135,783020598,4431,4.25,3.53,178592605,169212000,9011000,199018081
2632607.exe,699122179,13213294,433393279,3568446,434381334,3601989,693220,2350213,1180047841,1801167,700718658,7493,38331,2051418133,4230,8.45,7.07,345960195,333606000,12021000,366911176
2981499.exe,695520349,11558280,433019403,2799208,431741985,2855372,2068300,8454936,1209172736,3430713,697445347,768,69648,2113837393,10936,8.64,7.17,357324229,334067000,22935000,378646841
2983245.exe,742727898,19556699,482254975,10904883,486953718,10824253,5162640,16317647,1999644359,6788797,749312343,182154,92678,2224534314,9701,13.54,11.14,585369930,560053000,25002000,605557785
2985036.exe,755032487,19490644,488762930,10320087,486795523,10230829,5324246,16001278,2001705333,6441300,749185249,96261,105415,2252362312,10091,13.58,11.16,592929684,574557000,18017000,612847304
2987448.exe,753709560,19385641,487077138,10309786,485357636,10375078,5176405,15893561,2002891205,6525035,753973781,76258,140446,2258948802,10091,13.51,11.11,589837408,571564000,18017000,611053416
2993463.exe,170038440,1014830,126791383,2306680,124499137,2296962,236580,838797,286087202,80395,165313909,0,6331,589863916,1306,2.01,1.67,83687703,80470000,2980000,104704875
3032867.exe,284970791,19859819,209869642,9734643,207785850,9694917,5854285,15515837,1450574093,6698442,286330001,67671,97433,955735854,11772,9.51,7.74,425511662,401156000,24009000,445519620
3035956.exe,286493591,19594936,211824938,9804602,210785831,9716081,5959502,15828879,1463459871,6769462,286434094,72573,99676,960129949,11771,9.56,7.77,432073082,409746000,22040000,452378239
3038559.exe,1171720065,7126823,824437918,3514693,826576007,3532283,1544903,5475680,1763262363,1432598,1190554778,2742,75461,3828114807,3645,12.51,10.41,519264993,506541000,11989000,539480066
3054390.exe,160764329,2354249,113779860,1908845,114025491,1666725,215741,926369,259610562,103297,163641578,185,25531,541263633,2085,1.86,1.54,80281025,73956000,5996000,101490946
3064636.exe,266454320,28066232,195078914,4420904,191155038,4641552,634970,2181461,781014070,3521178,270450211,473,40287,882628316,6318,5.23,4.29,233449114,224111000,9004000,255588293
310302.exe,192050005,3138870,136737592,1649478,142036911,1685858,412202,1500924,353005826,184559,193255785,61,241093,637781932,5578,2.47,2.04,106822787,92303000,14046000,127958634
3461405.exe,745405208,17710600,482758585,13220373,482095647,13244097,3886443,13774610,1911207953,5768969,748298016,35581,92430,2251416133,7401,13.25,10.92,566644730,542311000,24013000,588308067
3573059.exe,184211730,1909249,146527043,3223077,147775676,3372500,210576,983533,361815428,131047,179102634,39,21403,669262733,2607,2.51,2.06,109926328,103630000,5978000,131157383
371353.exe,314484328,31246909,231544932,7422456,232242560,7802501,5382371,11634791,1506598388,10062959,303826853,31617,104976,1050202010,14489,9.9,8.04,445443632,414176000,31013000,466008850
3892773.exe,203739845,1499123,127513769,2428238,126609420,2054416,340205,1164392,324418766,120965,200822793,6,10251,613524021,2087,2.34,1.94,99081209,92646000,6042000,119961200
3895398.exe,166683132,2006659,115192995,1867834,113306988,1530140,273492,1035902,296147563,96261,162621587,90,11600,551853263,1697,2.06,1.7,90482296,83043000,7003000,112136374
406692.exe,282949342,19953743,208481682,9646555,207220128,9608295,5773880,15490779,1507384011,7086035,286672889,27471,106463,946726993,12515,9.82,7.99,442232114,404925000,36993000,462905701
420068.exe,180726109,2052788,133305886,2828469,125793945,2829158,438151,1263854,331579020,157395,181300452,39,23395,630335987,4795,2.29,1.89,101421840,88118000,13017000,122667768
4207313.exe,170763531,881728,120697987,1660727,118827761,1630642,186718,708301,256901460,60044,164082984,65,8001,565476592,1111,1.81,1.49,79069918,75862000,2994000,99820174
4209826.exe,755547771,19411506,487809903,10278042,485913853,10322066,5289473,16057737,2001588881,6398349,751768394,115540,120648,2255684243,10092,13.59,11.17,591894107,567543000,24023000,612955092
4300786.exe,180228480,1837911,133731496,2481004,130255276,2484836,248519,1045074,325164778,109018,181511445,120,19003,648673522,2847,2.29,1.89,98755870,91460000,6884000,120307420
4301296.exe,672659453,5378773,427290736,4141644,424040159,4046929,2051949,4704305,1135858612,1027056,675096122,338025,54120,2003431460,9330,7.96,6.59,337416799,314101000,23007000,358445213
4322230.exe,674191780,6174157,428930095,4512955,425327096,4304874,1353540,4899331,1100734370,1591170,677967175,84,32789,2041418204,3449,7.79,6.46,327612273,317229000,10007000,349071169
4452551.exe,574626591,27147762,408856496,10173098,409121629,10059245,2537381,7299441,1649768314,3963988,580500521,828802,169041,2074146774,15748,11.47,9.45,488866180,463509000,25027000,510428370
