file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3095538.exe,672992586,28829731,310347049,666942,310911119,673714,5571149,14569173,1289555006,2418744,677426884,296,458321,2275359297,98337,9.47,7.83,379945162,211040000,168032000,401587111
3147217.exe,514875353,21192909,353009274,698614,354406168,697525,5613245,10245828,1293189768,3015949,518704278,419,422795,2071456993,97884,9.51,7.87,383606198,171087000,212107000,405430681
3153091.exe,305866216,6487058,201028498,182068,200379818,181948,94229,1013878,426259043,28902,306602351,1,5615,1232500923,228,3.07,2.57,125097412,122765000,1996000,146347375
3305401.exe,406097748,12858084,402170677,251039,400598798,249844,130041,1446938,649510604,39931,404645925,215,9570,1925537876,330,4.56,3.79,194753596,194472000,0,216036908
3372874.exe,874853603,29547191,508467750,714096,509467528,703771,5736791,13889535,1455779008,1939414,885413441,403,638308,3086918116,98332,10.51,8.69,428979889,254146000,174100000,449598994
3442617.exe,541374636,29057503,378992464,834405,377362409,826392,6943259,17126413,1756426025,3174407,537451954,655,475123,2424203641,107663,12.91,10.64,511372928,279044000,232037000,532771355
3777482.exe,193620622,6004482,389972581,1280861,387268876,1328157,95064,983270,443222913,35480,192259450,175,8432,1270116142,331,2.94,2.42,130084451,127848000,1997000,150484762
3840368.exe,679214179,29140212,310118886,702511,310983274,706375,5641201,14628649,1342874741,2470694,681166676,280,618240,2193292867,98332,9.88,8.19,393326617,214837000,177865000,414075602
3841280.exe,306293100,24406734,201785398,211809,200853939,207301,112125,2490153,531264284,38775,304365873,178,8484,1425711238,329,3.89,3.25,160597499,158298000,2003000,181827031
3914075.exe,541286560,28342984,376430270,843624,373435000,828169,6933371,16246381,1778075748,2535917,531411178,684,475742,2719308250,107656,12.88,10.61,518606449,292130000,226100000,539291978
3975405.exe,285381744,12652373,196978859,183373,197432378,199338,96799,1417434,407743136,25019,283790100,51,6448,969167443,334,2.96,2.47,123108465,120959000,1999000,143243361
412303.exe,447493547,21099936,305869949,574137,307631678,577688,5895443,10166873,1144500283,1890427,451701011,245,359994,2142882327,98773,8.24,6.79,335543629,172088000,163083000,356421691
4174244.exe,616292709,28131131,457278939,840372,458385742,842550,6518048,15111792,1825320696,2300028,624797715,492,418262,2633779081,97883,13.17,10.85,531831810,320267000,211176000,552694826
4181599.exe,878069320,28698489,408088106,700156,408734087,692678,5767219,14185991,1399027278,2194347,888152125,468,616246,2897798501,98333,10.23,8.46,414848981,244698000,169791000,435057515
4284661.exe,305791167,6523755,202282100,183675,201073561,185817,94818,1004501,428652956,24613,304705171,1,5643,1334789919,226,3.03,2.51,129336276,127140000,1986000,151213614
4322500.exe,445763914,16254473,301227858,634810,302788781,626019,5429274,8702191,1296618166,2245202,449104455,378,406748,2497423612,97888,9.08,7.53,384718607,233572000,150724000,405763066
4357556.exe,576527448,28724663,310738557,680592,310798717,679816,5691347,14372533,1330407662,1883370,578858902,250,629945,2387667628,98338,9.63,7.97,392498103,223927000,167945000,412993908
4406522.exe,779421840,29358277,310606713,702809,311712613,705261,5863079,13984753,1492565012,2428104,786058574,554,536600,2698711919,98333,10.98,9.09,442272048,273694000,167812000,463031984
4435506.exe,674075846,29710974,309512528,657166,309911867,658488,5660380,14332124,1306572537,2398306,680552828,642,462102,2280704048,98336,9.52,7.87,386325368,214972000,170977000,406753939
4520509.exe,814549552,21140438,657537675,779749,660256516,782625,5796288,9814917,1610968845,2484376,809695039,364,419520,3564443343,97887,11.59,9.6,472238177,257913000,213928000,493019934
4573700.exe,520491902,27744149,359834582,785777,357324479,791365,6352629,15533364,1629030230,2299518,521295035,30,393792,2455539719,97896,11.93,9.81,480744509,253217000,227195000,501626180
4839073.exe,205798565,6477298,101057139,150570,100522844,150859,76923,876616,321062997,28412,204077059,0,4256,926062623,328,2.33,1.94,98032460,95729000,1994000,118654184
5103818.exe,546736773,21093107,509407849,603866,508357237,612066,5790229,9450385,1356806770,1871929,546423869,203,477040,2835538219,97885,9.7,8.02,396732257,236275000,160186000,418055156
5234810.exe,449001038,17287219,301929279,572200,300661829,567663,5377153,8629591,1184067762,2242338,449235028,110,351424,2301395445,97894,8.54,7.12,348841728,191286000,157235000,370928475
5490734.exe,206765641,6508597,101472108,157899,101122580,151804,76817,821998,321348705,24045,205003520,92,4917,928538062,326,2.3,1.91,98634774,98367000,0,119144183
5547869.exe,675891959,29261570,310553602,646375,311106172,645365,5570765,14361262,1319295312,2394670,678503769,91,446255,2382601416,98330,9.78,8.1,388796244,213168000,175138000,410153769
5603005.exe,532732877,31853679,215555190,302294,215352434,299195,155394,20525001,833872102,43770,531172738,34,12019,2045369402,423,6.01,5.02,248587025,248335000,0,269405960
5607129.exe,715755834,21222652,556267150,739584,556069611,746578,5664464,9667178,1529211483,2578014,713143454,201,408442,3073658701,97890,11.05,9.15,451908966,238252000,213225000,473947666
573154.exe,674570674,28295210,311261370,672166,312178866,661652,5567638,13760390,1432007233,1639453,676353970,205,525569,2272724101,98332,10.33,8.54,422125609,253213000,168141000,443053875
5811064.exe,533460095,24462302,208963005,236817,208626149,243508,129781,9858668,619598616,35116,530384810,49,8151,1707409401,326,4.51,3.77,185539736,184256000,1001000,205958295
5977378.exe,676647521,29944907,310742180,659041,310949634,659528,5529537,14267149,1328404290,2881702,674163949,107,455094,2180668372,98338,9.89,8.2,388820594,232587000,155724000,410360189
5977756.exe,513449797,21431730,354931642,898085,357184604,922980,5857796,9994936,2119448380,2691632,518710031,112,380338,2670485759,97883,15.14,12.55,621659593,403456000,217706000,642145907
5978296.exe,693097766,42746699,313021119,705663,317046287,694099,7429846,24869821,1419304673,2331484,702950919,159,460757,2133898754,98435,10.57,8.7,418119915,255318000,162202000,438504258
5980769.exe,453861371,20900377,310604070,612025,308288475,604719,5876434,10534269,1285486804,2126269,449035993,190,597435,2262253472,98132,9.28,7.65,377895778,216262000,161195000,398706371
5980820.exe,445290352,21035420,307560393,569738,308307017,575040,5759574,9982676,1144794555,2110413,449843600,95,323772,2135974156,97886,8.24,6.78,336260357,180438000,155515000,356987868
5981388.exe,205896337,6489718,101114871,151029,100667523,152646,76895,866384,319698713,21599,203905699,0,4253,925687244,231,2.29,1.9,98872435,96734000,2015000,118639075
5981843.exe,211518437,13254842,104394575,155469,102589838,161796,251774,1814937,341137419,103694,204459742,46,10937,945549106,2092,2.56,2.16,100086538,95703000,3987000,121024085
5982098.exe,304248617,6493153,201384099,176924,201128179,187727,94437,1005040,438443189,31505,304182458,113,7688,1427930509,331,3.14,2.61,131421269,130159000,1001000,151738404
5982622.exe,674647286,28940065,310297466,640911,310833792,650893,5671242,14440670,1334382888,2813953,677669335,155,449517,2181942955,98336,9.86,8.16,394023227,222792000,170841000,415640507
6110683.exe,879331991,29233355,412886355,712544,414041779,700773,5741499,13969119,1435197766,2300401,870624713,187,471963,2685081596,98330,10.5,8.71,419163683,237294000,181225000,439772626
6250726.exe,515355598,21128361,354365812,722235,354494518,709080,5677941,10341651,1321430234,2813608,514999116,198,417311,2260614302,97889,9.83,8.14,389038976,172836000,215796000,411058406
6283770.exe,303421327,12684624,200670697,167496,201000609,164634,93910,1237907,393809989,24523,305861216,43,6308,1125895213,333,2.92,2.44,119086772,117681000,997000,139173491
6397107.exe,675861570,29921027,309868339,640154,311649103,642685,5647877,14511404,1284386390,2296764,681224932,24,479116,2378293732,98332,9.46,7.82,380476868,221890000,157921000,400916611
6423147.exe,778231780,28968128,412231337,794858,413154834,790188,5676038,14012357,1526184856,2428954,778616930,37,451924,2981202091,98332,11.36,9.43,445774541,280071000,165042000,467481047
6646013.exe,678001501,29146049,311238994,746709,311239611,732996,5597644,14401992,1330328969,2762055,676585261,135,475692,2180550879,98331,9.97,8.27,389033911,219175000,169135000,411970194
6674342.exe,405238889,6491022,101528699,188330,101647807,181309,93487,988314,456998596,27637,406392378,116,8188,1325043380,325,3.31,2.78,133843682,133631000,0,154368758
6898337.exe,204017609,12727593,15141393,168655,15315896,160066,95905,1535431,311101832,19547,204910644,51,5317,683418810,335,2.38,2.01,94159602,91856000,1996000,115006449
6919345.exe,681883050,28760038,311539565,663643,310579636,674795,5621463,14631490,1338353130,2399253,682032332,254,639510,2201083317,98331,9.91,8.19,396823967,231863000,164194000,418813774
6993680.exe,329647847,25547625,208005421,221208,207326622,222037,119896,13854610,560740202,32306,329947244,31,7484,1403166291,329,4.06,3.39,167336166,166091000,1006000,187566205
720324.exe,449706375,16292995,302378528,573949,302463439,573444,5413200,8514255,1179942054,2296880,447476394,51,374274,2303898792,97886,8.42,6.99,351020510,191781000,158818000,371552224
7341220.exe,355631077,49630943,214475525,248105,213641352,247263,155395,25842219,603809659,41677,356047790,111,8486,1380223947,529,4.58,3.86,180816066,178414000,1993000,201749601
7465111.exe,449769527,16743757,302015442,563593,300313836,566481,5551575,8616038,1113686605,2177861,448139264,70,353834,2101628702,97886,7.92,6.57,332358522,167024000,165023000,353653394
7649680.exe,678215521,29643975,310921151,642968,311488147,644116,5618754,14091819,1321484457,2165892,675017359,236,462386,2373403418,98337,9.69,8.02,388861074,214089000,174072000,409960236
7721509.exe,524294497,26895694,363301163,809933,360226140,798786,6319162,15473197,1708911463,2071863,520302106,179,449663,2653543605,97885,12.51,10.29,502955789,294153000,208400000,523774460
7926038.exe,406842607,12805846,101499170,190458,101473965,194522,109400,1403938,466240098,30667,405601672,28,6653,1222740189,334,3.46,2.9,141555911,138335000,2985000,162131706
8240027.exe,355680284,49665107,214299637,231587,214215976,220301,135714,26036086,601275882,44072,354076050,105,9369,1375963863,529,4.61,3.9,176306444,174074000,2000000,197726110
8459493.exe,449372381,16455968,303040439,609228,304059100,612582,5412175,8576536,1332578999,2073300,446490829,178,614693,2601390277,97893,9.46,7.87,393455148,241021000,152013000,414551164
8578083.exe,306583853,6455432,298671367,297345,297733671,294556,78850,844298,325370346,20909,306417180,0,4364,1078541215,232,2.34,1.94,98385097,95116000,3003000,119046863
8602618.exe,349569208,16732887,302033039,570623,300937277,570545,5492150,8495757,1187701917,2109220,349543189,58,376032,2395320878,97903,8.42,7.01,348552259,179129000,169122000,368815640
919709.exe,674217331,28773368,309378260,644337,310853585,647772,5656315,14426007,1307951658,2064822,682526528,358,535326,2478461599,98330,9.64,7.98,385806034,219124000,166094000,407198620
976549.exe,656821319,21170650,312282363,635080,310659975,640686,5931411,10666279,1292066389,2228669,651872857,181,535402,2161649097,98239,9.46,7.82,383950377,217184000,166141000,405236786
