file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2671073.exe,85019549,2468182,165520731,3920593,165398956,3945548,383541,1370385,368649267,113010,87051458,3,14282,671008881,2182,2.48,2.03,111050419,106703000,4026000,131329205
2671088.exe,84572774,3010032,162421474,3297741,160901752,3426702,508490,1564007,359220741,234157,82919396,63,21322,614021496,4230,2.43,1.99,105057888,97740000,7053000,125884134
2675921.exe,130341783,12150379,236593022,17650561,244594350,17615249,762235,2880757,786458159,1412260,130755065,354,81126,979109442,8301,5.25,4.31,233117162,216822000,15913000,254346600
2675933.exe,130565350,12125436,236762927,17669240,244946347,17588154,803602,2936844,785303992,1404097,130251842,308,57531,978254464,8301,5.31,4.36,232530133,218198000,14012000,253335008
2844052.exe,66089143,1116471,28317515,277695,27591734,251062,662971,1647256,206141412,206979,62201973,180,51785,201665243,8517,1.43,1.16,64297796,45532000,18213000,86139792
2942024.exe,86442655,2626428,98409405,2601526,99089191,2558559,364455,1374645,284372317,197766,86106906,21,56623,472429350,7148,1.94,1.58,87436210,71022000,16005000,107797444
2942175.exe,223920242,22661369,288643519,6403088,290761270,6327189,1014636,3458340,754694946,356640,229370681,48,96341,1359976099,10350,5.16,4.24,224650704,207334000,17027000,246147402
3010849.exe,98926690,11245637,185178297,15605469,191767064,15639113,617604,3251035,684328274,1188842,96621585,299,53934,793674730,8297,4.5,3.68,203948991,188636000,15050000,224294008
3266282.exe,141973046,16675284,229903556,15566803,229177173,15608085,669225,3560969,754617583,2299341,137639996,173,53853,926417063,8306,4.96,4.06,224405929,207073000,17006000,245050450
3454388.exe,227588376,24680320,282451919,6331893,278813749,6681010,974996,3333733,756739663,350961,238224804,142,94366,1381165944,10349,5.2,4.28,224745177,209494000,14963000,245509154
3666316.exe,103854987,18426188,250508238,15052533,250095461,15435722,482173,3045918,731947596,1387602,103780096,128,25929,951182398,4227,4.85,3.99,213386595,206010000,7000000,234821117
3916769.exe,16286394,807999,22734530,73540,22167305,73187,140646,462806,48131976,97699,15632892,0,13445,100598267,2305,0.33,0.26,16027612,12773000,2947000,35897725
3930008.exe,148458141,17310840,256220276,17873962,260052821,17881645,700612,2704091,827016764,2225067,152605453,209,54085,1049454742,8301,5.48,4.49,244318241,232019000,12000000,264578941
4034922.exe,26742305,627847,15236788,158611,16041393,154798,253756,597560,133289426,108359,26958958,0,7501,100768452,2182,0.91,0.73,43002766,37624000,5084000,63564647
4083399.exe,102495643,20839547,211710790,12816864,209231814,13009194,327444,2654136,691167691,2694911,103568186,344,19338,879987132,2184,4.58,3.75,206205807,201920000,3998000,227342048
4088261.exe,119179509,1733027,219233375,15718427,219726668,15570032,244438,1397940,656157392,141631,116587070,131,28996,899138104,3626,4.29,3.51,197641603,192259000,5006000,218752730
4207131.exe,75945510,1552263,128850488,2424866,127444350,2506524,193210,814023,265743605,121934,77441659,36,22169,501516990,3345,1.78,1.45,81429379,72100000,9012000,102618795
4230847.exe,61979947,1236387,32070926,382224,31282874,372893,460290,1171148,206161786,266697,59276293,80,45012,203443747,8301,1.44,1.19,60877437,46457000,14139000,81901400
4358293.exe,155386345,13320667,165391886,4654603,163806329,4505793,811483,2518358,475325876,828469,164656232,266,91378,859351348,8300,3.29,2.71,141929264,123581000,17939000,162957097
4379117.exe,83631244,3917981,176082232,15113406,179351291,15598501,370373,1749242,598677400,193984,81453620,159,58367,644614990,7140,3.93,3.21,178586024,164250000,14021000,199818560
4474695.exe,83008742,18688398,161699007,3805558,162113511,3699451,610147,3049361,385222886,1610514,86581319,19,28323,580903919,4227,2.61,2.14,116193461,108956000,6997000,137263034
4480991.exe,110838702,22345354,214963543,16892605,215411654,16720895,483217,3452570,761115896,1730443,111068292,1,31085,978744505,4236,5.12,4.22,226124666,219834000,5995000,247435549
4484725.exe,148481663,18620533,284500154,21636441,279711705,21706797,998631,3360691,947218400,1961252,147589474,291,41154,1136743609,8301,6.38,5.25,280992023,269627000,11025000,301648509
4538926.exe,78221335,1573548,166311130,15423825,163451378,15453297,199644,1116659,520111018,68586,77031245,246,12868,671865462,2027,3.45,2.82,156427049,151047000,5001000,177191830
4625512.exe,596158895,17967001,523968448,9652613,523835768,9875572,744904,3177131,1281169258,1911730,610340258,1642825,1624137,2537296634,6281,8.9,7.37,379033666,364800000,13954000,399564219
4704949.exe,85693601,287077,123804719,13111382,123778969,13138747,108114,910022,613965462,65635,85332608,85,8896,488988760,136,3.98,3.25,183417190,182149000,1000000,204225846
4866993.exe,155617189,17066163,255586926,17748233,255689938,17577322,847359,2908020,846199408,2089170,151784434,230,61017,1126276024,8297,5.76,4.73,250956382,239559000,11025000,271704050
5002181.exe,153297047,1563341,213471977,3538213,214587608,3413494,265362,1176750,503084082,111072,153723768,92,32739,1005265527,3341,3.37,2.76,151488490,145051000,6002000,171876923
5019858.exe,78661396,5594421,141322830,12670897,145040840,12893152,2302623,5043364,773768678,900074,82992931,322,185339,539575277,35215,5.2,4.25,229547805,165110000,64042000,250470052
5093284.exe,197434463,17348889,259778228,17746419,258338611,17763029,814330,3136020,854492774,2000255,192952309,262,55839,1232380487,8295,5.76,4.74,252222770,241821000,9992000,273630507
5151770.exe,119261116,17456738,225650196,15485291,227052847,15707105,571420,2882435,725674153,2318475,122783771,76,51124,929170862,8303,4.83,3.95,216535764,198262000,18023000,237576438
5186697.exe,151841675,17033616,252979052,17033135,253694344,17433293,791619,2830116,890390918,2166899,150369225,224,45652,1211490186,8302,6.0,4.93,263864811,249466000,13970000,285067919
5307301.exe,199224547,17170544,258079885,17689573,258377842,17919508,756202,2725245,885417217,2217872,195337264,458,53439,1189006903,8296,5.95,4.9,260495530,245017000,15001000,281106887
5385285.exe,87594733,247789,125595871,13376693,125966486,13455655,116346,899108,643085101,102065,87409914,68,9654,496003821,136,4.23,3.46,193603100,191262000,2002000,213901302
5434517.exe,192470653,16830198,257256254,17399997,256120122,17716525,715674,2719693,837561213,2239837,193917499,78,54283,1153257957,8302,5.66,4.65,248925507,235439000,12969000,270112015
5557748.exe,42217387,171494,97905182,12917370,97886741,12918218,86892,711633,466463071,29818,41950308,0,6379,386453343,134,3.14,2.58,138326606,137084000,1000000,159055080
5576553.exe,177205053,17353305,258745919,17708078,260578334,17595578,738163,2767530,868074100,2210263,170597127,115,57372,1180802075,8298,5.83,4.78,258591586,247320000,11014000,279492909
5614529.exe,77087521,183576,77878839,637688,78076801,618103,61151,472230,249349448,16237,78058681,121,5128,398984026,133,1.71,1.4,76925194,74451000,1959000,97589684
5839216.exe,123234009,18840511,214063200,19910669,213160816,19933595,720066,3704049,799493261,1795951,116492896,109,49508,871541420,8300,5.35,4.4,237647614,222337000,14955000,257907479
6134528.exe,157357698,17331669,179504629,5025556,176055048,4986816,734116,2304600,515830874,2020404,164309677,164,77369,912363172,8301,3.6,2.96,154067645,144680000,9042000,175536653
6178120.exe,170904866,16843496,256750710,17855642,258321141,17849115,821408,2809787,859380916,2213384,169823568,161,47610,1147870388,8300,5.91,4.88,249401718,239924000,8997000,270780461
6273288.exe,107393578,14411443,135968667,3003590,135258448,3112321,499515,2556205,371048550,1662432,121570220,65,80167,639303087,8300,2.57,2.11,112446154,96009000,16001000,133143245
6369061.exe,125796288,10940016,136667764,4785970,137903466,4852895,604442,1894492,409239210,935528,133164774,165,67439,658305032,8300,2.84,2.33,121845738,107428000,14056000,142872316
640941.exe,95890236,2525238,79669258,5129797,77223835,5219586,318528,1102891,266306686,131908,102165118,8,24709,447736236,4203,1.85,1.51,82267160,71727000,9962000,103602396
6605499.exe,195514560,18041779,262304367,17217457,256142240,17302961,1073059,3396417,899125827,1871901,195178478,125,42488,1344025076,8295,6.16,5.07,267775096,255435000,11973000,288593565
6607910.exe,154048324,18312678,260013259,17724851,259853725,17881272,712600,2691726,820313549,2144843,151000937,230,58559,1077102290,8299,5.52,4.53,244274929,226872000,16990000,265857195
688376.exe,148513705,17028513,176719476,5158828,180506517,4974876,568932,2113679,512647183,2299126,150711924,277,79130,854768292,8301,3.65,3.03,150014622,136645000,12966000,170899991
7110275.exe,200154227,15302672,294482591,22022814,294274569,22447599,1011536,3336138,987400601,324332,198760704,31,63398,1238536411,10348,6.63,5.44,292759950,275473000,16906000,313847021
7371640.exe,39104972,182506,96205889,12372969,95821926,12366133,88214,715653,460543980,162348,38849611,0,6012,322394059,134,3.05,2.49,138872061,136545000,1993000,159887455
7392788.exe,152656045,17071641,255021413,17083419,254910571,17646621,791779,2879716,883118775,2167093,150301523,176,44162,1186774258,8301,6.01,4.93,262323628,245002000,16931000,283956570
7401546.exe,103338195,3109471,139805484,12530078,138076779,12406045,1361052,3494631,682710993,552283,104460775,174,91974,592696248,20357,4.62,3.79,203714239,169255000,34051000,225297841
7428092.exe,172594665,19701093,294123707,17298529,295664596,17583832,829364,3346923,920947815,1742993,171793910,67,61404,1246524625,8300,6.18,5.06,275103054,261729000,12986000,295942752
7430934.exe,156771505,5560554,221969641,17597983,225962294,17454588,822968,2787024,776181498,290353,159367589,168,46815,893491580,8301,5.23,4.3,226861870,212461000,14030000,247767748
7767425.exe,79830128,1393587,91919785,2774976,93302355,2457162,197942,831498,252504665,133341,83473992,103,34857,475768766,3620,1.74,1.43,77756502,72308000,5021000,98615348
7857290.exe,138238334,17826478,226437621,15808518,227148716,16109406,678441,3589155,772026449,1809016,139350929,85,52832,974317984,8300,5.33,4.39,227603981,212337000,15023000,249333863
7863279.exe,155079356,17033735,262899341,17278399,264482438,17789374,779054,2750264,877245656,2131067,153342580,214,60076,1169512312,8300,6.0,4.93,262902375,246483000,15966000,284348945
7881296.exe,120260559,18013214,148062259,2999960,150794347,2995012,494588,2492227,433270672,2351061,130178294,324,79482,723021685,8300,3.04,2.5,129423107,111982000,16997000,150176079
7949890.exe,151168645,17185495,252028288,17417166,256142155,17297070,766778,2952071,827478976,2253089,153174329,172,46786,1073390578,8294,5.7,4.68,245869492,227484000,18038000,267354737
7950184.exe,87988866,821882,116413205,1640537,117050573,1584081,134066,643536,243902857,62711,90044542,71,22022,512731930,1742,1.68,1.38,74984806,69494000,4963000,96274206
7990027.exe,133539062,3767514,122804539,3400380,116536706,3307684,891454,2073969,388642870,383856,130036667,141,94725,667425116,12136,2.71,2.22,117287569,92992000,23998000,138403876
8110126.exe,52763831,239946,101354440,13085846,101248176,13080489,102813,709911,475932689,84936,52150919,0,14349,328873383,131,3.16,2.6,139390558,138042000,1000000,160369124
8230397.exe,45676805,568433,60629244,5768189,59097220,6025726,203714,573411,219021944,78219,43950665,50,12556,267188939,2303,1.44,1.17,68244938,61942000,5899000,89714492
8266941.exe,80530296,3427102,62245489,3251027,59910697,3604608,453373,1235854,235938424,253914,84586827,4,42629,369693937,7144,1.69,1.4,68836857,55435000,13102000,90016122
8288135.exe,116409420,17781383,224260459,15961533,228076253,15960851,633458,2932714,723762624,2343513,121323260,85,51511,893632945,8301,4.85,3.98,216472671,203197000,13012000,237654438
8329299.exe,118736735,16961510,220947661,15499209,221873744,15555940,577052,2671198,752140525,2559262,113846147,10,52540,1021825793,8297,5.15,4.24,223630550,203353000,19936000,244326251
8351416.exe,36097691,205875,80981767,15309127,80801316,15289980,75465,630232,392790756,20822,36591406,32,6424,292560079,137,2.59,2.11,119230666,117940000,999000,140407708
8385649.exe,253040651,862522,222990530,7741942,221829840,7704216,148291,1258764,641895385,81246,252860802,872,18474,1365166805,1191,4.64,3.86,192561482,189242000,2988000,213647458
8531958.exe,87076679,2684806,98702667,2409694,100436321,2324930,382203,1387188,289377945,193251,88557648,81,66761,478400961,7144,2.01,1.64,88921042,77513000,11073000,109969874
8738440.exe,112187456,5466541,180574407,17048946,178415344,17425018,784069,2691783,667678633,235471,109777225,82,53383,713464182,8296,4.49,3.67,200146514,183009000,16908000,221064926
