file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4705332.exe,286444337,879431,173818724,915083,176458429,862958,116036,1099087,411133203,34540,291273953,40,9401,829610155,285,2.9,2.4,125221955,122886000,1998000,147529582
4710171.exe,151771773,14071544,106206013,5237373,104630472,5087704,1207012,9456986,638439202,4045768,152025592,473,39901,503695046,3602,4.25,3.48,191202848,179897000,10993000,211901592
4948840.exe,100891743,4090364,72505537,906405,75910549,842567,743738,3033025,273097192,950907,107675389,111,17220,350453171,2407,1.9,1.57,79506064,74322000,5021000,100479179
4955519.exe,107013861,3852936,72829326,760769,71231356,827577,734290,3113644,268592822,920740,110188566,49,20198,371511960,2383,1.87,1.53,82175238,73029000,8881000,102069285
4973929.exe,316530409,3546410,197513365,1104704,195917030,1085147,584158,3596052,513534248,888181,306173670,60,15982,934401292,2035,3.67,3.04,155288843,147054000,8002000,176691518
5252064.exe,104971864,3723133,74865549,790479,75178802,707743,480079,2837217,249173371,867411,106207144,3699,22982,357960280,1891,1.73,1.42,77013476,67588000,9079000,97960198
5338988.exe,314808999,3303357,200467379,1193248,198546670,1142748,660035,3386638,543374798,933968,306911490,10660,18962,942013856,2555,3.83,3.18,162272415,150889000,10991000,182360849
5392190.exe,321553072,3401883,199830884,1117918,196656285,1126337,669281,3680206,533483920,956013,307776989,195,18266,948199772,2056,3.75,3.11,159332628,149813000,9049000,180590330
5701716.exe,318758615,3122506,197565444,1141704,195010566,1114572,635205,3440145,538628343,868854,313162400,193,29933,959629556,1955,3.93,3.3,158052238,152749000,5024000,178980363
5752353.exe,322003010,3457595,201465610,1154508,198734104,1169456,628835,4469737,538261671,1089265,310227812,6521,31367,956680427,2048,3.84,3.19,161324703,154919000,5996000,181926566
5823587.exe,104557280,3722655,75892830,754413,76202835,686836,597063,3033009,252805998,853001,105167577,162,17252,358471313,2259,1.77,1.46,76633119,69185000,7018000,97078952
5916430.exe,310183081,4167763,192034072,1205980,192864575,1236508,784176,3710834,554270545,999703,315062568,109,20269,931548367,2540,3.9,3.23,167256696,163003000,4000000,187385828
5981794.exe,308520726,3417304,193142432,1277966,195251472,1224936,560725,3278633,539880543,807000,311610678,19424,17597,931302502,1953,3.84,3.19,162832312,154478000,7973000,184276326
6011085.exe,111642828,3565971,76704032,790630,74902365,776100,824757,3132408,292503557,961169,110703260,87,37744,390124009,2539,2.01,1.64,89872507,82544000,7046000,111283032
6481163.exe,311377005,4273533,193374417,1211139,194380112,1244312,887530,3944518,565688272,1029035,319107546,56,43241,938652810,2658,4.01,3.32,169931353,162585000,6982000,189914257
6558725.exe,104338254,3570005,76212351,747477,77160638,669074,543487,2963981,245879585,847229,105142104,12373,14316,355196688,1991,1.69,1.39,75441174,69037000,6003000,96189105
656243.exe,109446271,3694282,75271463,718787,73465302,724672,784160,3046526,277516937,842789,112248032,32,17420,382534640,2538,1.9,1.55,85633897,79199000,6015000,106896801
6564607.exe,102484269,3223037,73997281,785271,75967168,726432,539944,2819059,247119418,788774,105599166,12035,70160,356789557,1960,1.7,1.4,76013378,67852000,7866000,96719567
669931.exe,103673873,3627277,74495539,762899,75723687,686617,477862,2841350,235129327,777364,102399069,22435,36715,345141892,1877,1.63,1.34,73038115,68598000,3976000,93633698
6702597.exe,105896991,3284883,75891004,749095,76431906,693641,543020,2868071,251717995,794433,106790187,50,14584,366551012,2027,1.74,1.43,77155932,69808000,6980000,97696336
6904514.exe,103853300,3732932,74424761,737989,75816339,669724,526718,3027126,240860416,850802,103721773,73,15927,346412044,2060,1.7,1.39,74733255,67327000,7034000,94679763
6999479.exe,104523245,3226896,75835505,738923,76538312,683723,565434,2810600,246704878,824335,105040525,103,13952,360773934,2025,1.7,1.39,76581381,69152000,7015000,97281790
7163186.exe,110789466,3512867,76978117,706130,75376715,712120,615884,3092239,252683518,885768,105027043,440,20316,366557745,2143,1.81,1.5,74264367,66906000,6990000,95065264
7187002.exe,110387872,3880520,76438223,791065,74766631,817309,968912,3724303,305049356,1013505,111926948,47376,47913,377258101,2861,2.03,1.62,101056024,89797000,10975000,123189893
725590.exe,321819115,3329284,198933104,1140275,196653205,1122205,623187,3545182,530991795,921442,309767505,87,24555,946351704,2131,3.8,3.16,159321153,154853000,4022000,179953362
7326110.exe,137356184,10397034,99725867,2286372,100747043,2221709,1109733,5629199,472121507,1305979,141775183,131868,24597,481755073,3513,3.23,2.66,139457067,133076000,6003000,161396287
7357193.exe,104212767,3230159,73259475,790365,74968578,743295,543935,2818026,249179819,791514,108048978,74,36582,364537734,2027,1.74,1.42,77022140,70671000,5972000,98354895
7533897.exe,312711980,3725967,197915297,1270889,197662220,1231952,619689,3215916,547199725,1030888,311633922,12227,22732,947667544,2558,3.94,3.27,164701045,157357000,7015000,185730324
7537272.exe,328124176,3726921,205835055,1160878,203436750,1221463,1011844,4214953,569791188,870008,323527944,112,68828,999798607,7058,4.16,3.45,172302593,151855000,19980000,193858924
7607489.exe,107905225,3506139,76699216,662519,75650749,691593,556373,3016581,249136795,839735,102233823,19697,11757,365359402,1986,1.77,1.47,72449858,69114000,3004000,93878277
7780176.exe,107462073,3557474,74724681,772949,71694044,775837,769060,3050380,277864492,861350,112500258,15197,24573,378062229,2377,1.93,1.57,84760913,77359000,6942000,105944888
7783737.exe,104655235,3370420,75540430,738047,77193735,690596,476445,2748818,232282250,779043,103672247,75919,57669,357188322,1806,1.64,1.34,71234460,65789000,4984000,92581996
7852178.exe,319262412,3383959,197487899,1231336,194923363,1250926,620886,3580520,541181935,975754,308538383,38386,140858,942493069,2062,3.92,3.28,158668227,151356000,7016000,179089657
7852586.exe,105863429,3271272,74052391,753401,75309955,705907,548865,2831323,247139518,801211,107535677,70,19830,365647792,2093,1.76,1.44,77017789,68741000,7856000,97583466
7878917.exe,291444538,1010339,178190470,749222,175509409,739233,111054,1216309,403947211,136495,284509508,81,17431,838536726,336,2.98,2.5,118293540,114895000,3023000,139375590
7887387.exe,107186277,3349713,76518934,698842,75606885,652804,520109,2904269,247587600,976523,102887922,89,15696,362028552,2038,1.75,1.44,75369785,67114000,8013000,96209709
7900572.exe,314312772,3552651,194942708,1135517,191436424,1164681,640190,3681923,520426071,835777,317220868,78,17177,942238776,2048,3.76,3.15,152270575,145904000,5996000,171960914
8367374.exe,292011711,1637156,174446227,1117799,173664118,1080840,124624,1472747,436134894,56359,301512625,17705,10333,854856732,478,3.15,2.63,129135631,126756000,1996000,149300920
8402034.exe,314701977,3300773,195396368,1179657,192841892,1235790,593794,3522993,518767392,869878,315753093,162,40983,943274052,1848,3.82,3.19,153339410,148070000,5002000,174273456
8462887.exe,316133852,3075330,196837594,1349789,192359141,1417011,513853,3134268,513097749,704163,310522715,88488,84361,946910946,1776,3.75,3.13,151663106,147404000,3983000,171958244
885780.exe,110124960,4094291,76966807,697330,73772504,737702,917987,3617341,285010079,1019961,112264526,83,23515,380062298,3316,2.0,1.63,87037360,74892000,11825000,109018361
954634.exe,89244221,1026244,53660621,388668,52966625,374272,99922,977960,144622610,34772,96614497,72,4278,292412182,583,1.02,0.83,46348108,45059000,1001000,66505448
