file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4328780.exe,164637433,2342590,110391029,736811,110001200,738308,631147,2066686,326602821,395485,172938565,5,14922,569880357,2241,2.31,1.9,100334969,94881000,4993000,121686201
4415028.exe,525471099,2527244,325436782,1722970,325101720,1720953,677083,2731629,816746826,414422,535990742,31,23012,1582082862,2239,5.82,4.86,240092417,233801000,5994000,261626175
4552216.exe,170031421,1747232,115523261,982485,111578630,1069189,438206,2080753,305702618,478534,164877911,67,15353,577630837,1827,2.16,1.8,89712907,83381000,6027000,110316850
458603.exe,166055746,2495533,113958429,945011,112591537,940649,638868,2033980,333943197,460273,167606693,153,17730,566221590,2872,2.42,2.01,98334932,88014000,10001000,119469837
4637359.exe,162220239,2399802,112636579,939220,113534633,928552,490039,1869159,318477049,516397,164553648,82,16914,561030919,2247,2.28,1.88,96077420,90825000,4936000,117211851
4939102.exe,167908895,1894605,116203911,928552,114664216,908827,425804,1989376,301540483,460354,159949408,185,15324,570909062,1832,2.15,1.77,91898275,85601000,5972000,112743794
4970570.exe,532200995,2271575,332093643,1923244,328696067,1860985,810950,3076366,824978281,677510,522246775,118015,27968,1598140160,2874,5.88,4.9,246165056,234891000,10994000,267725114
5118930.exe,162579933,2317237,114344228,965803,115216966,962039,541726,1961866,327347470,553398,162233598,658,18339,559389890,2341,2.32,1.93,95518895,90125000,5006000,117080156
5191510.exe,162517055,2428578,111890946,962015,111602742,958093,582084,1967757,322071864,396860,170423061,8,14952,564112558,2240,2.25,1.85,98984581,91716000,6978000,119469170
5214921.exe,535975711,2224650,332878415,1671126,328658557,1665302,718958,2978464,817267893,569475,523640921,198,24592,1601568751,2235,5.93,4.95,243618217,236226000,7006000,264572559
5368020.exe,170665140,2311713,115071257,1010280,111986673,1011090,701938,2198288,330039877,422430,173167676,69,15193,597265005,2439,2.31,1.9,100970890,97621000,3019000,122361399
5372776.exe,530936006,2445692,328404509,1622803,324813128,1622087,701238,2986856,809824739,468253,526595251,6,23900,1592401531,2283,5.77,4.81,240864957,231515000,9020000,261964283
5444869.exe,181022899,2282813,130436454,1187084,129148730,1235724,618298,2126708,352453414,701379,165861149,23357,19890,589581340,2437,2.45,2.02,107771544,101448000,6026000,128634707
5618667.exe,167162963,1973482,115106670,976294,115047201,983833,437694,2014241,300884677,460829,162144169,95,15305,569862875,1826,2.13,1.76,92499205,88223000,4010000,113843841
5777281.exe,586937920,6417535,370437038,2532261,368652414,2608823,1818135,5387792,1088170627,1288574,582455125,390235,61285,1786774589,7401,7.66,6.35,323303923,304893000,18052000,344311295
5924539.exe,165892119,2465878,112612956,957586,111226593,959307,611120,2045260,324418717,403819,172241450,28,18267,574120905,2630,2.28,1.87,99090259,91650000,7050000,119495072
6107372.exe,532528108,2150361,331511522,1667922,327941163,1655187,733206,3032183,823238394,648063,522583550,128,27033,1588777252,2431,5.87,4.88,245307590,237098000,7969000,265549552
6239192.exe,171596911,1779283,114671337,719936,109975295,813265,456822,2102710,295340742,470017,169414439,64,14535,585475352,1827,2.08,1.72,89285200,83009000,6000000,109584956
6507470.exe,165243730,2196650,115372755,1163200,114191271,1152509,386266,1732832,305564404,425339,160112488,27603,15542,552929476,1827,2.15,1.77,94355286,85978000,7997000,116963208
671261.exe,528393507,2057281,328570017,1567003,326484007,1695725,473748,2656407,781151916,503921,524432795,126,24068,1572497958,1820,5.62,4.68,232407172,226042000,6027000,253175867
6724206.exe,533230971,2396618,330140578,1618823,325218473,1613634,824527,2969955,820380883,502252,526411177,65,24321,1591377414,3018,5.92,4.94,241805881,234472000,7014000,262367583
6781426.exe,170543080,2552002,115552878,953830,112324472,956095,797488,2290075,349199666,509800,174211338,57,22179,593043827,3804,2.5,2.07,101798395,91541000,9843000,122295143
6832206.exe,183390498,2305160,132357240,1183571,130646333,1237442,645353,2200171,357860606,698090,167242950,1427,22062,601133056,2827,2.48,2.05,108369731,98150000,9914000,128991091
7028758.exe,542706597,2115364,336341609,1988110,333565883,1988853,558284,2772463,807699243,513124,545173825,308,30585,1632789096,1822,5.81,4.83,242087640,237828000,3997000,262556241
7402458.exe,167509318,2328200,113800231,987158,112240535,980081,647401,2151595,329013934,417513,174137841,14,17115,590469706,2243,2.32,1.91,101126007,95767000,4987000,121941911
7616913.exe,182581019,2774415,128429893,1073748,123553070,1256424,773396,2337756,357515537,677851,171475589,116,26370,625498466,4140,2.51,2.07,108688457,96306000,12038000,130043809
7640705.exe,527541304,2203765,328833071,1593814,327906087,1693219,508865,2691369,784436698,498508,524302553,141,21570,1573446023,1822,5.64,4.7,233759607,230427000,3005000,255018435
7788237.exe,166553597,2019118,115490838,922645,115155677,894252,410707,1932694,303966643,460320,160837369,117,12737,568450017,1831,2.14,1.76,92704753,91250000,1002000,113699249
7955249.exe,528849113,1881864,325832300,1723730,323759363,1715824,574728,2749415,788165357,501603,528581689,162,22100,1582976010,1823,5.71,4.78,230612709,226332000,4005000,249319151
8007230.exe,161311029,2400972,111928671,703652,112063244,705419,559935,1953734,321185897,423601,165720502,48,15068,552183898,2244,2.25,1.85,97969411,90649000,7050000,118708467
8127251.exe,167039230,2426075,112677990,980600,111975144,984849,613727,2088771,326702399,369925,175545187,77,16356,585320427,2240,2.28,1.87,100042604,92569000,6967000,120568280
8289751.exe,162495413,2425037,112603327,970563,111839597,971322,561549,1936053,321416175,420582,168562134,50,14523,560668297,2287,2.25,1.86,98223722,93858000,3993000,119348140
8334691.exe,168792204,2333825,113429848,1044489,111974514,1044362,635936,2110480,330989478,421011,175839055,47,36815,588486811,2240,2.32,1.91,101258837,91925000,8992000,123358253
8558256.exe,529704481,2370265,327947471,1589482,324639011,1589034,726086,2903986,810731390,485473,527336408,110,24939,1586969357,2235,5.78,4.82,241680883,231246000,10010000,262961733
860207.exe,165321145,2411489,113291037,953491,111075923,951274,634947,2055548,325475689,399221,170988954,31,16707,575458249,2443,2.29,1.88,99783851,94399000,5021000,120449281
8609841.exe,531184701,2375703,329569756,1637401,325509726,1638784,728623,2883267,811646411,495989,527827684,49,22654,1596762148,2259,5.81,4.84,242034529,230856000,10945000,261801289
