file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2697990.exe,586607219,28356773,305292818,794997,305015681,786991,6760392,14236438,1694633092,2914932,591624362,453,618405,2657562167,99783,12.03,9.82,501479995,336096000,165047000,522536066
2734446.exe,424134354,21066647,358056549,868872,356863842,856772,6235082,10192501,1893993350,2633456,416931913,690,540410,3714692665,98764,13.25,10.84,559712040,340199000,219128000,581398311
2820444.exe,106716738,6405982,31124912,114568,31475972,117269,141246,1628495,186836069,158098,104048872,3,4557,351677925,1108,1.37,1.15,55845851,53360000,2013000,76664602
3205915.exe,350723531,16083041,302953034,555556,302053803,557312,5743058,8985568,1122146351,2770523,347999959,584,369721,1993274414,98765,7.96,6.53,333570289,175111000,158100000,355022779
3216342.exe,207267552,6605955,205977254,183960,203137765,182667,219832,1162367,421024019,162426,203071686,93,6353,1230308017,1108,2.98,2.48,124274028,120971000,2999000,144854089
3617839.exe,208183460,13333663,105805331,257508,106439339,256730,1327375,4566418,724262189,335115,203193994,176,32672,1525816541,2080,5.09,4.07,216723620,209442000,7014000,237835953
3736295.exe,205031248,12880174,204252185,307185,206010324,312158,1092525,3965027,867920317,278350,207426299,196,58472,1812938246,4040,5.96,4.79,257742287,250415000,6983000,279855364
3738660.exe,207423476,13175748,105459574,365832,105820843,369884,1062160,3507412,1053187073,304698,204748591,177,17036,2037319410,2094,7.14,5.78,307020220,301704000,5011000,327718614
3739170.exe,208842157,6758129,206913744,270975,203237083,271222,242127,1553200,757184216,166074,202408381,64,10280,1958976399,1109,5.07,4.17,225023055,223650000,1002000,245885912
3741569.exe,205566512,13249586,206036482,305952,207569243,309996,1104702,3930365,859727380,271596,205707651,462,30797,1820695881,2086,5.94,4.77,255403661,248078000,7002000,277084564
3855515.exe,205840790,6574643,103854749,173713,102419625,175046,182831,1099468,375616115,188188,206647625,0,22508,925979858,2083,2.63,2.17,114115437,109732000,3990000,135262108
3900305.exe,521893847,21621046,554624127,846874,552912071,852805,6230682,10280591,1809787282,3752090,517167036,573,420527,3626882318,98762,12.74,10.43,534650430,313203000,221143000,556378122
3927955.exe,207315774,13286664,205719679,274501,205667119,276710,1199963,4217743,778265874,274465,207862184,235,30953,1737709954,2085,5.41,4.36,229814132,222517000,6984000,250623686
416586.exe,345856793,15709631,299758761,649700,301201208,652643,5782073,9187307,1491900674,2426908,352250187,556,331462,2713615836,98766,10.32,8.46,440619026,301257000,139118000,462022636
4228710.exe,210672380,13182815,107271798,265581,109325024,263838,1339529,4735617,749592659,381424,211881234,495,39614,1525135997,4137,5.29,4.28,217480508,210137000,7004000,238974777
4285324.exe,594634883,29332849,306817291,1131149,305463928,1150969,7128340,14089019,2870202894,2652904,597045479,789,513260,5283637537,99788,19.89,16.35,838524033,680129000,158030000,859142898
4292026.exe,411797823,13621861,309655381,47286765,312098619,47060693,1014898,3899922,1938147511,431905,405034320,118,43366,1484938894,3063,13.99,11.54,571604001,565205000,6002000,592476087
4421941.exe,205615297,12768693,203011145,304102,205108886,301902,1132372,4039162,832579898,338234,208758459,35,56563,1828019123,4036,5.71,4.55,252258734,242920000,8997000,275599711
4448176.exe,206620696,12944963,205931968,290546,207773088,290390,1077301,3933259,829075797,350641,206026380,302,57498,1818854320,4037,5.81,4.7,243530705,237199000,6005000,264411594
4602054.exe,210374017,6712710,206237962,218444,202503473,237230,261983,1534753,622200930,182726,205933855,140,10623,1755225612,1103,4.31,3.55,185982050,181657000,3970000,207192245
4673593.exe,208017059,13231106,208871528,276747,207192983,286003,1252034,4206646,767909305,271317,201911147,39,17154,1735674457,2087,5.42,4.37,228059926,223671000,4012000,249547643
4703799.exe,211705867,13285087,207097513,269146,202643199,265365,1222207,4204437,751908615,278891,205610197,64,20280,1662483179,2086,5.46,4.43,220386880,215056000,5001000,242648733
4832111.exe,588263989,28414748,305341220,763130,308470022,765168,6639245,14122331,1689956824,3165172,586651908,372,503935,2673514117,99783,12.06,9.87,498465580,334432000,163722000,518864074
4873850.exe,210142706,13230092,207796332,456602,207060051,467866,1100321,3375590,1386981526,358826,208933737,254,60719,2748174648,4040,9.5,7.72,409868591,401054000,7961000,430445739
4879484.exe,521521458,21484525,554744624,833398,553601851,835529,6133707,10244344,1798747776,2767779,520691480,203,388743,3579141389,98762,12.96,10.63,530962702,315339000,215231000,553036457
5069904.exe,545669537,16530613,402248799,853006,404561680,845922,5757327,9916565,2140697699,2714417,549442623,324,390404,4396078633,98765,15.08,12.46,634775046,483559000,150862000,655159511
5118663.exe,210942010,13267042,206774621,277974,202101946,286453,1180669,4121616,769962054,278429,206079765,102,13302,1774008705,2086,5.48,4.44,223685905,218384000,4963000,244027616
5191445.exe,287911768,38884494,217428634,926364,216996951,910711,3102347,16705754,2577439383,726362,288014368,531,57530,4078950680,4040,18.43,14.88,757590639,750281000,7002000,778542776
5208903.exe,688504137,28809208,407066021,800998,409384598,790142,6787109,14094785,1788043212,2778142,692491157,416,431927,3392902007,99786,12.73,10.43,526895504,368370000,158159000,547479289
5445938.exe,206619953,12875743,205151226,294409,207568704,293265,1108619,4008223,829818339,326804,205641265,76,58832,1819058260,4034,5.77,4.64,245556019,239193000,6004000,265420661
5450722.exe,207786796,13316780,205758556,528705,206106202,534314,1104602,3499866,1768596363,347350,207995373,243,29410,3855248879,2083,12.26,10.03,521875357,516469000,4994000,543260754
5515108.exe,210369938,7603564,207178095,1155891,208252950,1159741,746952,5924167,3936111204,275419,212648139,344,51845,1736820497,1107,26.21,21.61,1151906425,1149495000,2000000,1172934938
5521134.exe,307650092,13124994,206829625,292116,206313439,294088,1104519,3847410,874702217,316840,302051898,55,20847,1826358101,2087,6.13,4.95,258974814,253604000,4992000,279676136
5527246.exe,205458987,12989101,204075798,270968,203849015,274465,1185030,4133590,778155913,281967,206338497,155,14899,1836507252,2087,5.49,4.44,228492314,224134000,4002000,250015707
5600824.exe,204676684,6556997,203225852,234563,205439262,230388,179493,1352337,623443159,189804,202151721,86,30413,1714304355,2084,4.27,3.53,183801855,182424000,1002000,204878377
5605416.exe,307933737,13276414,205243637,565970,205430474,567483,1092851,3639782,1810089909,373068,308373787,82,32407,3952365972,2089,12.61,10.32,534658052,527339000,6991000,556402588
5606233.exe,526090778,27710940,465889026,1058092,462609149,1054507,7270155,16512952,2679734893,3985309,519399184,198,446128,2456537100,98760,18.87,15.45,784315339,564308000,219730000,805337381
5606463.exe,208661947,13258176,208159233,270298,205722939,269735,1198451,4106479,767302567,271564,203253602,37,15034,1748387379,2086,5.43,4.38,227074985,220765000,5993000,247703536
5964679.exe,207271169,13158118,208085740,277479,207646526,284884,1208924,4171766,768723222,271424,202252989,345,18203,1730164715,2087,5.52,4.46,227171684,221848000,4974000,247834601
5976986.exe,204616341,6498362,200857962,174623,199392583,185814,237883,1234873,454143896,159083,205847133,371,6813,1330764690,1112,3.26,2.71,133415500,129032000,4001000,155067899
6003108.exe,209413641,6702828,103777319,270815,102299042,267436,285784,1568319,712453325,192093,206595141,2,12089,1666633412,1105,4.87,4.0,211787766,208335000,3004000,232892210
6110878.exe,209571255,13091115,106039691,262648,105576910,262674,1246273,4426008,721370183,363288,204421689,32,54555,1540530861,4039,5.2,4.21,211385118,203063000,7963000,232987082
6417521.exe,594480256,28877875,309905837,968324,307769496,971351,6911848,13527980,2330075798,3265085,589085681,750,506378,4275903443,98806,16.56,13.62,684980822,537432000,147118000,705729176
6667004.exe,311187099,6749255,205956507,274475,202630939,285629,265522,1650733,762571305,171930,303162600,167,10776,1854855397,1105,5.19,4.28,228135607,225763000,1997000,248886542
690086.exe,206845690,6555611,103764067,176529,103657458,176804,170520,1130753,419518173,188515,202589314,0,26512,1026843246,2083,2.95,2.44,126912088,123565000,2989000,148347330
694077.exe,206116746,13251627,104556563,275845,106349233,279099,1288569,4532301,770981779,297005,204284976,63,27431,1612518536,2080,5.49,4.41,229674045,224272000,5006000,250226464
7074246.exe,206877202,12902802,205590696,306226,207789768,305430,1110528,4002046,829148359,339443,206000330,59,57992,1823037024,4036,5.82,4.69,245150015,238607000,6015000,267327496
7125391.exe,593457078,29130019,308565919,968925,305853114,963529,6928279,13419576,2378062105,2708956,589534798,160,479394,4448513422,98806,16.94,13.94,699174053,549856000,148961000,720220987
7170748.exe,207154866,13157245,208119902,275655,207866103,285467,1214762,4158683,769802221,266671,201971288,58,17705,1725754279,2081,5.47,4.41,228233995,222925000,4998000,249365208
7264247.exe,208467747,12990948,105435825,268038,105285012,274677,1277141,4468324,727590164,326905,206215242,136,44010,1534614398,4042,5.15,4.14,215894901,208523000,7017000,236398695
7356511.exe,208648747,13261792,207987622,265297,206036586,263667,1198747,4040601,765441684,265842,203167652,32,16944,1746035869,2087,5.41,4.36,226743240,222513000,4009000,247139092
7504661.exe,209329306,13162085,106364469,265408,105954427,263893,1306826,4403589,726964862,335567,203093365,134,50400,1536048604,4032,5.13,4.12,215405621,207132000,8005000,235339696
7575248.exe,206971870,13060868,104093432,264260,104180049,265807,1336993,4452275,719192108,319231,206045648,37,18896,1536929574,2086,5.06,4.07,212400897,206200000,5976000,232711770
7793574.exe,211028292,13289931,207484503,265519,202933044,272180,1222173,4099728,772182653,268840,205072532,61,15826,1766632601,2084,5.44,4.4,223696914,220352000,3004000,244080343
8269354.exe,211090875,13299491,207382890,284230,203196098,286446,1204854,4091864,767819519,268088,205004255,107,14694,1769569036,2090,5.45,4.41,225740510,220321000,5007000,246206682
8509154.exe,587199053,29368860,305846382,783386,306201611,779120,6907849,14436784,1705087306,2781206,593672955,175,474333,2675885860,99786,12.26,10.02,505851380,329735000,175859000,526566626
8617072.exe,586848936,28665199,305689210,785784,307587636,789316,6908490,14636293,1670588151,2699884,592781010,422,398413,2773882102,99783,12.13,9.92,493406044,337956000,154979000,514128173
8629046.exe,206541288,13092328,207108301,267096,207002510,268723,1250877,4389835,775158681,287794,202590866,71,21777,1726536450,2087,5.57,4.48,230675047,224353000,6009000,252323602
