1022576.exe,    5.08, ,   0.00, ,   269,   238,    29
1022576.exe,    5.03, ,   0.00, ,   250,   225,    25
1022576.exe,    4.84, ,   0.00, ,   265,   229,    35
1022576.exe,    4.82, ,   0.00, ,   262,   222,    39
1022576.exe,    5.08, ,   0.00, ,   246,   222,    24
1022576.exe,    4.90, ,   0.00, ,   258,   226,    32
1022576.exe,    4.91, ,   0.00, ,   257,   224,    32
1022576.exe,    5.00, ,   0.00, ,   249,   229,    20
1022576.exe,    5.04, ,   0.00, ,   252,   219,    32
1022576.exe,    4.86, ,   0.00, ,   256,   212,    43
1086870.exe,   19.07, ,   0.00, ,   918,   842,    76
1086870.exe,   19.14, ,   0.00, ,   916,   844,    72
1086870.exe,   20.89, ,   0.00, ,   939,   856,    83
1086870.exe,   19.35, ,   0.00, ,   904,   829,    73
1086870.exe,   19.33, ,   0.00, ,   912,   835,    76
1086870.exe,   19.31, ,   0.00, ,   919,   818,   100
1086870.exe,   19.67, ,   0.00, ,   911,   831,    79
1086870.exe,   19.46, ,   0.00, ,   896,   811,    84
1086870.exe,   19.37, ,   0.00, ,   899,   814,    84
1086870.exe,   19.19, ,   0.00, ,   928,   863,    64
1122546.exe,   18.35, ,   0.00, ,   866,   787,    79
1122546.exe,   18.29, ,   0.00, ,   859,   777,    82
1122546.exe,   18.35, ,   0.00, ,   876,   791,    85
1122546.exe,   18.06, ,   0.00, ,   877,   792,    85
1122546.exe,   18.25, ,   0.00, ,   854,   798,    55
1122546.exe,   18.14, ,   0.00, ,   876,   824,    52
1122546.exe,   18.39, ,   0.00, ,   888,   806,    81
1122546.exe,   18.29, ,   0.00, ,   863,   783,    80
1122546.exe,   18.61, ,   0.00, ,   860,   789,    71
1122546.exe,   18.35, ,   0.00, ,   869,   788,    80
1172403.exe,   18.24, ,   0.00, ,   860,   782,    78
1172403.exe,   18.25, ,   0.00, ,   867,   787,    80
1172403.exe,   18.17, ,   0.00, ,   860,   785,    74
1172403.exe,   18.19, ,   0.00, ,   859,   814,    44
1172403.exe,   18.28, ,   0.00, ,   844,   776,    68
1172403.exe,   18.85, ,   0.00, ,   846,   790,    56
1172403.exe,   18.21, ,   0.00, ,   861,   796,    64
1172403.exe,   18.17, ,   0.00, ,   869,   808,    60
1172403.exe,   18.27, ,   0.00, ,   856,   800,    55
1172403.exe,   18.16, ,   0.00, ,   871,   798,    73
1200646.exe,    9.12, ,   0.00, ,   448,   369,    79
1200646.exe,    8.87, ,   0.00, ,   465,   374,    91
1200646.exe,    9.03, ,   0.00, ,   468,   375,    92
1200646.exe,    9.07, ,   0.00, ,   456,   372,    84
1200646.exe,    9.07, ,   0.00, ,   453,   364,    87
1200646.exe,    9.22, ,   0.00, ,   445,   365,    79
1200646.exe,    9.09, ,   0.00, ,   458,   363,    95
1200646.exe,    9.00, ,   0.00, ,   460,   378,    82
1200646.exe,    9.25, ,   0.00, ,   444,   371,    73
1200646.exe,    9.23, ,   0.00, ,   459,   355,   104
1252190.exe,    9.18, ,   0.00, ,   446,   374,    72
1252190.exe,    9.15, ,   0.00, ,   457,   404,    52
1252190.exe,    9.08, ,   0.00, ,   448,   364,    83
1252190.exe,    9.10, ,   0.00, ,   463,   408,    55
1252190.exe,    8.98, ,   0.00, ,   464,   389,    75
1252190.exe,    9.21, ,   0.00, ,   459,   388,    70
1252190.exe,    9.15, ,   0.00, ,   453,   385,    67
1252190.exe,    9.07, ,   0.00, ,   467,   395,    72
1252190.exe,    9.14, ,   0.00, ,   465,   404,    61
1252190.exe,    9.09, ,   0.00, ,   457,   389,    67
1261343.exe,    9.69, ,   0.00, ,   488,   420,    68
1261343.exe,    9.95, ,   0.00, ,   471,   426,    44
1261343.exe,   10.00, ,   0.00, ,   490,   385,   105
1261343.exe,    9.77, ,   0.00, ,   485,   429,    56
1261343.exe,    9.73, ,   0.00, ,   491,   419,    72
1261343.exe,   10.05, ,   0.00, ,   465,   413,    52
1261343.exe,    9.72, ,   0.00, ,   486,   403,    81
1261343.exe,    9.55, ,   0.00, ,   489,   413,    76
1261343.exe,    9.66, ,   0.00, ,   476,   411,    65
1261343.exe,    9.67, ,   0.00, ,   475,   403,    71
1290574.exe,    8.83, ,   0.00, ,   412,   383,    28
1290574.exe,    8.76, ,   0.00, ,   426,   390,    35
1290574.exe,    8.50, ,   0.00, ,   438,   391,    47
1290574.exe,    8.43, ,   0.00, ,   443,   399,    44
1290574.exe,    8.45, ,   0.00, ,   440,   399,    40
1290574.exe,    8.57, ,   0.00, ,   428,   391,    36
1290574.exe,    8.67, ,   0.00, ,   424,   403,    19
1290574.exe,    8.69, ,   0.00, ,   424,   391,    33
1290574.exe,    8.80, ,   0.00, ,   428,   396,    32
1290574.exe,    8.42, ,   0.00, ,   448,   386,    62
1318039.exe,   50.84, ,   0.00, ,  2513,  2373,   140
1318039.exe,   50.72, ,   0.00, ,  2526,  2446,    80
1318039.exe,   50.82, ,   0.00, ,  2528,  2456,    72
1318039.exe,   50.81, ,   0.00, ,  2486,  2399,    86
1318039.exe,   50.62, ,   0.00, ,  2505,  2452,    52
1318039.exe,   51.30, ,   0.00, ,  2504,  2380,   124
1318039.exe,   50.71, ,   0.00, ,  2523,  2430,    92
1318039.exe,   50.93, ,   0.00, ,  2517,  2421,    96
1318039.exe,   51.18, ,   0.00, ,  2507,  2439,    68
1318039.exe,   50.61, ,   0.00, ,  2511,  2390,   120
1947067.exe,    4.57, ,   0.00, ,   243,   242,     0
1947067.exe,    4.67, ,   0.00, ,   235,   231,     4
1947067.exe,    4.68, ,   0.00, ,   239,   230,     8
1947067.exe,    4.52, ,   0.00, ,   253,   249,     4
1947067.exe,    4.67, ,   0.00, ,   230,   219,    11
1947067.exe,    4.54, ,   0.00, ,   239,   231,     7
1947067.exe,    4.64, ,   0.00, ,   244,   213,    31
1947067.exe,    4.53, ,   0.00, ,   247,   219,    27
1947067.exe,    4.84, ,   0.00, ,   213,   201,    12
1947067.exe,    4.64, ,   0.00, ,   239,   223,    16
2154023.exe,   18.32, ,   0.00, ,   867,   804,    63
