1251351.exe,  113.99, ,  13.07, ,  3630
1251351.exe,  114.97, ,  13.13, ,  3632
1251351.exe,  114.28, ,  13.03, ,  3616
1251351.exe,  114.82, ,  13.11, ,  3640
1251351.exe,  115.01, ,  13.14, ,  3640
1251351.exe,  114.90, ,  13.12, ,  3642
1251351.exe,  114.68, ,  13.06, ,  3617
1251351.exe,  115.73, ,  13.17, ,  3665
1251351.exe,  115.90, ,  13.14, ,  3671
1251351.exe,  115.39, ,  13.06, ,  3651
1678927.exe,   43.22, ,   4.35, ,  1420
1678927.exe,   42.46, ,   4.29, ,  1371
1678927.exe,   42.24, ,   4.32, ,  1373
1678927.exe,   42.48, ,   4.29, ,  1387
1678927.exe,   42.97, ,   4.30, ,  1409
1678927.exe,   42.79, ,   4.29, ,  1400
1678927.exe,   43.14, ,   4.33, ,  1406
1678927.exe,   42.76, ,   4.31, ,  1405
1678927.exe,   42.78, ,   4.32, ,  1404
1678927.exe,   43.12, ,   4.35, ,  1418
1712113.exe,   88.76, ,   9.81, ,  2847
1712113.exe,   88.77, ,   9.79, ,  2850
1712113.exe,   89.34, ,   9.76, ,  2844
1712113.exe,   88.20, ,   9.71, ,  2804
1712113.exe,   88.82, ,   9.78, ,  2849
1712113.exe,   88.50, ,   9.68, ,  2824
1712113.exe,   88.52, ,   9.74, ,  2832
1712113.exe,   88.25, ,   9.66, ,  2816
1712113.exe,   88.38, ,   9.69, ,  2812
1712113.exe,   89.05, ,   9.72, ,  2841
1727347.exe,  104.24, ,  11.90, ,  3284
1727347.exe,  103.99, ,  11.85, ,  3285
1727347.exe,  103.95, ,  11.88, ,  3285
1727347.exe,  104.33, ,  11.88, ,  3288
1727347.exe,  104.29, ,  11.88, ,  3279
1727347.exe,  104.38, ,  11.94, ,  3294
1727347.exe,  104.35, ,  11.87, ,  3282
1727347.exe,  104.22, ,  11.92, ,  3284
1727347.exe,  104.33, ,  11.91, ,  3283
1727347.exe,  104.25, ,  11.90, ,  3284
1822881.exe,   33.80, ,   3.51, ,  1141
1822881.exe,   33.09, ,   3.43, ,  1113
1822881.exe,   32.82, ,   3.39, ,  1111
1822881.exe,   33.21, ,   3.42, ,  1132
1822881.exe,   33.31, ,   3.44, ,  1130
1822881.exe,   33.12, ,   3.49, ,  1127
1822881.exe,   33.28, ,   3.46, ,  1130
1822881.exe,   32.80, ,   3.39, ,  1103
1822881.exe,   33.08, ,   3.45, ,  1124
1822881.exe,   32.71, ,   3.39, ,  1101
1850469.exe,   19.34, ,   1.91, ,   655
1850469.exe,   19.44, ,   1.92, ,   659
1850469.exe,   19.61, ,   1.92, ,   656
1850469.exe,   19.56, ,   1.88, ,   660
1850469.exe,   19.83, ,   1.91, ,   667
1850469.exe,   19.43, ,   1.91, ,   657
1850469.exe,   19.76, ,   1.91, ,   672
1850469.exe,   19.43, ,   1.91, ,   650
1850469.exe,   19.56, ,   1.92, ,   660
1850469.exe,   19.52, ,   1.90, ,   656
2233911.exe,   33.13, ,   3.46, ,  1127
2233911.exe,   33.00, ,   3.41, ,  1117
2233911.exe,   33.10, ,   3.41, ,  1118
2233911.exe,   33.32, ,   3.42, ,  1128
2233911.exe,   32.69, ,   3.37, ,  1091
2233911.exe,   33.57, ,   3.46, ,  1135
2233911.exe,   33.43, ,   3.45, ,  1133
2233911.exe,   33.19, ,   3.41, ,  1120
2233911.exe,   33.08, ,   3.41, ,  1120
2233911.exe,   33.52, ,   3.43, ,  1137
2372143.exe,   36.95, ,   3.65, ,  1208
2372143.exe,   37.08, ,   3.68, ,  1220
2372143.exe,   37.94, ,   3.70, ,  1229
2372143.exe,   37.66, ,   3.70, ,  1228
2372143.exe,   37.81, ,   3.70, ,  1230
2372143.exe,   38.29, ,   3.69, ,  1227
2372143.exe,   37.20, ,   3.65, ,  1205
2372143.exe,   37.35, ,   3.68, ,  1227
2372143.exe,   37.03, ,   3.66, ,  1210
2372143.exe,   37.54, ,   3.68, ,  1228
2379673.exe,   33.00, ,   3.40, ,  1115
2379673.exe,   33.86, ,   3.42, ,  1102
2379673.exe,   36.09, ,   3.50, ,  1126
2379673.exe,   35.31, ,   3.42, ,  1100
2379673.exe,   35.31, ,   3.46, ,  1117
2379673.exe,   34.27, ,   3.43, ,  1103
2379673.exe,   34.27, ,   3.40, ,  1117
2379673.exe,   34.03, ,   3.46, ,  1128
2379673.exe,   33.62, ,   3.45, ,  1122
2379673.exe,   33.49, ,   3.48, ,  1131
2467040.exe,   33.34, ,   3.43, ,  1132
2467040.exe,   33.05, ,   3.39, ,  1111
2467040.exe,   32.99, ,   3.41, ,  1119
2467040.exe,   33.06, ,   3.40, ,  1110
2467040.exe,   33.36, ,   3.45, ,  1122
2467040.exe,   32.92, ,   3.37, ,  1105
2467040.exe,   33.20, ,   3.42, ,  1125
2467040.exe,   33.16, ,   3.40, ,  1119
2467040.exe,   33.25, ,   3.42, ,  1125
2467040.exe,   33.35, ,   3.44, ,  1132
2526872.exe,   42.89, ,   4.10, ,  1336
2526872.exe,   42.79, ,   4.05, ,  1343
2526872.exe,   42.73, ,   4.05, ,  1333
2526872.exe,   43.70, ,   4.07, ,  1353
2526872.exe,   42.73, ,   4.01, ,  1328
2526872.exe,   43.32, ,   4.06, ,  1352
2526872.exe,   43.31, ,   4.09, ,  1353
2526872.exe,   42.86, ,   4.06, ,  1334
2526872.exe,   42.91, ,   4.04, ,  1345
2526872.exe,   42.61, ,   4.05, ,  1320
2559658.exe,   36.41, ,   3.44, ,  1145
2559658.exe,   36.26, ,   3.42, ,  1137
2559658.exe,   35.72, ,   3.39, ,  1108
2559658.exe,   35.96, ,   3.42, ,  1122
2559658.exe,   36.37, ,   3.45, ,  1148
2559658.exe,   36.25, ,   3.42, ,  1133
2559658.exe,   36.24, ,   3.42, ,  1139
2559658.exe,   36.12, ,   3.43, ,  1129
2559658.exe,   36.47, ,   3.47, ,  1146
2559658.exe,   36.39, ,   3.45, ,  1144
2595156.exe,   33.26, ,   3.43, ,  1124
2595156.exe,   33.24, ,   3.45, ,  1121
2595156.exe,   33.55, ,   3.42, ,  1125
2595156.exe,   33.72, ,   3.46, ,  1134
2595156.exe,   33.04, ,   3.38, ,  1112
2595156.exe,   33.30, ,   3.43, ,  1124
2595156.exe,   32.90, ,   3.40, ,  1100
2595156.exe,   33.15, ,   3.40, ,  1115
2595156.exe,   33.43, ,   3.44, ,  1132
2595156.exe,   33.54, ,   3.45, ,  1128
2630421.exe,  118.07, ,  13.28, ,  3693
2630421.exe,  117.63, ,  13.17, ,  3679
2630421.exe,  117.86, ,  13.16, ,  3692
2630421.exe,  117.51, ,  13.22, ,  3677
2630421.exe,  118.03, ,  13.19, ,  3682
2630421.exe,  118.13, ,  13.22, ,  3680
2630421.exe,  118.09, ,  13.16, ,  3689
2630421.exe,  118.23, ,  13.20, ,  3702
2630421.exe,  118.49, ,  13.28, ,  3711
2630421.exe,  117.73, ,  13.15, ,  3684
2795168.exe,   19.75, ,   1.94, ,   676
2795168.exe,   19.62, ,   1.90, ,   656
2795168.exe,   19.88, ,   1.92, ,   677
2795168.exe,   19.56, ,   1.90, ,   653
2795168.exe,   19.95, ,   1.92, ,   670
2795168.exe,   19.39, ,   1.90, ,   646
2795168.exe,   19.71, ,   1.91, ,   665
2795168.exe,   19.81, ,   1.93, ,   667
2795168.exe,   19.97, ,   1.93, ,   680
2795168.exe,   19.73, ,   1.93, ,   666
2863666.exe,  104.52, ,  11.89, ,  3282
2863666.exe,  104.38, ,  11.85, ,  3282
2863666.exe,  104.61, ,  11.84, ,  3265
2863666.exe,  104.40, ,  11.77, ,  3236
2863666.exe,  104.46, ,  11.84, ,  3269
2863666.exe,  104.69, ,  11.85, ,  3282
2863666.exe,  104.61, ,  11.84, ,  3273
2863666.exe,  104.36, ,  11.81, ,  3268
2863666.exe,  104.84, ,  11.86, ,  3282
2863666.exe,  105.14, ,  11.94, ,  3307
2863908.exe,   33.39, ,   3.45, ,  1124
2863908.exe,   33.35, ,   3.46, ,  1131
2863908.exe,   33.18, ,   3.43, ,  1121
2863908.exe,   33.17, ,   3.42, ,  1112
2863908.exe,   33.22, ,   3.43, ,  1106
2863908.exe,   33.38, ,   3.44, ,  1125
2863908.exe,   33.24, ,   3.42, ,  1118
2863908.exe,   32.99, ,   3.40, ,  1108
2863908.exe,   33.52, ,   3.47, ,  1138
2863908.exe,   33.37, ,   3.45, ,  1124
2881871.exe,  124.12, ,  13.42, ,  3941
2881871.exe,  123.11, ,  13.30, ,  3909
2881871.exe,  123.75, ,  13.33, ,  3939
2881871.exe,  123.73, ,  13.31, ,  3922
2881871.exe,  123.19, ,  13.22, ,  3900
2881871.exe,  123.60, ,  13.28, ,  3939
2881871.exe,  123.41, ,  13.25, ,  3923
2881871.exe,  124.00, ,  13.31, ,  3945
2881871.exe,  123.84, ,  13.24, ,  3945
2881871.exe,  124.17, ,  13.31, ,  3935
3046101.exe,   31.42, ,   3.08, ,  1028
3046101.exe,   31.01, ,   3.04, ,  1005
3046101.exe,   31.02, ,   3.07, ,  1015
3046101.exe,   30.62, ,   3.03, ,  1005
3046101.exe,   30.63, ,   3.03, ,   999
3046101.exe,   30.73, ,   3.03, ,   997
3046101.exe,   30.74, ,   3.03, ,  1007
3046101.exe,   31.08, ,   3.08, ,  1031
