1103772.exe,   44.57, ,   4.88, ,  1523
1103772.exe,   43.20, ,   4.68, ,  1457
1103772.exe,   42.97, ,   4.67, ,  1448
1103772.exe,   42.77, ,   4.64, ,  1439
1103772.exe,   43.18, ,   4.68, ,  1449
1103772.exe,   42.88, ,   4.63, ,  1441
1103772.exe,   42.69, ,   4.62, ,  1434
1103772.exe,   43.19, ,   4.67, ,  1453
1103772.exe,   42.62, ,   4.62, ,  1425
1103772.exe,   43.28, ,   4.69, ,  1449
1155269.exe,   58.38, ,   6.24, ,  1921
1155269.exe,   58.57, ,   6.28, ,  1929
1155269.exe,   58.70, ,   6.29, ,  1928
1155269.exe,   58.46, ,   6.27, ,  1934
1155269.exe,   58.23, ,   6.23, ,  1907
1155269.exe,   58.58, ,   6.23, ,  1923
1155269.exe,   58.53, ,   6.28, ,  1926
1155269.exe,   58.70, ,   6.26, ,  1925
1155269.exe,   58.55, ,   6.25, ,  1927
1155269.exe,   57.92, ,   6.18, ,  1876
1172017.exe,   47.14, ,   5.17, ,  1582
1172017.exe,   47.15, ,   5.13, ,  1572
1172017.exe,   46.71, ,   5.09, ,  1556
1172017.exe,   47.00, ,   5.11, ,  1567
1172017.exe,   46.19, ,   5.05, ,  1534
1172017.exe,   46.63, ,   5.09, ,  1557
1172017.exe,   46.47, ,   5.10, ,  1551
1172017.exe,   46.16, ,   5.08, ,  1540
1172017.exe,   46.39, ,   5.11, ,  1543
1172017.exe,   46.72, ,   5.12, ,  1564
1265468.exe,   62.03, ,   6.62, ,  2027
1265468.exe,   62.79, ,   6.64, ,  2050
1265468.exe,   62.20, ,   6.55, ,  2027
1265468.exe,   62.24, ,   6.55, ,  2022
1265468.exe,   62.37, ,   6.58, ,  2026
1265468.exe,   61.87, ,   6.51, ,  2010
1265468.exe,   62.59, ,   6.58, ,  2044
1265468.exe,   62.54, ,   6.61, ,  2041
1265468.exe,   61.87, ,   6.55, ,  2014
1265468.exe,   62.81, ,   6.61, ,  2063
1346726.exe,   60.64, ,   6.45, ,  1987
1346726.exe,   60.73, ,   6.48, ,  1996
1346726.exe,   60.30, ,   6.46, ,  1976
1346726.exe,   61.06, ,   6.49, ,  1995
1346726.exe,   61.17, ,   6.49, ,  1994
1346726.exe,   60.96, ,   6.46, ,  1982
1346726.exe,   61.11, ,   6.49, ,  1988
1346726.exe,   60.72, ,   6.45, ,  1976
1346726.exe,   60.90, ,   6.46, ,  1990
1346726.exe,   60.85, ,   6.48, ,  1987
1482288.exe,   42.61, ,   4.58, ,  1419
1482288.exe,   42.16, ,   4.56, ,  1405
1482288.exe,   41.48, ,   4.51, ,  1368
1482288.exe,   42.31, ,   4.57, ,  1406
1482288.exe,   42.74, ,   4.60, ,  1427
1482288.exe,   42.34, ,   4.55, ,  1394
1482288.exe,   42.60, ,   4.57, ,  1412
1482288.exe,   42.77, ,   4.63, ,  1432
1482288.exe,   42.88, ,   4.60, ,  1418
1482288.exe,   42.61, ,   4.57, ,  1407
1558669.exe,   40.36, ,   4.42, ,  1344
1558669.exe,   40.18, ,   4.36, ,  1338
1558669.exe,   40.01, ,   4.34, ,  1330
1558669.exe,   39.72, ,   4.35, ,  1319
1558669.exe,   40.15, ,   4.39, ,  1344
1558669.exe,   39.63, ,   4.35, ,  1317
1558669.exe,   39.77, ,   4.34, ,  1319
1558669.exe,   40.13, ,   4.40, ,  1341
1558669.exe,   40.30, ,   4.37, ,  1339
1558669.exe,   40.28, ,   4.38, ,  1345
1881529.exe,   58.71, ,   6.16, ,  1907
1881529.exe,   57.68, ,   6.08, ,  1867
1881529.exe,   58.05, ,   6.10, ,  1887
1881529.exe,   57.49, ,   6.07, ,  1863
1881529.exe,   57.92, ,   6.09, ,  1883
1881529.exe,   57.64, ,   6.06, ,  1864
1881529.exe,   58.52, ,   6.13, ,  1903
1881529.exe,   58.04, ,   6.09, ,  1865
1881529.exe,   57.94, ,   6.04, ,  1859
1881529.exe,   58.30, ,   6.10, ,  1885
1892033.exe,   45.71, ,   4.85, ,  1505
1892033.exe,   46.38, ,   4.88, ,  1499
1892033.exe,   45.63, ,   4.88, ,  1489
1892033.exe,   45.33, ,   4.82, ,  1492
1892033.exe,   46.16, ,   4.89, ,  1514
1892033.exe,   45.29, ,   4.85, ,  1499
1892033.exe,   45.82, ,   4.87, ,  1508
1892033.exe,   45.67, ,   4.85, ,  1492
1892033.exe,   44.96, ,   4.79, ,  1469
1892033.exe,   45.73, ,   4.81, ,  1494
1992578.exe,   41.91, ,   4.30, ,  1324
1992578.exe,   41.41, ,   4.33, ,  1334
1992578.exe,   40.25, ,   4.27, ,  1304
1992578.exe,   40.14, ,   4.24, ,  1309
1992578.exe,   39.48, ,   4.22, ,  1297
1992578.exe,   39.78, ,   4.28, ,  1317
1992578.exe,   39.37, ,   4.23, ,  1321
1992578.exe,   39.31, ,   4.20, ,  1310
1992578.exe,   39.41, ,   4.20, ,  1310
1992578.exe,   39.10, ,   4.17, ,  1294
1997898.exe,   39.15, ,   4.18, ,  1299
1997898.exe,   38.83, ,   4.11, ,  1280
1997898.exe,   38.33, ,   4.12, ,  1260
1997898.exe,   38.77, ,   4.13, ,  1281
1997898.exe,   38.32, ,   4.10, ,  1259
1997898.exe,   38.89, ,   4.14, ,  1291
1997898.exe,   38.84, ,   4.14, ,  1292
1997898.exe,   38.50, ,   4.11, ,  1282
1997898.exe,   38.60, ,   4.13, ,  1284
1997898.exe,   38.64, ,   4.12, ,  1287
2040953.exe,   60.46, ,   6.38, ,  1964
2040953.exe,   60.35, ,   6.36, ,  1959
2040953.exe,   60.57, ,   6.39, ,  1969
2040953.exe,   60.79, ,   6.40, ,  1986
2040953.exe,   60.20, ,   6.35, ,  1962
2040953.exe,   60.81, ,   6.43, ,  1983
2040953.exe,   60.70, ,   6.41, ,  1974
2040953.exe,   60.73, ,   6.43, ,  1978
2040953.exe,   60.32, ,   6.41, ,  1955
2040953.exe,   60.34, ,   6.37, ,  1960
2079377.exe,   38.44, ,   4.20, ,  1282
2079377.exe,   38.68, ,   4.19, ,  1285
2079377.exe,   38.45, ,   4.19, ,  1280
2079377.exe,   38.68, ,   4.21, ,  1287
2079377.exe,   38.66, ,   4.22, ,  1292
2079377.exe,   38.68, ,   4.21, ,  1297
2079377.exe,   38.86, ,   4.23, ,  1301
2079377.exe,   38.72, ,   4.21, ,  1296
2079377.exe,   38.73, ,   4.23, ,  1290
2079377.exe,   38.53, ,   4.23, ,  1286
2396518.exe,   53.54, ,   5.83, ,  1752
2396518.exe,   53.99, ,   5.86, ,  1770
2396518.exe,   54.47, ,   5.88, ,  1787
2396518.exe,   53.86, ,   5.83, ,  1768
2396518.exe,   54.38, ,   5.88, ,  1781
2396518.exe,   54.23, ,   5.87, ,  1780
2396518.exe,   54.21, ,   5.88, ,  1786
2396518.exe,   53.80, ,   5.81, ,  1755
2396518.exe,   53.54, ,   5.83, ,  1742
2396518.exe,   53.96, ,   5.87, ,  1758
2417063.exe,   51.13, ,   5.48, ,  1672
2417063.exe,   50.80, ,   5.43, ,  1656
2417063.exe,   50.73, ,   5.45, ,  1669
2417063.exe,   50.86, ,   5.45, ,  1680
2417063.exe,   51.00, ,   5.44, ,  1679
2417063.exe,   51.34, ,   5.47, ,  1696
2417063.exe,   51.02, ,   5.42, ,  1677
2417063.exe,   50.36, ,   5.37, ,  1645
2417063.exe,   50.98, ,   5.44, ,  1678
2417063.exe,   50.85, ,   5.47, ,  1674
2475670.exe,   44.54, ,   4.74, ,  1469
2475670.exe,   44.23, ,   4.74, ,  1454
2475670.exe,   44.32, ,   4.76, ,  1452
2475670.exe,   44.91, ,   4.81, ,  1492
2475670.exe,   44.97, ,   4.83, ,  1497
2475670.exe,   44.78, ,   4.80, ,  1493
2475670.exe,   44.81, ,   4.78, ,  1474
2475670.exe,   44.71, ,   4.81, ,  1482
2475670.exe,   44.64, ,   4.79, ,  1467
2475670.exe,   44.45, ,   4.75, ,  1464
