1519241.exe,   12.16, ,   1.29, ,   408,   403,     4
1519241.exe,   12.38, ,   1.29, ,   422,   414,     8
1519241.exe,   11.90, ,   1.27, ,   397,   397,     0
1519241.exe,   11.79, ,   1.27, ,   396,   392,     4
1519241.exe,   12.19, ,   1.29, ,   411,   407,     4
1519241.exe,   11.82, ,   1.27, ,   397,   389,     8
1519241.exe,   12.40, ,   1.29, ,   420,   416,     4
1519241.exe,   12.42, ,   1.29, ,   422,   415,     8
1519241.exe,   11.90, ,   1.27, ,   396,   397,     0
1519241.exe,   12.51, ,   1.31, ,   424,   417,     8
1520788.exe,   10.72, ,   1.14, ,   361,   357,     4
1520788.exe,   10.37, ,   1.12, ,   347,   347,     0
1520788.exe,   10.94, ,   1.15, ,   373,   369,     4
1520788.exe,   10.97, ,   1.14, ,   372,   364,     8
1520788.exe,   11.00, ,   1.15, ,   372,   364,     8
1520788.exe,   10.36, ,   1.11, ,   347,   343,     4
1520788.exe,   10.42, ,   1.11, ,   347,   347,     0
1520788.exe,   10.97, ,   1.15, ,   374,   370,     4
1520788.exe,   10.67, ,   1.13, ,   361,   358,     4
1520788.exe,   10.72, ,   1.13, ,   362,   350,    12
1606221.exe,   11.91, ,   1.26, ,   394,   395,     0
1606221.exe,   12.11, ,   1.28, ,   406,   402,     4
1606221.exe,   12.46, ,   1.30, ,   421,   417,     4
1606221.exe,   12.16, ,   1.29, ,   408,   396,    12
1606221.exe,   12.44, ,   1.31, ,   420,   416,     4
1606221.exe,   11.85, ,   1.26, ,   394,   391,     4
1606221.exe,   11.84, ,   1.27, ,   395,   391,     4
1606221.exe,   12.44, ,   1.30, ,   421,   409,    12
1606221.exe,   12.18, ,   1.29, ,   407,   395,    12
1606221.exe,   11.88, ,   1.27, ,   395,   395,     0
1648142.exe,    5.35, ,   0.52, ,   176,   172,     4
1648142.exe,    4.96, ,   0.50, ,   161,   157,     4
1648142.exe,    5.30, ,   0.52, ,   175,   167,     8
1648142.exe,    5.33, ,   0.52, ,   176,   168,     8
1648142.exe,    5.33, ,   0.53, ,   175,   171,     4
1648142.exe,    5.05, ,   0.51, ,   162,   154,     8
1648142.exe,    5.24, ,   0.52, ,   173,   169,     4
1648142.exe,    5.30, ,   0.52, ,   173,   170,     4
1648142.exe,    5.36, ,   0.52, ,   174,   174,     0
1648142.exe,    4.73, ,   0.49, ,   150,   150,     0
1691152.exe,   13.48, ,   1.47, ,   455,   436,    20
1691152.exe,   13.72, ,   1.48, ,   464,   436,    28
1691152.exe,   13.74, ,   1.48, ,   467,   447,    20
1691152.exe,   13.82, ,   1.49, ,   468,   448,    20
1691152.exe,   13.19, ,   1.45, ,   442,   422,    20
1691152.exe,   13.22, ,   1.45, ,   442,   430,    12
1691152.exe,   13.44, ,   1.46, ,   454,   426,    28
1691152.exe,   13.51, ,   1.47, ,   455,   444,    12
1691152.exe,   13.48, ,   1.46, ,   454,   430,    24
1691152.exe,   13.48, ,   1.46, ,   454,   435,    20
1710633.exe,    4.27, ,   0.43, ,   143,   136,     8
1710633.exe,    4.24, ,   0.44, ,   141,   138,     4
1710633.exe,    4.63, ,   0.45, ,   158,   150,     8
1710633.exe,    4.64, ,   0.46, ,   157,   153,     4
1710633.exe,    3.90, ,   0.42, ,   130,   126,     4
1710633.exe,    4.30, ,   0.44, ,   145,   141,     4
1710633.exe,    4.52, ,   0.45, ,   153,   153,     0
1710633.exe,    4.29, ,   0.44, ,   143,   139,     4
1710633.exe,    4.32, ,   0.44, ,   144,   144,     0
1710633.exe,    4.61, ,   0.45, ,   155,   147,     8
