nome,slopes,lincoeff
1071,0.011803432692417739,0.03474635206658709
1082,0.009352389292339877,0.2750517903463907
1084,0.012206250816629346,-0.023144414317580422
1091,0.011089786288381675,0.16408642399080536
1131,0.011097625824301786,-0.5879907272502306
1132,0.011157212307074373,-0.8179371916816817
1140,0.011546825530255475,1.2752268338671016
1158,0.012103472912641439,0.9002312077243476
1190,0.011879507996069603,-0.019135577034726573
1192,0.01214848103965082,-0.11881568251308816
1195,0.012049143587546296,-0.22979285558355572
1197,0.012755575363533223,-0.29954972675479474
1619,0.011286861738087009,0.6117845914115638
1621,0.012319230164282756,-0.2777958466355477
1628,0.010678438237379793,3.007113599447507
1632,0.01204214022441886,-0.4203310863047066
1634,0.01157169928766954,-0.5030439340965337
1635,0.010075804510737238,1.2682574027234912
1636,0.011573371298655974,0.6464678773610099
1639,0.01221126724804459,-0.8985135835083969
1640,0.011734035898979263,0.5528955253867163
1642,0.011010163955166406,-0.26518828444610176
1643,0.012879339272940441,-0.046603081469097585
1666,0.01161924255373496,0.6710448600741055
1667,0.012097281915486586,0.40844908587098927
1668,0.01161017599675587,0.6860838317901821
1669,0.012187155303587955,0.16871750695302035
1671,0.012488130973655408,-0.6448031277183278
1672,0.012279404475699512,1.7179319571934744
1674,0.011357210871345898,0.3514203759190358
2166,0.01186985908467294,0.16567320024863472
2185,0.010854019265901686,-0.022729349448532405
