nome,slopes,lincoeff
1071,0.011652710512873816,0.032369504046732354
1082,0.009387739217972665,0.2822051643772138
1084,0.012216044288765302,-0.027813507372725428
1091,0.01112128774585879,0.19211619924397266
1131,0.01116318268169077,-0.6051713787023044
1132,0.01125533849829649,-0.8821532679154709
1140,0.0115746527512701,1.2969484938016045
1158,0.012113088863492468,0.8661163417922819
1190,0.012048964380944646,-0.20001642167515948
1192,0.012212362482724252,-0.09737293855093118
1195,0.011938521600549697,-0.2260113502734271
1197,0.012700660928933679,-0.2970938121412196
1619,0.011195747732794335,0.6219372853972375
1621,0.012285031556034519,-0.27353255168314206
1628,0.01063213289478615,2.8950215765364726
1632,0.012005118999446928,-0.416991493533932
1634,0.011587706110417687,-0.5391311085749594
1635,0.010098676001957041,1.2306030551882146
1636,0.01161422832490743,0.6475923262127532
1639,0.012273727668828758,-0.9669296457286913
1640,0.011897887353361036,0.5456738291589436
1642,0.011177981061295354,-0.2791427271519482
1643,0.012834213219267383,-0.0408312412591166
1666,0.011605260573206475,0.6943340839952027
1667,0.012044075872410376,0.3994857585636808
1668,0.011700230112688809,0.6579514739566311
1669,0.01224602095663713,0.17292452503240388
1671,0.012610931386851654,-0.6343271240052245
1672,0.012416510676732303,1.7061421366916025
1674,0.011426818412983911,0.390660942448774
2166,0.011837240026543348,0.16537190015025202
2185,0.010938414135937182,-0.037770540867813035
